0.5138283268719909-0.2698763794809889*I	0.10817733549447213-0.31460036273955455*I	-0.1157332428452295-0.14398125265351433*I	-0.1091729288924585+0.03719238494622109*I	0.001100677708096188+0.07400292496253712*I	0.05473159965015021+0.00493824197245079*I	0.01820853640900401-0.03987021403137582*I	-0.02839556612262347-0.013744479659553064*I	-0.022536673768361604+0.022422962923763008*I	0.012118552118323522+0.015042989759972966*I	0.021481446484163516-0.012297446983552077*I	-0.0011073476210692334-0.013839374853311248*I	-0.017775834052611947+0.006314220255900192*I	-0.006399720929257351+0.011976383947008153*I	0.012556266018169473-0.0029144927299845007*I	0.01113636209044867-0.010348317241760765*I	-0.006478864372779478+0.0010804786790259086*I	-0.013442277842879744+0.009425342583820025*I
0.10817733549447096-0.3146003627395541*I	0.39809508402675947-0.4138576321345026*I	-0.0009955933979886602-0.2774079777933333*I	-0.11463256513713505-0.06997832769097766*I	-0.05444132924230949+0.04213062691867157*I	0.01930921411709885+0.03413271093116171*I	0.026336033527524574-0.008806237687101067*I	-0.004328137359359861-0.01744725110761178*I	-0.016277014004300976+0.0012985101004200435*I	-0.0010552272841973592+0.01012551594021039*I	0.011011204497255714+0.0012036149066615644*I	0.0037056124315522263-0.0059832267276508574*I	-0.007507068550327065-0.001862990906301174*I	-0.005219568034443371+0.0033997275259176393*I	0.004736641161190391+0.0016280667052490066*I	0.0060774016453887855-0.001834014050957027*I	-0.0023059157524327233-0.0009229746579390971*I	-0.006478864372780801+0.0010804786790270888*I
-0.11573324284523226-0.14398125265351325*I	-0.0009955933979912044-0.27740797779333237*I	0.3991957617348524-0.3398547071719664*I	0.05373600625215944-0.2724697358208842*I	-0.09642402872813291-0.10984854172235423*I	-0.08283689536493609+0.028386147259119473*I	-0.0032274596512671125+0.0565556738549264*I	0.038454585645844766+0.006236752072872335*I	0.01715330912480349-0.029744698091165374*I	-0.017384361625367776-0.012540864752893082*I	-0.01883106133680718+0.01643973619611068*I	0.004611483567998075+0.013179998853672216*I	0.01626187844971971-0.008897719457632248*I	0.0036292935401196647-0.012211308148059886*I	-0.011698432407224351+0.004480206204944834*I	-0.008705636681691276+0.01105340928907087*I	0.0060774016453865026-0.0018340140509545888*I	0.011136362090445972-0.01034831724175779*I
-0.10917292889246129+0.037192384946221756*I	-0.11463256513713806-0.0699783276909768*I	0.053736006252158026-0.27246973582088374*I	0.41740429814385566-0.37972492120334433*I	0.02534044012953415-0.2862142154804377*I	-0.11896070249649801-0.08742557879859064*I	-0.07071834324661615+0.04342913701909207*I	0.01825398683289559+0.044258226871371625*I	0.03734723802477799-0.007602622780442807*I	-0.0006225249278054878-0.023430477835267294*I	-0.023784082554624938-0.000564480805883605*I	-0.006274795318640528+0.013525243466129183*I	0.015747845658443328+0.002831681611912994*I	0.009783014076938223-0.00781724077860733*I	-0.009812984302760869-0.0027859655642414483*I	-0.011698432407224837+0.004480206204944805*I	0.004736641161188625+0.0016280667052518288*I	0.012556266018167667-0.0029144927299809887*I
0.0011006777080950856+0.0740029249625365*I	-0.05444132924231041+0.04213062691867095*I	-0.09642402872813267-0.10984854172235428*I	0.02534044012953488-0.28621421548043713*I	0.39486762437549217-0.3573019582795808*I	0.03745899224785535-0.2711712257204655*I	-0.09747925601233455-0.09972302578214555*I	-0.0718256908676822+0.02958976216577659*I	0.0004781527802874389+0.050572447127268896*I	0.030947517095521508+0.004373761166565891*I	0.011933741090361067-0.026344970565248583*I	-0.012647720464180627-0.010912798047641798*I	-0.012753659691423107+0.01460572214515448*I	0.002305567815562593+0.012257024195729816*I	0.009783014076938922-0.007817240778610403*I	0.0036292935401211306-0.012211308148062962*I	-0.005219568034441616+0.003399727525917758*I	-0.006399720929256149+0.011976383947010012*I
0.05473159965015027+0.004938241972450042*I	0.01930921411709997+0.0341327109311605*I	-0.08283689536493345+0.02838614725911859*I	-0.11896070249649536-0.08742557879859036*I	0.037458992247856544-0.2711712257204646*I	0.4163490708596557-0.3695994052631348*I	0.036351644626789435-0.285010600573779*I	-0.11525509006494218-0.09340880552624604*I	-0.07822541179693791+0.041566146112787146*I	0.013034418798454659+0.047657954397289044*I	0.042083879185966136-0.005974556075190449*I	0.005454876717578499-0.025264491886220566*I	-0.02608999830706164-0.0014874554638220697*I	-0.012753659691422892+0.014605722145153287*I	0.015747845658444212+0.0028316816119089887*I	0.016261878449722295-0.008897719457637074*I	-0.007507068550322947-0.001862990906303972*I	-0.017775834052608623+0.0063142202558995695*I
0.018208536409003603-0.03987021403137557*I	0.026336033527525362-0.008806237687101476*I	-0.0032274596512643673+0.05655567385492531*I	-0.07071834324661302+0.04342913701909186*I	-0.09747925601233308-0.09972302578214404*I	0.036351644626789345-0.28501060057377736*I	0.39857323680704754-0.3632851850072335*I	0.029951923697533724-0.27303421662676586*I	-0.10269882404677444-0.09632329825622356*I	-0.06708904970649253+0.031217828871032215*I	0.0065555544256729915+0.04873843307631815*I	0.028641601343085896+0.003450786508631028*I	0.0054548767175788895-0.02526449188621907*I	-0.012647720464180884-0.010912798047639944*I	-0.006274795318641181+0.013525243466129213*I	0.004611483567998569+0.013179998853670147*I	0.0037056124315544663-0.005983226727653435*I	-0.001107347621066991-0.013839374853312828*I
-0.02839556612262474-0.013744479659552255*I	-0.004328137359360692-0.017447251107611608*I	0.03845458564584551+0.006236752072871391*I	0.018253986832897195+0.044258226871371306*I	-0.07182569086768147+0.029589762165778487*I	-0.11525509006494285-0.09340880552624307*I	0.02995192369753258-0.27303421662676386*I	0.41112950282521493-0.36619967773721024*I	0.04108828578797915-0.28338253386852036*I	-0.10917768841955572-0.09524281957719528*I	-0.08053132754937223+0.04064317145485206*I	0.006555554425673605+0.04873843307631806*I	0.042083879185966434-0.005974556075187702*I	0.01193374109035989-0.026344970565243334*I	-0.023784082554627453-0.0005644808058786581*I	-0.01883106133680984+0.01643973619611328*I	0.011011204497253999+0.0012036149066619924*I	0.02148144648416286-0.012297446983552411*I
-0.02253667376836249+0.022422962923762807*I	-0.016277014004302252+0.0012985101004193145*I	0.017153309124802577-0.029744698091166304*I	0.037347238024777886-0.007602622780442817*I	0.0004781527802877358+0.05057244712727038*I	-0.07822541179693814+0.04156614611278907*I	-0.10269882404677558-0.09632329825622252*I	0.04108828578797812-0.2833825338685203*I	0.40465063845243376-0.36511919905818363*I	0.02764600794509997-0.27395719128470325*I	-0.10917768841955496-0.09524281957719889*I	-0.06708904970649225+0.031217828871029644*I	0.013034418798453896+0.047657954397290606*I	0.03094751709551977+0.0043737611665708035*I	-0.0006225249278078446-0.023430477835261893*I	-0.0173843616253708-0.012540864752889*I	-0.0010552272842006376+0.010125515940212965*I	0.012118552118321246+0.015042989759974302*I
0.012118552118323685+0.015042989759971332*I	-0.0010552272841975767+0.01012551594020847*I	-0.017384361625368414-0.01254086475289379*I	-0.0006225249278056786-0.023430477835266632*I	0.030947517095522334+0.0043737611665667*I	0.013034418798455806+0.04765795439728862*I	-0.06708904970649238+0.031217828871030577*I	-0.1091776884195566-0.09524281957719702*I	0.02764600794509902-0.273957191284704*I	0.404650638452435-0.3651191990581887*I	0.04108828578797999-0.28338253386852746*I	-0.10269882404677536-0.09632329825622783*I	-0.07822541179693969+0.04156614611278751*I	0.00047815278028634587+0.05057244712727155*I	0.0373472380247779-0.007602622780440753*I	0.0171533091248031-0.029744698091164173*I	-0.016277014004302502+0.001298510100421462*I	-0.022536673768363224+0.022422962923764334*I
