0.40829506419539097-0.04895435919614313*I	0.18590254829677844-0.08159709120051714*I	0.0733411994244183-0.08847945475640757*I	0.006368956290170412-0.07056761093862089*I	-0.0285581296377432-0.038063865901599554*I	-0.03637487293017984-0.005219636017480528*I	-0.024979593192694927+0.016159674333776144*I	-0.005678985158074678+0.021362072346904532*I	0.010520063791490957+0.013564837246166653*I	0.0168755881011388+0.0008543208106741212*I	0.012765037407137891-0.008585551898002199*I	0.002672989914506424-0.010471969474105908*I	-0.006910903981458069-0.005708764293146901*I	-0.010990807041942474+0.0012768742126614756*I	-0.008279911848640045+0.005778742803976544*I	-0.0012647712541775506+0.005596892876153643*I	0.005616787511502372+0.001863020216743695*I	0.008545196006005177-0.0022686266625579488*I	0.006267627918797318-0.0039644904952335375*I	0.0005117041982425098-0.002504358484798223*I	-0.005198161916846+0.0005395137215042764*I	-0.007581740779367045+0.0026728525740282475*I	-0.00538667678369085+0.0023436857347415474*I
0.18590254829677827-0.08159709120051709*I	0.48163626361980894-0.13743381395255064*I	0.19227150458694856-0.15216470213913805*I	0.04478306978667491-0.12654332065800697*I	-0.030005916640009612-0.07578724695610133*I	-0.05353772283043826-0.021904191567823274*I	-0.042053858088254605+0.016142436329424154*I	-0.014459529401203961+0.02972451157994292*I	0.011196602943064213+0.022216393157578753*I	0.023285101198628998+0.004979285348164484*I	0.01954857801564535-0.00961764866343182*I	0.005854133425679909-0.014294316191149176*I	-0.008317817127436023-0.009195095261444512*I	-0.015190815830098134+0.00006997851082959965*I	-0.012255578296120052+0.006873767088815138*I	-0.002663124337137658+0.0076417630207203215*I	0.0072804247518276945+0.0033282662135958245*I	0.011884415430299814-0.0021014702784896977*I	0.009056900204247827-0.004772985147356049*I	0.001069466001951448-0.003424976773729181*I	-0.0070700365811244385+0.0001684940892300574*I	-0.010584838700536793+0.0028831994562458266*I	-0.007581740779367021+0.0026728525740282415*I
0.07334119942441816-0.08847945475640745*I	0.19227150458694842-0.15216470213913788*I	0.45307813398206537-0.17549767985415005*I	0.1558966316567684-0.1573843381566183*I	0.019803476593979526-0.11038364632423071*I	-0.03568490179808465-0.05442517460919646*I	-0.04301765903894746-0.008339354321656285*I	-0.02517826998711573+0.016996757140098535*I	-0.001694491994065813+0.02113895968194085*I	0.01386959285757097+0.011744423683472822*I	0.016374197217171205-0.0007294789449825635*I	0.008557770973703034-0.00834077445077055*I	-0.0024257784229601157-0.00851557338717279*I	-0.009582588381613629-0.0035982023852909055*I	-0.009574028318595787+0.0019329987275734227*I	-0.0037103822901147806+0.004605140426257465*I	0.003604503581659895+0.003677272525487147*I	0.007792128950070544+0.000823907728797959*I	0.00668625351345417-0.0015619565569851479*I	0.0014751594248810789-0.002100132573327651*I	-0.004317210781739199-0.0010812910389875914*I	-0.007070036581124331+0.0001684940892300431*I	-0.005198161916845907+0.0005395137215042618*I
0.006368956290170233-0.07056761093862075*I	0.04478306978667463-0.12654332065800686*I	0.15589663165676815-0.15738433815661818*I	0.4280985407893698-0.1593380055203736*I	0.15021764649869299-0.13602226580971336*I	0.030323540385469964-0.09681880907806341*I	-0.01880931369694606-0.0535708537985218*I	-0.030252621631809445-0.016924906219658108*I	-0.022505280072608904+0.006524787665992772*I	-0.008605395975523426+0.015430195388793868*I	0.002878785815628838+0.013021297896134043*I	0.008094285368531302+0.005049263858993706*I	0.007292999719525456-0.0027438815746170502*I	0.0031910090885421912-0.006652553170429004*I	-0.0010373923756084047-0.005866829047848504*I	-0.003306400399798204-0.002031491767659573*I	-0.00319867809187181+0.0021007819414598453*I	-0.0015936583351855494+0.004216786246991944*I	0.00021038817070401003+0.0034967603028265453*I	0.0012995767297636959+0.0007817291777565402*I	0.0014751594248812896-0.0021001325733276516*I	0.001069466001951725-0.0034249767737291894*I	0.0005117041982426968-0.0025043584847982306*I
-0.028558129637743415-0.0380638659015995*I	-0.030005916640009966-0.07578724695610123*I	0.019803476593979116-0.11038364632423055*I	0.15021764649869268-0.13602226580971324*I	0.43861860458086016-0.14577316827420633*I	0.1670932345998314-0.1351679449990384*I	0.04308857779260776-0.10540436097606498*I	-0.01613632378243936-0.06404282327262734*I	-0.037163525613267086-0.022633670512804977*I	-0.03349608711455098+0.0078016618786540095*I	-0.016885307824163236+0.021208938192770067*I	0.0016140145614513244+0.01861819077228745*I	0.013711072880033611+0.006912284075737431*I	0.015838195725530645-0.005012508237174632*I	0.00945863700733974-0.01061704366566189*I	-0.0005256881773654176-0.008371187532645947*I	-0.008504562316643571-0.001491978046154572*I	-0.010780418871238227+0.004773634515488606*I	-0.006980335118875907+0.006560471981733733*I	0.00021038817070429412+0.0034967603028265622*I	0.006686253513454639-0.0015619565569851052*I	0.0090569002042483-0.004772985147355996*I	0.0062676279187976105-0.003964490495233499*I
-0.03637487293018009-0.005219636017480503*I	-0.053537722830438776-0.021904191567823212*I	-0.03568490179808522-0.05442517460919635*I	0.030323540385469486-0.09681880907806338*I	0.16709323459983114-0.1351679449990384*I	0.45138364198799774-0.15435872017220784*I	0.1697662245143378-0.1456399144731439*I	0.03617767381114989-0.11111312526921176*I	-0.027127130824381604-0.06276594905996605*I	-0.045443437461906995-0.016854927708828786*I	-0.0347608583687285+0.013398554754807378*I	-0.011268520312660919+0.02307195840951377*I	0.01015921056745651+0.016349564109729865*I	0.019978700798831146+0.002947793580504604*I	0.0163498999237736-0.007516866721971963*I	0.00426047509049434-0.010077529944156755*I	-0.008107428956731859-0.005698334958617068*I	-0.013891239100333958+0.0008517076885872818*I	-0.01078041887123798+0.0047736345154886116*I	-0.0015936583351850182+0.004216786246992009*I	0.007792128950071238+0.0008239077287981003*I	0.011884415430300459-0.0021014702784895307*I	0.008545196006005564-0.0022686266625578347*I
-0.024979593192695167+0.016159674333776144*I	-0.04205385808825505+0.016142436329424165*I	-0.04301765903894808-0.008339354321656191*I	-0.01880931369694664-0.05357085379852163*I	0.04308857779260729-0.10540436097606483*I	0.16976622451433757-0.1456399144731437*I	0.4444727380065399-0.16006748446535454*I	0.15877541747239543-0.14436304026048255*I	0.02789776196250986-0.1053343824652356*I	-0.02839190207855925-0.05716905618381275*I	-0.039826649950404705-0.014991907492085165*I	-0.026215662362723317+0.01112992809224976*I	-0.005000892393863368+0.019107467914280956*I	0.010670914765699483+0.013845205624932628*I	0.01478053888198572+0.0034873073020098566*I	0.00876815914440707-0.004844014147942987*I	-0.0011262016931961895-0.007733844209414869*I	-0.008107428956731791-0.005698334958617114*I	-0.008504562316643245-0.0014919780461545653*I	-0.0031986780918711807+0.0021007819414599867*I	0.0036045035816607007+0.003677272525487421*I	0.007280424751828441+0.003328266213596133*I	0.005616787511502823+0.0018630202167439001*I
-0.005678985158074835+0.021362072346904508*I	-0.014459529401204282+0.029724511579942887*I	-0.02517826998711618+0.016996757140098594*I	-0.03025262163180998-0.016924906219657945*I	-0.016136323782439895-0.0640428232726271*I	0.036177673811149495-0.11111312526921151*I	0.1587754174723952-0.14436304026048236*I	0.4361928261578997-0.1542887416613782*I	0.15751064621821764-0.13876614738432927*I	0.033514549474012015-0.10347136224849209*I	-0.019846706072554114-0.05943768284637047*I	-0.03355902203160716-0.018956397987318043*I	-0.02570395816448028+0.008625569607452512*I	-0.010199054310708755+0.01964698163578627*I	0.0030891739863329053+0.016518058198961686*I	0.009393862098295023+0.005830993036751787*I	0.00876815914440689-0.004844014147943061*I	0.0042604750904942385-0.010077529944156829*I	-0.0005256881773652348-0.008371187532645909*I	-0.0033064003997976725-0.002031491767659339*I	-0.003710382290114024+0.004605140426257857*I	-0.002663124337136919+0.007641763020720738*I	-0.0012647712541770943+0.005596892876153911*I
0.010520063791490904+0.013564837246166576*I	0.011196602943064078+0.022216393157578652*I	-0.00169449199406604+0.021138959681940846*I	-0.022505280072609237+0.006524787665992912*I	-0.03716352561326751-0.022633670512804707*I	-0.027127130824382013-0.06276594905996573*I	0.027897761962509534-0.1053343824652353*I	0.15751064621821748-0.13876614738432913*I	0.44180961366940186-0.15242572144463493*I	0.1660558422242227-0.14103477404688725*I	0.03978217739280958-0.10743585274372508*I	-0.01933500187431101-0.06194204133116785*I	-0.03875718394845238-0.018416884265812776*I	-0.033285698943846746+0.01129842218148159*I	-0.015585731094399468+0.021990667370528242*I	0.0030891739863325293+0.01651805819896161*I	0.014780538881985135+0.0034873073020097603*I	0.0163498999237731-0.007516866721971987*I	0.009458637007339557-0.010617043665661767*I	-0.0010373923756081679-0.005866829047848185*I	-0.009574028318595225+0.001932998727573868*I	-0.012255578296119413+0.006873767088815571*I	-0.008279911848639632+0.00577874280397681*I
0.016875588101138827+0.0008543208106740029*I	0.023285101198629025+0.004979285348164316*I	0.013869592857570976+0.011744423683472754*I	-0.00860539597552351+0.015430195388793966*I	-0.033496087114551154+0.007801661878654285*I	-0.045443437461907266-0.01685492770882842*I	-0.02839190207855956-0.057169056183812426*I	0.03351454947401175-0.10347136224849188*I	0.1660558422242226-0.1410347740468871*I	0.44807724158819956-0.1563902119398681*I	0.16656754642246588-0.14353913253168474*I	0.034584015475964444-0.10689633902222001*I	-0.0269167426536773-0.05926918875713886*I	-0.04414386073214297-0.016073198531070823*I	-0.03328569894384716+0.01129842218148153*I	-0.010199054310709542+0.019646981635786223*I	0.01067091476569844+0.013845205624932657*I	0.01997870079883015+0.0029477935805047734*I	0.015838195725529993-0.0050125082371743285*I	0.0031910090885420256-0.006652553170428602*I	-0.009582588381613362-0.003598202385290487*I	-0.015190815830097681+0.00006997851082994974*I	-0.010990807041942142+0.001276874212661673*I
