0.4621165748432213-0.12149709882315453*I	0.1883413924370593-0.1775036996887093*I	0.021060204306473318-0.14661197082360006*I	-0.05863102704937808-0.062495746101639334*I	-0.06230236020851422+0.014746394578614465*I	-0.023646991553370512+0.042948476437124655*I	0.015822290461681404+0.023385035255957545*I	0.02979069715644269-0.009661527384263732*I	0.01711216975914477-0.02249663705246682*I	-0.00560337727311704-0.008839875226802412*I	-0.019625039282581386+0.01114043322937066*I	-0.016270013924717545+0.01484274373650815*I
0.18834139243705947-0.1775036996887094*I	0.4831767791496949-0.26810906964675485*I	0.12971036538768121-0.23999944579034865*I	-0.041242155902041014-0.13186557624498543*I	-0.08227801860274865-0.019547269664514248*I	-0.04648006974683272+0.03813142983457259*I	0.006143705603072562+0.03328694905286151*I	0.032934460220826696+0.0008883982034911781*I	0.024187319883326047-0.018501402611065774*I	-0.002512869523436475-0.011356203823095854*I	-0.021873391197834664+0.006002868509705988*I	-0.019625039282581504+0.011140433229370793*I
0.021060204306473703-0.14661197082360045*I	0.1297103653876815-0.23999944579034901*I	0.42087441894118033-0.2533626750681402*I	0.10606337383431028-0.19705096935322308*I	-0.02541986544035971-0.10848054098902654*I	-0.05248732144630547-0.029208797048776543*I	-0.029367899987686828+0.015634792782106985*I	0.0005403283299567555+0.024447073826060022*I	0.013309420938246075+0.0120288314328626*I	0.007917305958608591-0.003658658874556935*I	-0.0025128695234368104-0.011356203823095313*I	-0.005603377273117377-0.00883987522680191*I
-0.05863102704937758-0.062495746101640236*I	-0.041242155902040396-0.13186557624498657*I	0.1060633738343108-0.19705096935322383*I	0.43669670940286187-0.2299776398121809*I	0.13585407099075358-0.20671249673748462*I	-0.008307695681213577-0.1309771780414914*I	-0.058090698719420554-0.0380486722755775*I	-0.04899293927026652+0.02677522601147865*I	-0.01572968559476006+0.03928981756256907*I	0.013309420938245779+0.012028831432863488*I	0.02418731988332546-0.018501402611064394*I	0.017112169759144286-0.022496637052465775*I
-0.062302360208513805+0.014746394578613627*I	-0.08227801860274817-0.019547269664515362*I	-0.02541986544035938-0.10848054098902732*I	0.13585407099075333-0.20671249673748482*I	0.4538088791620073-0.2524742768646451*I	0.1302506937176383-0.21555237196428506*I	-0.027932734963792758-0.11983674481211963*I	-0.07436071264413663-0.023205928539068735*I	-0.0489929392702664+0.02677522601147928*I	0.0005403283299565769+0.02444707382606169*I	0.03293446022082621+0.0008883982034933987*I	0.029790697156442263-0.009661527384262125*I
-0.023646991553370456+0.042948476437124225*I	-0.04648006974683276+0.038131429834572045*I	-0.05248732144630568-0.02920879704877682*I	-0.00830769568121406-0.13097717804149128*I	0.130250693717638-0.2155523719642848*I	0.43418383987942827-0.24133384363527308*I	0.1139806797929226-0.20070962822777666*I	-0.027932734963792238-0.11983674481211966*I	-0.058090698719419916-0.03804867227557669*I	-0.029367899987686463+0.015634792782109063*I	0.006143705603072577+0.03328694905286424*I	0.015822290461681297+0.023385035255959495*I
0.01582229046168119+0.02338503525595757*I	0.006143705603072096+0.03328694905286168*I	-0.02936789998768752+0.015634792782107478*I	-0.05809069871942143-0.03804867227557673*I	-0.027932734963793556-0.11983674481211887*I	0.11398067979292208-0.2007096282277762*I	0.4341838398794288-0.2413338436352736*I	0.13025069371763937-0.21555237196428548*I	-0.008307695681212566-0.13097717804149067*I	-0.052487321446304636-0.029208797048774437*I	-0.046480069746832275+0.03813142983457536*I	-0.023646991553370328+0.04294847643712663*I
0.029790697156442506-0.00966152738426342*I	0.032934460220826293+0.0008883982034917651*I	0.0005403283299561584+0.024447073826060838*I	-0.0489929392702673+0.02677522601147956*I	-0.07436071264413754-0.023205928539067902*I	-0.027932734963793063-0.11983674481211912*I	0.13025069371763878-0.21555237196428514*I	0.45380887916200835-0.252474276864645*I	0.13585407099075433-0.2067124967374837*I	-0.02541986544035896-0.10848054098902461*I	-0.08227801860274823-0.01954726966451195*I	-0.06230236020851403+0.014746394578616012*I
0.017112169759145025-0.022496637052466614*I	0.02418731988332641-0.018501402611065445*I	0.013309420938246296+0.01202883143286296*I	-0.01572968559476019+0.03928981756256937*I	-0.04899293927026698+0.02677522601147956*I	-0.05809069871942085-0.03804867227557652*I	-0.00830769568121345-0.13097717804149053*I	0.13585407099075372-0.2067124967374836*I	0.43669670940286165-0.22997763981217922*I	0.10606337383431036-0.19705096935322125*I	-0.04124215590204117-0.13186557624498382*I	-0.05863102704937816-0.062495746101638425*I
-0.005603377273116238-0.008839875226802543*I	-0.0025128695234351824-0.011356203823096173*I	0.007917305958609872-0.0036586588745574616*I	0.01330942093824657+0.012028831432862812*I	0.0005403283299566145+0.024447073826061032*I	-0.02936789998768714+0.01563479278210859*I	-0.05248732144630565-0.029208797048774632*I	-0.02541986544035987-0.1084805409890246*I	0.10606337383430985-0.19705096935322125*I	0.4208744189411795-0.2533626750681385*I	0.12971036538768027-0.2399994457903478*I	0.021060204306472805-0.1466119708235998*I
