0.33791210979742275-0.0057167615239883535*I	0.1370066833070732-0.010858640209470393*I	0.06566614164813218-0.014947850396922263*I	0.03443973591264451-0.017613385631457895*I	0.017490527760968676-0.018642446041705042*I	0.006862400571870989-0.018004579894526758*I	-0.00004221311882938375-0.015852714757727367*I	-0.004180377521516778-0.012502352151672136*I	-0.006067339135438584-0.008391752126121631*I	-0.006174631744133741-0.004028009115078095*I	-0.005036140553511023+0.00007443884616100332*I	-0.0032324158437346652+0.0034554470953855683*I	-0.001323766578759516+0.00576353857025152*I	0.00022929205244560355+0.006796507989789313*I	0.0011326525998697427+0.006523430433812612*I	0.0012953146459578578+0.005085506828997775*I	0.0008274985576235899+0.0027757408946070964*I
0.13700668330707325-0.010858640209470393*I	0.4035782514455551-0.020664611920910615*I	0.1714464192197177-0.028472025840928276*I	0.08315666940910091-0.03359029643862731*I	0.0413021364845155-0.03561796552598462*I	0.017448314642139303-0.034495160799432406*I	0.0026820230503542186-0.0305069320461989*I	-0.006109552254267959-0.024244466883849*I	-0.010355009265650503-0.016530361266750233*I	-0.01110347968894959-0.008317313279960627*I	-0.009407047587868393-0.000572562019692532*I	-0.006359907132270525+0.005837977416412517*I	-0.0030031237912890507+0.010251955085174876*I	-0.00019111397888976387+0.012286969004064122*I	0.001524606698403469+0.011882014818787083*I	0.001960151157493338+0.009299171328419705*I	0.0012953146459578607+0.005085506828997772*I
0.06566614164813224-0.014947850396922256*I	0.17144641921971782-0.028472025840928263*I	0.42106877920652397-0.03930705796261566*I	0.17830881979158877-0.04647660573545503*I	0.0831144562902715-0.049443011196354664*I	0.03712175896299873-0.04812031767765679*I	0.01138097550670073-0.04288691292555405*I	-0.0034926086937795016-0.034534941161277*I	-0.011145692807778952-0.024170028037687995*I	-0.013587425109385137-0.013074914171364669*I	-0.012427246267709071-0.0025537747097091196*I	-0.009177755535422756+0.006223945970096771*I	-0.005227254532400753+0.012361407850225123*I	-0.0017078091453311657+0.01533746191417264*I	0.0006363845787338477+0.015062709898671216*I	0.0015246066984034839+0.01188201481878708*I	0.0011326525998697544+0.006523430433812609*I
0.034439735912644494-0.01761338563145788*I	0.08315666940910085-0.03359029643862727*I	0.1783088197915887-0.046476605735455014*I	0.4210265660876943-0.055159772720343024*I	0.17412844227007196-0.05897895788712715*I	0.07704711715483295-0.05783476332247631*I	0.030947127218865007-0.05214832679273485*I	0.0063448349531897525-0.042812474079393044*I	-0.0067250245375141-0.03107949406589142*I	-0.012469459386538394-0.018406489467436487*I	-0.013358133056939456-0.006278406181575375*I	-0.01129459366783926+0.003969655724103471*I	-0.007882440889464836+0.011309452799094524*I	-0.004399755974777109+0.015137148744832194*I	-0.0017078091453311276+0.015337461914172625*I	-0.0001911139788897195+0.012286969004064108*I	0.0002292920524456313+0.006796507989789301*I
0.017490527760968676-0.018642446041705032*I	0.041302136484515486-0.03561796552598462*I	0.0831144562902715-0.04944301119635466*I	0.174128442270072-0.058978957887127155*I	0.41495922695225573-0.06355152484646462*I	0.16795381052593825-0.06300696700220522*I	0.07201097660132197-0.05776032447631526*I	0.027714711375130437-0.04869287969734928*I	0.005021068374430343-0.03704893550914151*I	-0.006495732485068385-0.02428298607610212*I	-0.011336806786668546-0.011883059033623904*I	-0.012062818410981502-0.0011928993525776351*I	-0.010467095110215586+0.00674539661871053*I	-0.007882440889464765+0.011309452799094488*I	-0.005227254532400652+0.012361407850225072*I	-0.0030031237912889613+0.010251955085174838*I	-0.0013237665787594645+0.005763538570251496*I
0.006862400571870993-0.01800457989452676*I	0.01744831464213931-0.0344951607994324*I	0.03712175896299873-0.04812031767765678*I	0.07704711715483298-0.0578347633224763*I	0.1679538105259383-0.06300696700220523*I	0.409923086398745-0.06347708600030362*I	0.1647213946822037-0.05955151990681966*I	0.0706872100225626-0.05199678590606377*I	0.02794400342757618-0.04189637170756*I	0.006153720974300231-0.030525505075328935*I	-0.005200417839110388-0.019197479247104403*I	-0.010509308229044828-0.009107318139016862*I	-0.012062818410981396-0.0011928993525776815*I	-0.011294593667839093+0.003969655724103399*I	-0.009177755535422574+0.006223945970096693*I	-0.006359907132270377+0.005837977416412455*I	-0.003232415843734583+0.003455447095385533*I
-0.000042213118829383335-0.015852714757727353*I	0.0026820230503542177-0.030506932046198858*I	0.011380975506700725-0.042886912925553994*I	0.030947127218865014-0.05214832679273482*I	0.07201097660132197-0.05776032447631523*I	0.16472139468220365-0.05955151990681964*I	0.4085993198199855-0.05771354743005207*I	0.16495068673464947-0.052755011917030366*I	0.07181986262243245-0.045473355472251155*I	0.02923931807353419-0.03681086487856225*I	0.006981219531923981-0.027749764180721892*I	-0.005200417839110241-0.01919747924710445*I	-0.011336806786668293-0.011883059033623999*I	-0.01335813305693916-0.006278406181575489*I	-0.012427246267708782-0.002553774709709232*I	-0.009407047587868167-0.0005725620196926199*I	-0.0050361405535109+0.0000744388461609544*I
-0.004180377521516778-0.012502352151672119*I	-0.00610955225426796-0.024244466883848955*I	-0.0034926086937795-0.03453494116127693*I	0.006344834953189759-0.04281247407939299*I	0.027714711375130437-0.048692879697349256*I	0.07068721002256258-0.05199678590606374*I	0.16495068673464938-0.052755011917030345*I	0.4097319724198553-0.0511901169962395*I	0.16624600138060744-0.04766950508803264*I	0.07264736118005626-0.042697614577644157*I	0.02923931807353439-0.036810864878562326*I	0.006153720974300557-0.030525505075329057*I	-0.006495732485067971-0.024282986076102284*I	-0.01246945938653795-0.018406489467436647*I	-0.013587425109384729-0.013074914171364816*I	-0.011103479688949288-0.008317313279960742*I	-0.006174631744133577-0.004028009115078158*I
-0.006067339135438584-0.008391752126121609*I	-0.010355009265650509-0.016530361266750195*I	-0.011145692807778948-0.02417002803768795*I	-0.006725024537514099-0.031079494065891364*I	0.005021068374430349-0.03704893550914145*I	0.02794400342757618-0.04189637170755994*I	0.07181986262243248-0.04547335547225111*I	0.16624600138060744-0.0476695050880326*I	0.4105594709774792-0.048414376101632434*I	0.16624600138060766-0.047669505088032665*I	0.07181986262243284-0.04547335547225128*I	0.027944003427576688-0.04189637170756016*I	0.005021068374430932-0.03704893550914172*I	-0.0067250245375135055-0.031079494065891614*I	-0.011145692807778423-0.024170028037688168*I	-0.010355009265650117-0.016530361266750365*I	-0.006067339135438377-0.008391752126121702*I
-0.006174631744133742-0.004028009115078076*I	-0.011103479688949591-0.00831731327996059*I	-0.013587425109385138-0.013074914171364615*I	-0.012469459386538394-0.018406489467436424*I	-0.006495732485068384-0.02428298607610207*I	0.006153720974300236-0.030525505075328883*I	0.029239318073534217-0.0368108648785622*I	0.07264736118005627-0.042697614577644094*I	0.1662460013806077-0.04766950508803268*I	0.4097319724198558-0.05119011699623962*I	0.16495068673465002-0.05275501191703053*I	0.07068721002256323-0.05199678590606396*I	0.027714711375131176-0.04869287969734951*I	0.006344834953190482-0.04281247407939325*I	-0.0034926086937788724-0.03453494116127718*I	-0.0061095522542675-0.02424446688384914*I	-0.004180377521516535-0.01250235215167221*I
