0.48816093965831714-0.4637326634899818*I	0.09175010681627105+0.3954998812520829*I	-0.21521738981562366-0.01891370570545492*I	0.010096033860896136-0.126985794432534*I	0.07353162150291004+0.00012251937005811064*I	0.011391031813463764+0.06283917737516642*I	-0.035374155206984476+0.015869121104815642*I	-0.016439535304012626-0.039614757427295366*I	0.016173666712903878-0.022701466331624953*I	0.015874825397614922+0.02811653892595628*I	-0.005002046856632102+0.022175066555815526*I	-0.012644407795586954-0.015208718907893992*I	-0.000829176439014423-0.02454516082940006*I	0.0073033544752967305+0.005655900764572452*I	0.0027931290493488914+0.027614007236659632*I
0.09175010681618731+0.3954998812521061*I	0.2729435498428199-0.48264636919548753*I	0.10184614067707498+0.26851408681959543*I	-0.1416857683126679-0.01879118633542004*I	0.02148706567436484-0.06414661705739058*I	0.038157466295857256+0.015991640474931623*I	-0.005048503490413858+0.02322441994778926*I	-0.01920048849421535-0.006832345226716829*I	-0.0005647099063431638-0.011498218501428015*I	0.011171619856326198-0.000526399775780742*I	0.0032304176019585656+0.012907820018160265*I	-0.005831223295635207-0.002370094273793505*I	-0.005341053320267464-0.009552818143103381*I	0.001963952610359476+0.003068846407126735*I	0.007303354475251239+0.005655900764616556*I
-0.21521738981550534-0.018913705705503325*I	0.10184614067696095+0.26851408681961053*I	0.34647517134583-0.4825238498254345*I	0.11323717249049338+0.33135326419472033*I	-0.1770599235196983-0.0029220652305165795*I	0.00504753037046464-0.10376137448479428*I	0.05433113300867112-0.0067098258565864155*I	0.010826321907183745+0.05134095887363421*I	-0.024202535350704976+0.015342721329176134*I	-0.013209117702096644-0.02670693740928609*I	0.010342443417367234-0.025071560605360643*I	0.010533772077313902+0.01856372078296642*I	-0.0030380942462978067+0.025243912962718884*I	-0.005341053320342681-0.009552818143087505*I	-0.0008291764389272288-0.024545160829491097*I
0.010096033860909848-0.12698579443254526*I	-0.1416857683126566-0.018791186335392895*I	0.11323717249047188+0.3313532641946888*I	0.3111010161387973-0.4666547287204858*I	0.09679763718654041+0.29173850676727564*I	-0.16088625680678645-0.025623531562042667*I	0.020922355767913903-0.07564483555886281*I	0.049329086152355206+0.015465240699194194*I	-0.0018180858886872597+0.03613223996584447*I	-0.02503171178964403-0.009202439500355514*I	-0.005905763226680072-0.02105103664464586*I	0.013135572466616674+0.0025424466313921368*I	0.010533772077279013+0.018563720782734605*I	-0.005831223295580279-0.00237009427370527*I	-0.012644407795615431-0.015208718907805174*I
0.07353162150279371+0.00012251937011820146*I	0.02148706567450298-0.0641466170574363*I	-0.17705992351975103-0.00292206523050198*I	0.09679763718653346+0.29173850676726765*I	0.3272746828516998-0.4893561950519846*I	0.11267246258402998+0.3198550456932142*I	-0.16588830366315854-0.003448465006340995*I	0.00827794797206921-0.09085355446657539*I	0.04849990971338833-0.009079920130365071*I	0.005485268586799069+0.04178814073048698*I	-0.022238582740503568+0.01841156773640229*I	-0.005905763226629501-0.021051036644909482*I	0.010342443417303115-0.025071560604971177*I	0.0032304176020170883+0.012907820017962646*I	-0.005002046856674047+0.022175066555806144*I
0.011391031813531849+0.06283917737512812*I	0.038157466295735465+0.01599164047491186*I	0.005047530370581921-0.10376137448472456*I	-0.16088625680687296-0.02562353156206476*I	0.11267246258407429+0.3198550456931786*I	0.3222726359951793-0.4671811284962512*I	0.10002805478841992+0.3046463267854924*I	-0.1667174801023109-0.027993625835869285*I	0.01558130244764977-0.08519765370198285*I	0.05129303876247776+0.018534087106350794*I	0.005485268586907899+0.04178814073040585*I	-0.0250317117898482-0.009202439500210602*I	-0.013209117701904693-0.02670693740946084*I	0.011171619856230497-0.0005263997756217442*I	0.015874825397640624+0.028116538925864187*I
-0.03537415520702025+0.015869121104779005*I	-0.005048503490407641+0.02322441994785751*I	0.05433113300859305-0.006709825856660023*I	0.020922355768143386-0.07564483555881563*I	-0.1658883036633958-0.0034484650063133504*I	0.10002805478847943+0.30464632678542664*I	0.32144345955601156-0.49172628932574425*I	0.10733140926394458+0.31030222755004333*I	-0.16392435105311587-0.00037961859911417317*I	0.015581302447674777-0.08519765370206456*I	0.04849990971315213-0.009079920130338426*I	-0.0018180858883684037+0.03613223996599957*I	-0.02420253535088923+0.015342721328986286*I	-0.0005647099063316174-0.011498218501453605*I	0.016173666712940238-0.022701466331479736*I
-0.016439535303869324-0.03961475742725351*I	-0.01920048849425493-0.006832345226741365*I	0.010826321907220882+0.051340958873650866*I	0.049329086152065105+0.015465240699154892*I	0.00827794797245579-0.09085355446654403*I	-0.16671748010237658-0.02799362583583631*I	0.10733140926374451+0.3103022275499814*I	0.32423658860549875-0.4641122820890222*I	0.10733140926372553+0.3103022275500016*I	-0.16671748010228632-0.027993625835760816*I	0.008277947972350375-0.09085355446661092*I	0.04932908615209819+0.01546524069900257*I	0.01082632190720445+0.05134095887390244*I	-0.01920048849414846-0.006832345226779557*I	-0.0164395353040111-0.03961475742738518*I
0.016173666712753665-0.02270146633159309*I	-0.0005647099062484617-0.011498218501456048*I	-0.02420253535075423+0.015342721329157483*I	-0.0018180858885223916+0.036132239965899315*I	0.04849990971317353-0.009079920130440844*I	0.01558130244761391-0.08519765370192894*I	-0.16392435105280567-0.0003796185991192802*I	0.10733140926349072+0.3103022275499816*I	0.32144345955631937-0.4917262893257329*I	0.10002805478839616+0.30464632678544307*I	-0.16588830366333607-0.0034484650062864275*I	0.020922355767969636-0.07564483555885648*I	0.05433113300877457-0.006709825856649365*I	-0.005048503490457712+0.023224419947853514*I	-0.03537415520706233+0.01586912110480032*I
0.015874825397558245+0.02811653892588306*I	0.011171619856316095-0.0005263997757753991*I	-0.013209117701997286-0.02670693740918484*I	-0.02503171178966923-0.009202439500454851*I	0.0054852685866911555+0.04178814073054149*I	0.051293038762621035+0.018534087106277353*I	0.015581302447564616-0.0851976537019663*I	-0.16671748010220644-0.027993625835808444*I	0.10002805478834431+0.30464632678543957*I	0.3222726359951557-0.46718112849629256*I	0.11267246258408392+0.3198550456932283*I	-0.16088625680671276-0.025623531561985935*I	0.005047530370328568-0.10376137448485423*I	0.03815746629585748+0.015991640474913194*I	0.011391031813551722+0.06283917737522282*I
-0.005002046856408926+0.022175066555844336*I	0.0032304176018014275+0.012907820018144944*I	0.01034244341736601-0.0250715606053995*I	-0.0059057632267203175-0.021051036644542553*I	-0.022238582740336965+0.01841156773630509*I	0.005485268586817416+0.04178814073045112*I	0.048499909713032086-0.009079920130375951*I	0.008277947972536559-0.09085355446653831*I	-0.16588830366343732-0.0034484650063535405*I	0.11267246258410779+0.3198550456932354*I	0.3272746828517038-0.4893561950520446*I	0.0967976371864614+0.29173850676729196*I	-0.1770599235195811-0.002922065230482218*I	0.02148706567429537-0.06414661705742875*I	0.0735316215029227+0.00012251937007368152*I
-0.012644407795705526-0.015208718907845142*I	-0.005831223295426735-0.0023700942736795128*I	0.010533772077125914+0.01856372078275026*I	0.013135572466679957+0.0025424466313648253*I	-0.0059057632265812066-0.021051036644674337*I	-0.025031711789923472-0.009202439500300752*I	-0.0018180858882663742+0.03613223996588388*I	0.04932908615193066+0.01546524069902766*I	0.02092235576817325-0.07564483555871249*I	-0.16088625680685087-0.02562353156206232*I	0.0967976371865018+0.2917385067672378*I	0.31110101613885366-0.4666547287204974*I	0.11323717249036536+0.3313532641946946*I	-0.1416857683124748-0.018791186335298526*I	0.010096033860747866-0.12698579443266977*I
-0.0008291764390291334-0.024545160829463786*I	-0.005341053320382372-0.009552818143263586*I	-0.0030380942460856986+0.025243912963023085*I	0.0105337720771983+0.018563720782718285*I	0.010342443417194813-0.0250715606052625*I	-0.013209117701794781-0.02670693740928254*I	-0.02420253535090744+0.015342721329090203*I	0.010826321907289937+0.051340958873804965*I	0.05433113300857162-0.006709825856738405*I	0.005047530370503761-0.10376137448477363*I	-0.1770599235196415-0.002922065230431148*I	0.11323717249038623+0.3313532641946475*I	0.3464751713459382-0.48252384982536434*I	0.10184614067684628+0.26851408681943134*I	-0.21521738981541638-0.018913705705304817*I
0.007303354475260093+0.005655900764581556*I	0.0019639526103976124+0.0030688464071912946*I	-0.005341053320368161-0.009552818143186315*I	-0.0058312232955133325-0.0023700942737270303*I	0.003230417601898017+0.012907820018145277*I	0.01117161985629389-0.0005263997758200301*I	-0.0005647099062269234-0.011498218501370339*I	-0.019200488494362844-0.0068323452267522455*I	-0.005048503490291623+0.02322441994780844*I	0.038157466295805964+0.015991640474927404*I	0.02148706567431491-0.06414661705738967*I	-0.14168576831254587-0.018791186335402443*I	0.10184614067692443+0.2685140868195228*I	0.272943549842946-0.4826463691953773*I	0.09175010681610996+0.3954998812520132*I
0.0027931290494560557+0.027614007236683946*I	0.0073033544752370005+0.0056559007646379555*I	-0.0008291764390229162-0.024545160829563706*I	-0.012644407795653123-0.015208718907754992*I	-0.0050020468564362375+0.022175066555765843*I	0.01587482539749452+0.028116538925983203*I	0.0161736667127812-0.022701466331647602*I	-0.016439535303728547-0.03961475742732645*I	-0.03537415520718312+0.015869121104891803*I	0.01139103181349821+0.06283917737514688*I	0.07353162150295667+0.0001225193699929683*I	0.010096033860829579-0.12698579443247837*I	-0.2152173898155283-0.018913705705456252*I	0.09175010681615703+0.3954998812520678*I	0.4881609396583979-0.4637326634899912*I
