0.4931684727994866-0.472168509508966*I	-0.086983208608041-0.3924229876907763*I	-0.21652404023484154-0.01217223170984744*I	-0.010759694054394402+0.11990856867804739*I	0.07745166024203098-0.005659403288233128*I	-0.0117927871804987-0.05446100476676825*I	-0.041097615562802885+0.017612776283254326*I	0.017757178370325203+0.029113744278767714*I	0.02284408619996443-0.019906031101903175*I	-0.01853984174078635-0.014482691904016364*I	-0.011669177754696789+0.01872304037415495*I	0.017136989460170848+0.005097792349815017*I	0.004311766505596833-0.015885598184008885*I	-0.014708182109019209+0.0010291349815771298*I	0.0005916993449156254+0.012283021492752212*I	0.011829332393197355-0.0048095909757354385*I	-0.0037804027663952775-0.008445989164094555*I	-0.008882319105716014+0.006785747437397076*I	0.005667224768072632+0.004748947222174057*I	0.0060698508563925705-0.00736057328901721*I	-0.0065626486442911455-0.001494241619751367*I	-0.0035019088066855966+0.006833361370646951*I	0.006745810731619788-0.0011497169723243353*I	0.001279001541121288-0.005529279737228303*I	-0.006409334309847864+0.0030577941249333397*I	0.0005557818541105556+0.003758857165930948*I	0.0056917220978760985-0.004149679767143843*I	-0.0020278709374067826-0.0017775788709666531*I	-0.004741172095457281+0.004448949275451833*I	0.0031423557564711317-0.0001621540187628926*I	0.0036421547010623122-0.004041612242415533*I	-0.003933918904259684+0.001826681684122891*I	-0.002456323259582686+0.0030509318282490065*I	0.004444066542156301-0.0030347243408696736*I	0.0012347948387180373-0.0016427529167271423*I	-0.0046926286606047765+0.003658070530232704*I
-0.08698320860804883-0.39242298769078576*I	0.27664443256464494-0.48434074121881643*I	-0.09774290266242558-0.27251441901272055*I	-0.13907237999280825-0.017831634998067093*I	-0.022552481234903048+0.0654475639113029*I	0.036354044679214166+0.011953372995057632*I	0.005964391189808268-0.025347260487973932*I	-0.018253529362866346-0.0022932548186510395*I	-0.0007826633704873206+0.014631052374736725*I	0.01117490844526265-0.0011829907277399656*I	-0.0014028522806017892-0.009384899554172486*I	-0.007357411249087437+0.002837442190166106*I	0.00242880735114769+0.0061269273313893854*I	0.004903465850494785-0.003602576691270133*I	-0.0028788497158418174-0.003780455994169104*I	-0.003188703421490603+0.00383703232865554*I	0.002947013287483223+0.00197615646167612*I	0.0018868220016908474-0.003697041941889887*I	-0.0028124682493013715-0.0005748258515956364*I	-0.0008954238761990632+0.0032547056024172087*I	0.0025679420497035934-0.0005272119184097314*I	0.00018316208728515692-0.002643958592128968*I	-0.002222907265637123+0.0013040816333746087*I	0.00033647642170440484+0.0019080771525840357*I	0.001834783395197852-0.0017704225713058236*I	-0.000717612211964755-0.0010918856422110611*I	-0.0014720890832523531+0.0019812782949722*I	0.0009505500024871228+0.0002992695083343268*I	0.0011144848191286458-0.0019397328896889863*I	-0.0010990173943646925+0.000407337033063933*I	-0.0007915631478015511+0.001664527665358819*I	0.001185831441439884-0.0009906804141853766*I	0.000510147637845984-0.0012080426567626901*I	-0.0012215284209168193+0.0014081789115083553*I	-0.000248562118493666+0.0006233461893422087*I	0.0012347948386920047-0.0016427529167480997*I
-0.21652404023485713-0.012172231709855584*I	-0.09774290266244769-0.27251441901272466*I	0.3540960928066724-0.4900001445070209*I	-0.10953568984294063-0.32697542377945626*I	-0.1801699955556329-0.00021885871477563213*I	-0.004795302864594947+0.09456130819010072*I	0.05919813087916294-0.007952658106843143*I	-0.012575450550989659-0.039829952392010204*I	-0.029922707117557384+0.01642978555549929*I	0.01635432608970851+0.01972884472457544*I	0.01548667495088234-0.01706858891172519*I	-0.0161110343896215-0.0083557645725968*I	-0.006765711904195961+0.01512046368290131*I	0.014258139744313893+0.0013173363556403834*I	0.0011230630840806082-0.012048565855367033*I	-0.011761168821558546+0.0030052914432410335*I	0.0024785213465933404+0.008585979550857867*I	0.009016864143891468-0.005384416827319703*I	-0.004675826642586182-0.005191283561654309*I	-0.006314377055987523+0.006258535519002526*I	0.005850386855383298+0.0021049886300354326*I	0.00384694359074925-0.0060564916556784575*I	-0.006226172222640856+0.0004138355327857416*I	-0.0016671254115673902+0.005062938799303728*I	0.006028198519586249-0.002241602614551471*I	-0.00019308754217147058-0.003548001442259741*I	-0.005458784307363841+0.0033570636332618913*I	0.0016702666732817113+0.001819124276241815*I	0.004592704703588309-0.003742342734052343*I	-0.0028194340851403566-0.00011305120556160563*I	-0.0035553406539928743+0.003458268861290803*I	0.0036525033942968986-0.001370196675540195*I	0.0024206262801027547-0.0026334333309392553*I	-0.0041824810228071945+0.002450027873438259*I	-0.001221528420951334+0.0014081789114728364*I	0.004444066542103157-0.0030347243409043385*I
-0.010759694054399657+0.11990856867806554*I	-0.13907237999283395-0.017831634998054083*I	-0.10953568984297077-0.3269754237794575*I	0.31299847724383956-0.47238736822373545*I	-0.09177851147263517-0.29786167950068104*I	-0.15732590935567642-0.020124889816706997*I	-0.023335144605371998+0.08007861628604739*I	0.04752895312450121+0.010770382267309456*I	0.0045615389092287404-0.03473216004216656*I	-0.025610940611930203+0.0005441873715023203*I	0.001646143980684512+0.020757979706128974*I	0.01607837429576594-0.0047855674190067496*I	-0.004281701996460267-0.013165355548349284*I	-0.010546114670606+0.006674474518812839*I	0.005375820638613586+0.008103083793064837*I	0.006790287852179898-0.00729961863315803*I	-0.005691317965157672-0.004355281845770623*I	-0.004084127297716257+0.007091737931060801*I	0.005514955337169273+0.0014489445432531865*I	0.0020699840889816714-0.0063410005340347134*I	-0.005035375514930697+0.000729255781760418*I	-0.0005589474545093839+0.005162782754988624*I	0.004402725444870049-0.00229763448971347*I	-0.0005344501247017243-0.003735844234320505*I	-0.0036949963488995+0.0032853599283696193*I	0.0012870264241814503+0.0022073466609276284*I	0.002949268214315376-0.003710155461003204*I	-0.0018166296063266683-0.0006845486091567332*I	-0.0022636522310410263+0.0036458059603321283*I	0.0021363814439293756-0.0006914109058495824*I	0.0016246324569578988-0.0031477755464688786*I	-0.0023205458152989983+0.0018155159445369154*I	-0.0010401252663034767+0.002287873854663597*I	0.00242062628012341-0.002633433330967429*I	0.0005101476378282452-0.001208042656797718*I	-0.0024563232596255704+0.0030509318282296335*I
0.07745166024204135-0.00565940328819666*I	-0.022552481234905858+0.06544756391132223*I	-0.180169995555658-0.0002188587147898425*I	-0.09177851147265693-0.29786167950069364*I	0.3358425634438022-0.4922933993256644*I	-0.11031835321342005-0.31234437140472937*I	-0.1689950871103596-0.0014018494425492062*I	-0.006198155145177335+0.0851764086359025*I	0.051840719630106336-0.00511521591667211*I	-0.010146643199814027-0.0337030250606071*I	-0.02501924126705382+0.01282720886421832*I	0.013475476373850928+0.01594838873037454*I	0.01229797152936268-0.013231556583098514*I	-0.013164021102152512-0.006379608110929901*I	-0.00487888990248867+0.011423421741020913*I	0.011445671495036867+0.0007425105040628969*I	0.0002276392078757833-0.008793860252943729*I	-0.009193226771891641+0.002478079524810319*I	0.0026616834338427887+0.0059420209586916*I	0.00679395687823205-0.004080335193978351*I	-0.004339350220903031-0.0032832064090893395*I	-0.004479593660809406+0.004488112947698422*I	0.005132774643430709+0.0010131029878586687*I	0.00237485450754899-0.0040752133606538135*I	-0.005275622220092264+0.0007131050411553908*I	-0.0005526405924003459+0.003123205909620907*I	0.004929181125230215-0.0018342655814856464*I	-0.0009846506899992874-0.001883473776895334*I	-0.004272952865989177+0.0023663832190572325*I	0.002180414311046091+0.0006110816194229299*I	0.0033711762826173284-0.0023341638226054475*I	-0.003067996203633577+0.0005102949837406407*I	-0.0023205458152617355+0.0018155159445150295*I	0.0036525033943460164-0.001370196675564988*I	0.001185831441456101-0.000990680414193448*I	-0.003933918904272416+0.0018266816841253752*I
-0.011792787180489817-0.05446100476674617*I	0.03635404467923101+0.011953372995054147*I	-0.004795302864584882+0.09456130819006714*I	-0.15732590935568463-0.020124889816722655*I	-0.1103183532134314-0.31234437140472104*I	0.3241733856891109-0.4735703589514773*I	-0.09318136375325602-0.30724657905485914*I	-0.16468332060479118-0.017287447626532126*I	-0.020906337254249275+0.08620554361746288*I	0.052432418974968496+0.007167805576057151*I	0.0016826891933552364-0.03851261603634099*I	-0.028799644033447785+0.004381219700144831*I	0.004593157268156936+0.022734136167798204*I	0.017965196297468573-0.008482609360901705*I	-0.007094170245732152-0.013740181399946063*I	-0.011441538546781442+0.009929180121235906*I	0.0079437626883175+0.0075758718746630795*I	0.006973449939452978-0.009943577225285723*I	-0.007914225230797978-0.0030512002123982934*I	-0.003747650876010077+0.008999815083641912*I	0.007349738732358175-0.00032147802806576644*I	0.0013523718770020153-0.007432886176266589*I	-0.006507464598185755+0.0027105340767189065*I	0.0003916025479906055+0.005462052263314623*I	0.005517210264019683-0.004237367379422603*I	-0.0016334675190375555-0.0033285072012784055*I	-0.00448655949666867+0.004949887593740208*I	0.002472857865635632+0.0012166662467805905*I	0.0034594158521427925-0.0049181981177522085*I	-0.0030381580272760603+0.0007236303023250279*I	-0.0025122143495462526+0.004269152149643225*I	0.0033711762826388043-0.0023341638226166395*I	0.001624632456986799-0.0031477755464919227*I	-0.003555340653969092+0.003458268861270552*I	-0.0007915631477931456+0.0016645276653535154*I	0.003642154701058792-0.004041612242413459*I
-0.0410976155628103+0.017612776283250878*I	0.005964391189818475-0.025347260487994894*I	0.059198130879185844-0.007952658106869808*I	-0.023335144605362856+0.08007861628604333*I	-0.16899508711036373-0.0014018494425350207*I	-0.0931813637532551-0.3072465790548527*I	0.32848515219469-0.4894559571354723*I	-0.10788954586230758-0.30621744407332174*I	-0.1640916212599029-0.00500442613382069*I	-0.009077004861058325+0.08139595264172368*I	0.04865201620858578-0.0012781835880174752*I	-0.007199629912339893-0.031726868598918566*I	-0.02313241926535743+0.009130166922346337*I	0.01066300812455661+0.015373562878786124*I	0.011402547653166367-0.009976850980690444*I	-0.010596079052450729-0.0069068200293525605*I	-0.004695727815206031+0.008779463148890977*I	0.0092227642294061+0.0020465921374475137*I	0.0005641156296030361-0.006885783100349695*I	-0.007358443376662612+0.0007076569535097774*I	0.0019440712218988837+0.004850135316480077*I	0.005321867794978284-0.0020990568990188934*I	-0.003388800218441428-0.0029839369007844214*I	-0.0033651088417200156+0.0025483800579664284*I	0.004033757249033329+0.0014204400208773674*I	0.0015832913597346834-0.0024106856953222135*I	-0.004089790778643195-0.00027757537302339105*I	-0.000042492954528490414+0.0019151632528884776*I	0.003707652704352941-0.0004260866699498622*I	-0.0012332128084448805-0.001260127587537898*I	-0.00303815802725079+0.0007236303023207117*I	0.0021804143110746277+0.000611081619428722*I	0.0021363814439286344-0.000691410905863123*I	-0.002819434085162123-0.00011305120559845493*I	-0.0010990173943831044+0.00040733703303898633*I	0.0031423557564647714-0.0001621540187649769*I
0.017757178370303467+0.02911374427875007*I	-0.018253529362875835-0.0022932548186637785*I	-0.012575450550985029-0.039829952392004334*I	0.047528953124501+0.010770382267319552*I	-0.006198155145174151+0.08517640863589603*I	-0.1646833206047706-0.017287447626551423*I	-0.10788954586228551-0.3062174440733326*I	0.3290768515396167-0.477172935642771*I	-0.09606021346907669-0.31102703504906365*I	-0.16787202402626436-0.01345041529789948*I	-0.017959323966751314+0.08818170007912875*I	0.054319240976668785+0.0034707636341579817*I	-0.0011297790559535797-0.03908744188794542*I	-0.029695067909670424+0.00763592530255894*I	0.007161099317841592+0.02220692424938333*I	0.018148358384748518-0.011126567953039884*I	-0.009317077511375442-0.012436099766580559*I	-0.011105062125086534+0.011837257273810685*I	0.009778546083512392+0.0058054493033412894*I	0.006255837727497918-0.011035462867509014*I	-0.00938631431404322-0.0010699219174140713*I	-0.002797100873527525+0.009299084592007798*I	0.008464223551479112-0.002261210917729402*I	0.00025335448263928977-0.007025549143192996*I	-0.007299027745982462+0.004375061742080049*I	0.0015774339894245734+0.004471371849129381*I	0.006027357901841145-0.005445410036192811*I	-0.002854995939980252-0.001920328289789811*I	-0.0047351216151665715+0.005573233783053259*I	0.003707652704346538-0.0004260866699965552*I	0.003459415852163555-0.004918198117764592*I	-0.004272952865957534+0.0023663832190872823*I	-0.002263652231049937+0.0036458059603357183*I	0.004592704703548189-0.0037423427340879103*I	0.0011144848191138685-0.0019397328897041576*I	-0.004741172095441668+0.004448949275468211*I
0.02284408619995418-0.01990603110192025*I	-0.0007826633704958068+0.014631052374731182*I	-0.029922707117575956+0.016429785555519088*I	0.004561538909197189-0.034732160042148436*I	0.05184071963009688-0.0051152159166874015*I	-0.02090633725421537+0.08620554361742674*I	-0.16409162125986526-0.0050044261338365705*I	-0.0960602134690719-0.31102703504905366*I	0.3252964487732392-0.48561892480682733*I	-0.10494253257478765-0.30424128761164343*I	-0.1622047992581845-0.00870146807572204*I	-0.011889473110350435+0.08082112679009114*I	0.04775659233236554+0.0019765220143527795*I	-0.004631687862672153-0.03225408051736045*I	-0.022949257178083157+0.006486208330208553*I	0.008440100858931248+0.01667764451216233*I	0.011739024074865656-0.008068773828109652*I	-0.008761295657290414-0.00867724260066937*I	-0.005413340027209529+0.0076875775066764735*I	0.007750675146129929+0.004027870432430997*I	0.001514665632068055-0.006586513591994027*I	-0.006243958557556006-0.001232075936154178*I	0.0008450538275399388+0.005257472349573914*I	0.004530304647217752-0.00043452923362756837*I	-0.0022029687769522825-0.003974617314945085*I	-0.0028549612038494994+0.0013403374012112162*I	0.002812228828106847+0.002828618932371966*I	0.0013347292412073275-0.0017873395060178329*I	-0.0028549959399934285-0.001920328289834407*I	-0.000042492954571612767+0.00191516325281654*I	0.0024728578656181646+0.0012166662467580289*I	-0.0009846506899795595-0.00188347377686349*I	-0.0018166296063355225-0.000684548609134004*I	0.001670266673242394+0.0018191242762421928*I	0.0009505500024937713+0.00029926950835509783*I	-0.0020278709373599273-0.0017775788709300253*I
-0.018539841740770426-0.014482691904024257*I	0.011174908445268797-0.001182990727753324*I	0.01635432608967607+0.01972884472457403*I	-0.025610940611987747+0.000544187371520514*I	-0.010146643199844952-0.03370302506059573*I	0.0524324189749872+0.007167805576044291*I	-0.009077004861031085+0.08139595264171559*I	-0.16787202402627044-0.013450415297879369*I	-0.10494253257480997-0.3042412876116188*I	0.3309636735412925-0.4808699775846379*I	-0.0988726817183906-0.3116018609006652*I	-0.1687674479024632-0.010195709695507402*I	-0.015391381917051786+0.08765448816068382*I	0.05450240306394063+0.0008268050419961638*I	-0.003352686321593739-0.03778336025458475*I	-0.029358591487951467+0.009544002455145098*I	0.008995882713039378+0.020436501678083425*I	0.017430746172754415-0.012218453595233806*I	-0.010789166594660445-0.010454821471567484*I	-0.010154512122615332+0.012136526782193482*I	0.010893030902629428+0.0038657164136711502*I	0.005156820333114791-0.010628125834461271*I	-0.010177877461853453+0.0005946057479179499*I	-0.0016112694320754445+0.008308404177798098*I	0.008974371189346571-0.0034692535745184916*I	-0.0009681739382587041-0.005617370231709453*I	-0.007547589864454989+0.004998407931412934*I	0.0028122288281364357+0.0028286189323826327*I	0.006027357901844709-0.005445410036196365*I	-0.0040897907786964435-0.00027757537304427924*I	-0.004486559496710568+0.004949887593724792*I	0.004929181125233969-0.0018342655814790098*I	0.0029492682143050486-0.0037101554609824867*I	-0.0054587843074004145+0.0033570636332861795*I	-0.0014720890832498111+0.0019812782949996557*I	0.005691722097918908-0.004149679767121979*I
