0.35365022265256013-0.013091979504602095*I	0.15078840554251452-0.023956624737387362*I	0.07372375056440704-0.030867942943418845*I	0.036268131681823676-0.03290930908225195*I	0.013939628496496466-0.03014826088499357*I	-0.00037528286555856-0.023577632335029727*I	-0.008848714197831476-0.014850082242348192*I	-0.012465854314861498-0.0058768900311549225*I	-0.012179154220837866+0.0016083111375225392*I	-0.009170450403203481+0.006415365894503278*I	-0.004770358854015505+0.008109044743383875*I	-0.0002578115351448974+0.00702410483562941*I	0.0033439266577311006+0.004093047850444594*I	0.005408606881916048+0.0005424823266046989*I	0.0057556827894370685-0.002455447565140375*I	0.004606177719781824-0.004083280609352267*I	0.0024677639717192246-0.00405475755614498*I	-0.000016759645504371963-0.002629444752194589*I	-0.002221712251394092-0.00047309323725796426*I	-0.0036623959615432336+0.0015867452448331096*I	-0.0040730577302336155+0.0028336293682856622*I	-0.0034337292236635503+0.002882841929608475*I	-0.0019505517792965635+0.0017870763628935803*I
0.15078840554251474-0.023956624737387373*I	0.4273739732169677-0.04395992244802096*I	0.18705653722433827-0.05686593381963933*I	0.08766337906090359-0.06101620382841245*I	0.03589284881626511-0.056486941417281694*I	0.005090914298664986-0.04499834312734178*I	-0.012841137180420072-0.029454522366184656*I	-0.02102786841866936-0.013241771104825637*I	-0.021636304718064988+0.0005384758633483723*I	-0.016949513074853383+0.009717355880906435*I	-0.009428261938348387+0.013439470730132711*I	-0.0014264321962843994+0.01220209259382849*I	0.005150795346771157+0.00756658716223413*I	0.009099609447168183+0.0016376002853042413*I	0.010014784601697876-0.003540798282747544*I	0.008223446761156297-0.00651020512128533*I	0.004589418074277447-0.006712725361546832*I	0.0002460517203251222-0.004527850793402918*I	-0.0036791556070476235-0.0010426995073614534*I	-0.0062947699816277266+0.002360536131027721*I	-0.007096125185206805+0.004469587174441606*I	-0.006023609509530194+0.004620705731179256*I	-0.0034337292236635607+0.0028828419296084836*I
0.07372375056440707-0.03086794294341883*I	0.18705653722433838-0.05686593381963932*I	0.4413136017134638-0.07410818333301457*I	0.18668125435877972-0.08044356615466906*I	0.07881466486307208-0.07586628607076061*I	0.023426994501403606-0.06236383144843658*I	-0.007088239922172898-0.043390031989819215*I	-0.02201158758362357-0.02303915647168134*I	-0.02579822727268488-0.005132726361441733*I	-0.02189411625320991+0.007562580698977823*I	-0.013605586417122291+0.013810403731351078*I	-0.004019655056432328+0.01398195305673746*I	0.004329250593152688+0.009746645028688177*I	0.009756973066553+0.0034833065528819328*I	0.011567373418887415-0.002417157270840664*I	0.0099980249561935-0.006170243034942058*I	0.0060017345097621855-0.006983298358543215*I	0.0009270221127341741-0.005125980116713647*I	-0.003827006009908543-0.0016942214251171885*I	-0.007112884830711226+0.0018401424222470781*I	-0.008245321760924339+0.004147612493921343*I	-0.007096125185206838+0.004469587174441631*I	-0.004073057730233647+0.002833629368285686*I
0.036268131681823704-0.032909309082251925*I	0.08766337906090357-0.0610162038284124*I	0.1866812543587797-0.08044356615466902*I	0.43246488751563233-0.0889582655753627*I	0.1742154000439182-0.08632045618582397*I	0.0666355106422342-0.07425797493323803*I	0.014256544098200097-0.05594846555393327*I	-0.011858598776188443-0.03528098724643529*I	-0.02226939911876851-0.016015051636051866*I	-0.022454300614953803-0.001039678510997066*I	-0.016485509371293856+0.008105063025582606*I	-0.007849903627685189+0.011354956166210801*I	0.0005865226633495298+0.009898672447385314*I	0.00679701456487194+0.005691887472543327*I	0.00974021342104863+0.0008538618006874778*I	0.009345661167493302-0.0028902505080984913*I	0.006335628994650219-0.0045834977901088115*I	0.0019286767795284954-0.004149668990257428*I	-0.0025067071109294656-0.002243138187105061*I	-0.005777557789205195+0.00009285493777648055*I	-0.007112884830711302+0.0018401424222471412*I	-0.006294769981627819+0.002360536131027797*I	-0.003662395961543298+0.0015867452448331619*I
0.01393962849649651-0.030148260884993557*I	0.03589284881626517-0.05648694141728161*I	0.07881466486307215-0.07586628607076057*I	0.1742154000439182-0.08632045618582386*I	0.4202857332947945-0.08734995443784002*I	0.16504494964071467-0.07990509029132052*I	0.061865151788218636-0.06614893018985406*I	0.01399873256305514-0.04892436071830377*I	-0.00851467211845738-0.031187939395990592*I	-0.016860792236852478-0.015472569309447059*I	-0.016698617825516716-0.0034951260761373138*I	-0.011879331651511988+0.004021782416230484*I	-0.005382139655965919+0.0073001986100659855*I	0.0005697630178451906+0.007269227695190898*I	0.0045753023134778486+0.005218794235285545*I	0.006077817459505358+0.0024406070455207725*I	0.005272603437259608-0.00005662113981264933*I	0.0029018997709865557-0.0017006558605001713*I	-0.000021874999768195075-0.0023625926273637067*I	-0.0025067071109295858-0.0022431381871049513*I	-0.0038270060099087244-0.001694221425117028*I	-0.0036791556070477965-0.0010426995073613032*I	-0.0022217122513941974-0.0004730932372578744*I
-0.0003752828655584983-0.023577632335029696*I	0.0050909142986650955-0.044998343127341696*I	0.023426994501403727-0.06236383144843652*I	0.0666355106422343-0.07425797493323795*I	0.1650449496407147-0.07990509029132051*I	0.41551537444077896-0.0792409096944561*I	0.16478713810556972-0.07288098545569109*I	0.06520907844594968-0.062055882339409375*I	0.019407339444971153-0.048381878391698954*I	-0.0027589893290203135-0.033643386961130846*I	-0.012254614517070613-0.01955584991879919*I	-0.01423085385379743-0.007549883632282116*I	-0.011896091297016308+0.0013923376640360902*I	-0.007603851907359979+0.0068271053728082304*I	-0.00309263294369805+0.00885597294002422*I	0.0005022445832441766+0.008052423603571418*I	0.0026440882358417035+0.005323448975129447*I	0.0033220516579629046+0.0017304552230811062*I	0.002901899770986403-0.0017006558605000286*I	0.0019286767795282317-0.004149668990257185*I	0.0009270221127338729-0.00512598011671337*I	0.0002460517203248619-0.004527850793402681*I	-0.00001675964550452154-0.0026294447521944555*I
-0.0088487141978314-0.014850082242348146*I	-0.01284113718041993-0.029454522366184566*I	-0.0070882399221727345-0.04339003198981911*I	0.01425654409820025-0.05594846555393316*I	0.061865151788218775-0.066148930189854*I	0.1647871381055698-0.07288098545569102*I	0.4188593010985101-0.07514786184401144*I	0.17019574498748571-0.07233850312908632*I	0.07096476123538675-0.06451132990454964*I	0.024013517164753-0.0524651590010511*I	-0.00029122535730102383-0.03769814451727566*I	-0.012271374162574903-0.02218529467099357*I	-0.016452566105191455-0.00802297686953987*I	-0.015558487258559512+0.002979082908869415*I	-0.011676909637593607+0.009660734741094105*I	-0.006526362167361675+0.011738814869632899*I	-0.0014483071960525104+0.009839499966465184*I	0.002644088235841549+0.0053234489751296035*I	0.005272603437259313-0.0000566211398123543*I	0.006335628994649828-0.004583497790108429*I	0.006001734509761782-0.00698329835854282*I	0.004589418074277116-0.006712725361546509*I	0.0024677639717190407-0.0040547575561448*I
-0.012465854314861404-0.00587689003115488*I	-0.021027868418669188-0.013241771104825566*I	-0.02201158758362337-0.023039156471681244*I	-0.011858598776188242-0.035280987246435164*I	0.013998732563055298-0.04892436071830366*I	0.0652090784459498-0.062055882339409306*I	0.17019574498748577-0.07233850312908621*I	0.4246149838879471-0.07760330940915171*I	0.1748019227072676-0.07642178373843841*I	0.07343252520710604-0.0685660874606945*I	0.023996757519248724-0.05509460375324554*I	-0.002512937608695023-0.038171237754533446*I	-0.01593377012411807-0.0205985494261603*I	-0.020525623835425038-0.0051893475012540395*I	-0.01899221648222308+0.0058619248384780545*I	-0.013627461416890254+0.011447811103987834*I	-0.0065263621673618015+0.01173881486963303*I	0.0005022445832439075+0.008052423603571711*I	0.006077817459504968+0.0024406070455212*I	0.00934566116749284-0.0028902505080979856*I	0.009998024956193048-0.006170243034941557*I	0.008223446761155936-0.006510205121284928*I	0.004606177719781625-0.004083280609352049*I
-0.01217915422083778+0.00160831113752257*I	-0.02163630471806484+0.0005384758633484267*I	-0.025798227272684684-0.0051327263614416516*I	-0.022269399118768306-0.01601505163605178*I	-0.00851467211845721-0.031187939395990513*I	0.019407339444971274-0.048381878391698885*I	0.07096476123538685-0.06451132990454961*I	0.17480192270726766-0.07642178373843841*I	0.42708274785966627-0.0816580669652966*I	0.17478516306176337-0.07905122849063291*I	0.07121081295571204-0.06903918069795233*I	0.02033436155770559-0.05350785850841225*I	-0.006585995338928569-0.03533760838624765*I	-0.019367499347781602-0.017715707496551693*I	-0.02247617561472163-0.0034022711383603623*I	-0.018992216482223153+0.005861924838478137*I	-0.011676909637593796+0.00966073474109432*I	-0.0030926329436983617+0.008855972940024602*I	0.0045753023134774366+0.005218794235286063*I	0.009740213421048164+0.0008538618006880684*I	0.011567373418886969-0.002417157270840089*I	0.01001478460169753-0.0035407982827470883*I	0.005755682789436884-0.0024554475651401247*I
-0.009170450403203398+0.006415365894503284*I	-0.01694951307485323+0.009717355880906449*I	-0.02189411625320971+0.00756258069897785*I	-0.022454300614953605-0.0010396785109970156*I	-0.016860792236852308-0.015472569309446998*I	-0.0027589893290201916-0.03364338696113076*I	0.02401351716475306-0.052465159001051*I	0.07343252520710604-0.06856608746069441*I	0.17478516306176323-0.07905122849063281*I	0.4248610356082722-0.08213116020255437*I	0.1711227671002202-0.07746448324579963*I	0.0671377552254785-0.06620555132966652*I	0.016900632334042102-0.05062501657880371*I	-0.008536547118225097-0.03355053202335404*I	-0.0193674993477816-0.017715707496551693*I	-0.020525623835425104-0.005189347501253955*I	-0.015558487258559664+0.0029790829088696376*I	-0.007603851907360239+0.006827105372808627*I	0.000569763017844849+0.007269227695191444*I	0.006797014564871558+0.005691887472543951*I	0.009756973066552634+0.0034833065528825425*I	0.009099609447167898+0.0016376002853047261*I	0.005408606881915896+0.0005424823266049662*I
