0.517776400710405-0.31052123587580016*I	0.07607079301344098-0.3395607329081443*I	-0.1459971139586944-0.12486727765084314*I	-0.10133702567140286+0.06353000573973418*I	0.026496895089472648+0.06811725970719301*I	0.056796919900224604-0.016926441295957113*I	-0.002522774043475642-0.04011646412170141*I	-0.03704559650303121+0.0044009262530692855*I	-0.006965810328878757+0.02634516352147337*I	0.02532245845007538+0.00021239638088915702*I	0.01164993119542548-0.01828220440216116*I	-0.017125259547666864-0.001704828075087385*I	-0.014192986255880849+0.013317064108961149*I	0.01069164647985607+0.0017249067955059498*I	0.015576918302422485-0.010386271566577293*I	-0.005141982941708966-0.0010110793006876517*I	-0.016175127716130857+0.009024330021344912*I
0.07607079301344066-0.3395607329081446*I	0.37177928675171124-0.435388513526643*I	-0.025266232657961078-0.2760307271684084*I	-0.11950021886922031-0.05675001794364818*I	-0.04454010577117682+0.046603564443778285*I	0.02397412104599843+0.02800079558549194*I	0.019751323397195-0.01252551504288798*I	-0.009488584372352346-0.013771300600228105*I	-0.01172313805295313+0.004613322633958361*I	0.004684120866550121+0.00806295911931189*I	0.008197198902412486-0.0014924316941986979*I	-0.0025430550604512788-0.00496514029320034*I	-0.006433613067807188+0.000020078720418288996*I	0.001383932046544543+0.0029307925423830102*I	0.005549663538149476+0.0007138274948164389*I	-0.0005982094137063736-0.0013619415452348093*I	-0.005141982941707716-0.0010110793006894105*I
-0.145997113958696-0.12486727765084256*I	-0.025266232657963385-0.2760307271684077*I	0.39827618184118435-0.3672712538194454*I	0.03153068724226508-0.29295716846436115*I	-0.1220229929126943-0.09686648206534682*I	-0.08158570227420639+0.05100449069684817*I	0.017008310717122194+0.05434595910696475*I	0.04507378184727428-0.012313118661999233*I	0.002161346823078432-0.03205350500238926*I	-0.028848397600613567+0.0029084945588707355*I	-0.009508865389323627+0.021380023228272028*I	0.018888845382275376+0.00023247510130566806*I	0.01303386324197685-0.0153514118597795*I	-0.011575596009511888-0.000991000580271701*I	-0.01479119566958306+0.011955122563724862*I	0.005549663538151733+0.0007138274948134734*I	0.015576918302425165-0.010386271566580833*I
-0.10133702567140507+0.06353000573973532*I	-0.11950021886922386-0.056750017943646425*I	0.03153068724226283-0.29295716846436*I	0.3957534077977102-0.40738771794114187*I	-0.005514909260765664-0.2885562422112892*I	-0.12898880324157258-0.07052131854387353*I	-0.0562632438241288+0.0512168870777357*I	0.028658241912551934+0.03606375470480271*I	0.027948522299612928-0.01401794673708595*I	-0.012031639432796701-0.018736440893427655*I	-0.018156751120752216+0.004633401354374945*I	0.00606805291310333+0.010993751661690955*I	0.013746862440569909-0.0007786041993857812*I	-0.003141264474151611-0.00632708183843692*I	-0.011575596009510802-0.0009910005802726046*I	0.0013839320465472748+0.0029307925423803735*I	0.010691646479858707+0.0017249067955033472*I
0.026496895089470923+0.06811725970719497*I	-0.04454010577118026+0.046603564443780714*I	-0.12202299291269816-0.09686648206534539*I	-0.005514909260767441-0.28855624221128895*I	0.38878759746883174-0.38104255441966867*I	0.01980754918931079-0.2883438458304023*I	-0.11733887204614415-0.08880352294603776*I	-0.0733885033717913+0.049512059002647275*I	0.014465255656675108+0.04938081881376521*I	0.03864016877947111-0.01229303994157931*I	0.0035452788696261-0.029122712460007687*I	-0.02329873406246137+0.0036223220536823727*I	-0.010107074803027239+0.020018081683032672*I	0.013746862440570084-0.000778604199385218*I	0.013033863241977897-0.015351411859778744*I	-0.006433613067805068+0.000020078720418790358*I	-0.01419298625587893+0.013317064108961335*I
0.05679691990022437-0.016926441295955063*I	0.02397412104599697+0.028000795585493836*I	-0.08158570227420886+0.05100449069684814*I	-0.12898880324157425-0.07052131854387504*I	0.019807549189310412-0.28834384583040323*I	0.4004375286642607-0.3993247588218334*I	0.002682289641648456-0.29004867390549266*I	-0.13153185830202088-0.07548645883707726*I	-0.06269685689193338+0.05123696579815415*I	0.03004217395909637+0.03899454724718756*I	0.03349818583775935-0.013304119242269877*I	-0.012629848846506662-0.020098382438665623*I	-0.02329873406246154+0.003622322053682923*I	0.00606805291310353+0.010993751661691736*I	0.018888845382277114+0.00023247510130690617*I	-0.0025430550604480084-0.004965140293198663*I	-0.0171252595476641-0.001704828075086066*I
-0.0025227740434740193-0.040116464121699884*I	0.019751323397196263-0.012525515042887162*I	0.017008310717122138+0.054345959106963326*I	-0.05626324382412898+0.05121688707773292*I	-0.11733887204614357-0.08880352294603956*I	0.0026822896416493092-0.2900486739054927*I	0.386244542408385-0.3860076947128732*I	0.013373936121507309-0.28832376710998725*I	-0.11595493999959848-0.08587273040365566*I	-0.06783883983364432+0.05022588649746457*I	0.013867046242963922+0.048018877268531025*I	0.03349818583775963-0.013304119242268892*I	0.003545278869625311-0.029122712460006937*I	-0.0181567511207528+0.004633401354374577*I	-0.009508865389321166+0.021380023228271067*I	0.008197198902418275-0.0014924316941993861*I	0.011649931195430608-0.018282204402161356*I
-0.03704559650302873+0.004400926253070152*I	-0.009488584372349628-0.01377130060022789*I	0.045073781847275576-0.012313118662000735*I	0.028658241912552278+0.03606375470480034*I	-0.07338850337179072+0.049512059002646006*I	-0.13153185830202008-0.0754864588370766*I	0.013373936121507458-0.288323767109986*I	0.4018214607108066-0.3963939662794525*I	0.008231953179796043-0.289334846410678*I	-0.13213006771573074-0.07684840038231255*I	-0.0678388398336432+0.050225886497465455*I	0.030042173959096957+0.038994547247188746*I	0.038640168779468895-0.012293039941579063*I	-0.012031639432799848-0.018736440893429074*I	-0.02884839760061293+0.002908494558868102*I	0.0046841208665559485+0.008062959119309166*I	0.025322458450081405+0.00021239638088746057*I
-0.006965810328876571+0.02634516352147359*I	-0.011723138052950723+0.004613322633958392*I	0.0021613468230792976-0.03205350500238976*I	0.027948522299612324-0.014017946737086551*I	0.014465255656674112+0.04938081881376541*I	-0.06269685689193394+0.05123696579815556*I	-0.11595493999959913-0.08587273040365374*I	0.008231953179795562-0.289334846410677*I	0.3856463329946731-0.38736963625811105*I	0.008231953179795973-0.2893348464106788*I	-0.11595493999959806-0.08587273040365632*I	-0.06269685689193348+0.05123696579815337*I	0.014465255656672019+0.0493808188137644*I	0.02794852229960775-0.01401794673708689*I	0.002161346823075499-0.032053505002390376*I	-0.011723138052951231+0.0046133226339570635*I	-0.006965810328875288+0.026345163521472398*I
0.025322458450076746+0.00021239638088843646*I	0.004684120866551427+0.008062959119311076*I	-0.028848397600613716+0.0029084945588704926*I	-0.012031639432798308-0.018736440893427124*I	0.038640168779469124-0.0122930399415783*I	0.030042173959095066+0.03899454724718841*I	-0.06783883983364511+0.05022588649746503*I	-0.1321300677157314-0.0768484003823126*I	0.008231953179795594-0.2893348464106789*I	0.40182146071080505-0.39639396627945617*I	0.013373936121504903-0.28832376710999175*I	-0.13153185830202252-0.07548645883708097*I	-0.073388503371793+0.049512059002645506*I	0.028658241912548815+0.03606375470480317*I	0.045073781847270455-0.012313118661997618*I	-0.009488584372354766-0.013771300600226811*I	-0.03704559650303187+0.004400926253069806*I
