0.26734256850068583-0.7601016810767345*I	-0.36989631088315844-0.25312715953497866*I	-0.1287976243595299+0.19533991915448934*I	0.07432901483374632-0.0344151832814279*I
-0.3698963108831592-0.25312715953499865*I	0.13854494414115504-0.5647617619222387*I	-0.2955672960494049-0.2875423428163941*I	-0.12879762435951592+0.1953399191544789*I
-0.12879762435954545+0.1953399191544718*I	-0.295567296049414-0.28754234281639923*I	0.1385449441411759-0.5647617619222367*I	-0.369896310883139-0.2531271595349933*I
0.07432901483371834-0.034415183281425676*I	-0.12879762435953168+0.19533991915449145*I	-0.369896310883139-0.253127159534983*I	0.2673425685006925-0.7601016810767411*I
