0.22649118834579723-0.7840226143601478*I	-0.4339217622029416-0.2079362038239889*I	-0.07560603694382259+0.193520243166194*I	0.0664029817132938-0.0265653680536218*I	-0.04390429371994867-0.003361876105197434*I	0.017279000361933517+0.026283425752126797*I	0.004273153778474997-0.027297224488288994*I	-0.014944278177259901+0.019077097225631792*I	0.014189979512065423-0.005544858731069288*I	-0.006063079374506777-0.006734195047037882*I	-0.003151328827503984+0.01404607979655427*I	0.00794585598550951-0.014559065144915357*I	-0.006229946367479906+0.009040478922336549*I
-0.43392176220293854-0.2079362038239816*I	0.15088515140197067-0.5905023711939459*I	-0.3675187804896343-0.2345015718776059*I	-0.11951033066375308+0.19015836706099506*I	0.08368198207524218-0.0002819423015091773*I	-0.039631139941445834-0.030659100593497753*I	0.002334722184675708+0.04536052297777011*I	0.018463133290524247-0.0328420832193439*I	-0.021007357551756447+0.012342902178602129*I	0.011038650684568201+0.008501221065488927*I	0.001882776610998338-0.021293260191971856*I	-0.00938127519497752+0.023086558718883703*I	0.007945855985511632-0.014559065144886106*I
-0.07560603694380949+0.19352024316620114*I	-0.3675187804896276-0.23450157187759993*I	0.10698085768203543-0.5938642472991569*I	-0.3502397801277095-0.208218146125498*I	-0.11523717688527349+0.1628611425727123*I	0.06873770389799613+0.01879515492415163*I	-0.025441160429399277-0.03620395932455289*I	-0.0037283571898337345+0.03862632793071659*I	0.015311804463044625-0.0187960034228044*I	-0.01306150156624528-0.0022161629663175024*I	0.004808704317082999+0.017541699987823282*I	0.0018827766109960659-0.021293260191961545*I	-0.0031513288275099205+0.014046079796542571*I
0.06640298171330819-0.026565368053613123*I	-0.11951033066374787+0.1901583670610021*I	-0.35023978012770113-0.208218146125499*I	0.11125401146049965-0.6211614717874494*I	-0.36518405830497064-0.18914104889983047*I	-0.10104719737321666+0.1573162838416537*I	0.06267462452347711+0.012060959877092872*I	-0.028592489256894733-0.02215787952800985*I	0.004217498795685056+0.0240672627857952*I	0.00908185809555325-0.00975552450046038*I	-0.013061501566259185-0.0022161629662887476*I	0.01103865068455533+0.008501221065483252*I	-0.006063079374521132-0.006734195047081268*I
-0.04390429371994972-0.0033618761052020864*I	0.08368198207524183-0.0002819423014972927*I	-0.11523717688526317+0.16286114257270964*I	-0.36518405830495815-0.1891410488998393*I	0.12544399097257142-0.6267063305185047*I	-0.3712471376794596-0.19587524394690256*I	-0.10419852620072294+0.17136236363819654*I	0.07062048050897927-0.002498105267797413*I	-0.03482243562437147-0.01311740060565706*I	0.004217498795673274+0.024067262785815162*I	0.015311804463025123-0.018796003422793892*I	-0.021007357551758907+0.012342902178599555*I	0.014189979512067796-0.005544858731058026*I
0.01727900036192441+0.02628342575210174*I	-0.039631139941448415-0.03065910059349381*I	0.06873770389799427+0.01879515492415605*I	-0.10104719737322107+0.1573162838416486*I	-0.37124713767946005-0.19587524394689207*I	0.122292662145076-0.6126602507219521*I	-0.36330128169397563-0.21043430909179736*I	-0.11042847256820393+0.1804028425605467*I	0.07062048050899802-0.002498105267797847*I	-0.0285924892568944-0.022157879528008028*I	-0.0037283571898350173+0.03862632793071204*I	0.01846313329053964-0.03284208321933818*I	-0.014944278177249182+0.019077097225658424*I
0.004273153778473068-0.027297224488296745*I	0.002334722184676921+0.04536052297776291*I	-0.025441160429400263-0.03620395932454563*I	0.06267462452347389+0.012060959877098876*I	-0.10419852620072063+0.17136236363819224*I	-0.36330128169397496-0.21043430909180097*I	0.11606271577756945-0.6036197717996155*I	-0.36330128169395504-0.21043430909179361*I	-0.10419852620070075+0.17136236363819557*I	0.06267462452347546+0.012060959877088266*I	-0.02544116042940396-0.036203959324541485*I	0.0023347221846754945+0.04536052297777882*I	0.004273153778467487-0.027297224488299687*I
-0.014944278177258769+0.019077097225643047*I	0.01846313329053547-0.032842083219346896*I	-0.0037283571898292928+0.0386263279307159*I	-0.028592489256889328-0.02215787952800255*I	0.0706204805089911-0.0024981052678156764*I	-0.11042847256821388+0.18040284256051015*I	-0.36330128169397347-0.2104343090918067*I	0.12229266214508593-0.6126602507219352*I	-0.37124713767944967-0.1958752439468862*I	-0.10104719737322089+0.15731628384164603*I	0.06873770389797453+0.01879515492415494*I	-0.03963113994146107-0.030659100593489343*I	0.01727900036193386+0.02628342575211398*I
0.014189979512067963-0.005544858731070978*I	-0.02100735755174843+0.01234290217859391*I	0.01531180446303923-0.018796003422809918*I	0.004217498795677427+0.02406726278580292*I	-0.03482243562437372-0.013117400605657498*I	0.07062048050898276-0.0024981052678155593*I	-0.10419852620071354+0.17136236363819116*I	-0.3712471376794523-0.19587524394687839*I	0.12544399097258013-0.6267063305184996*I	-0.3651840583049547-0.1891410488998551*I	-0.11523717688528054+0.162861142572698*I	0.08368198207523288-0.00028194230149857153*I	-0.04390429371993232-0.0033618761051933013*I
-0.0060630793744959055-0.006734195047046587*I	0.01103865068456017+0.008501221065477405*I	-0.013061501566258599-0.0022161629663228766*I	0.009081858095548984-0.009755524500464574*I	0.004217498795660898+0.02406726278581446*I	-0.028592489256897613-0.02215787952799475*I	0.06267462452349491+0.012060959877101096*I	-0.10104719737321408+0.15731628384165158*I	-0.3651840583049646-0.18914104889984723*I	0.11125401146051513-0.6211614717874675*I	-0.35023978012769996-0.20821814612549888*I	-0.11951033066375957+0.1901583670610109*I	0.06640298171329828-0.026565368053611982*I
