0.27201465069273584-0.7572495804855569*I	0.40978248604196943+0.24866455683291397*I	-0.09890252512255833+0.18761153976476794*I	-0.07961079947458718+0.01134874774285082*I	-0.044759618468372536-0.023510493681857206*I	-0.009262132131207345-0.04056180871924933*I	0.014664345971219808-0.026815541669425878*I	0.022382873749120704-0.004467366142848906*I	0.015210305770514495+0.012028262395786917*I	0.002293355146061576+0.017169927777658245*I	-0.008852819704614188+0.011646407706696213*I	-0.01171193349160954+0.002427701746771979*I	-0.005378650490812832-0.008406622889074452*I	0.0004797849442082796-0.012741308298133074*I	0.003986384605326654-0.006090133860746862*I	0.006242510815881068+0.001068529140435528*I	0.004969417563284143+0.006130806451822946*I	-0.0010307215525337651+0.008812248319177105*I	-0.005740495861817152+0.005348938214931094*I	-0.003334796995450271-0.0032331289208367927*I	-0.00022425650231826735-0.007073610874582594*I	0.0013004264374518158-0.004886581225363722*I	0.0020994452931762126-0.0031954542397851934*I	0.0006605698893910146+0.002238998493667219*I	0.0014408795774843923+0.007183667926777467*I	0.000385980881463558+0.0049476144892737425*I	-0.0039046984234658087+0.00030349477055718226*I	-0.00015898428886523054-0.0027592672218726528*I	0.002928752702468133-0.005210584898810171*I	-0.002500121091746073-0.005921346651469384*I
0.40978248604199635+0.24866455683289979*I	0.17311212557017921-0.5696380407207736*I	0.3301716865673557+0.2600133045757612*I	-0.14366214359091417+0.1641010460829001*I	-0.08887293160579872-0.02921306097639317*I	-0.03009527249714193-0.05032603535126919*I	0.013120741617894562-0.045029174862118194*I	0.029874651741728847-0.01478727927362231*I	0.024676228895210015+0.01270256163480289*I	0.006357486065887001+0.02367467010247315*I	-0.0094185783455402+0.01959762952443319*I	-0.014231470195434416+0.003239784817633999*I	-0.011232148547415935-0.010313606551362806*I	-0.001392265885476912-0.014496756749821869*I	0.006722295760098615-0.01167277915771617*I	0.00895580216861564+0.00004067259109311381*I	0.005211789263335525+0.009880777459612125*I	-0.0007710782985274031+0.011479744666756055*I	-0.004365518547990991+0.005579119398338496*I	-0.0059647523641367176-0.0017246726596725189*I	-0.002034370558005914-0.008119710146172573*I	0.0018751887908919922-0.010269065114364189*I	0.001960996326817991-0.002647582731715452*I	0.003540324870662603+0.003988213686990864*I	0.0010465507708508246+0.007186612982945421*I	-0.0024638188459739025+0.0074871626973445965*I	0.00022699659259460797+0.0021883472673918398*I	-0.0009759457209990126-0.004907090128246028*I	-0.0026591053806055286-0.008680613873338785*I	0.0029287527024639943-0.005210584898827395*I
-0.09890252512254366+0.18761153976477515*I	0.33017168656737084+0.26001330457576066*I	0.1283525071018079-0.5931485344026408*I	0.3209095544361656+0.2194514958565189*I	-0.128997797619692+0.13728550441347537*I	-0.0664900578566919-0.03368042711926124*I	-0.014884966726629268-0.03829777295547359*I	0.015414096763985176-0.027859247084443598*I	0.021021832037092764-0.0031408715669470665*I	0.012964295403590967+0.015130263381581107*I	0.0009788355750887335+0.01526804721341509*I	-0.008938793401343634+0.006856321226289331*I	-0.01024508559010595-0.0028503490431258517*I	-0.004989637731511723-0.0092450774109277*I	0.003577151677806006-0.00836595029798727*I	0.005691574207528813-0.002860530838528085*I	0.0032153063068116553+0.005389610806019385*I	0.001876992267898709+0.00664764853875423*I	-0.0009953348008490803+0.004406133792180837*I	-0.0030650921105507345+0.0006925381729936259*I	-0.003865307070935212-0.004920126899460253*I	-0.0013738006686297279-0.005880711652534632*I	0.00331606836836243-0.0030853971875787686*I	0.0023469772082910082+0.0023000317575876434*I	-0.0003643735527960541+0.004291708457544359*I	0.0008875664819785503+0.0044273457610505985*I	0.00046493385649899266+0.0022765777985341747*I	-0.002273124499147054-0.003732999384066208*I	-0.0009759457210096699-0.004907090128254577*I	-0.00015898428885817147-0.0027592672218665517*I
-0.07961079947461486+0.011348747742848162*I	-0.14366214359091317+0.16410104608290543*I	0.3209095544361821+0.21945149585651696*I	0.1430168530730209-0.619964076072068*I	0.34329242818528133+0.2149841297136626*I	-0.1137874918491843+0.14931376680928396*I	-0.06419670271060926-0.016510499341600295*I	-0.023737786431265607-0.02665136524880266*I	0.003702163272374506-0.025431545337667758*I	0.015643181546316255-0.01154749445600605*I	0.013444080347764285+0.0023889550834350847*I	0.004965220180404134+0.009177913352670333*I	-0.002696282585428004+0.007924850366730076*I	-0.005275668026819541+0.0032804574086951017*I	-0.006020359284087754-0.0004328290917418914*I	-0.0021633441839897113-0.003017012083065708*I	0.0023567772120989885-0.006093659759374898*I	0.002991049804474802-0.0016840000685577675*I	0.003177418705340357+0.001761067313405068*I	0.0011041104923513495+0.0012106795523920586*I	-0.0024045222211733107+0.0029315366666419654*I	-0.002424427493468315+0.002263541027335369*I	-0.0009878197871364396-0.0009330971632522865*I	-0.0005886300551073807-0.0027819024170371662*I	0.002187992919410371-0.0004592354643038273*I	0.0025643791496816034-0.0009188764412469573*I	-0.0016125546097606946-0.001494000890394569*I	0.00046493385647942303+0.00227657779851005*I	0.00022699659260003716+0.0021883472673978905*I	-0.00390469842345565+0.000303494770568415*I
-0.0447596184683924-0.02351049368184439*I	-0.08887293160580179-0.029213060976412127*I	-0.12899779761967906+0.13728550441348641*I	0.34329242818527483+0.2149841297136659*I	0.15822715884353777-0.6079358136762647*I	0.3455857833313618+0.2321540574913*I	-0.12264031155380896+0.16096017451597674*I	-0.07590863620221298-0.014082797594827442*I	-0.02911643692207029-0.035057988137856294*I	0.00418194821655007-0.03817285363581229*I	0.019629566151638595-0.017637628316748578*I	0.01968659116369367+0.0034574842238593536*I	0.009934637743690465+0.015308719804491597*I	-0.0037270041380195974+0.016737098685917703*I	-0.011016163888613649+0.008629395623636266*I	-0.00935515627950557-0.003665958012603753*I	-0.0023876006863369835-0.010090622957640578*I	0.0036572036495315144-0.010980240984724322*I	0.005090495097687714-0.00487945430835203*I	0.0038379885947249174+0.004000065807070879*I	0.002544990069825618+0.008394347479162253*I	-0.0020185413397047726+0.007879151155928358*I	-0.006329125916932763+0.002567035797891819*I	-0.0011468040760222878-0.003692364385140417*I	0.002340122647384595-0.007992487315829704*I	-0.00031212817233085326-0.006380582115767477*I	0.00256437914965473-0.0009188764412617532*I	0.0008875664820013657+0.004427345761061671*I	-0.0024638188459713524+0.007487162697336268*I	0.00038598088144108957+0.004947614489283312*I
-0.009262132131204857-0.040561808719248055*I	-0.030095272497156822-0.050326035351273946*I	-0.06649005785669498-0.03368042711925896*I	-0.11378749184916133+0.14931376680928077*I	0.34558578333135503+0.2321540574913106*I	0.1493743391388991-0.5962894059695748*I	0.3338738498397591+0.23458175923809005*I	-0.12801896204461075+0.15255355162690123*I	-0.0754288512580287-0.026824105892967916*I	-0.025130052316743055-0.04114812199859539*I	0.010424459032470515-0.0371043244953913*I	0.02459898371491552-0.011506821864927278*I	0.01865586961111193+0.012269732543060257*I	0.004194141881896593+0.020657658019423587*I	-0.00706180113344368+0.013503969765052661*I	-0.01124042039095774+0.0015557847490552353*I	-0.008054729842062862-0.008552539237949724*I	-0.0002881553931247-0.013286077197410835*I	0.004317773538904798-0.008741242491086194*I	0.006531374675158788+0.00230421361842288*I	0.004223969476198604+0.008947680296363433*I	-0.0013597083536399787+0.008697842249712835*I	-0.0021775256285821803+0.00511988393405382*I	-0.0034003732144354264-0.0026435491009155015*I	-0.003646925167775518-0.00961371103660559*I	0.00234012264735745-0.007992487315838376*I	0.002187992919430864-0.0004592354643059962*I	-0.000364373552800845+0.004291708457563365*I	0.0010465507708506015+0.007186612982941247*I	0.001440879577489188+0.0071836679267676265*I
0.01466434597123135-0.026815541669437296*I	0.01312074161791365-0.04502917486209312*I	-0.014884966726640669-0.03829777295548759*I	-0.0641967027106226-0.01651049934159903*I	-0.1226403115538098+0.16096017451596387*I	0.33387384983976837+0.23458175923810584*I	0.1439956886481007-0.6046960288586565*I	0.3343536347839339+0.22184045093994245*I	-0.12403257743927451+0.146463417766174*I	-0.06918634044212697-0.02575557675254654*I	-0.020160634753459597-0.035017315546777374*I	0.00939373747990636-0.02829207617619201*I	0.018858487853108983-0.00615788365000127*I	0.01532107261567702+0.009036603622205328*I	0.003969885379573293+0.013584047144844175*I	-0.005761374696006357+0.008617388539711461*I	-0.009140975097758384-0.0016396694907377344*I	-0.007394159952686186-0.006313540744305463*I	0.0011527241843554761-0.006102409270625028*I	0.004703754420377767-0.003793628001789455*I	0.002626676251686609+0.002607708388972125*I	0.0040649851873341865+0.006188413074476683*I	0.0015690443488420118+0.0034872573509034718*I	-0.004677646720340042-0.0008014627174105461*I	-0.0034003732144487707-0.002643549100904996*I	-0.0011468040760140457-0.003692364385147565*I	-0.0005886300551037306-0.0027819024170387553*I	0.002346977208284336+0.0023000317575943012*I	0.003540324870666467+0.00398821368699605*I	0.0006605698893913064+0.002238998493648217*I
0.02238287374912954-0.00446736614285687*I	0.029874651741734624-0.014787279273625683*I	0.015414096763967539-0.027859247084442908*I	-0.023737786431255542-0.026651365248810323*I	-0.07590863620221587-0.014082797594809866*I	-0.12801896204461413+0.15255355162689602*I	0.33435363478394386+0.22184045093994673*I	0.1479820732534314-0.6107861627193744*I	0.3405961455998415+0.2229089800803639*I	-0.11906315987599177+0.15259422421798374*I	-0.07021706199468818-0.01694332843334889*I	-0.02590113061526896-0.029668377331835822*I	0.006058940484470211-0.03152520509705362*I	0.018634231350790502-0.013231494524590838*I	0.01662149905311352+0.00415002239686028*I	0.00606933067276101+0.01038859290506784*I	-0.005100804806617752+0.010856387033357803*I	-0.007700095520273542+0.00554399843604371*I	-0.0070081790712248765-0.0013659262550100137*I	-0.002751974239112626-0.0057989145000959105*I	0.0045447701315179485-0.006552895223667729*I	0.005555428954158964-0.00260287650981145*I	0.0015648640955762579+0.00026706642300393537*I	0.001569044348842255+0.003487257350902678*I	-0.0021775256285814395+0.0051198839340415355*I	-0.006329125916925131+0.002567035797904922*I	-0.000987819787141809-0.0009330971632571976*I	0.003316068368348751-0.003085397187588162*I	0.001960996326824422-0.002647582731700321*I	0.0020994452931915016-0.0031954542397891095*I
0.015210305770514175+0.012028262395813635*I	0.024676228895197598+0.012702561634787867*I	0.02102183203711844-0.00314087156695382*I	0.003702163272359477-0.025431545337647*I	-0.029116436922069312-0.035057988137866286*I	-0.07542885125802601-0.026824105892980444*I	-0.12403257743928786+0.14646341776616725*I	0.3405961455998542+0.22290898008038756*I	0.15295149081671328-0.6046553562675734*I	0.3395654240472953+0.23172122839956125*I	-0.12480365573781836+0.15794316243292741*I	-0.07355185899013145-0.02017645735421312*I	-0.026125387117580296-0.036741988206430744*I	0.007359366921912291-0.03641178632238209*I	0.02073367664397509-0.01642694876437494*I	0.01728206894250918+0.006389020890501157*I	0.007510210250236025+0.0175722608318598*I	-0.00471482392515331+0.015804001522625472*I	-0.011604793943736185+0.00584749320659707*I	-0.007167163360098694-0.004125193476874271*I	0.0001767784633595121-0.011009499398888416*I	0.002044649039778335-0.012474241875160306*I	0.005555428954163326-0.0026028765098168264*I	0.0040649851873149475+0.006188413074481823*I	-0.001359708353636236+0.008697842249711308*I	-0.002018541339702515+0.007879151155923662*I	-0.002424427493471177+0.0022635410273627084*I	-0.0013738006685932004-0.005880711652569119*I	0.001875188790867147-0.01026906511437373*I	0.0013004264374259754-0.00488658122532511*I
0.002293355146073359+0.017169927777632547*I	0.006357486065874175+0.02367467010248747*I	0.01296429540358128+0.015130263381601757*I	0.015643181546317088-0.011547494456021733*I	0.004181948216575083-0.03817285363582289*I	-0.025130052316752905-0.04114812199859907*I	-0.06918634044212324-0.025755576752524347*I	-0.11906315987599965+0.15259422421797458*I	0.339565424047281+0.23172122839956122*I	0.14721099495489792-0.5993064180526254*I	0.33623062705186535+0.22848809947871082*I	-0.12502791224012394+0.15086955155832746*I	-0.07225143255269867-0.025063038579543454*I	-0.024025941824393212-0.03993744244621752*I	0.00801993681129539-0.03417278782873704*I	0.022174556221457843-0.009243280837597923*I	0.017668049823970057+0.011336635379791392*I	0.0036055118267716148+0.01787575560241248*I	-0.004873808214018331+0.01304473430075303*I	-0.008676041241258517+0.0006369083077894864*I	-0.009667284451836877-0.010046540128354218*I	0.00017677846334440995-0.011009499398887367*I	0.004544770131511093-0.00655289522368316*I	0.0026266762517040973+0.002607708388994888*I	0.004223969476191786+0.00894768029634818*I	0.0025449900698300814+0.00839434747916635*I	-0.002404522221171959+0.002931536666636173*I	-0.003865307070951589-0.004920126899434666*I	-0.002034370557998711-0.008119710146196182*I	-0.00022425650230669764-0.00707361087458326*I
-0.008852819704636316+0.011646407706694055*I	-0.009418578345526873+0.019597629524437513*I	0.000978835575091148+0.015268047213414848*I	0.013444080347765109+0.0023889550834180558*I	0.01962956615163052-0.017637628316740702*I	0.010424459032476767-0.03710432449536244*I	-0.02016063475346811-0.0350173155468001*I	-0.07021706199468546-0.016943328433361517*I	-0.12480365573779532+0.1579431624329398*I	0.336230627051843+0.2284880994787061*I	0.14698673845258056-0.6063800289272255*I	0.33753105348928164+0.22360151825337257*I	-0.12292846694692341+0.14767409731855552*I	-0.07159086266330619-0.022824040085909887*I	-0.022585062246914735-0.032753774519437236*I	0.008405917692754528-0.02922517333944259*I	0.018269857798001644-0.008939786067051836*I	0.017509065535103074+0.008577368157924255*I	0.006534264529242223+0.012665170703600952*I	-0.007373929305762082+0.0071233876492777515*I	-0.008676041241285863+0.0006369083077879706*I	-0.0071671633600730806-0.004125193476878835*I	-0.0027519742391090085-0.0057989145000703545*I	0.004703754420369616-0.0037936280018191705*I	0.00653137467516179+0.002304213618441548*I	0.0038379885947303497+0.0040000658070714545*I	0.0011041104923418725+0.001210679552372318*I	-0.003065092110563862+0.0006925381729940355*I	-0.005964752364126246-0.0017246726596365774*I	-0.003334796995429812-0.003233128920869654*I
