0.5027479122581905-0.43274938550282877*I	-0.047854414224192864-0.3883701661176163*I	-0.2078957307928998-0.04439495651496858*I	-0.035177425019346925+0.11721276738090135*I	0.07527790018877423+0.017882445322816114*I	0.007919721709349016-0.058142709093586674*I	-0.04338148937483767-0.0013781689493438131*I	0.0015407267018381545+0.03719882862496932*I	0.028326658688865025-0.005233337375755633*I	-0.00554729529707084-0.02566160246816816*I	-0.01937669237088865+0.008414384805362846*I	0.007229926419220483+0.018157519918414567*I	0.013389652274060986-0.009951273052464413*I	-0.007752614230217068-0.012765979782195175*I	-0.00914295977533171+0.010563118011703563*I	0.007612034102441954+0.00862939104652131*I	0.006028282597995013-0.01061527182038498*I	-0.007086813177072537-0.005345444421589622*I	-0.003720817559110554+0.010274032213563145*I	0.0063484254483064575+0.00267298563071482*I	0.002037308143895928-0.009637797544303658*I	-0.005493026530813523-0.0004489893841292127*I	-0.0008356919668940897+0.008806291475288122*I	0.004611972969681655-0.0013861255896066374*I	0.00003317135097632976-0.007812862672869339*I	-0.003757732938605621+0.002886885892953668*I	0.0004502257692271714+0.006678826506708237*I	0.002985031466199134-0.004112358042644405*I	-0.000670367012773559-0.005457547794675302*I	-0.0023326228550979177+0.005065091819234156*I	0.0006675751052742703+0.004159153535706548*I	0.001799497345780541-0.005765580337170326*I	-0.0005299520503334483-0.0028027564702454346*I	-0.0014346869879836896+0.006227420334689376*I	0.0002984339883578177+0.0014082476117123343*I	0.0012618064933097456-0.0064601036210496475*I
-0.04785441422420818-0.3883701661176182*I	0.29485218146527037-0.4771443420177982*I	-0.08303183924355576-0.2711573987367139*I	-0.13261783060413504-0.026512511192153025*I	-0.027257703310003104+0.05907005828731491*I	0.031896410813934344+0.016504276373478264*I	0.009460448411187603-0.020943880468607658*I	-0.01505483068597314-0.006611506325096703*I	-0.004006568595233836+0.011537226156793296*I	0.008949966317976425+0.0031810474295958916*I	0.0016826311221507409-0.007504082549762152*I	-0.005987040096829102-0.001536888247108751*I	-0.0005226878109995333+0.005391540136211795*I	0.004246692498727036+0.000611844959234365*I	-0.00014058012777340827-0.004136588735672224*I	-0.0031146771773315146-0.00005215380867357265*I	0.0005252209253756366+0.003283946624945042*I	0.00230746503888925-0.0003412396068004003*I	-0.0007383877287656165-0.0026724587908442936*I	-0.0016835094152171522+0.0006362346692918079*I	0.0008553989174902482+0.002223996246608095*I	0.001201616176997841-0.0008315060690068704*I	-0.0008810535611405155-0.0018351149737393505*I	-0.0008025206159303858+0.0009934288024092503*I	0.0008542400310667387+0.0015007603033334858*I	0.0004833971202034545-0.0011340361661793465*I	-0.0007727014724030907-0.001225472149709774*I	-0.00022014124354534877+0.0012212787120203913*I	0.0006524086111000683+0.0009527337765895417*I	-2.7919074981693653*^-6-0.0012983942589591727*I	-0.0005331255093166841-0.0007004885179223634*I	0.00013762305493306875+0.0013563970654762978*I	0.0003648103577790133+0.0004618399975323966*I	-0.0002315180619963759-0.001394508858528017*I	-0.0001728804946892936-0.00023268328636607004*I	0.000298433988350201+0.0014082476117048385*I
-0.2078957307929249-0.04439495651496398*I	-0.08303183924357554-0.2711573987367048*I	0.37013008165403205-0.45926189669496975*I	-0.07511211753421747-0.3293001078302903*I	-0.17599931997898333-0.027890680141482063*I	-0.025716976608172192+0.09626888691230392*I	0.06022306950279678+0.011270938997731166*I	0.003913153114116345-0.0466054829367901*I	-0.03443152305685906+0.0018028784802407982*I	0.0032233578239931056+0.029694746075188273*I	0.022339618592043066-0.0067702256228829505*I	-0.006069983108063287-0.020270062331975997*I	-0.015129999872158488+0.009026229764576791*I	0.007089346291445743+0.014020931182729597*I	0.010274975096725019-0.01000342686113665*I	-0.00722739330484575-0.009482033157237961*I	-0.006835494736441778+0.010221878404920587*I	0.00687364637368287+0.005956932255700512*I	0.004344773182784262-0.009979037151060292*I	-0.0062314142595826-0.003121448174942887*I	-0.002519201382117117+0.009442526144589467*I	0.005467371887160487+0.0008378706569946111*I	0.0012347875279561703-0.008644368741891848*I	-0.004638786499763699+0.0010517709191916642*I	-0.00035229484671037126+0.007672255309087019*I	0.0038392714972669212-0.002611597739342755*I	-0.0001869698925685176-0.006591583960875952*I	-0.003105324327501008+0.0038396196695230666*I	0.0004474338617319354+0.005380432247744141*I	0.0024519059568860304-0.0048128465605561215*I	-0.000532743957834077-0.004101150729181079*I	-0.0019678124973159907+0.005526931816785497*I	0.00043605704326781284+0.0027646446771968734*I	0.0016266168510700948-0.005998263623523937*I	-0.000231518062007001-0.001394508858542522*I	-0.0014346869880009511+0.006227420334676326*I
-0.03517742501935873+0.11721276738091842*I	-0.1326178306041477-0.026512511192126515*I	-0.07511211753422295-0.32930010783027114*I	0.32674859227918684-0.46064006564428883*I	-0.07357139083239252-0.2921012792052912*I	-0.14767266129012785-0.03312401751722305*I	-0.03126427190524446+0.07060728444411722*I	0.040846377131912436+0.019685323803057465*I	0.011143079533343652-0.028447963018400056*I	-0.021041870782794223-0.008148394572230997*I	-0.004529256406223704+0.01692876629298336*I	0.013196658816712406+0.0037928923888007116*I	0.0015420509943848987-0.0116406712854664*I	-0.009101717274155936-0.0015890420557963102*I	2.5331143720533974*^-6+0.00867548676116895*I	0.006554157537603025+0.00027060535245833063*I	-0.0008789678565525316-0.006809047526492647*I	-0.004798186592552248+0.0005840808606426134*I	0.0013806198428705269+0.005507942871578589*I	0.0035090812158907877-0.0011727456757888875*I	-0.0016194412899073222-0.004507573764578868*I	-0.002486030031152889+0.0016296634716928009*I	0.0017096389485453294+0.003724756549924058*I	0.0016850132971837901-0.0019655422352122826*I	-0.0016537550335586548-0.003060587123480877*I	-0.001022661859481626+0.0022147075144000653*I	0.0015066486421668852+0.0024534940799047986*I	0.00048060521270599415-0.0024324304251393427*I	-0.0013058269817141765-0.0019259606676169418*I	-0.00008251818860036868+0.0025776757775198326*I	0.0010172189688904304+0.0014145737741430454*I	-0.00023430996949228258-0.0026929031174719523*I	-0.0007060060040112201-0.0009331718042799783*I	0.0004360570432755646+0.002764644677179672*I	0.00036481035777179854+0.000461839997521165*I	-0.0005299520503511405-0.002802756470244744*I
0.07527790018877614+0.017882445322827876*I	-0.02725770331000144+0.059070058287335706*I	-0.17599931997898302-0.027890680141462537*I	-0.07357139083239131-0.29210127920528456*I	0.35507525096804454-0.46587340302003566*I	-0.07911868612946155-0.31776288167348143*I	-0.1670493536610073-0.024709632711901294*I	-0.02403434548601796+0.08876480436250593*I	0.05423602940596861+0.009734050750596537*I	0.003390465303113769-0.04121394280058081*I	-0.03018483055814035+0.0024147234394800298*I	0.003082777696207332+0.025558157339511247*I	0.01922494141470286-0.006822379431565139*I	-0.005544762182691381-0.01698611570702466*I	-0.012822534833276117+0.008684990157796895*I	0.006350958562663306+0.011348472391903393*I	0.008591465681487283-0.009367192191840547*I	-0.0063719943873672275-0.0072580369106378185*I	-0.005633878559443258+0.009390372335895899*I	0.005992592812549819+0.004121817281931816*I	0.003542252566860474-0.00898560834869101*I	-0.005377174228514629-0.0016206878716507468*I	-0.002035804261916766+0.008308489978376788*I	0.004694670414761814-0.0003876014927366427*I	0.001014646284427052-0.0074230900298813355*I	-0.003986377888647842+0.0020045046957866937*I	-0.00035508675420623285+0.00637386105015107*I	0.0033061459879471446-0.0033120862572327725*I	-0.000049346837630579506-0.00523518689537374*I	-0.0027405139697121825+0.004301459667065329*I	0.00021591579973549523+0.0039859233892127486*I	0.0022790254621891256-0.005045529846931838*I	-0.00023430996948202944-0.002692903117490598*I	-0.001967812497299879+0.0055269318167692665*I	0.0001376230549368793+0.0013563970654832118*I	0.001799497345771739-0.005765580337151356*I
0.007919721709343278-0.058142709093593196*I	0.03189641081392669+0.016504276373471682*I	-0.02571697660817716+0.0962688869122983*I	-0.1476726612901289-0.033124017517229695*I	-0.07911868612946163-0.31776288167348543*I	0.3356985585971706-0.4574590182147154*I	-0.0718887597102251-0.2996053617550865*I	-0.15365970138694543-0.03466090576435045*I	-0.03178695971624711+0.07599882458033964*I	0.045093069630621235+0.020297168762322206*I	0.011002499405540631-0.032584551754037384*I	-0.024156547960159997-0.008200548380871253*I	-0.004004035480878481+0.020212712917959834*I	0.01550412385558114+0.003451652782026303*I	0.000803663265603811-0.014313130076295238*I	-0.0107852266893895-0.0009528073865060423*I	0.0008579320318488052+0.010899483007754186*I	0.007755773714597461-0.0005609007165895861*I	-0.0017600214176871662-0.008644162500277547*I	-0.005600707208476262+0.0015775096630115037*I	0.0022348598739399834+0.00700870317487816*I	0.003992478336095628-0.002306781841996707*I	-0.002392142762300887-0.005733045914305903*I	-0.0027061712746748274+0.0028509421837175316*I	0.0023620475596792577+0.004677490326543393*I	0.0016822213897143149-0.003263936494122974*I	-0.002186880542862163-0.0037610756413516914*I	-0.0008850388045443197+0.0035711045799103557*I	0.0018714589999493107+0.0029153340774416593*I	0.00024908715070575793-0.003826939283687552*I	-0.0014787074764232282-0.0021586439540130695*I	0.00021591579972750173+0.003985923389194969*I	0.0010172189688860737+0.0014145737741195399*I	-0.0005327439578306043-0.0041011507291874826*I	-0.000533125509313532-0.0007004885179067787*I	0.0006675751052735105+0.004159153535725434*I
-0.04338148937485425-0.0013781689493466912*I	0.009460448411165761-0.020943880468620134*I	0.06022306950278214+0.011270938997711274*I	-0.03126427190524965+0.07060728444410293*I	-0.16704935366101029-0.02470963271190493*I	-0.07188875971023086-0.2996053617550862*I	0.3490882108712333-0.4674102912671595*I	-0.07964137394044934-0.31237134153724855*I	-0.16280266116228095-0.024097787752627477*I	-0.024174925613799005+0.08462821562687188*I	0.05112135222862686+0.00968189694195756*I	0.003915686228474407-0.03792999617560097*I	-0.027877365519269243+0.0020734838327074374*I	0.0023443899674251865+0.022885698548677186*I	0.017541431999470104-0.006186144762278026*I	-0.004689363265216169-0.014762119460430387*I	-0.011620918656285626+0.00785348408876509*I	0.005469905001528223+0.009513357418128776*I	0.0077889450655667936-0.008373763389461887*I	-0.005517754356300493-0.005757276607316966*I	-0.005150481439249598+0.008256336169717094*I	0.005219891340142104+0.002896345132225527*I	0.0033221113233233884-0.007764329636659407*I	-0.00472476561739814-0.0006679540950294098*I	-0.0020385961693968877+0.007010095719469185*I	0.004161544905462035-0.001088090010608603*I	0.001152269339376145-0.006066692964376314*I	-0.0036215675308554855+0.0024663446933217382*I	-0.0005866048161974359+0.004979352191608276*I	0.0031332654932489843-0.0035447695436201603*I	0.00024908715069888924-0.0038269392836911068*I	-0.00274051396973149+0.004301459667045273*I	-0.00008251818862341537+0.00257767577749499*I	0.0024519059568712497-0.004812846560566368*I	-2.791907503663316*^-6-0.001298394258954079*I	-0.0023326228550987114+0.0050650918192408955*I
0.001540726701832117+0.03719882862499024*I	-0.015054830685984073-0.006611506325082372*I	0.00391315311410339-0.046605482936791606*I	0.04084637713189962+0.019685323803056053*I	-0.02403434548602837+0.08876480436251288*I	-0.15365970138695634-0.03466090576435175*I	-0.07964137394045732-0.312371341537262*I	0.33994525109590085-0.4568471732554538*I	-0.0720293398379956-0.3037419504907362*I	-0.15677437856426643-0.03471305957301314*I	-0.03126173879085236+0.07928277120529117*I	0.04740053466953211+0.019955929155523692*I	0.010264111676792215-0.035257010544893774*I	-0.02584005737536673-0.007564313711604206*I	-0.003148636563385509+0.022436709164547968*I	0.016705740032573604+0.002620146713012218*I	-0.00007739029554309929-0.01614824505004037*I	-0.011587747305317938+0.000040621415891595044*I	0.0017121720629231648+0.012400243311079437*I	0.008239170834802134-0.001694936882764746*I	-0.0025327228900989636-0.009869634649978488*I	-0.005820848452031431+0.0027987883750405862*I	0.002887268485033107+0.007961436951487995*I	0.003989686428588984-0.0036051761009174344*I	-0.0029252682716311646-0.0064335344321904495*I	-0.002568548219753068+0.004207339249205889*I	0.0027268579174564533+0.0051393303240612805*I	0.001450703327722435-0.004658445352669209*I	-0.00235976103754866-0.003993758927723643*I	-0.0005866048161964185+0.00497935219161968*I	0.001871458999947976+0.0029153340774482495*I	-0.00004934683764024354-0.005235186895388004*I	-0.001305826981729114-0.0019259606676466717*I	0.0004474338617209835+0.005380432247719016*I	0.0006524086110967977+0.0009527337765778391*I	-0.0006703670127723624-0.005457547794678279*I
0.028326658688873164-0.005233337375739745*I	-0.00400656859522486+0.01153722615681335*I	-0.03443152305686151+0.0018028784802606992*I	0.011143079533326985-0.028447963018381907*I	0.0542360294059545+0.009734050750603702*I	-0.03178695971625074+0.07599882458032264*I	-0.16280266116228176-0.02409778775266319*I	-0.07202933983800205-0.3037419504907625*I	0.3459735336939009-0.4674624450758481*I	-0.07911615301507532-0.30908739491231957*I	-0.16049519612338853-0.02443902735943967*I	-0.024913313342556826+0.08195575683601183*I	0.04943784281341843+0.010318131611221061*I	0.004771085145974776-0.03570599992902318*I	-0.026675749342256843+0.0012419777636852494*I	0.0014633364062982199+0.021050583574939455*I	0.016738911383544077-0.00519271595986739*I	-0.0038351232341496833-0.013261359157104673*I	-0.011137521536074725+0.00671944792257843*I	0.004697203529142327+0.008287885268418893*I	0.007568803822031784-0.007152484677439678*I	-0.004865345745205704-0.004804542830724845*I	-0.005153273346762332+0.006957941910771488*I	0.004686765830806653+0.002195856614324129*I	0.003459734378229817-0.0064079325711788315*I	-0.004359955259652416-0.0002061140975196837*I	-0.0022701142314234817+0.00561558686091315*I	0.003988664410752569-0.0013207732969843621*I	0.001450703327713815-0.004658445352664212*I	-0.0036215675308588703+0.0024663446933327403*I	-0.0008850388045355892+0.0035711045799163366*I	0.003306145987960297-0.003312086257238436*I	0.00048060521271538724-0.0024324304251540133*I	-0.0031053243274927925+0.003839619669506802*I	-0.00022014124353202043+0.0012212787120039988*I	0.002985031466210936-0.0041123580426553645*I
-0.005547295297065488-0.02566160246819206*I	0.008949966317984136+0.0031810474295812623*I	0.0032233578239897623+0.02969474607520449*I	-0.021041870782811344-0.008148394572205505*I	0.003390465303104456-0.041213942800581715*I	0.04509306963063595+0.02029716876228831*I	-0.024174925613782136+0.08462821562682811*I	-0.1567743785642721-0.034713059573043964*I	-0.07911615301508974-0.30908739491233367*I	0.3422527161347556-0.4571884128622651*I	-0.07276772756680283-0.30641440928158487*I	-0.15845788797952037-0.03407682490372321*I	-0.030406339873393792+0.08150676745189427*I	0.048602150846508756+0.019124423086506796*I	0.009383058115652482-0.03709212551864307*I	-0.0266425779912787-0.0065708849092032855*I	-0.0022943965323041363+0.023937469467868143*I	0.017189137152780722+0.0014861105468146475*I	-0.0008500917679362374-0.017373717199760632*I	-0.011807888548842524+0.0012619001279185846*I	0.00236458067403973+0.013352977087687396*I	0.008236378927304215-0.002993331141703853*I	-0.0030658483994200013-0.01057012316788726*I	-0.005683225397097796+0.004155185440516408*I	0.003252078842807633+0.008423276949002892*I	0.0037581683665716065-0.0049996849594689564*I	-0.0030981487663499178-0.006666217718569246*I	-0.002270114231430197+0.005615586860909744*I	0.0027268579174340355+0.005139330324058564*I	0.0011522693393601962-0.006066692964385211*I	-0.0021868805428552408-0.0037610756413651455*I	-0.0003550867541849884+0.006373861050153174*I	0.0015066486421838375+0.0024534940799275573*I	-0.00018696989255459647-0.006591583960857943*I	-0.0007727014723830954-0.0012254721497212593*I	0.00045022576924562304+0.0066788265066849255*I
