0.007752699879466363-0.8531755966897626*I	-0.5000439953259186-0.010168466219123182*I	0.006217767021491127+0.1466488428637587*I
-0.5000439953258404-0.01016846621899603*I	0.013970466900874648-0.7065267538261006*I	-0.5000439953258369-0.01016846621888945*I
0.006217767021459153+0.1466488428636958*I	-0.5000439953259864-0.01016846621903137*I	0.007752699879507219-0.8531755966897188*I
