0.45812915547516375-0.10089555451912777*I	0.20068726590843086-0.15159132178868645*I	0.039387440303538364-0.13368694039094614*I	-0.05026498999538483-0.06950670972776013*I	-0.06849653305662647-0.003144664673713304*I	-0.03510096399278337+0.03071869358386278*I	0.01156990590565931+0.026733029053181017*I	0.03608317196192389+0.004854672234551108*I	0.026125521455429537-0.010674545654684231*I	-0.003735501906267848-0.010321482410787137*I	-0.026462064722299217-0.0017543752077951837*I	-0.023952310325794524+0.0027715504217828263*I
0.20068726590843067-0.15159132178868653*I	0.49751659577870183-0.23458249491007402*I	0.15042227591304583-0.22109803151644675*I	-0.029109092753087935-0.13683160506465966*I	-0.08536595398816788-0.03878801614389755*I	-0.05692662715096673+0.023588364379467694*I	0.0009822079691408016+0.03557336581841414*I	0.037695427361088885+0.016058483398497195*I	0.032347670055655794-0.005466810176235673*I	-0.0003365432668701344-0.012428920862479246*I	-0.027687812232062847-0.007549931989004317*I	-0.02646206472229951-0.0017543752077952422*I
0.03938744030353824-0.13368694039094625*I	0.15042227591304577-0.22109803151644697*I	0.42902006272207555-0.23772715958378784*I	0.11532131192026317-0.19037933793258463*I	-0.017539186847427692-0.11009857601147903*I	-0.049282782026243074-0.03393334390934622*I	-0.03080110569553674+0.012913818724784254*I	-0.0027532939371271666+0.02525188340762798*I	0.011233362638788972+0.014304108190702722*I	0.008395359729860274-0.0026952597544526082*I	-0.00033654326687101587-0.012428920862479334*I	-0.0037355019062686977-0.01032148241078725*I
-0.05026498999538483-0.06950670972776035*I	-0.02910909275308788-0.1368316050646601*I	0.11532131192026325-0.19037933793258485*I	0.4405899686277362-0.21099413053060748*I	0.15140448388218838-0.18552466569803355*I	0.00858633460800284-0.12077312166616255*I	-0.05301828393251059-0.044254826320132105*I	-0.057263170417836365+0.011159443516990294*I	-0.026705604262922657+0.028023433829411495*I	0.011233362638787913+0.014304108190702792*I	0.032347670055654164-0.005466810176235645*I	0.026125521455428312-0.010674545654684241*I
-0.06849653305662626-0.003144664673713423*I	-0.08536595398816764-0.038788016143897805*I	-0.017539186847427602-0.11009857601147936*I	0.15140448388218827-0.18552466569803389*I	0.46671549008316665-0.22166867618529112*I	0.147668981975921-0.19584614810881953*I	-0.017875730114296516-0.12252749687395639*I	-0.07697059425830574-0.04148327589834832*I	-0.05726317041783712+0.011159443516990565*I	-0.0027532939371285163+0.025251883407628444*I	0.03769542736108741+0.0160584833984977*I	0.036083171961922934+0.004854672234551431*I
-0.03510096399278295+0.030718693583862935*I	-0.056926627150966254+0.02358836437946784*I	-0.04928278202624286-0.03393334390934629*I	0.008586334608002658-0.12077312166616277*I	0.14766898197592074-0.19584614810881973*I	0.44025342536086715-0.223423051393085*I	0.12371667165012594-0.1930745976870358*I	-0.017875730114297064-0.12252749687395617*I	-0.053018283932511304-0.044254826320131405*I	-0.03080110569553727+0.01291381872478537*I	0.000982207969140567+0.03557336581841536*I	0.011569905905659268+0.026733029053181808*I
0.011569905905659709+0.026733029053181465*I	0.000982207969141284+0.035573365818414714*I	-0.030801105695536533+0.012913818724784523*I	-0.05301828393251082-0.04425482632013229*I	-0.017875730114296957-0.12252749687395692*I	0.12371667165012572-0.19307459768703628*I	0.4402534253608668-0.22342305139308502*I	0.14766898197592052-0.19584614810881912*I	0.008586334608002866-0.12077312166616157*I	-0.04928278202624221-0.03393334390934469*I	-0.056926627150965456+0.02358836437946932*I	-0.0351009639927824+0.030718693583863806*I
0.036083171961924+0.004854672234551637*I	0.037695427361088975+0.01605848339849794*I	-0.002753293937127175+0.0252518834076285*I	-0.05726317041783657+0.011159443516990305*I	-0.07697059425830609-0.041483275898348854*I	-0.01787573011429736-0.1225274968739569*I	0.14766898197592038-0.1958461481088197*I	0.4667154900831669-0.22166867618529063*I	0.1514044838821894-0.18552466569803258*I	-0.017539186847425812-0.11009857601147775*I	-0.08536595398816578-0.03878801614389633*I	-0.0684965330566251-0.003144664673712551*I
0.026125521455429068-0.010674545654683865*I	0.03234767005565517-0.005466810176235103*I	0.011233362638788543+0.014304108190703217*I	-0.02670560426292274+0.02802343382941167*I	-0.05726317041783699+0.011159443516990265*I	-0.053018283932511207-0.04425482632013211*I	0.008586334608002776-0.12077312166616236*I	0.1514044838821892-0.18552466569803308*I	0.44058996862773764-0.21099413053060678*I	0.115321311920265-0.1903793379325842*I	-0.029109092753086367-0.13683160506465958*I	-0.05026498999538395-0.06950670972776009*I
-0.0037355019062688182-0.010321482410787083*I	-0.0003365432668714364-0.012428920862479082*I	0.008395359729859444-0.0026952597544523376*I	0.011233362638787952+0.01430410819070304*I	-0.002753293937127868+0.025251883407628458*I	-0.030801105695536627+0.012913818724784951*I	-0.04928278202624202-0.03393334390934546*I	-0.017539186847426086-0.11009857601147856*I	0.11532131192026468-0.19037933793258469*I	0.4290200627220765-0.2377271595837885*I	0.15042227591304608-0.22109803151644786*I	0.03938744030353822-0.1336869403909469*I
