0.19864469640671234-0.8034397199343232*I	-0.46116223925985783-0.17252515001368032*I	-0.0492618207449714+0.18896131996766294*I	0.051081043505760926-0.029010738642087492*I	-0.04457464941507018+0.008164798954463478*I	0.031704228802449816+0.013304880403393244*I	-0.015567008002594345-0.01622189923868795*I	-0.00009137227089990249+0.01345977189324366*I	0.011888118074692935-0.006286661159867654*I	-0.017637150859141866-0.00005745724181983186*I	0.016650649218497602+0.003436760791992793*I	-0.009940603826496214-0.0029678996151647243*I
-0.46116223925983774-0.17252515001367522*I	0.1493828756617421-0.614478399966669*I	-0.4100811957541068-0.2015358886557634*I	-0.09383647016004279+0.19712611892213386*I	0.08278527230821957-0.015705858238690702*I	-0.06014165741764309-0.008057100284211161*I	0.03161285653156495+0.0267646522966421*I	-0.003678889927900525-0.022508560398552056*I	-0.017728523130033993+0.013402314651429109*I	0.02853876729320391-0.0028499003678618957*I	-0.027577754685631457-0.0030253568569686418*I	0.016650649218500513+0.0034367607919865723*I
-0.049261820744970396+0.1889613199676722*I	-0.4100811957541004-0.20153588865576422*I	0.104808226246664-0.6063136010121988*I	-0.3783769669516337-0.18823100825237052*I	-0.1094034781626152+0.18090421968344872*I	0.08269390003731489-0.0022460863454356423*I	-0.048253539342967-0.014343761444083246*I	0.013975705672412658+0.026707195054810423*I	0.0129717592905973-0.0190717996065548*I	-0.027669126956532425+0.010434415036277086*I	0.0285387672931869-0.0028499003678701873*I	-0.017637150859154484-0.000057457241816118035*I
0.05108104350575088-0.0290107386420873*I	-0.09383647016004253+0.19712611892212634*I	-0.37837696695163753-0.18823100825236005*I	0.08924121824408525-0.6225355002508721*I	-0.3784683392225385-0.17477123635912825*I	-0.09751536008794115+0.17461755852358096*I	0.06505674917817238-0.0023035435872688415*I	-0.031602890124455475-0.01090700065209852*I	0.004035101845916861+0.023739295439667747*I	0.012971759290590957-0.019071799606553023*I	-0.01772852313003645+0.013402314651415078*I	0.011888118074691756-0.0062866611598796475*I
-0.04457464941507383+0.008164798954459616*I	0.0827852723082251-0.01570585823869429*I	-0.10940347816262337+0.1809042196834571*I	-0.37846833922254824-0.17477123635911784*I	0.10112933631877162-0.6288221614107533*I	-0.39610549008168283-0.17482869360094583*I	-0.08086471086943335+0.1780543193155749*I	0.05511614535169046-0.005271443202425976*I	-0.03160289012446614-0.010907000652087577*I	0.01397570567240802+0.026707195054823843*I	-0.003678889927893684-0.022508560398557535*I	-0.000091372270888954+0.013459771893239757*I
0.03170422880244944+0.013304880403396693*I	-0.060141657417654246-0.008057100284211331*I	0.0826939000373183-0.0022460863454438623*I	-0.09751536008793803+0.1746175585235769*I	-0.3961054900816875-0.17482869360094636*I	0.11777998553726547-0.6253854006187521*I	-0.40604609390817237-0.17779659321609842*I	-0.08086471086942938+0.17805431931557347*I	0.06505674917817478-0.0023035435872669277*I	-0.048253539342968506-0.014343761444088582*I	0.0316128565315481+0.02676465229663908*I	-0.0155670080025999-0.01622189923867531*I
-0.015567008002579166-0.016221899238688678*I	0.03161285653154992+0.026764652296634685*I	-0.04825353934296113-0.014343761444076744*I	0.06505674917817816-0.002303543587256625*I	-0.08086471086944721+0.17805431931556875*I	-0.406046093908177-0.17779659321610566*I	0.11777998553728232-0.6253854006187479*I	-0.39610549008166623-0.1748286936009428*I	-0.09751536008792784+0.17461755852357186*I	0.08269390003731536-0.002246086345446617*I	-0.060141657417657826-0.008057100284215047*I	0.031704228802446055+0.01330488040338856*I
-0.00009137227089436872+0.013459771893242874*I	-0.0036788899278977216-0.02250856039855789*I	0.013975705672415586+0.026707195054817973*I	-0.031602890124454774-0.01090700065208844*I	0.055116145351684055-0.005271443202429206*I	-0.08086471086944937+0.17805431931556967*I	-0.3961054900816857-0.17482869360093836*I	0.10112933631878218-0.6288221614107538*I	-0.378468339222536-0.1747712363591341*I	-0.10940347816262984+0.1809042196834515*I	0.08278527230821188-0.01570585823868063*I	-0.04457464941506884+0.00816479895447579*I
0.011888118074690826-0.00628666115985832*I	-0.017728523130047427+0.013402314651427313*I	0.012971759290597656-0.01907179960656155*I	0.004035101845924788+0.023739295439661523*I	-0.031602890124467174-0.010907000652087703*I	0.06505674917816795-0.0023035435872656995*I	-0.09751536008793735+0.17461755852357203*I	-0.3784683392225368-0.17477123635912675*I	0.08924121824408857-0.6225355002508742*I	-0.37837696695163714-0.1882310082523679*I	-0.09383647016004001+0.19712611892213353*I	0.05108104350575842-0.029010738642078232*I
-0.017637150859135253-0.00005745724182776302*I	0.02853876729318633-0.002849900367870084*I	-0.02766912695654067+0.010434415036277706*I	0.01297175929059663-0.019071799606546758*I	0.013975705672413047+0.026707195054823135*I	-0.04825353934295884-0.014343761444095438*I	0.08269390003731768-0.00224608634545376*I	-0.10940347816262852+0.1809042196834468*I	-0.3783769669516317-0.18823100825236633*I	0.1048082262466844-0.6063136010121922*I	-0.41008119575409474-0.20153588865576788*I	-0.04926182074497967+0.18896131996765728*I
