0.4541600652236321-0.5656253617584207*I	-0.198403347745727-0.3854057509423241*I	-0.2146986954007264+0.06652866513929927*I	0.055808187615293485+0.10696549254585591*I	0.05009107974435281-0.053273040187255816*I	-0.05311746236507853-0.02444235409167425*I	-0.00038164241135202424+0.043736910642963*I	0.034393063331285854-0.006891370374197485*I	-0.019679999867454452-0.026228944554102664*I	-0.01327302949471974+0.019140118093126903*I	0.022885628897828657+0.009181586917244324*I	-0.003697086152114815-0.019865875121695586*I	-0.01604230289911809+0.003775843036924308*I	0.013095364854310561+0.013975534394872521*I	0.005085378339192058-0.011003111282727188*I	-0.014338339639806711-0.0055000679351468*I	0.004891730521028351+0.012491743547867612*I	0.009331533526293387-0.0023827993875195864*I	-0.010423672768214529-0.009528985879335872*I	-0.0014886926097754044+0.007565158325263996*I	0.010348094249977033+0.004136234079747966*I	-0.0055171024713928955-0.009165139447565938*I	-0.005780548418660623+0.0015414331905018877*I	0.008963563906230588+0.0074690059850779445*I	-0.0006601438337625553-0.005730281930789567*I	-0.007928389983574164-0.0035872084841841925*I	0.006005747297528944+0.007422048335129483*I	0.0034332729262608903-0.000944778111125132*I	-0.008057877445369883-0.0064649806461249395*I	0.0022132317192415075+0.004642639957742331*I	0.006219722506721485+0.0034612501532933103*I	-0.006426860661600078-0.006475447985791333*I	-0.0016103480400345978+0.00045258890055820426*I	0.007393664246609638+0.006039205366606466*I	-0.0035501012504073016-0.003986005016378119*I	-0.004830029815640525-0.0036052161642756604*I	0.006877004097240125+0.006050788147118083*I
-0.19840334774566246-0.38540575094227714*I	0.23946136982301808-0.49909669661904216*I	-0.1425951601303127-0.27844025839641323*I	-0.16460761565631551+0.013255624952024946*I	0.0026907252501498806+0.08252313845412619*I	0.049709437332847266-0.009536129544293972*I	-0.018724399033903397-0.03133372446578325*I	-0.02006164227877023+0.01750796608902074*I	0.021120033836698686+0.012248747719115733*I	0.0032056290304776475-0.01704735763669469*I	-0.016970115646819075-0.0007257570284726432*I	0.00684332599868546+0.012957429954209681*I	0.009398278702191985-0.005890340726794619*I	-0.010956924559899453-0.007227268245753659*I	-0.0012429747854639061+0.008475466459793647*I	0.009977108860242948+0.0014886322652385335*I	-0.005006806113481938-0.0078828673225503*I	-0.0055319422471215305+0.0029627576686127146*I	0.007842840916587844+0.005182358937766685*I	-0.00007557851823118819-0.005392751799563111*I	-0.007005795081219268-0.001599981122227241*I	0.004567545831280462+0.0056776672703551965*I	0.003446461434847109-0.0016961334624021733*I	-0.006440692252400254-0.004188848740235587*I	0.0010351739226831858+0.003881797500900369*I	0.00534560346380994+0.0016917664042921268*I	-0.004495117057300965-0.004531986595374467*I	-0.0020521301479078133+0.000957067688968445*I	0.005646504645385981+0.003697861846597427*I	-0.0018381549387446047-0.0030037304928661294*I	-0.00421362894239145-0.0018328080280776732*I	0.004609374466730796+0.003913839053856474*I	0.0009668035851040221-0.00043624261918330564*I	-0.0051604492903779935-0.003533416115865161*I	0.0025636344309469105+0.002433989202262765*I	0.003326902846763291+0.0020647831307077837*I	-0.0048300298156878085-0.0036052161642727842*I
-0.21469869540061123+0.0665286651393402*I	-0.1425951601302746-0.2784402583963967*I	0.2895524495673729-0.5523697368063276*I	-0.195712622495494-0.3028826124881495*I	-0.16498925806781797+0.05699253559499007*I	0.03708378858133173+0.0756317680800405*I	0.030029437465430627-0.03576507409821898*I	-0.031997428528465655-0.01219360637248322*I	0.0028239866191956424+0.026689553006407598*I	0.01742294768458746-0.00761712740248913*I	-0.012836673868713962-0.013271514599729682*I	-0.0038747507925319955+0.013249777366427419*I	0.01192870433791141+0.0019543186715433643*I	-0.004940060937607369-0.011390408661852558*I	-0.006065194038907088+0.005264475302205993*I	0.008088558740814723+0.006092667072368453*I	-0.0004465639079320055-0.00804035361400457*I	-0.0064954987232078735-0.0003177089972252031*I	0.004816152002852358+0.0070989917483854454*I	0.0023257384451672554-0.003982780509756266*I	-0.005856126936874741-0.0038513186089556483*I	0.0019577688250715436+0.0058690248629584595*I	0.003907401997548746-0.000052614660393530206*I	-0.004481928548731184-0.005283341946587052*I	-0.0004349449548396478+0.003233199594899059*I	0.004468446848985758+0.0029370193897713674*I	-0.0027122739816013226-0.004773214241855663*I	-0.002281885338170281+0.00011065336235315795*I	0.004167592358751463+0.004418317842248426*I	-0.0007803560161807654-0.0027775861392369777*I	-0.003448502978706158-0.0025511415923425975*I	0.003180035304279476+0.004206397338536961*I	0.0010592732163591315-0.00007216596253185078*I	-0.0038632262305485767-0.004041458783544892*I	0.0017165548068182395+0.0025173720311601625*I	0.0025636344309113305+0.0024339892022505597*I	-0.003550101250473503-0.0039860050163808836*I
0.05580818761532233+0.10696549254581997*I	-0.16460761565638113+0.01325562495199327*I	-0.19571262249558533-0.30288261248816556*I	0.2891708071558497-0.5086328261633644*I	-0.16131955916419766-0.30977398286221614*I	-0.18466925793510053+0.03076359104106822*I	0.023810759086824312+0.0947718861732793*I	0.05291506636337838-0.026583487180980914*I	-0.03569451468064082-0.032059481494261875*I	-0.013218316280106524+0.030465396043245704*I	0.030518312538777282+0.006358406992343696*I	-0.007751295529498157-0.024274625882433704*I	-0.01821309043229335+0.0077497094313553165*I	0.01682043485889232+0.014446062219490104*I	0.004391472588617681-0.013773208049337989*I	-0.01648886680711316-0.004264510577159423*I	0.006599866131063585+0.013657825397588618*I	0.009901530341978758-0.003904119534270698*I	-0.012012601194695898-0.009482848444789067*I	-0.0009643964157959055+0.00864042493891107*I	0.011289302351508164+0.0034862254753626107*I	-0.006516270770559345-0.009581600539757543*I	-0.005970621158503339+0.002281816378680455*I	0.009913149295073479+0.007369433674648982*I	-0.0010486556224632193-0.006228120057713057*I	-0.008492822400257385-0.0032317810511927544*I	0.006681678568132569+0.0075796593475147625*I	0.0035074485250950072-0.0013119640885754648*I	-0.008708745999658409-0.006364794623444275*I	0.0025572443188920935+0.004870906742785213*I	0.006613308230531142+0.0032616192273469246*I	-0.006998604229149857-0.0065371466087249695*I	-0.0016499945114738493+0.0006011811742377983*I	0.007936277313526066+0.005978622184526505*I	-0.0038632262305422185-0.004041458783563271*I	-0.0051604492903880445-0.0035334161158883624*I	0.007393664246595932+0.006039205366598244*I
0.050091079744222326-0.05327304018730441*I	0.0026907252500299903+0.08252313845412039*I	-0.1649892580678375+0.056992535595004126*I	-0.16131955916418894-0.3097739828622385*I	0.26949080728861546-0.5348617707173311*I	-0.17459258865875804-0.29063386476901343*I	-0.16178362903723512+0.0399451779583112*I	0.020113672934637124+0.0749060110515253*I	0.036872763464116186-0.022807644144115437*I	-0.02259914982644877-0.018083947099392497*I	-0.008132937940930781+0.01946228476057887*I	0.01617997289900081+0.0008583390572767763*I	-0.00285956500847447-0.011782882334505014*I	-0.008881556906013723+0.00536691004385717*I	0.006396762090729448+0.004917076340126817*I	0.0029027799789080604-0.006208049724112122*I	-0.0061407725571613996-0.0001282764974120525*I	0.0010827636596049983+0.004492685950038363*I	0.0041209819233443456-0.002362686343756905*I	-0.0030490372883774795-0.0020138424596961553*I	-0.0016245402495459135+0.0029101430081052574*I	0.0033609123678683224-0.00010098300890217356*I	-0.0005105234730428922-0.0021595522047209497*I	-0.002537348232208147+0.001337038267514318*I	0.001855271849664382+0.0009044530285027446*I	0.0011645760966819887-0.0015854801000371832*I	-0.0022730998935602473+0.00022946910201542567*I	0.00025481790660668714+0.0011042113616702683*I	0.0018971004851450683-0.0008593751880479097*I	-0.0013150817530222327-0.0003255892568743023*I	-0.0009928569315668036+0.0008849017263826355*I	0.001783278414790685-0.00034359693693784366*I	-0.00012160013196381707-0.0004863584616272101*I	-0.0016499945114327437+0.0006011811742155026*I	0.0010592732163374895-0.00007216596255500837*I	0.0009668035850887568-0.00043624261919006705*I	-0.0016103480399962677+0.00045258890056079637*I
-0.05311746236524389-0.024442354091662188*I	0.04970943733286096-0.009536129544245812*I	0.037083788581530906+0.07563176808008776*I	-0.18466925793503033+0.030763591041062837*I	-0.17459258865882699-0.29063386476903347*I	0.2923764361863311-0.525680183800073*I	-0.1782896748110367-0.3104997398906868*I	-0.17782593193646196+0.04372102099530877*I	0.03320903778892714+0.08888154544651025*I	0.04195814180336135-0.03381075542671032*I	-0.036937489466187114-0.02358401503440486*I	-0.003241207419858649+0.031954028308552165*I	0.02551150642535251-0.0015244603302089687*I	-0.013283237776589456-0.0213118682138796*I	-0.010370249515714395+0.01293206836909901*I	0.016744856340678425+0.0090533104199613*I	-0.002614322492527486-0.015373189171539143*I	-0.011921320975748158+0.0014131566931905115*I	0.010046327565976976+0.01196169193517645*I	0.003460838089614654-0.008092968274519736*I	-0.010977427272048847-0.0056010509439031585*I	0.004381207047923873+0.010332191343203683*I	0.006794185294147359-0.0010457611199982022*I	-0.00856840091844825-0.008624532850807361*I	-0.00032411651306248805+0.005979678225205604*I	0.00807499435637031+0.004365703181691802*I	-0.0052622845648342235-0.008060928085881642*I	-0.003883447933548364+0.0006820580025616745*I	0.007648482153163872+0.007143416728234672*I	-0.0016530007653586991-0.004845380204488574*I	-0.006145111568739677-0.003930805421180876*I	0.00588414716567002+0.006935689873494251*I	0.0017832784148815806-0.00034359693696074146*I	-0.006998604229099723-0.006537146608774715*I	0.0031800353042264005+0.004206397338492924*I	0.004609374466695619+0.003913839053853915*I	-0.006426860661560951-0.006475447985774846*I
-0.0003816424113898773+0.0437369106430245*I	-0.018724399033791975-0.03133372446576378*I	0.030029437465597227-0.035765074098233415*I	0.02381075908681996+0.09477188617331865*I	-0.16178362903733384+0.03994517795837598*I	-0.1782896748110553-0.3104997398906835*I	0.2763341332871698-0.5219043407630772*I	-0.1651943099567225-0.29652420549571656*I	-0.17274055359723453+0.03271790971266357*I	0.018870698149159232+0.08338147751142676*I	0.04684987232442402-0.021319011878759342*I	-0.02760595593981925-0.025966814421859715*I	-0.013664880187962632+0.02242504242918679*I	0.024022813815616953+0.006040697994996076*I	-0.002935143526704767-0.017175634134080485*I	-0.015887351987208413+0.0037669289216660396*I	0.010964307922048555+0.01059474361056316*I	0.006349241413795523-0.00790418318640747*I	-0.012581464809515734-0.004317125237567551*I	0.002117937582321751+0.008374483450979159*I	0.009466585387154985-0.0006709199394276675*I	-0.007544154345702215-0.0065458290550164805*I	-0.0036766703974715773+0.0038672106971228784*I	0.009007417013253728+0.003596878837732973*I	-0.002348678411771671-0.005163282697557928*I	-0.006750977174567433-0.0004957697605686706*I	0.006464646316414469+0.004818292082321203*I	0.0021313796817650243-0.0020217227192388288*I	-0.0074335491839791585-0.0033039470138391896*I	0.0028184523375346937+0.0035382005639226517*I	0.005224003331919635+0.001205407942611758*I	-0.0061451115686820944-0.0039308054211808436*I	-0.0009928569315164402+0.0008849017263792848*I	0.006613308230532287+0.003261619227307771*I	-0.0034485029787051755-0.0025511415924138114*I	-0.004213628942387344-0.0018328080281249355*I	0.0062197225067057715+0.003461250153291129*I
0.03439306333135085-0.00689137037411971*I	-0.020061642278755405+0.01750796608899845*I	-0.03199742852855221-0.012193606372571773*I	0.05291506636329718-0.02658348718094472*I	0.020113672934668567+0.0749060110516397*I	-0.17782593193636817+0.0437210209953129*I	-0.165194309956664-0.2965242054957916*I	0.2814195116263775-0.5329074520458185*I	-0.17953264959654758-0.3020242734309167*I	-0.16784882307622725+0.04520965326051148*I	0.028202231675463027+0.08099867812393526*I	0.03642619955624954-0.030847997758107593*I	-0.02909464854960357-0.018401656096650447*I	-0.0033167859381074685+0.026561276508962475*I	0.018505711344100857-0.0031244414524516126*I	-0.008715691945341789-0.01563420094351169*I	-0.006923788080883532+0.011235934906697009*I	0.010304164088250564+0.004864461679682155*I	-0.00157914856991894-0.011491391670682055*I	-0.006575717512007821+0.0031049230974812716*I	0.005551210508700691+0.0074297053398090064*I	0.0014087079418208998-0.007135900585568799*I	-0.005330922626554606-0.0019031890973283342*I	0.002543052109205326+0.007328460850328871*I	0.002580556351729389-0.0028785691480874872*I	-0.00395902645172734-0.00471069379695742*I	0.0006426870720598154+0.005543435606061509*I	0.002914545066017178+0.0008322870659191156*I	-0.0026986501338504016-0.005626938883528832*I	-0.0005565450867136244+0.002746841133281819*I	0.002818452337554644+0.0035382005639137864*I	-0.0016530007653260904-0.004845380204498549*I	-0.0013150817530823763-0.0003255892568535053*I	0.00255724431885222+0.0048709067428024675*I	-0.0007803560160940736-0.0027775861392774176*I	-0.0018381549387147308-0.00300373049292913*I	0.0022132317191503326+0.00464263995771607*I
-0.019679999867393876-0.02622894455400222*I	0.02112003383663659+0.012248747719117534*I	0.002823986619046959+0.026689553006320556*I	-0.03569451468065348-0.0320594814942635*I	0.03687276346424774-0.022807644144056678*I	0.033209037789030095+0.08888154544648781*I	-0.17274055359719023+0.03271790971256717*I	-0.1795326495965085-0.3020242734309633*I	0.28631124214741005-0.52041570849794*I	-0.1702011160702121-0.30440707281839713*I	-0.1782724958444099+0.03568066738116796*I	0.02671353906566562+0.08856383644916234*I	0.04677429380614704-0.026711763678317582*I	-0.03461175102105747-0.02756679554410926*I	-0.009097334356714918+0.028102709699535346*I	0.027469275250451716+0.004344564532633547*I	-0.009375835779075699-0.021364482874336982*I	-0.014852178064520946+0.007648726422429631*I	0.016309911385798376+0.012286510014715426*I	0.0018541243564484755-0.01243616978186404*I	-0.014633594957380355-0.003360057548681779*I	0.007764442227815986+0.012072345297487845*I	0.007628430448504703-0.0036746504323432318*I	-0.011757783288047967-0.00837863708315626*I	0.0009327040692630262+0.007781049750869578*I	0.009974220598353699+0.003160636218474795*I	-0.007509127702131591-0.008696698813418413*I	-0.004187342743587301+0.0019382194417039257*I	0.009791549163202221+0.006883075213005432*I	-0.0026986501339130485-0.005626938883531283*I	-0.007433549183983073-0.0033039470138436187*I	0.007648482153177403+0.007143416728207857*I	0.0018971004850664322-0.0008593751880678516*I	-0.008708745999704861-0.006364794623425092*I	0.004167592358833716+0.004418317842266187*I	0.0056465046454187385+0.003697861846576024*I	-0.008057877445448725-0.0064649806461579*I
-0.01327302949468469+0.019140118093221678*I	0.003205629030503573-0.017047357636683684*I	0.017422947684598462-0.007617127402543905*I	-0.013218316280062412+0.03046539604326621*I	-0.022599149826391756-0.01808394709934952*I	0.04195814180337865-0.033810755426737935*I	0.01887069814916526+0.08338147751139044*I	-0.16784882307617435+0.04520965326053668*I	-0.17020111607014513-0.30440707281836604*I	0.27588756937928405-0.5299446943772586*I	-0.1716898086799523-0.2968419144931641*I	-0.16792440159443178+0.03981690146100587*I	0.021196436594304452+0.0793986970017605*I	0.040993745387559725-0.025170330487765683*I	-0.025648187114752603-0.020097789559077355*I	-0.009757478190464321+0.022372427768752718*I	0.019540885266858668+0.0007573560484958526*I	-0.0033700884814826092-0.013942434539200431*I	-0.011418905138129445+0.006703948311309746*I	0.008252033940453284+0.005821529368616278*I	0.0040673560755742424-0.007793529824132302*I	-0.00841387245073022+0.00010119260458234345*I	0.001337581566268483+0.00559689731171552*I	0.006018082408527883-0.0032220615317448053*I	-0.004364119041441192-0.002339431716554074*I	-0.002617397181164727+0.00379504473445916*I	0.005144190782676248-0.00044457994582435196*I	-0.0006321236049559227-0.0026459106663144277*I	-0.004187342743626577+0.0019382194416984035*I	0.002914545065991019+0.0008322870658885796*I	0.0021313796817864707-0.002021722719259849*I	-0.003883447933530371+0.0006820580025311065*I	0.00025481790657838654+0.0011042113616071907*I	0.003507448525056601-0.0013119640886221264*I	-0.0022818853381548344+0.00011065336236303384*I	-0.002052130147843277+0.0009570676889706191*I	0.003433272926311126-0.000944778111157174*I
