0.49460084503782437-0.15350556012976824*I	0.1718827529792466-0.2186240957425721*I	-0.03526118990092633-0.1690956486139665*I	-0.0992130212845429-0.054974091510047084*I	-0.05008502400538815+0.040010260457643415*I	0.021447791456895175+0.06200077405821796*I	0.04115572556332822+0.02095307240010173*I	0.008582080104970108-0.028615289231890502*I	-0.023682999967387958-0.03908316000986319*I	-0.01810318126794111-0.007943650350348372*I	0.009775410038792174+0.02764949538753321*I	0.019670445538339607+0.030696104538638705*I
0.1718827529792465-0.21862409574257188*I	0.459339655136898-0.32260120874373444*I	0.07266973169470317-0.2735981872526183*I	-0.08534621390631512-0.12908538815632184*I	-0.07776522982764822+0.007026682548172306*I	-0.00892929844205998+0.06096333285774631*I	0.03002987156186565+0.03338548482632818*I	0.017472725595940774-0.018130087609761245*I	-0.009521101162970782-0.036558939582238895*I	-0.013907589928596026-0.01143366462233*I	0.0015672642703979537+0.02275245418829039*I	0.009775410038791732+0.0276494953875333*I
-0.03526118990092636-0.16909564861396592*I	0.07266973169470313-0.27359818725261764*I	0.40925463113150873-0.2825909482860885*I	0.094117523151597-0.21159741319439707*I	-0.04419048834298763-0.10813231575621692*I	-0.06918314972267778-0.021588606683715858*I	-0.032612298409446835+0.021880172847884266*I	0.01192669029392557+0.02544183447598001*I	0.02724813563473305+0.00951940777777187*I	0.010149344375367839-0.0058628350436001255*I	-0.013907589928597416-0.011433664622329724*I	-0.018103181267942425-0.007943650350348105*I
-0.09921302128454292-0.05497409151004605*I	-0.08534621390631514-0.12908538815632037*I	0.0941175231515971-0.2115974131943962*I	0.4504103566948358-0.2616378758859826*I	0.10269960325656712-0.24021270242628395*I	-0.06787348831037436-0.14721547576607796*I	-0.08728633099061717-0.02953225703406355*I	-0.022836888370653688+0.0495296682354174*I	0.03159713583226453+0.05613793901461868*I	0.027248135634731115+0.009519407777772236*I	-0.009521101162973626-0.036558939582238284*I	-0.02368299996739002-0.03908316000986273*I
-0.05008502400538817+0.040010260457644845*I	-0.07776522982764822+0.007026682548174349*I	-0.044190488342987624-0.10813231575621539*I	0.10269960325656705-0.24021270242628337*I	0.4267273567274488-0.3007210358958434*I	0.08459642198862789-0.24815635277663142*I	-0.05809807827158062-0.11956598037854484*I	-0.06761588545227748+0.001163847504574838*I	-0.022836888370655388+0.0495296682354175*I	0.01192669029392251+0.025441834475980547*I	0.017472725595937492-0.018130087609760433*I	0.008582080104968004-0.02861528923188989*I
0.02144779145689509+0.06200077405821952*I	-0.008929298442060125+0.06096333285774849*I	-0.06918314972267794-0.02158860668371424*I	-0.0678734883103745-0.14721547576607735*I	0.08459642198862781-0.24815635277663167*I	0.43650276676624283-0.27307154050831106*I	0.10426686752696798-0.21746024823799356*I	-0.0580980782715819-0.1195659803785451*I	-0.08728633099061942-0.029532257034063515*I	-0.03261229840944941+0.021880172847884787*I	0.03002987156186341+0.03338548482632903*I	0.041155725563326966+0.020953072400102395*I
0.04115572556332798+0.02095307240010301*I	0.030029871561865314+0.0333854848263299*I	-0.032612298409447085+0.021880172847885404*I	-0.0872863309906172-0.02953225703406343*I	-0.0580980782715804-0.11956598037854548*I	0.1042668675269682-0.21746024823799404*I	0.4365027667662419-0.27307154050831134*I	0.08459642198862632-0.24815635277663203*I	-0.06787348831037589-0.14721547576607805*I	-0.06918314972267876-0.021588606683715327*I	-0.008929298442060377+0.060963332857747285*I	0.021447791456895106+0.06200077405821876*I
0.008582080104969738-0.0286152892318896*I	0.017472725595940278-0.018130087609760127*I	0.011926690293925275+0.02544183447598056*I	-0.022836888370653594+0.049529668235417*I	-0.06761588545227705+0.0011638475045738722*I	-0.05809807827158131-0.11956598037854597*I	0.08459642198862663-0.2481563527766325*I	0.42672735672744794-0.30072103589584426*I	0.10269960325656687-0.24021270242628406*I	-0.044190488342986986-0.10813231575621612*I	-0.07776522982764722+0.0070266825481736135*I	-0.050085024005387446+0.040010260457644393*I
-0.02368299996738842-0.03908316000986258*I	-0.009521101162971387-0.0365589395822382*I	0.027248135634732776+0.009519407777772085*I	0.03159713583226481+0.05613793901461819*I	-0.022836888370654666+0.04952966823541668*I	-0.08728633099061857-0.02953225703406414*I	-0.06787348831037526-0.14721547576607827*I	0.10269960325656724-0.24021270242628387*I	0.45041035669483676-0.26163787588598214*I	0.09411752315159834-0.21159741319439573*I	-0.08534621390631403-0.12908538815631995*I	-0.09921302128454235-0.05497409151004584*I
-0.018103181267941606-0.007943650350347905*I	-0.013907589928596621-0.01143366462232945*I	0.01014934437536764-0.0058628350435999*I	0.027248135634731552+0.009519407777772026*I	0.011926690293923426+0.025441834475980262*I	-0.032612298409448466+0.021880172847884856*I	-0.06918314972267808-0.021588606683714713*I	-0.04419048834298672-0.10813231575621524*I	0.09411752315159831-0.2115974131943951*I	0.40925463113150956-0.28259094828608644*I	0.0726697316947032-0.27359818725261603*I	-0.03526118990092661-0.16909564861396514*I
0.009775410038791748+0.0276494953875336*I	0.0015672642703974656+0.022752454188290916*I	-0.01390758992859753-0.011433664622329386*I	-0.009521101162973186-0.03655893958223816*I	0.017472725595938342-0.018130087609760245*I	0.030029871561864256+0.03338548482632965*I	-0.008929298442059865+0.060963332857748416*I	-0.0777652298276471+0.007026682548174929*I	-0.08534621390631417-0.12908538815631893*I	0.07266973169470307-0.27359818725261553*I	0.45933965513689684-0.322601208743732*I	0.1718827529792456-0.2186240957425707*I
0.01967044553833937+0.030696104538638955*I	0.009775410038791463+0.027649495387533654*I	-0.018103181267942477-0.007943650350347824*I	-0.02368299996738973-0.039083160009862526*I	0.008582080104968519-0.028615289231889628*I	0.04115572556332746+0.02095307240010296*I	0.021447791456895387+0.06200077405821963*I	-0.05008502400538743+0.040010260457645365*I	-0.09921302128454247-0.05497409151004498*I	-0.03526118990092672-0.16909564861396456*I	0.17188275297924555-0.21862409574257052*I	0.4946008450378237-0.15350556012976743*I
