0.36688528336552984-0.021679110617033415*I	0.15916939034380773-0.03877952337556127*I	0.07456214759392998-0.04789741519829729*I	0.03120731920227396-0.04759073073290536*I	0.006130758895930008-0.038707830267752076*I	-0.007741370640384037-0.024109826819921937*I	-0.013601812072610266-0.007871532960599132*I	-0.01399244743876652+0.0058213097088254916*I	-0.011302254735498313+0.013782092619285874*I	-0.0074616581119754935+0.014644088299331807*I	-0.0036007144302220486+0.009174308695500632*I
0.15916939034380773-0.038779523375561266*I	0.4414474309594596-0.06957652581533068*I	0.19037670954608163-0.0863702541084666*I	0.08069290648985995-0.08660524546604934*I	0.023465948561889948-0.07170055755282728*I	-0.007471053176680216-0.0465793632283512*I	-0.021733818079150497-0.018288517111096442*I	-0.024904066808108524+0.005910559658686741*I	-0.021454105550741953+0.02046539800815729*I	-0.014902969165720313+0.022956401314786493*I	-0.007461658111975466+0.014644088299331797*I
0.07456214759392993-0.04789741519829732*I	0.19037670954608163-0.08637025410846666*I	0.4475781898553897-0.1082843560830828*I	0.18263533890569775-0.11048008092838861*I	0.06709109441724982-0.09447677842664853*I	0.009473501123123578-0.06587924784400184*I	-0.018773307912178374-0.032797270609065336*I	-0.029195476191125853-0.0036444288117646437*I	-0.02850478123833044+0.01508486835418737*I	-0.02145410555074186+0.02046539800815728*I	-0.01130225473549822+0.013782092619285858*I
0.031207319202273934-0.0475907307329054*I	0.08069290648985993-0.08660524546604942*I	0.18263533890569772-0.11048008092838868*I	0.43397637778277953-0.11615588904368206*I	0.1686428914669314-0.10465877121956321*I	0.05578883968175174-0.08069468580736275*I	0.0020118430111483246-0.051235159544670054*I	-0.022374022342400195-0.02362296191356472*I	-0.02919547619112565-0.0036444288117646554*I	-0.02490406680810826+0.005910559658686726*I	-0.01399244743876634+0.005821309708825478*I
0.006130758895929989-0.038707830267752125*I	0.023465948561889924-0.07170055755282742*I	0.06709109441724977-0.09447677842664871*I	0.16864289146693137-0.10465877121956331*I	0.42267412304728164-0.10237379642439631*I	0.1611812333549563-0.09001468292023147*I	0.052188125251530035-0.0715203771118621*I	0.0020118430111486403-0.051235159544670075*I	-0.018773307912177895-0.03279727060906537*I	-0.021733818079150022-0.018288517111096456*I	-0.013601812072609971-0.007871532960599132*I
-0.007741370640384054-0.024109826819922024*I	-0.007471053176680247-0.04657936322835135*I	0.009473501123123526-0.06587924784400201*I	0.05578883968175169-0.0806946858073629*I	0.1611812333549562-0.09001468292023153*I	0.4190734086170599-0.09319948772889564*I	0.16118123335495663-0.09001468292023142*I	0.055788839681752425-0.08069468580736273*I	0.009473501123124374-0.06587924784400186*I	-0.007471053176679505-0.046579363228351205*I	-0.007741370640383622-0.02410982681992192*I
-0.01360181207261027-0.007871532960599231*I	-0.021733818079150508-0.01828851711109663*I	-0.018773307912178402-0.032797270609065565*I	0.0020118430111482916-0.05123515954467026*I	0.052188125251529986-0.07152037711186224*I	0.16118123335495654-0.09001468292023149*I	0.42267412304728214-0.10237379642439619*I	0.1686428914669324-0.10465877121956318*I	0.06709109441725088-0.09447677842664852*I	0.023465948561890843-0.07170055755282725*I	0.0061307588959305095-0.03870783026775202*I
-0.013992447438766523+0.005821309708825374*I	-0.02490406680810853+0.005910559658686533*I	-0.029195476191125877-0.0036444288117649048*I	-0.022374022342400213-0.023622961913564975*I	0.00201184301114862-0.05123515954467028*I	0.055788839681752404-0.08069468580736287*I	0.16864289146693245-0.10465877121956328*I	0.43397637778278086-0.11615588904368207*I	0.182635338905699-0.11048008092838867*I	0.08069290648986097-0.08660524546604938*I	0.031207319202274493-0.047590730732905345*I
-0.011302254735498314+0.013782092619285757*I	-0.021454105550741964+0.02046539800815709*I	-0.02850478123833046+0.015084868354187113*I	-0.02919547619112567-0.0036444288117649186*I	-0.01877330791217792-0.03279727060906559*I	0.009473501123124346-0.06587924784400204*I	0.06709109441725086-0.09447677842664867*I	0.18263533890569897-0.11048008092838874*I	0.4475781898553909-0.10828435608308287*I	0.1903767095460826-0.08637025410846663*I	0.07456214759393041-0.04789741519829728*I
-0.007461658111975494+0.014644088299331708*I	-0.01490296916572032+0.02295640131478633*I	-0.021454105550741877+0.02046539800815707*I	-0.02490406680810827+0.005910559658686512*I	-0.021733818079150032-0.018288517111096643*I	-0.007471053176679523-0.04657936322835133*I	0.023465948561890826-0.07170055755282737*I	0.08069290648986092-0.0866052454660494*I	0.19037670954608255-0.08637025410846663*I	0.44144743095946026-0.06957652581533068*I	0.15916939034380806-0.038779523375561245*I
-0.003600714430222049+0.009174308695500585*I	-0.007461658111975471+0.014644088299331705*I	-0.01130225473549823+0.013782092619285745*I	-0.013992447438766344+0.005821309708825357*I	-0.013601812072609978-0.00787153296059924*I	-0.007741370640383631-0.024109826819922006*I	0.0061307588959305034-0.03870783026775209*I	0.031207319202274483-0.04759073073290536*I	0.07456214759393041-0.047897415198297294*I	0.15916939034380806-0.03877952337556125*I	0.36688528336552984-0.021679110617033398*I
