0.4565060285631767-0.21238549938412143*I	0.0917918637792639-0.3003281670527713*I	-0.05028185707270746-0.2123509399520207*I
0.09179186377926388-0.3003281670527712*I	0.406224171490469-0.424736439336142*I	0.09179186377926386-0.30032816705277116*I
-0.05028185707270749-0.21235093995202073*I	0.09179186377926382-0.30032816705277127*I	0.4565060285631765-0.21238549938412143*I
