0.08597204494573452-0.8388657938048446*I	0.49394063255331616+0.07356998740718342*I	-0.011864999041120856+0.17948662405042526*I	-0.016228905383970295+0.02684338143900992*I	-0.012942663093099549+0.027993783040305552*I	-0.011312439000212114+0.007274590365847775*I	-0.014373208102084029+0.006326092999491392*I	-0.012473334069066701+0.00024459540021317603*I	-0.006793719541791205-0.0015441917935770139*I	-0.004468602924607833-0.003918180147469074*I	-0.002646147909777133-0.005691524952973842*I	0.00010927149825223657-0.005264293299758918*I	0.002261326047684291-0.0032440759981544366*I	0.004271136132443405-0.002237837329466903*I	0.003690311043957481-0.001983575355316663*I	0.0023381354973394906-0.0018210458502732696*I	0.0031762199432209454+0.0006967754215998817*I	0.0024637986694062914+0.0026945249172917614*I	-0.00007608417954061764+0.0004109427131981078*I	-0.0017558515893613114+0.00010633581371484663*I	-0.002097180850266117+0.0036887939875097676*I	-0.001961880432902161+0.0028111048677057853*I	-0.0029930015855748966-0.001186342659495583*I	-0.00237908420871548+0.00015029755200420656*I	0.0002815899273901801+0.002995784124557052*I
0.49394063255330123+0.07356998740718267*I	0.07410704590457903-0.6593791697544393*I	0.4777117271693651+0.1004133688462118*I	-0.024807662134233757+0.207480407090733*I	-0.027541344384180506+0.03411797180486907*I	-0.027315871195173126+0.03431987603980064*I	-0.023785773069258057+0.007519185766029253*I	-0.021166927643904435+0.004781901205923339*I	-0.016941936993668673-0.003673584747227206*I	-0.009439867451536644-0.007235716746581146*I	-0.004359331426356738-0.009182473447227463*I	-0.00038482186212712976-0.008935600951110434*I	0.00438040763069956-0.007502130629258206*I	0.005951637091656487-0.00522765135345523*I	0.006609271629778858-0.004058883179736222*I	0.006866530987153039-0.0012867999337053517*I	0.004801934166737895+0.0008734790669985362*I	0.00310013576374818+0.0011077181348229672*I	0.0007079470800214405+0.0028008607310105516*I	-0.0021732650298422686+0.004099736700688971*I	-0.00371773202222643+0.00291744068142705*I	-0.005090182435851501+0.0025024513279868947*I	-0.004340964641640532+0.0029614024197322205*I	-0.0027114116581733357+0.0018094414650534627*I	-0.0023790842086927905+0.00015029755201799734*I
-0.011864999041126159+0.1794866240504385*I	0.4777117271693273+0.10041336884620414*I	0.06116438281150928-0.631385386714128*I	0.4663992881691447+0.10768795921203074*I	-0.03918087023629972+0.21380650009024532*I	-0.04001467845325358+0.03436256720506572*I	-0.034109590736976475+0.032775684246208976*I	-0.028254375993866262+0.003601005618587018*I	-0.023813075553653855-0.0009096237470424546*I	-0.016832665495434246-0.008937878047029573*I	-0.00717854140389853-0.010479792744708167*I	-0.0000881952938870105-0.011420310776694583*I	0.0033054891818542417-0.010919176306418685*I	0.0067185431280291155-0.009323176479519898*I	0.009127857034864722-0.004530875931851526*I	0.009073070299189478-0.0013643582624568054*I	0.006790446807645479-0.0008758572205224353*I	0.003046082577375789+0.000979814880725092*I	0.001002954913419304+0.00479651212230032*I	-0.0012539333528577019+0.005611965598728034*I	-0.005166266615378297+0.0029133940411863114*I	-0.006096816230964672+0.003067738233438292*I	-0.004808592508455077+0.005498235452576595*I	-0.00434096464163843+0.002961402419742196*I	-0.00299300158558134-0.0011863426595268532*I
-0.016228905383970937+0.02684338143903023*I	-0.02480766213422795+0.20748040709072327*I	0.4663992881691325+0.10768795921204101*I	0.046791174709424704-0.6250592937146194*I	0.45392595410007663+0.10793255461227257*I	-0.04597458977811299+0.21226230829663129*I	-0.04448328137784034+0.030444387057593697*I	-0.03675573864675842+0.02708415929324994*I	-0.028145104495625742-0.0016632876811797643*I	-0.021551749505975687-0.0041536997452013905*I	-0.012561529362957988-0.011175715376481524*I	-0.0034882303599262916-0.012463368100007538*I	0.0022499402034386437-0.01324135662700948*I	0.0064817091250442965-0.010222400884820956*I	0.009182341797431789-0.006628651562208503*I	0.009051772855338142-0.00411993321865794*I	0.007317218709836823-0.0012580224487585298*I	0.004693265957371796+0.002812936767007322*I	0.0010842021444716302+0.003790919748453214*I	-0.0019900466721409923+0.0036101694627903406*I	-0.003633017561562449+0.005762263150721098*I	-0.004884676687993267+0.0059091781657514995*I	-0.006096816230994094+0.0030677382334509543*I	-0.005090182435846993+0.002502451327988059*I	-0.0019618804329110525+0.0028111048677289196*I
-0.012942663093099832+0.027993783040290262*I	-0.027541344384167058+0.03411797180486247*I	-0.039180870236321136+0.21380650009022414*I	0.45392595410007225+0.10793255461226205*I	0.03999745516762035-0.6266034855082073*I	0.44945735117548075+0.10401437446479055*I	-0.048620737687888674+0.2065707833436849*I	-0.044374009879598886+0.025180093757817736*I	-0.03449441259907034+0.023840083295111485*I	-0.023873968363160435-0.003901125010647063*I	-0.01786143846202149-0.006137275100527465*I	-0.010223393865640067-0.01299676122677907*I	-0.000312010416734277-0.011766592678393344*I	0.004713738872845267-0.010546831709690665*I	0.00640562494556535-0.009811458171628904*I	0.007426490208074004-0.0065223157485119615*I	0.006954592005044628-0.0004311392311416133*I	0.00535533827692105+0.0015530824189731254*I	0.0017002643718034935+0.00162659410747532*I	-0.0012948820642353514+0.003941217300455063*I	-0.0017084567447607306+0.006605953587350288*I	-0.003633017561567962+0.005762263150737974*I	-0.005166266615380608+0.0029133940411936107*I	-0.003717732022272551+0.0029174406814412093*I	-0.0020971808502723206+0.0036887939874918896*I
-0.011312439000208877+0.007274590365841051*I	-0.02731587119515847+0.03431987603979682*I	-0.040014678453259504+0.03436256720508548*I	-0.04597458977811284+0.21226230829664267*I	0.4494573511754811+0.10401437446478018*I	0.037351307257857125-0.6322950104611742*I	0.44956662267371816+0.09875008116501065*I	-0.04635941164020094+0.20332670734554723*I	-0.04010287374715605+0.02294225642836106*I	-0.030804101555132288+0.02185650793978853*I	-0.02153583286583454-0.005722170860941339*I	-0.014685218518786477-0.005440499678903076*I	-0.007759595196233957-0.010302236309468365*I	-0.0003880945962476966-0.011355649965226465*I	0.0029578872834778135-0.010440495895983292*I	0.004308444095282303-0.00612266418410633*I	0.005464609775167698-0.0037112108807898377*I	0.003961590419475645-0.0016174818906871508*I	0.0029762540682320192+0.0017033799710054088*I	0.001981854299195267+0.004622378232048547*I	-0.0012948820642684634+0.003941217300461652*I	-0.001990046672143258+0.0036101694627855537*I	-0.0012539333528515878+0.005611965598715935*I	-0.0021732650298120094+0.0040997367007003125*I	-0.0017558515893694292+0.00010633581370950851*I
-0.014373208102092421+0.006326092999491852*I	-0.023785773069266446+0.007519185766064436*I	-0.03410959073696461+0.03277568424621015*I	-0.04448328137786008+0.030444387057600688*I	-0.04862073768789171+0.20657078334366744*I	0.44956662267372216+0.09875008116502858*I	0.039612633305525564-0.6355390864593123*I	0.45383775880618715+0.09651224383554727*I	-0.04266910059625634+0.2013431319902112*I	-0.03776473824981126+0.021121210578101964*I	-0.027627881611894337+0.022553283361389002*I	-0.019072034196434495-0.0030276459436627827*I	-0.014761302698317706-0.005029556965706711*I	-0.009515446785595072-0.010195900495749817*I	-0.0024852754465249914-0.007666855977720896*I	0.000996006850578555-0.007629391028256957*I	0.001315442509700094-0.007309006843614352*I	0.0030855255664463373-0.0035609133287889064*I	0.004243180346868156+0.0013783022338848254*I	0.0029762540682211755+0.0017033799709843297*I	0.0017002643718029744+0.0016265941075009802*I	0.0010842021444596045+0.00379091974845363*I	0.0010029549134353323+0.004796512122281322*I	0.0007079470800479839+0.0028008607309918474*I	-0.00007608417951460579+0.00041094271322030126*I
-0.01247333406905511+0.00024459540023029033*I	-0.02116692764386687+0.004781901205930603*I	-0.028254375993882145+0.0036010056185937426*I	-0.0367557386467478+0.027084159293238482*I	-0.0443740098795956+0.025180093757818663*I	-0.046359411640207314+0.20332670734553784*I	0.45383775880617566+0.09651224383556226*I	0.043302944349484736-0.6375226618146536*I	0.4561758943035072+0.09469119798526215*I	-0.03949288065304611+0.20203990741183236*I	-0.03530093958041961+0.023815735495383794*I	-0.027703965791410854+0.02296422607459545*I	-0.020827885785791745-0.002921310129928782*I	-0.01685848354859065-0.0013407629782043746*I	-0.01147732721850114-0.0073847956280474174*I	-0.0054782770321004995-0.00885319863723286*I	-0.0013830773581254572-0.007479093476239746*I	0.001597032437096787-0.004313222719065673*I	0.0030855255664522232-0.0035609133287783684*I	0.003961590419483022-0.0016174818906794662*I	0.0053553382769234706+0.0015530824189816275*I	0.004693265957359006+0.0028129367670014158*I	0.003046082577366376+0.0009798148807205777*I	0.003100135763715201+0.0011077181347995651*I	0.0024637986694212377+0.002694524917288549*I
-0.006793719541767602-0.0015441917935864824*I	-0.01694193699368682-0.003673584747257729*I	-0.023813075553657793-0.0009096237470657106*I	-0.028145104495625527-0.0016632876811849488*I	-0.03449441259905571+0.023840083295105393*I	-0.04010287374715914+0.022942256428358673*I	-0.042669100596267454+0.20134313199023204*I	0.4561758943035243+0.09469119798528834*I	0.04647916429271206-0.6368258863930525*I	0.4586396929729034+0.0973857229025651*I	-0.039568964832555745+0.20245085012502745*I	-0.03705679116978+0.023922071309084712*I	-0.029801146641685202+0.026653020062096813*I	-0.022789766218696106-0.00011020526221291591*I	-0.019851485134171336-0.002527105637715246*I	-0.013856411427204585-0.007234498076022514*I	-0.005196687104702209-0.005857414512669288*I	-0.0013830773581619284-0.007479093476258791*I	0.0013154425096984963-0.0073090068436252*I	0.005464609775176441-0.0037112108807826364*I	0.006954592005048946-0.00043113923117125394*I	0.0073172187098286216-0.001258022448739538*I	0.006790446807677991-0.0008758572204920826*I	0.004801934166743114+0.0008734790670123484*I	0.003176219943206521+0.0006967754215849584*I
-0.004468602924604062-0.003918180147467341*I	-0.00943986745156895-0.007235716746565098*I	-0.016832665495406178-0.008937878047019508*I	-0.021551749505966854-0.0041536997451884754*I	-0.023873968363191386-0.0039011250106515427*I	-0.03080410155512338+0.021856507939782315*I	-0.037764738249801866+0.021121210578090268*I	-0.03949288065304906+0.20203990741181266*I	0.45863969297291524+0.09738572290256722*I	0.046403080113193065-0.6364149436798406*I	0.4568838413835585+0.0974920587162801*I	-0.04166614568283901+0.20613964411253305*I	-0.03901867160268616+0.026733176176811622*I	-0.03279414822726101+0.02546667740258556*I	-0.02516885042741376+0.00004009228980714739*I	-0.019569895206786928+0.00046867848682563285*I	-0.013856411427216383-0.007234498076031978*I	-0.005478277032068539-0.008853198637205628*I	0.0009960068505774095-0.007629391028276362*I	0.004308444095247657-0.006122664184120398*I	0.007426490208065778-0.006522315748507042*I	0.009051772855345405-0.004119933218652935*I	0.00907307029920051-0.0013643582624596154*I	0.006866530987181558-0.0012867999337076036*I	0.0023381354973214525-0.0018210458502724753*I
