0.5121692239712368-0.4061592773411923*I	-0.023299152021459973-0.38286367809834737*I	-0.2041368493466582-0.06549876025553195*I	-0.04931952339934939+0.11149167575026493*I	0.07485158829142276+0.03395987475243276*I	0.018797539763840798-0.05561063499232096*I	-0.04508026024397621-0.015672949233139787*I	-0.007158192237245719+0.036915667787947276*I	0.031501477577933375+0.007770718773851555*I	0.0013334016350581121-0.02725606091554105*I	-0.02357479469567122-0.0034705564763593153*I	0.002008791661801676+0.02138134837448266*I	0.01826341904825965+0.0008670309969472644*I	-0.004068642575907142-0.01740739206250573*I	-0.014363579792087924+0.0008396344056912643*I	0.005384117886991853+0.014527123563105607*I	0.01131882854936495-0.0020192437395423627*I	-0.00622178704993532-0.01233023758819689*I	-0.00884398025694202+0.002864792829835415*I	0.006710155484713783+0.010580425134412123*I	0.006752827093800465-0.0035011516358214407*I	-0.006947972249170741-0.009159591879102705*I	-0.004948314144524881+0.003971897979207466*I	0.006991832643328227+0.007956959317868655*I	0.00337037349107727-0.004333966387430591*I	-0.006877608899384226-0.006911828207534325*I	-0.0019788682087132116+0.0046355776977650524*I	0.006634449100240928+0.006016099102938306*I	0.0007569015629645319-0.00485989095246547*I	-0.00626805537943598-0.005210255172727335*I	0.0003257552988839811+0.005038042970310561*I	0.005799779543202466+0.0044753709342993265*I	-0.0012867560686444998-0.005189214096709216*I	-0.005261392400590351-0.0038108826015524383*I	0.0021083268606821967+0.005304569041122974*I	0.004640719690074246+0.0031934547841870092*I	-0.002812922016394321-0.005391126865956469*I	-0.003958847907231418-0.002606311041490279*I	0.0034005861734234468+0.005462840531754241*I	0.003229011654623281+0.0020474545315756465*I	-0.0038678239221904267-0.005525856731184741*I	-0.0024565601401256017-0.0015246202643662467*I	0.004219591386429762+0.005559114816253926*I	0.0016552364019428545+0.0010069716390791674*I	-0.004453693723632805-0.005583337230144044*I	-0.0008347740007345916-0.0004990788434796553*I	0.004567651768842856+0.0055980957854987745*I
-0.02329915202146446-0.38286367809834854*I	0.30803237462456823-0.4716580375967342*I	-0.07261867542081972-0.27137200234810643*I	-0.12928526105523286-0.03153888550312846*I	-0.03052198363549034+0.055881040757921996*I	0.029771328047470805+0.01828692551928225*I	0.011639347526617638-0.018694967204377896*I	-0.01357878266602144-0.00790223045929019*I	-0.005824790602166647+0.00965960687240886*I	0.007926682882278505+0.004300162297495928*I	0.0033421932968715562-0.005874712541063248*I	-0.0053113756474007946-0.0026035254794267338*I	-0.0020598509140951236+0.003973956311962466*I	0.0038998392561712+0.0017066654026337144*I	0.0013154753110639992-0.0028802684994008883*I	-0.003044751242760341-0.0011796093338603565*I	-0.0008376691629860394+0.002196885974892353*I	0.002474848292381274+0.0008455490902778569*I	0.0004883684347383548-0.0017498124537942065*I	-0.0020911531631828233-0.0006363588059937858*I	-0.0002378167644969651+0.0014208332553022499*I	0.0018045129492404546+0.00047074634338443793*I	0.000043860394132880186-0.001202632561229485*I	-0.0015779406534596474-0.00036206840821493766*I	0.00011422374394115588+0.0010451311103469882*I	0.0013915052823662171+0.0003016113103540465*I	-0.00024315979913469321-0.0008957291045776622*I	-0.001221966645732929-0.00022431325469824765*I	0.00036639372082133536+0.000805843930192467*I	0.0010826568618505848+0.00017815201781481172*I	-0.0004682758362524078-0.0007348842384571564*I	-0.0009610007697947252-0.00015117112641940535*I	0.0005383871425711697+0.0006644883327363813*I	0.0008215707919922705+0.0001153549444103832*I	-0.0006206727105619643-0.000617427817370181*I	-0.0007045951557471871-0.00008655782484308894*I	0.0006818717828209948+0.0005871437426869332*I	0.0005876641570224875+0.00007171366579316905*I	-0.000729836252609793-0.0005588565099172077*I	-0.00046723774876381897-0.00006301619943667945*I	0.0007724515145075549+0.0005228342672058307*I	0.0003517674642583076+0.00003325808507584155*I	-0.0008013237381551798-0.0005176486252721465*I	-0.0002341023371729949-0.000024222413877901263*I	0.0008204624012328509+0.0005078927956121314*I	0.00011395804522140545+0.00001475855537298524*I	-0.0008347740007319526-0.0004990788434629731*I
-0.20413684934666831-0.06549876025554335*I	-0.07261867542082387-0.2713720023481132*I	0.3828839629159973-0.4376981628443422*I	-0.05382113565695061-0.32698263734046107*I	-0.17436552129917093-0.047211834736282876*I	-0.037680175872701074+0.09279670854586766*I	0.06127280562543735+0.026057644293132995*I	0.012972749161712463-0.04595102811991931*I	-0.0371535773616565-0.011372786935644556*I	-0.0038159989403348826+0.0310409552468923*I	0.02619010193056466+0.005167193294425238*I	-0.0007264492790112673-0.023282104603601476*I	-0.019674955439479808-0.0017638910737579117*I	0.0033242669728746283+0.018501079875065468*I	0.015218667805486474-0.00031257833691280423*I	-0.004906311738931136-0.015210506087620779*I	-0.011888731499765342+0.001685183495945377*I	0.005872486321660165+0.012777311109288241*I	0.009227675386109298-0.0026556025455479805*I	-0.006459603814501329-0.010909404332905067*I	-0.00703946730776577+0.0033355391732038334*I	0.00675401587878821+0.009377792573172655*I	0.005174886440293825-0.003863220044032249*I	-0.006833748505255942-0.008114460768747028*I	-0.0035568088621684424+0.00427350928956614*I	0.006748672844189459+0.007061230213299164*I	0.002148406845346658-0.00455827964211043*I	-0.0065112151785448585-0.006105984277327073*I	-0.0008962113468333232+0.004813729715572767*I	0.0061661732640084736+0.005281214864451707*I	-0.00020409920683741854-0.0050110620789242805*I	-0.005729668236897621-0.004545766840027037*I	0.0011473260908264388+0.005153397914699011*I	0.00517910683257638+0.003857943116924986*I	-0.0019913512244641163-0.005275771921550765*I	-0.004579520617835111-0.0032237388588751813*I	0.002695991017662133+0.005376282706895113*I	0.003910883437440278+0.002634598274252517*I	-0.00328015976516898-0.005454143065404467*I	-0.003186396392726806-0.0020834767742998993*I	0.003752353637689682+0.005496098616809636*I	0.002427687916485502+0.0015298059062944503*I	-0.004101926259335928-0.005550079145054395*I	-0.0016360977388525178-0.001016727468741082*I	0.004333549431697938+0.005573873371638102*I	0.0008204624012496508+0.0005078927956382994*I	-0.0044536937236144825-0.005583337230112312*I
-0.049319523399355476+0.11149167575023575*I	-0.12928526105522925-0.03153888550314378*I	-0.05382113565693986-0.3269826373404503*I	0.33780370267206766-0.453371112077474*I	-0.06097932789416628-0.2900669695524925*I	-0.14286404372121855-0.03944111596241527*I	-0.0363467742376162+0.06554064763033084*I	0.03769801092980277+0.022587087816772607*I	0.014981540823549922-0.02456967974544005*I	-0.018890158313363967-0.010505755938712372*I	-0.00788464151621111+0.013633563184355142*I	0.011826522138492073+0.006006827700084449*I	0.004657668607958255-0.008754981040507011*I	-0.008356126890168642-0.003783134813298644*I	-0.002897520077114773+0.006170842286856899*I	0.006374687548505033+0.0025522144928947477*I	0.0018038437457440254-0.00463008095322633*I	-0.005135904406016773-0.001815968139867732*I	-0.0010754859275650887+0.0036177192302003286*I	0.004279361241546092+0.0013162954336603577*I	0.0005322288288082277-0.002952445015040644*I	-0.0036690938166911795-0.000998427214217399*I	-0.00012359302058444205+0.0024659643656592643*I	0.0031960182315996155+0.0007723576537463947*I	-0.00019929940500073038-0.0020983616658174216*I	-0.0027999072991949816-0.0005863816629295514*I	0.00048061746476574485+0.0018509750405279698*I	0.0024741621442397454+0.00047976332815828084*I	-0.0007114356353566263-0.0016306133430525087*I	-0.0021829674155181902-0.0003754843811392712*I	0.0009047808633716983+0.00147033226290842*I	0.0019042276538079872+0.00029350696221140264*I	-0.0010889485468545707-0.0013523120558264488*I	-0.0016655959255942343-0.0002377289512482668*I	0.0012202589253303684+0.0012516320754344017*I	0.0014092349489671213+0.0001870686101945884*I	-0.0013505089631938236-0.0011762843273117115*I	-0.0011718329045209011-0.0001495740243046305*I	0.001454323297319412+0.0011099780098668833*I	0.0009394316212755621+0.00010497175083250198*I	-0.0015311599907582916-0.00107650513522838*I	-0.0007013400859207865-0.0000872386133381238*I	0.0015929139157609884+0.0010307270628075339*I	0.00046572550950596693+0.00004801664043959079*I	-0.0016360977388537408-0.0010167274687392749*I	-0.00023410233714229767-0.00002422241386366486*I	0.0016552364019828403+0.0010069716390954178*I
0.0748515882914325+0.03395987475240101*I	-0.030521983635476785+0.05588104075791207*I	-0.17436552129915964-0.04721183473625016*I	-0.06097932789416084-0.2900669695524576*I	0.369305180250004-0.4456003933035906*I	-0.05964592625910303-0.3173230304680183*I	-0.16643883841687065-0.04291167243876829*I	-0.03433798257579149+0.08692199600480956*I	0.0559614299780804+0.023454118813699864*I	0.010912898247656785-0.04197707180797808*I	-0.03325373810544844-0.009666121533047951*I	-0.0025005236292460786+0.02816068674745189*I	0.023145350687800003+0.0039875839605435035*I	-0.0015641184420334296-0.021085218628710767*I	-0.017200107147140806-0.0009183419834835765*I	0.0038126354075850933+0.01675126742125319*I	0.0131275146422861-0.0009489371429213579*I	-0.005144128503449375-0.013789672832310983*I	-0.01008421855054637+0.002155929839351109*I	0.005916346715781608+0.011574678548070604*I	0.007649734732652373-0.0030176709537641008*I	-0.0063453800705470294-0.009864273222554974*I	-0.00564796202537835+0.003637150483567592*I	0.006510856079675356+0.008482063468593284*I	0.003952919794572322-0.00408753329875525*I	-0.006467354784438206-0.0073086168385976796*I	-0.002474152000322155+0.0044516613073374706*I	0.006280397007942235+0.00632634597481224*I	0.0011874060755539323-0.004709450768536003*I	-0.0059728280359920725-0.005441495944573244*I	-0.00007464055486920834+0.00492908466001556*I	0.005545500553433359+0.004663787047117617*I	-0.0009086943625726163-0.005097619903734599*I	-0.005047796454050471-0.003958623097313376*I	0.0017349902478803125+0.0052251115805050305*I	0.00444927058000188+0.003299086607004438*I	-0.0024585889731942086-0.005338788121000929*I	-0.0038070691032998606-0.002700904591690227*I	0.003047758481925892+0.0054095407919430875*I	0.0031095596992776913+0.00211694964894599*I	-0.0035142621023501216-0.0054783654793152305*I	-0.002365933991501091-0.001575583978719133*I	0.003866311682896713+0.005510857172150021*I	0.0015929139157283584+0.001030727062799137*I	-0.004101926259368019-0.0055500791450805555*I	-0.0008013237381473879-0.0005176486253031208*I	0.004219591386458776+0.005559114816234417*I
0.01879753976386473-0.05561063499232664*I	0.029771328047483673+0.018286925519295914*I	-0.03768017587271231+0.0927967085459068*I	-0.14286404372123088-0.03944111596237521*I	-0.059645926259101034-0.3173230304680023*I	0.34573038555435215-0.44907094977995793*I	-0.057637134597276846-0.2959416820935403*I	-0.1481754193685943-0.042044641441836825*I	-0.03840662515169403+0.06951460394227121*I	0.04159785018597854+0.024293753219361513*I	0.01629701613460521-0.027449948244879244*I	-0.021934909556149372-0.011685365272584725*I	-0.008722310679236457+0.01583044915924933*I	0.014301370430831966+0.00685237679035951*I	0.005146037042667247-0.010504793494310227*I	-0.010447280053361858-0.004419493619296639*I	-0.0031353368416084265+0.007591675542166295*I	0.008179200497761017+0.003022960836292281*I	0.0018477041399057124-0.005832713514444516*I	-0.006713845059433842-0.002178036548074724*I	-0.0009612621835754995+0.004662850340556543*I	0.00567086652395461+0.0016179067440261349*I	0.0002890690296993737-0.003848174119609115*I	-0.0048910604624180795-0.0012227404689202344*I	0.00024280070022708884+0.0032718082958277128*I	0.004278675093434502+0.0009505096715286642*I	-0.0006675752412697384-0.0028332459042953364*I	-0.0037609080690103043-0.000737552789347484*I	0.0010190046073108377+0.0025154633732867825*I	0.00329573293620146+0.0005951182726031008*I	-0.001332108345944279-0.0022480411603819726*I	-0.0028875625712683362-0.000462042205945178*I	0.0015866526462273909+0.0020574760056181634*I	0.0024918918108990853+0.00036522062800893764*I	-0.001818784799386546-0.0019111685657487033*I	-0.0021328336742943155-0.0003007451506914357*I	0.001992710439885384+0.0017744663426311007*I	0.00176100241325676+0.00022032669525716048*I	-0.0021518327013358694-0.0016939329525928455*I	-0.0014059352417024058-0.000173796438185277*I	0.002274785698526293+0.001617870805470602*I	0.0010533896664680186+0.00011973030618423806*I	-0.002365933991522097-0.0015755839787145098*I	-0.0007013400859658893-0.00008723861335547379*I	0.002427687916432036+0.0015298059062448597*I	0.00035176746421848685+0.000033258085017436375*I	-0.00245656014014356-0.0015246202644030593*I
-0.04508026024395239-0.015672949233115064*I	0.011639347526624625-0.018694967204346737*I	0.06127280562541079+0.026057644293151435*I	-0.036346774237645534+0.06554064763033707*I	-0.16643883841687024-0.042911672438768506*I	-0.057637134597262246-0.29594168209353894*I	0.3639938046026353-0.4482039187830239*I	-0.06170577717317653-0.3133490741560686*I	-0.16253899916069506-0.04120500703616657*I	-0.03302250726474649+0.08404172750537647*I	0.05291667873527492+0.022274509479831013*I	0.010075229084612216-0.03978018583307754*I	-0.03077888981311756-0.008820572442769296*I	-0.0020121551945359666+0.02641087429364774*I	0.021054197524603795+0.003351225154547297*I	-0.0018019352065415666-0.01966438537339727*I	-0.015395594197906946-0.00044759564009039173*I	0.0038564958017263122+0.015548634860019454*I	0.011549573988851307-0.0013110055511443505*I	-0.005029904759474315-0.012744541721962153*I	-0.008692713268149554+0.0024575411497171538*I	0.00567318691666216+0.010678949443508494*I	0.006427768086911545-0.0032419842084504395*I	-0.0059789863497521755-0.00905842929236041*I	-0.0045653051635583235+0.003815302501379897*I	0.006042580243396998+0.007747179230145739*I	0.0029919190247509417-0.0042387044251458806*I	-0.005928967641898989-0.0066441285058233225*I	-0.0016525812083614307+0.004567016251774206*I	0.005659724297356259+0.005708918157451625*I	0.0004828109197896942-0.004796008593383048*I	-0.005290956253178624-0.004854352201903068*I	0.0005130236021632404+0.005000798325779804*I	0.004815664300849222+0.004104930537165856*I	-0.0013759321113143365-0.0051606361032025296*I	-0.004275344939539969-0.0034357888301384987*I	0.0020867577121289754+0.005258369665552193*I	0.0036479468418401714+0.00278143798172092*I	-0.0026926913103658594-0.005363010534865642*I	-0.0029866067020815987-0.002193011796054042*I	0.0031617165271162137+0.005424299347329891*I	0.002274785698513605+0.0016178708054898248*I	-0.003514262102368362-0.005478365479302168*I	-0.0015311599907796222-0.0010765051352414623*I	0.0037523536376544656+0.005496098616774162*I	0.0007724515144559113+0.0005228342671700151*I	-0.00386782392223306-0.005525856731203982*I
-0.007158192237233261+0.03691566778797024*I	-0.013578782666015142-0.007902230459272692*I	0.012972749161700796-0.045951028119929106*I	0.03769801092977822+0.02258708781674749*I	-0.03433798257580271+0.08692199600479326*I	-0.14817541936858447-0.04204464144183555*I	-0.061705777173159414-0.3133490741560617*I	0.34963022481054007-0.4473642843773464*I	-0.05632165928621772-0.29882195059295524*I	-0.15122017061138124-0.04322425077568851*I	-0.039244294314723094+0.07171148991718493*I	0.0440726984783172+0.025139302309649458*I	0.016785384569312504-0.029199760698676882*I	-0.024026062719354025-0.012321724078576086*I	-0.008960127443754302+0.01725128241456692*I	0.016105883380053337+0.007323123133755436*I	0.00518989743678869-0.01170742605554509*I	-0.012025220706826144-0.004781562027526158*I	-0.003021113097670034+0.008636806652502086*I	0.009570705780120503+0.0033245721466433568*I	0.0016045443407609143-0.006728442619016354*I	-0.007935811705180233-0.0024023498027624483*I	-0.0005948684627719935+0.0054686942707570345*I	0.006753523385784298+0.00179605876184733*I	-0.00017920680657238587-0.004583058358051629*I	-0.005852061232228322-0.0013739115953085126*I	0.0007811878427842957+0.003936296628600409*I	0.005100245885411312+0.0010658646159600676*I	-0.0012882479518486365-0.003450673721667566*I	-0.004465503224768703-0.0008241106142101047*I	0.0017008763901278049+0.003102607115937738*I	0.003883397093222032+0.000666831938343949*I	-0.002061944598568453-0.0028068976703587976*I	-0.0033548003200713464-0.0005250584054374526*I	0.0023591041606735898+0.0025803102727705797*I	0.002843659275089548+0.00039847871303091146*I	-0.0026201085375971915-0.0024288171910654493*I	-0.002366936011501006-0.00032496756458456053*I	0.002813172841097846+0.002282359138253562*I	0.0018749604584607242+0.00023508525064978988*I	-0.0029866067020893295-0.0021930117960344644*I	-0.001405935241717987-0.00017379643815677422*I	0.0031095596992650487+0.0021169496489638275*I	0.0009394316212732555+0.00010497175083360577*I	-0.0031863963927271925-0.0020834767743028175*I	-0.0004672377487741176-0.00006301619942958578*I	0.003229011654610231+0.0020474545315866885*I
0.031501477577940855+0.0077707187738450525*I	-0.005824790602153661+0.009659606872393907*I	-0.037153577361647844-0.01137278693566803*I	0.014981540823536746-0.02456967974546447*I	0.05596142997805557+0.02345411881368923*I	-0.03840662515170458+0.06951460394227862*I	-0.16253899916067902-0.04120500703615516*I	-0.056321659286198096-0.29882195059295263*I	0.36094905335985683-0.4493835281168737*I	-0.06254344633618725-0.3111521881811479*I	-0.16006415086832845-0.04035945794586866*I	-0.03253413883001468+0.08229191505158712*I	0.050825525572076764+0.021638150673847955*I	0.009837412320080379-0.03835935257774725*I	-0.028974376863915102-0.008349826099358425*I	-0.001968294800423604+0.02520824173242424*I	0.01947625687114265+0.002989156746327773*I	-0.001687711462596164-0.01861925426304797*I	-0.014004088915543332-0.00014598432972864027*I	0.0036133360025805976+0.014652905755441962*I	0.0103276073431059-0.001535318805852539*I	-0.004663511038658662-0.011938697791782218*I	-0.007610056406292417+0.00263569316752171*I	0.005204911080422659+0.009944065205045595*I	0.005466767317125415-0.0033931553348650672*I	-0.005440599207178874-0.00839394095961549*I	-0.0037437343715625813+0.00393065744578306*I	0.005421907532842531+0.007129751412743005*I	0.0022873238690099234-0.004325262250027255*I	-0.005247095859073192-0.0060569847631626395*I	-0.0010649170513286994+0.004638729917548527*I	0.004929888044755114+0.00515006164750712*I	0.000015573171009853733-0.004859024792859635*I	-0.00451850473872349-0.0043315179347413165*I	0.0008647910663499835+0.005034056410812143*I	0.004014340562631743+0.003587281911857604*I	-0.0016100344485295238-0.005184858517099618*I	-0.0034548825383331075-0.002927896034529649*I	0.0022007157573312257+0.005273128220929611*I	0.0028131728410968984+0.0022823591382652208*I	-0.0026926913103700323-0.0053630105348498325*I	-0.0021518327013426504-0.001693932952572035*I	0.003047758481914348+0.0054095407919654*I	0.001454323297306946+0.0011099780098819242*I	-0.003280159765167645-0.005454143065391809*I	-0.0007298362525894526-0.0005588565098964603*I	0.0034005861734458798+0.005462840531774229*I
0.0013334016350760002-0.027256060915560085*I	0.007926682882301877+0.004300162297472431*I	-0.0038159989403268742+0.031040955246876265*I	-0.018890158313383632-0.010505755938716874*I	0.010912898247624417-0.04197707180797126*I	0.04159785018596087+0.024293753219377927*I	-0.03302250726473486+0.08404172750538842*I	-0.1512201706113591-0.04322425077569255*I	-0.06254344633617648-0.3111521881811599*I	0.3521050731028963-0.44651873528706393*I	-0.05583329085148329-0.30057176304675165*I	-0.1533113237745644-0.043860609581677056*I	-0.03948211107924456+0.07313232317251152*I	0.04587721142750978+0.025610048653065046*I	0.016829244963404027-0.030402393259888787*I	-0.025604003372829833-0.012683792486785923*I	-0.008845903699809874+0.018296413524928862*I	0.017497388662430096+0.007624734444140652*I	0.004946737637668387-0.012603155160099133*I	-0.01324718735254184-0.00500587528223169*I	-0.0026547193768343092+0.009442650582662903*I	0.010653362641983749+0.003502724164424619*I	0.001136268504524152-0.007463326857500921*I	-0.008896812474956599-0.002553520929207669*I	-0.00005648132018835527+0.006133182603466845*I	0.007575094177780662+0.0019114137062293428*I	-0.0007998795171297649-0.005200486175459145*I	-0.006556656387961334-0.001460469420200758*I	0.001463059625625341+0.004523440371242332*I	0.0056879100424486045+0.0011375782817354243*I	-0.002018084204453442-0.0040095302315741555*I	-0.0049327409735375975-0.0008871268136338022*I	0.0024733279046207693+0.003625441383140031*I	0.00423516455745881+0.0007000900234085485*I	-0.00286326833674167-0.0033245462956271515*I	-0.003588902657249937-0.0005492808192898812*I	0.0031795665619098303+0.0030882030684172648*I	0.002957617320314571+0.0004132372684308933*I	-0.0034548825383282004-0.0029278960345104628*I	-0.002366936011495641-0.00032496756457535365*I	0.003647946841846994+0.0027814379817146387*I	0.0017610024132639953+0.0002203266952590261*I	-0.0038070691033026483-0.0027009045916706284*I	-0.0011718329045342843-0.00014957402428724295*I	0.0039108834374269544+0.0026345982742570578*I	0.0005876641570250765+0.00007171366579274588*I	-0.003958847907221341-0.0026063110414882573*I
