0.46560786337611304-0.12617677889764656*I	-0.18467994873776308+0.18390931530386667*I	0.012957277916568317-0.15096529054460633*I	0.06356796811100332+0.06275650277901224*I	-0.059875050174142345+0.01779038231653534*I	0.016957670660788897-0.046628107117022644*I	0.01966385403443437+0.025115675993165054*I	-0.026738657788880505+0.010881575022496082*I	0.010206093671813642-0.025778401999467456*I	0.00917048361300192+0.012047849064120406*I	-0.01568241852880703+0.010284232251687305*I	0.008235053242654883-0.017429774677818755*I	0.003814569282075581+0.004722035060451795*I	-0.010621235775468127+0.011786292912566134*I	0.00843374359523692-0.013858962855567689*I
-0.1846799487377632+0.18390931530386673*I	0.47856514129268135-0.27714206944225284*I	-0.12111198062675996+0.24666581808287885*I	-0.04691777225757375-0.13317490822807082*I	0.08052563877179195+0.016128395661989245*I	-0.04021119613970774+0.0429060583097007*I	-0.009780987128091627-0.03574653209452677*I	0.029869947706247863-0.0006627260063023036*I	-0.017568174175878377+0.0229294240866164*I	-0.005476324856993523-0.015494169747780033*I	0.0174055368556568-0.0053819256136985166*I	-0.011867849246731366+0.015006267312139268*I	-0.002386182532813361-0.005643481765252726*I	0.012248312877312591-0.00913692779511587*I	-0.010621235775468165+0.011786292912566141*I
0.01295727791656846-0.1509652905446064*I	-0.12111198062676011+0.246665818082879*I	0.4186900911185395-0.2593516871257174*I	-0.10415430996597186+0.20003771096585563*I	-0.02725391822313864-0.10805923223490503*I	0.05378698098291106+0.027009970684484765*I	-0.030005102467894264+0.017127656310233552*I	-0.0006105035150892434-0.02369868303040655*I	0.014187529177440372+0.009621506245385224*I	-0.009333120933223294+0.0054996494087972865*I	-0.0016617555749178657-0.010772134687327777*I	0.006784301080188452+0.006404367298867224*I	-0.0034341056514942225+0.0011473044565717887*I	-0.002386182532813484-0.005643481765252775*I	0.0038145692820756973+0.004722035060451813*I
0.06356796811100307+0.06275650277901244*I	-0.04691777225757336-0.1331749082280711*I	-0.10415430996597212+0.20003771096585587*I	0.4383539451529751-0.23423601113255144*I	-0.13089296775485304+0.21091928598835086*I	-0.01704782455132493-0.13383763423437187*I	0.06295746459591345+0.03905781974860487*I	-0.04568752099670198+0.027411888561921064*I	0.007624549727566147-0.04112845770822571*I	0.01800209845951581+0.014343541305837738*I	-0.01995435670869157+0.017285942321362602*I	0.006771988020319308-0.024631097542894855*I	0.006784301080188279+0.006404367298866939*I	-0.011867849246731097+0.015006267312139526*I	0.008235053242654685-0.017429774677818886*I
-0.05987505017414194+0.017790382316535118*I	0.08052563877179145+0.01612839566198957*I	-0.027253918223138413-0.10805923223490528*I	-0.13089296775485285+0.210919285988351*I	0.44856003882478834-0.260014413132018*I	-0.12172248414185056+0.22296713505247073*I	-0.03273024308013272-0.12355340198268437*I	0.071192517838569+0.021628045070785865*I	-0.041872951714626766+0.03213392362237355*I	-0.002996686047901909-0.029342164795660645*I	0.026435842054752814+0.0004845784502711151*I	-0.019954356708691664+0.017285942321361887*I	-0.0016617555749176018-0.010772134687326898*I	0.01740553685565647-0.005381925613699175*I	-0.0156824185288068+0.010284232251687637*I
0.01695767066078862-0.046628107117022484*I	-0.04021119613970742+0.04290605830970044*I	0.053786980982910966+0.02700997068448492*I	-0.01704782455132511-0.13383763423437187*I	-0.12172248414185037+0.22296713505247068*I	0.4328776202959806-0.24973018088033036*I	-0.11348743089919502+0.2055373603746518*I	-0.028915673798057595-0.11883136692223213*I	0.060571282063101146+0.03341433798335101*I	-0.03343920811939004+0.01827496076680712*I	-0.0029966860479017283-0.029342164795661742*I	0.018002098459515767+0.014343541305839412*I	-0.009333120933223471+0.005499649408795666*I	-0.0054763248569932275-0.01549416974777889*I	0.009170483613001703+0.012047849064119842*I
0.019663854034434314+0.025115675993165134*I	-0.009780987128091443-0.035746532094526925*I	-0.030005102467894614+0.017127656310233767*I	0.06295746459591398+0.03905781974860468*I	-0.03273024308013308-0.12355340198268429*I	-0.11348743089919489+0.2055373603746518*I	0.43669218957805594-0.24500814581987831*I	-0.12410866667466285+0.2173236532872172*I	-0.02048193020282113-0.1326903297777986*I	0.06057128206310178+0.03341433798334977*I	-0.04187295171462752+0.032133923622375646*I	0.007624549727566639-0.04112845770822812*I	0.014187529177440279+0.009621506245387346*I	-0.01756817417587855+0.022929424086614934*I	0.01020609367181382-0.02577840199946673*I
-0.026738657788879953+0.010881575022495609*I	0.029869947706246985-0.0006627260063015682*I	-0.0006105035150883965-0.023698683030407244*I	-0.045687520996702535+0.02741188856192152*I	0.07119251783856921+0.021628045070785737*I	-0.028915673798057505-0.11883136692223223*I	-0.12410866667466301+0.2173236532872174*I	0.4451259331732923-0.258867108675445*I	-0.12410866667466186+0.217323653287216*I	-0.028915673798059184-0.11883136692223006*I	0.07119251783857064+0.021628045070783364*I	-0.04568752099670316+0.027411888561923514*I	-0.0006105035150887326-0.0236986830304086*I	0.02986994770624786-0.0006627260063008606*I	-0.026738657788880644+0.010881575022495347*I
0.010206093671812678-0.02577840199946656*I	-0.01756817417587696+0.022929424086615063*I	0.01418752917743926+0.009621506245386397*I	0.007624549727566511-0.04112845770822632*I	-0.04187295171462645+0.03213392362237353*I	0.060571282063100564+0.03341433798335136*I	-0.020481930202820717-0.13269032977779896*I	-0.12410866667466193+0.2173236532872162*I	0.43669218957805395-0.24500814581987637*I	-0.11348743089919235+0.20553736037464962*I	-0.03273024308013533-0.12355340198268229*I	0.06295746459591546+0.03905781974860316*I	-0.03000510246789528+0.01712765631023492*I	-0.009780987128091388-0.035746532094527786*I	0.019663854034434446+0.02511567599316561*I
0.009170483613002997+0.01204784906411925*I	-0.005476324856995006-0.015494169747778334*I	-0.009333120933222295+0.005499649408795869*I	0.01800209845951579+0.0143435413058383*I	-0.0029966860479027084-0.029342164795660344*I	-0.03343920811938907+0.01827496076680637*I	0.06057128206310119+0.03341433798335051*I	-0.028915673798059132-0.11883136692223044*I	-0.11348743089919211+0.20553736037464976*I	0.4328776202959772-0.24973018088032864*I	-0.12172248414184711+0.22296713505246957*I	-0.017047824551327636-0.13383763423437126*I	0.05378698098291264+0.027009970684484415*I	-0.04021119613970834+0.04290605830970101*I	0.016957670660788994-0.0466281071170229*I
