0.391928317736912-0.03579089365407008*I	0.1779831581020091-0.06138008327120393*I	0.07853451936126057-0.07025673684037127*I	0.020532461309189454-0.06172494334364197*I	-0.013539148057635644-0.040784960201573295*I	-0.028052753369183954-0.015849617808177202*I	-0.026706643281451344+0.0046590316150995304*I	-0.015339193006593173+0.015381654708657917*I	-0.0010521569536343638+0.015545259441881317*I	0.009884710852891176+0.00846808441386843*I	0.013883834242175392-0.0005229155242169101*I	0.01079393902467106-0.006685656554729043*I	0.003332986340150167-0.007777493259317166*I	-0.004456903470045351-0.004533623074725124*I	-0.009038894478844352+0.00030714976626048285*I	-0.008763192711435431+0.003766244250231347*I	-0.004317899053809942+0.004214570772556164*I	0.0018255280886100458+0.0020166570876136297*I	0.006649814878853589-0.0009837609974902941*I	0.00795293694322915-0.002731751445505875*I	0.005269428757316785-0.002214988674074672*I
0.17798315810200913-0.06138008327120391*I	0.47046283709817277-0.10604763049444138*I	0.19851561941119863-0.1231050266148459*I	0.06499537130362502-0.11104169704194455*I	-0.007520292059994487-0.07757456115181922*I	-0.04024579133908701-0.03612592858647381*I	-0.043391946375777174-0.00046796309951933803*I	-0.027758800235085788+0.020204291056980808*I	-0.005454482153702094+0.023849739122526324*I	0.012831677288540929+0.015022343917664402*I	0.020678649877562138+0.001782427859139382*I	0.01721682058232547-0.00830040878353408*I	0.006337035554625642-0.011219279629454203*I	-0.005705908138694226-0.007470343493056755*I	-0.013220096181480798-0.000767378824493884*I	-0.01335679353265429+0.004521720538816512*I	-0.00693766462282536+0.005782901337844822*I	0.0023319158250436757+0.0032308097750657185*I	0.009778465031839222-0.0007150943578923771*I	0.011919243636170394-0.0031987496715650634*I	0.007952936943229162-0.002731751445505925*I
0.07853451936126063-0.07025673684037119*I	0.19851561941119866-0.12310502661484576*I	0.4569236890405369-0.14683259069601448*I	0.17046286604201472-0.13895464442302302*I	0.038288728022173715-0.10638266542684503*I	-0.02285948506658763-0.062192906443161375*I	-0.04129794829272141-0.02058066914459261*I	-0.03350723552288615+0.008000121314348959*I	-0.013874965992910627+0.019681375532763813*I	0.00533945687096868+0.017164082567797237*I	0.016164663628690804+0.007244850658347231*I	0.016221746407516533-0.002751195215585764*I	0.008177926103480965-0.007993259017273697*I	-0.0024261571568098563-0.007453035379223053*I	-0.01002380719250416-0.0032557727205008826*I	-0.011394568092870691+0.001249278263119377*I	-0.006706978653800615+0.00353795954132582*I	0.0010152723204038577+0.003051149892338576*I	0.007601344582360497+0.001015821100990748*I	0.009778465031839238-0.0007150943578925709*I	0.006649814878853605-0.0009837609974904643*I
0.020532461309189568-0.061724943343641835*I	0.0649953713036252-0.11104169704194432*I	0.17046286604201485-0.13895464442302288*I	0.43021704575908587-0.14217355908091497*I	0.15512367303542154-0.12357298971436526*I	0.03723657106853931-0.09083740598496394*I	-0.01297477421369668-0.053724822029293205*I	-0.027414114050546376-0.021103584668809725*I	-0.022713296498215525+0.001314464759619826*I	-0.010541979652760927+0.01190388227344665*I	0.0008825534009229239+0.012630459493072137*I	0.007125769149846162+0.007552000424607658*I	0.007458553696080961+0.0010150490346453813*I	0.0038600270496709985-0.0037786882447179014*I	-0.0006006290681997376-0.005436378291609944*I	-0.003373992313650451-0.004239533717991784*I	-0.003441631149641419-0.0014824731823871045*I	-0.0014375498964837488+0.0013229708672506215*I	0.0010152723204039018+0.003051149892338192*I	0.0023319158250437286+0.0032308097750652132*I	0.0018255280886100818+0.0020166570876132862*I
-0.01353914805763549-0.04078496020157311*I	-0.007520292059994234-0.07757456115181895*I	0.038288728022173986-0.10638266542684485*I	0.1551236730354218-0.12357298971436516*I	0.4291648888054514-0.12662829963903402*I	0.16500838388831252-0.11510490530049722*I	0.05112040531071428-0.09136032150918119*I	-0.0021808351890261345-0.06041047858402246*I	-0.024081127710396763-0.028881077928126945*I	-0.02717019996826139-0.0032191583151052697*I	-0.01958087413160566+0.01221103203970714*I	-0.007880639310512715+0.01639670374330336*I	0.002807870096036181+0.011766571197163511*I	0.009284081784691098+0.003031706122258491*I	0.010509841928524754-0.004762449242208867*I	0.007352307875029585-0.008168129737116536*I	0.0018954364436664657-0.006454522392067113*I	-0.003441631149641345-0.0014824731823876152*I	-0.006706978653800508+0.003537959541324987*I	-0.0069376646228252545+0.005782901337843985*I	-0.004317899053809882+0.004214570772555647*I
-0.028052753369183787-0.01584961780817701*I	-0.0402457913390867-0.0361259285864735*I	-0.022859485066587346-0.06219290644316109*I	0.037236571068539545-0.09083740598496376*I	0.16500838388831265-0.11510490530049713*I	0.4430487230476265-0.12715121516325142*I	0.17580232291298306-0.12179056185522662*I	0.05445339165086391-0.09913781476849857*I	-0.006637738659072003-0.0649441016587476*I	-0.03312002218924151-0.028573928161866425*I	-0.03593339267969701+0.0005470859351260664*I	-0.02389877318541558+0.016425602812263126*I	-0.006055111221902505+0.018413360830916606*I	0.00945768497489002+0.010782810199672633*I	0.017237018727920505+0.0002999546767519372*I	0.015779270685841725-0.006977437916284186*I	0.0073523078750296865-0.008168129737117044*I	-0.003373992313650295-0.004239533717992739*I	-0.011394568092870526+0.001249278263118199*I	-0.013356793532654143+0.004521720538815447*I	-0.008763192711435353+0.003766244250230716*I
-0.026706643281451194+0.00465903161509969*I	-0.043391946375776896-0.0004679630995190829*I	-0.04129794829272111-0.02058066914459235*I	-0.012974774213696394-0.053724822029293004*I	0.05112040531071451-0.09136032150918107*I	0.17580232291298306-0.12179056185522653*I	0.44638170938777577-0.1349287084225687*I	0.17134541944293716-0.12632418492995176*I	0.04541449717201924-0.09883066500223801*I	-0.015400931370507518-0.061177857408516195*I	-0.03743792124305129-0.024359357389310297*I	-0.03410786459108662+0.002563743022739454*I	-0.017248958306561587+0.015441841814772417*I	0.0018978257213270392+0.015681609385410203*I	0.014727113732207102+0.008567821525597447*I	0.017237018727920658+0.0002999546767515534*I	0.01050984192852496-0.0047624492422096865*I	-0.00060062906819953-0.0054363782916110985*I	-0.010023807192503988-0.0032557727205021533*I	-0.013220096181480671-0.0007673788244949674*I	-0.009038894478844293+0.0003071497662598581*I
-0.015339193006593085+0.01538165470865798*I	-0.027758800235085618+0.020204291056980902*I	-0.03350723552288596+0.008000121314349044*I	-0.027414114050546154-0.02110358466880969*I	-0.0021808351890259094-0.06041047858402249*I	0.05445339165086406-0.09913781476849856*I	0.1713454194429373-0.1263241849299518*I	0.43734281490893123-0.1346215586563083*I	0.16258222673150177-0.12255794067972041*I	0.04109659811820958-0.09461609422968188*I	-0.013575403281896969-0.05916120032090269*I	-0.030788106364197095-0.02534311838680084*I	-0.026154927647856905-0.00016800842276674016*I	-0.011979529549244366+0.013226853140697433*I	0.0018978257213272812+0.01568160938541001*I	0.009457684974890352+0.01078281019967212*I	0.009284081784691386+0.0030317061222576644*I	0.00386002704967118-0.003778688244718938*I	-0.0024261571568097826-0.007453035379224118*I	-0.005705908138694221-0.007470343493057627*I	-0.004456903470045368-0.0045336230747256194*I
-0.001052156953634364+0.015545259441881256*I	-0.005454482153702072+0.023849739122526224*I	-0.013874965992910571+0.01968137553276368*I	-0.02271329649821541+0.001314464759619668*I	-0.024081127710396596-0.028881077928127098*I	-0.006637738659071806-0.06494410165874773*I	0.04541449717201939-0.09883066500223811*I	0.16258222673150186-0.1225579406797204*I	0.43302491585512176-0.13040698788375213*I	0.16440775482011238-0.12054128359210681*I	0.047746412997063926-0.09559985522717226*I	-0.005622466338667039-0.06189295176640874*I	-0.025518677606879696-0.027558107060875667*I	-0.026154927647856534-0.0001680084227667801*I	-0.01724895830656106+0.01544184181477225*I	-0.006055111221902006+0.01841336083091624*I	0.002807870096036482+0.011766571197162977*I	0.00745855369608101+0.001015049034644752*I	0.00817792610348082-0.007993259017274316*I	0.006337035554625424-0.011219279629454697*I	0.003332986340150017-0.007777493259317446*I
0.009884710852891096+0.008468084413868279*I	0.012831677288540809+0.015022343917664138*I	0.005339456870968594+0.017164082567796925*I	-0.010541979652760932+0.011903882273446305*I	-0.02717019996826129-0.0032191583151055833*I	-0.03312002218924132-0.028573928161866675*I	-0.015400931370507303-0.06117785740851639*I	0.04109659811820974-0.09461609422968194*I	0.16440775482011255-0.12054128359210686*I	0.4396747307339763-0.1313907488812425*I	0.17236069176334254-0.12327303503761279*I	0.05301584175438149-0.09781484390124696*I	-0.005622466338666541-0.06189295176640867*I	-0.0307881063641963-0.025343118386800763*I	-0.0341078645910858+0.0025637430227395293*I	-0.02389877318541498+0.016425602812263143*I	-0.007880639310512484+0.016396703743303327*I	0.0071257691498459895+0.007552000424607574*I	0.016221746407516086-0.002751195215585864*I	0.01721682058232496-0.008300408783534169*I	0.010793939024670737-0.006685656554729096*I
