0.5136157723498201-0.37823386533301667*I	0.007359601460515746-0.37311606976792233*I	-0.1883474478624574-0.08532444569184232*I	-0.06780792085489556+0.10035213491516615*I	0.06266692129925293+0.047439946147343516*I	0.03435395736554882-0.04714533685728531*I	-0.03526084094799299-0.02704849093919743*I	-0.02132844097112482+0.03008900013652332*I	0.023493947416478825+0.017945314609882704*I	0.014666852606143158-0.02164761992024014*I	-0.017082335570832562-0.012861660309494441*I	-0.010731723443881057+0.016741861315845947*I	0.013103408903060717+0.009696894510902731*I	0.008192478093225639-0.013581662728071176*I	-0.01041036295905755-0.0075677348238804825*I	-0.00644464001264696+0.01140706626130086*I	0.008476452370458618+0.0060587021770707305*I	0.0051840688042582165-0.009830349528133742*I	-0.0070286426612459155-0.004935167511623987*I	-0.004251258994713385+0.00865081709449519*I	0.005896500648963228+0.004067477450979365*I	0.0035348606065469406-0.007756146029783573*I	-0.004992076955108775-0.0033968818935585176*I	-0.0029790787976573473+0.007043946926691638*I	0.004248732238675592+0.002850393718755221*I	0.0025437404006330836-0.006475166141852966*I	-0.0036176354414793298-0.002392369599695449*I	-0.0021912128102065877+0.00602740299587312*I	0.003076977029238469+0.002016764372061786*I	0.001903161145669197-0.005658433100462907*I	-0.002611513993262323-0.001693028389384099*I	-0.0016751755377394355+0.0053560655239198625*I	0.002197953318064443+0.0014040496047078557*I	0.001495208576234986-0.0051197282854369575*I	-0.0018215388191012817-0.0011549772875022546*I	-0.0013538715700188348+0.004928763213675088*I	0.001467309086403798+0.000935455580064913*I	0.0012297292441342705-0.004768593192651195*I	-0.0011498587216919036-0.0007231767958575978*I	-0.001137643798325715+0.0046537732532004805*I	0.0008565901064747494+0.0005297000284350283*I	0.0010851906311231446-0.004572233980693901*I	-0.0005571351070275772-0.0003526391060709258*I	-0.001038110125585672+0.004509758141960058*I	0.0002773692645940659+0.00016853371065136805*I	0.0010177052612727706-0.004489743918757058*I
0.007359601460528172-0.3731160697679158*I	0.3252683244873807-0.4635583110248519*I	-0.06044831939436736-0.2727639348527545*I	-0.12568052656319845-0.037884499544505186*I	-0.03345396348934862+0.053206798057865115*I	0.02740608035124782+0.020391455208124347*I	0.013025516394397814-0.017056336720777894*I	-0.011766893531555397-0.00910317632932188*I	-0.0066615883650334145+0.008441380216271905*I	0.0064116118455927905+0.005083654300363605*I	0.003935129162215486-0.004905758604418308*I	-0.003978926667806036-0.003164765798593518*I	-0.0025392453506780923+0.0031601985877913515*I	0.0026930459439852036+0.0021291596870323965*I	0.0017478380805599925-0.0021745964667753345*I	-0.0019339105886146334-0.0015090326468133832*I	-0.0012605712083927352+0.001576716733165553*I	0.001447809709226323+0.001123534665422176*I	0.0009328098095727679-0.0011795324337018106*I	-0.0011321420122522505-0.0008676900607242848*I	-0.000716398388147616+0.0008946710646506239*I	0.0009044236938597144+0.0006705955573851568*I	0.0005557818088893593-0.0007121991031186803*I	-0.0007433447164315485-0.0005464881748282656*I	-0.00043533839702064874+0.0005687807848200316*I	0.0006310967971970817+0.00045802411904847325*I	0.00035252759042388767-0.00044776314599049167*I	-0.0005406584122471711-0.00037560522764590657*I	-0.0002880516645512591+0.0003689698954014067*I	0.00046546303595389936+0.00032373598267587764*I	0.00022798560790978145-0.00030236757653388845*I	-0.00041356067520025496-0.0002889787846465833*I	-0.00017996696149602984+0.00023633723853077872*I	0.0003764144989541663+0.0002490723172492016*I	0.00014133700617363965-0.00019096507174625214*I	-0.00035422973274594916-0.0002195217074447454*I	-0.00012414232589310855+0.0001601700210218813*I	0.0003174503647525458+0.0002122787842203269*I	0.00009208544585868108-0.00011481993942612219*I	-0.0002932686151983343-0.00019347676740549935*I	-0.000052453167215827143+0.00008153927252367727*I	0.0002994549994380847+0.0001770609223849733*I	0.000047080505551343535-0.00006247583871169507*I	-0.00027976584240761433-0.00018410539539488507*I	-0.000020404864302308464+0.00002001422322832494*I	0.00027736926459253356+0.00016853371066857548*I
-0.18834744786242938-0.08532444569183437*I	-0.06044831939434411-0.2727639348527491*I	0.3879352457866424-0.4161183648775189*I	-0.02609436202881788-0.31990927171006034*I	-0.1609413675111974-0.06493299048372966*I	-0.05478240446049501+0.08329579819436723*I	0.05090002776768203+0.03833676981799686*I	0.027692369000482706-0.03870395664102966*I	-0.028849229102442392-0.02196483663884472*I	-0.01739331180896032+0.025183241532082776*I	0.01951502074860963+0.014780548811253819*I	0.01212760725539681-0.01848742133247335*I	-0.01438928962690443-0.010732500622458705*I	-0.008983885363358942+0.014567264849085642*I	0.011169498314417515+0.00818786186409361*I	0.006931906884801082-0.012004945994906627*I	-0.008962553249858703-0.006444200158450364*I	-0.005511830203079024+0.010227533827597333*I	0.007344310358233194+0.005191012116304683*I	0.004467670416155399-0.008935678463560923*I	-0.006124218967349733-0.004264571954316487*I	-0.0036954771858088587+0.007938617991322321*I	0.005153155932534016+0.003520989276109655*I	0.0030995222095325584-0.007187365245002606*I	-0.004360980157900578-0.0029388577745347406*I	-0.0026265512072290126+0.006596183780695218*I	0.003708073826420298+0.002474788491105951*I	0.0022556887360690105-0.006106196246467833*I	-0.0031521724055400668-0.0020686336170427115*I	-0.0019632272023255106+0.005725035419321517*I	0.002663416353989872+0.001727785587406346*I	0.0017231941841272897-0.005422095861926851*I	-0.002235099494322733-0.0014439560721054728*I	-0.0015338385315628942+0.005165100452218216*I	0.001843723585290343+0.0011845278972911282*I	0.0013710662502641217-0.004959558264420949*I	-0.0015040884544234424-0.0009426985033030488*I	-0.001261786124163194+0.004813943274244071*I	0.0011740404712626256+0.0007419788126741781*I	0.0011772760769700465-0.004687053920105487*I	-0.0008504037222555928-0.0005461158734545768*I	-0.001090563292802456+0.0045912974145135635*I	0.0005768242640666998+0.0003455946330690199*I	0.001064785766852106-0.004552219757435305*I	-0.00027976584240945465-0.00018410539537214542*I	-0.0010381101255855663+0.004509758141989113*I
-0.06780792085486698+0.10035213491516042*I	-0.12568052656317005-0.03788449954451057*I	-0.026094362028808014-0.3199092717100601*I	0.3526744048386357-0.4431668558167395*I	-0.04742280299995495-0.2898202715735431*I	-0.13744742009474206-0.04698767587383288*I	-0.040115551854384715+0.06164817827414013*I	0.03381769219683516+0.025475109508493278*I	0.01696064555662049-0.021962095325203206*I	-0.01574582019935239-0.01226794212793753*I	-0.009200833715728196+0.011601578804043517*I	0.00910465778953083+0.007212813987393237*I	0.005682967242724537-0.007080355071188882*I	-0.005912837256453386-0.004673798445408441*I	-0.0037998165590931022+0.004736915320957654*I	0.0041408556531849425+0.0032526943524743366*I	0.002680647890108759-0.003354128900448606*I	-0.0030660526008656677-0.0023767227075341393*I	-0.0019769695965094246+0.0024713877977899437*I	0.002352233403122597+0.0017941302227878508*I	0.0014885916184807404-0.0018917315368116637*I	-0.001875486728686352-0.0014141782355385085*I	-0.0011517367851682525+0.0014634518494625495*I	0.001535520491072436+0.001128619676417055*I	0.00090830939933346-0.0011599622491017534*I	-0.0012840031286763076-0.0009220934024405971*I	-0.000723390061592209+0.0009377506802471183*I	0.001096559833121629+0.0007817601017181571*I	0.0005805131983015447-0.0007501307225541778*I	-0.0009542190874940615-0.0006645840123255277*I	-0.00046801862611478+0.0006053071339051739*I	0.0008418775348405938+0.00057280829990503*I	0.0003693226140410583-0.000493332648297971*I	-0.0007677904079752551-0.0005085004921200261*I	-0.00030410928744127174+0.00039650725950267075*I	0.0006938648636231604+0.00046135110140757844*I	0.00023342245196403396-0.0003057850112224605*I	-0.0006474983479642622-0.00041299847487264943*I	-0.00017659549309186073+0.00024170929353614212*I	0.0006169053641808938+0.00038933970659982265*I	0.00013916595136691614-0.00017729577813946847*I	-0.0005730344576424667-0.0003775821627911294*I	-0.00007285803151297677+0.00010155349577292355*I	0.0005768242640494125+0.0003455946330754527*I	0.00004708050555416788-0.00006247583869774077*I	-0.0005571351070140314-0.0003526391060579251*I
0.06266692129926617+0.04743994614731752*I	-0.03345396348933148+0.0532067980578454*I	-0.16094136751119034-0.06493299048372658*I	-0.04742280299996191-0.28982027157353546*I	0.37616835225508494-0.425221541206831*I	-0.032755950393839585-0.31146789149374843*I	-0.15452975566558175-0.05984933618330745*I	-0.050847275298236995+0.0783900395899924*I	0.0469211010999434+0.035172004019418626*I	0.02515312364987959-0.03554375805322821*I	-0.026156183158401836-0.01983567695178506*I	-0.01564547372837188+0.02300864506533685*I	0.017581110160014193+0.013271516164447295*I	0.010867036047028081-0.016910704599310784*I	-0.012941479917646565-0.009608965957016926*I	-0.00805107555375267+0.013387732415426422*I	0.010037356302197296+0.007320171803398738*I	0.006215508496681436-0.011110274930244564*I	-0.008058129555987033-0.005773604601033749*I	-0.004956048394197448+0.009515334724561699*I	0.006600965641782358+0.00464452394158779*I	0.004032332019128567-0.008366897678654847*I	-0.005493122170137693-0.003806547835222799*I	-0.0033429495953615548+0.007490854845366064*I	0.004612497520299716+0.003145384048516277*I	0.002811470544976481-0.006818395349534832*I	-0.0038955171219659567-0.0026151217918098054*I	-0.0023985655993517614+0.006293816204169297*I	0.0032945131511771383+0.002185809706431262*I	0.002075721774527453-0.005869859007976182*I	-0.0027757579066243626-0.001819561299828047*I	-0.0018218901961851142+0.005534070347529629*I	0.0023091866211997344+0.0015082638798786308*I	0.0015990518581800433-0.005261925841021828*I	-0.0019176491296177885-0.001231677288001061*I	-0.0014417530857237185+0.005050280512705465*I	0.0015504549700792098+0.00099105112983117*I	0.0013186130830074036-0.004878018991937207*I	-0.0012046334550704176-0.0007656375809517253*I	-0.0012147056187046732+0.0047514674355000055*I	0.0008942746287957268+0.0005578734172457938*I	0.0011568712126447346-0.004667039696901912*I	-0.0005730344576873464-0.00037758216279241296*I	-0.0010905632928344918+0.004591297414510023*I	0.0002994549994381338+0.00017706092237983797*I	0.001085190631142689-0.00457223398069806*I
0.03435395736553885-0.04714533685731072*I	0.027406080351248144+0.020391455208107517*I	-0.05478240446048636+0.08329579819437459*I	-0.1374474200947481-0.046987675873820176*I	-0.032755950393857675-0.31146789149375026*I	0.3590860166842288-0.43808320151631824*I	-0.0434876738377217-0.29472603017790533*I	-0.1414263467625254-0.050152441672386645*I	-0.04265479720504938+0.06480837686196117*I	0.036510738140823694+0.02760426919555832*I	0.01870848363719213-0.024136691791947187*I	-0.017679730787930115-0.013776974774730206*I	-0.010461404924061824+0.013178295537230787*I	0.010552467498826268+0.008336348652854837*I	0.006615777052371334-0.008259887504845234*I	-0.007044979268625595-0.005541488506112572*I	-0.004516214947164444+0.005631586385605039*I	0.005045279347092493+0.003923289909871537*I	0.0032364296990051904-0.004066328003521708*I	-0.0038093973173129337-0.0029232108823127635*I	-0.0024123079935266805+0.0030401685826369077*I	0.0029833302003570627+0.0022521543418491537*I	0.00184111920895035-0.002339494682782174*I	-0.0024161451409069547-0.0017897834631564905*I	-0.0014397884497154817+0.0018324217448899762*I	0.002000983527025678+0.0014523556591139854*I	0.0011362950072410925-0.001462329825623017*I	-0.0016975638038954407-0.0012110721870959042*I	-0.0009033570231258551+0.001174087918748361*I	0.0014729743320480203+0.0010308324189388328*I	0.0007218502044813305-0.0009410957943169032*I	-0.0013084488202217315-0.0008841057197932622*I	-0.0005921609520172302+0.0007654771548804274*I	0.0011593278995514816+0.0007850870840731558*I	0.00046140805987051996-0.0006081525877556392*I	-0.0010610590231754883-0.0007019772595366975*I	-0.00035656245466138714+0.00047804653201790064*I	0.0009933198630083374+0.0006384120237834273*I	0.00028050295742761957-0.00036826084992890083*I	-0.0009272641904297562-0.0005971038702613533*I	-0.00019700035741090487+0.00026172351676232624*I	0.0008942746287575517+0.0005578734172552247*I	0.00013916595131274658-0.00017729577814582596*I	-0.0008504037223026563-0.0005461158734579886*I	-0.00005245316723570122+0.00008153927254054777*I	0.000856590106469285+0.0005297000284558406*I
-0.035260840948023495-0.027048490939196642*I	0.013025516394381261-0.01705633672077459*I	0.050900027767696754+0.03833676981800343*I	-0.04011555185437127+0.06164817827414324*I	-0.1545297556655993-0.05984933618332411*I	-0.04348767383774796-0.2947260301779326*I	0.37218942558726215-0.42838630700543817*I	-0.035295195744573245-0.3083076929059772*I	-0.15183670972170063-0.05772017649627547*I	-0.049099437217798164+0.07621544312322014*I	0.0449871905112449+0.033662971372589584*I	0.023892552441465667-0.03396704132007006*I	-0.024708373449155194-0.018712142286324288*I	-0.014712663918768118+0.021829112631692245*I	0.016448968147799295+0.0124038261037292*I	0.010150637658935638-0.01601603353471071*I	-0.01203705622373186-0.00893837039967313*I	-0.007495293744836325+0.012675533312306468*I	0.009294011585768501+0.006773683628556847*I	0.005780170099685358-0.010541494145508336*I	-0.007427032758722222-0.00531558048211354*I	-0.004603520803695556+0.009067571578469784*I	0.006060307229583834+0.004268918713886081*I	0.0037442803545928867-0.007997927783301068*I	-0.005027659134171607-0.0034828118526127206*I	-0.0031149639874351064+0.007188487268762732*I	0.004198936845105303+0.00285640526381417*I	0.0026315035834657543-0.006582058111046616*I	-0.003519102623030796-0.0023660494745887948*I	-0.0022572285931782617+0.006102851132420377*I	0.002940283418451422+0.001966287999008194*I	0.0019515794486577934-0.005709688986916638*I	-0.0024583075418647717-0.0016072825155461455*I	-0.0017298047503441195+0.005419250408201148*I	0.002015918005961137+0.0013147871125913765*I	0.001546598690919886-0.005180386568400099*I	-0.001618194130221798-0.0010546163655482613*I	-0.0013946725801964798+0.004987804674063579*I	0.0012706891276774456+0.0008069457345254801*I	0.0012982082187410846-0.004858004768621765*I	-0.0009272641904422904-0.0005971038702187535*I	-0.0012147056187154879+0.0047514674355442965*I	0.0006169053641568885+0.00038933970662017567*I	0.0011772760769163907-0.004687053920083952*I	-0.00029326861525649014-0.00019347676735727057*I	-0.0011376437983606283+0.004653773253247661*I
-0.02132844097116712+0.030089000136545842*I	-0.011766893531583708-0.00910317632930293*I	0.027692369000498058-0.038703956641026695*I	0.03381769219685773+0.02547510950848373*I	-0.05084727529824802+0.07839003958996305*I	-0.1414263467625553-0.050152441672440505*I	-0.035295195744583-0.30830769290601895*I	0.3617790626281188-0.43595404182935105*I	-0.04173983575727999-0.29690062664473227*I	-0.14336025735124422-0.05166147431924708*I	-0.04391536841351078+0.06638509359508737*I	0.03795854785000865+0.028727803860972588*I	0.01964129344672653-0.025316224225632906*I	-0.018811872800228314-0.014644664835470606*I	-0.011177803312248283+0.01407296660180356*I	0.011456891192661252+0.009006944210148173*I	0.007171558861234655-0.008972086608007591*I	-0.007788323985087416-0.006087976680958287*I	-0.004951553344187439+0.00620036717036327*I	0.005676376144337353+0.004381314028796197*I	0.003588957289494744-0.004514091149643492*I	-0.004350055729529019-0.0032988161100444622*I	-0.002700359658089651+0.003409138477977815*I	0.003448793236300667+0.0025758903244403886*I	0.002069104816874181-0.002641862259430697*I	-0.002829705816098214-0.0020787622479133882*I	-0.0016197554112347638+0.0020687589833448586*I	0.0023773980259449564+0.0017014279763251086*I	0.001277632013402795-0.0016532948973803484*I	-0.002051793536633432-0.001430593894534421*I	-0.001027499349019989+0.0013342579397964708*I	0.0017904246967802503+0.0012431112032186321*I	0.0008139356503127897-0.001055915733643459*I	-0.0016017174354566153-0.0010775824870731397*I	-0.0006446141192864983+0.0008470164275293828*I	0.0014587828989265164+0.0009621480065720991*I	0.0005084885653899633-0.000670628426353946*I	-0.0013408248655526886-0.0008860826548121558*I	-0.00037696731889216926+0.0004980607553630868*I	0.001270689127654399+0.0008069457345630142*I	0.00028050295743847786-0.0003682608498396757*I	-0.001204633455029493-0.0007656375808588204*I	-0.00017659549309087812+0.00024170929359084873*I	0.0011740404712070206+0.0007419788127059358*I	0.00009208544578469813-0.00011481993938100435*I	-0.0011498587217336795-0.0007231767958134653*I
0.0234939474164389+0.01794531460989349*I	-0.006661588365053036+0.008441380216290392*I	-0.02884922910242631-0.02196483663882814*I	0.016960645556618133-0.021962095325206425*I	0.04692110109989955+0.035172004019385264*I	-0.0426547972050822+0.0648083768619101*I	-0.15183670972168023-0.05772017649631562*I	-0.04173983575724226-0.2969006266447441*I	0.3702555149986468-0.4298953396523023*I	-0.036555766952918886-0.30673097617285056*I	-0.15038890001242036-0.05659664183085666*I	-0.048166627408203315+0.07503591068952384*I	0.04385504849897772+0.03279528131182546*I	0.023176154053286165-0.03307237025551081*I	-0.02380394975533213-0.01804154672902493*I	-0.01415688210992411+0.021116913528541364*I	0.015705623431313487+0.011857337928905637*I	0.009715299261873466-0.015447252749898775*I	-0.0114059594265387-0.008480346280659686*I	-0.007142766154393272+0.012227770166288392*I	0.008753353173519178+0.00639807840092315*I	0.0054921184350818246-0.010172524250076172*I	-0.006961569722838091-0.0049918444994235716*I	-0.0043755351958298236+0.008765204001910724*I	0.0056467465543606765+0.003979939929185031*I	0.0035643133930538815-0.007761590544821624*I	-0.004651244635292148-0.0032337395353856965*I	-0.002973626981325766+0.006997522197017001*I	0.0038447071123369654+0.0026368835563673723*I	0.002507361257566175-0.006421888090039405*I	-0.0032016522583119726-0.0021537706903784048*I	-0.00216514314737867+0.0059880311930025016*I	0.002647014803195794+0.001772811231618771*I	0.001899126281402388-0.005628149714387233*I	-0.0021588525424622545-0.0014302215931579153*I	-0.0016827242448132545+0.005356774569518635*I	0.0017361521635779176+0.0011306817172499703*I	0.0015261938266701806-0.005160372345112212*I	-0.001340824865600958-0.0008860826548302438*I	-0.0013946725802247463+0.004987804674096706*I	0.0009933198630424443+0.0006384120238739881*I	0.0013186130830529633-0.0048780189918397904*I	-0.0006474983479853261-0.0004129984748159741*I	-0.001261786124233796+0.0048139432742572924*I	0.00031745036470741487+0.00021227878422327106*I	0.001229729244127381-0.004768593192643767*I
0.014666852606118885-0.021647619920258297*I	0.006411611845598288+0.005083654300373425*I	-0.017393311808938994+0.02518324153212473*I	-0.015745820199397482-0.012267942127915914*I	0.025153123649768683-0.0355437580532509*I	0.036510738140759405+0.02760426919553287*I	-0.049099437217753866+0.07621544312322853*I	-0.14336025735116054-0.05166147431922219*I	-0.0365557669528835-0.30673097617283723*I	0.36322687233747375-0.43483050716390065*I	-0.040807025947595596-0.29808015907839797*I	-0.14449239936341474-0.052529164379973924*I	-0.04463176680158891+0.06727976465968379*I	0.03886297154393102+0.029398399418310923*I	0.020197075255655863-0.026028423328729584*I	-0.01955521751664445-0.015191153010224103*I	-0.011613141709255653+0.01464174738668451*I	0.012087987989885897+0.009464968329223038*I	0.007524086451686353-0.009419849753972667*I	-0.008328982397344385-0.006463581908548852*I	-0.005239605008796891+0.006569337065841861*I	0.00614183918021461+0.004705050011546784*I	0.0038169428973372915-0.004816458726112127*I	-0.004763616404790096-0.0035877948946381267*I	-0.0028803266196637325+0.00364547571654701*I	0.003825207735159785+0.0028249626417208534*I	0.0022104418229637116-0.0028328273311446868*I	-0.0031839355488973474-0.0022982839553323635*I	-0.0017438977371602492+0.002228929004364134*I	0.002694848390662113+0.0019137067605108395*I	0.0013697174592201982-0.0017681148368569512*I	-0.0023450621518704973-0.0016240706619931617*I	-0.001079952516257763+0.0014157972122612985*I	0.0020898796962070744+0.0014201721255378194*I	0.0008610161558717323-0.0011183915724198657*I	-0.0018814832778315024-0.0012616878825283742*I	-0.0006650189835462816+0.000867030650700359*I	0.0017361521635330783+0.0011306817171842832*I	0.0005084885653483034-0.0006706284264088786*I	-0.0016181941302162947-0.0010546163655437482*I	-0.00035656245463337656+0.0004780465320572675*I	0.0015504549700717965+0.0009910511298725417*I	0.00023342245190638926-0.00030578501120163715*I	-0.0015040884544842807-0.0009426985033055223*I	-0.0001241423259026565+0.00016017002100438983*I	0.0014673090864265206+0.0009354555800483573*I
