0.014981866371198655-0.8484379853320613*I	-0.4999623717513912-0.012583823913673476*I	6.760634804788967*^-6+0.1701771058024221*I	0.00002242490797375736-0.004772603195271053*I	-7.324888738314824*^-6+0.024558604335027854*I	7.536083860880624*^-6-0.002716961743490053*I	-8.69159000305106*^-6+0.008081918139522071*I	5.1275053257978874*^-6-0.0015848434347440691*I	9.989281640151309*^-6+0.0032770424388298735*I	4.653143621381313*^-6-0.0007444392647594576*I	-0.000017181280204708066+0.0008855736122198575*I
-0.49996237175142333-0.012583823913690662*I	0.014988627005968463-0.6782608795296756*I	-0.49993994684343157-0.017356427108998942*I	-5.642539227197592*^-7+0.1947357101373999*I	0.00002996099186242871-0.007489564938747931*I	-0.00001601647873638862+0.03264052247449189*I	0.000012663589244001171-0.004301805178294635*I	1.2976915660319289*^-6+0.011358960578289726*I	9.780649008509086*^-6-0.0023292826994551104*I	-7.191998576750327*^-6+0.004162616051113582*I	4.653143618707826*^-6-0.0007444392648449892*I
6.7606347574679144*^-6+0.17017710580239512*I	-0.4999399468433963-0.017356427108948577*I	0.014981302117320579-0.6537022751946099*I	-0.4999324107595552-0.02007338885245849*I	-9.255843967318061*^-6+0.20281762827693325*I	0.00003508849721818907-0.0090744083735081*I	-6.027197155901232*^-6+0.0359175649133166*I	0.000017316732804482922-0.005046244443006128*I	-0.000015883588623938318+0.012244534190614111*I	9.780648962479334*^-6-0.0023292826994602664*I	9.989281590863215*^-6+0.003277042438756749*I
0.000022424908006328547-0.004772603195266123*I	-5.642539651572433*^-7+0.19473571013741323*I	-0.499932410759552-0.02007338885246307*I	0.014972610527207955-0.6456203570551372*I	-0.4999272832541894-0.021658232287182*I	7.334376690569755*^-7+0.20609467071574267*I	0.00003974164083646279-0.009818847638251325*I	-0.000023208477348180933+0.03680313852560879*I	0.000017316732864894606-0.005046244443040471*I	1.2976915826353821*^-6+0.011358960578317936*I	5.1275053527753125*^-6-0.0015848434347231002*I
-7.324888708668217*^-6+0.02455860433506523*I	0.0000299609918897048-0.0074895649387918895*I	-9.25584402424678*^-6+0.20281762827687858*I	-0.4999272832542589-0.02165823228716155*I	0.014982599808898234-0.6423433146163079*I	-0.4999226301105583-0.022402671551960664*I	-0.00001644784264648398+0.20698024432798223*I	0.000039741640804473-0.00981884763827141*I	-6.027197097957207*^-6+0.035917564913362496*I	0.000012663589218123373-0.0043018051782306894*I	-8.691590041878287*^-6+0.008081918139529964*I
7.536083921341817*^-6-0.0027169617435283677*I	-0.00001601647873907959+0.03264052247453977*I	0.00003508849718362702-0.009074408373449555*I	7.334376069862732*^-7+0.20609467071574833*I	-0.4999226301104996-0.022402671551990216*I	0.014965418528668714-0.6414577410040178*I	-0.49992263011062105-0.022402671551958714*I	7.334376436161198*^-7+0.2060946707157669*I	0.000035088497217283636-0.00907440837352072*I	-0.00001601647876810658+0.032640522474502186*I	7.536083847537031*^-6-0.0027169617434864846*I
-8.691590022623453*^-6+0.008081918139518328*I	0.00001266358924873472-0.004301805178218282*I	-6.027197136756814*^-6+0.035917564913340465*I	0.00003974164082625329-0.009818847638230025*I	-0.00001644784257641779+0.20698024432797207*I	-0.49992263011053667-0.022402671551970562*I	0.014982599808866107-0.642343314616309*I	-0.4999272832542088-0.021658232287212236*I	-9.255843998503212*^-6+0.20281762827692254*I	0.00002996099181926961-0.007489564938763187*I	-7.324888745009657*^-6+0.02455860433501362*I
5.127505390268433*^-6-0.001584843434786265*I	1.2976916110745868*^-6+0.011358960578282565*I	0.000017316732858409234-0.005046244443045467*I	-0.000023208477373764178+0.036803138525639253*I	0.00003974164085338667-0.009818847638267902*I	7.334376434240648*^-7+0.20609467071572762*I	-0.49992728325419267-0.021658232287210533*I	0.014972610527271436-0.6456203570551131*I	-0.499932410759593-0.02007338885247245*I	-5.642539428766938*^-7+0.1947357101374208*I	0.00002242490797458186-0.0047726031953156944*I
9.98928153617129*^-6+0.0032770424388379737*I	9.780648975707407*^-6-0.0023292826994825567*I	-0.00001588358854309746+0.012244534190549813*I	0.00001731673285568225-0.005046244443028759*I	-6.0271971369374455*^-6+0.035917564913380426*I	0.0000350884972003529-0.009074408373514592*I	-9.255843930855434*^-6+0.20281762827687433*I	-0.49993241075955885-0.0200733888524574*I	0.014981302117203388-0.6537022751945945*I	-0.49993994684343857-0.017356427108971624*I	6.760634798652632*^-6+0.1701771058023589*I
4.6531436735108844*^-6-0.0007444392648223719*I	-7.191998622593614*^-6+0.004162616051041082*I	9.780648929036406*^-6-0.002329282699508717*I	1.2976916043631187*^-6+0.011358960578307986*I	0.000012663589239042539-0.004301805178248852*I	-0.000016016478749717594+0.03264052247455379*I	0.000029960991832334027-0.007489564938771398*I	-5.642539791829437*^-7+0.19473571013739494*I	-0.4999399468433772-0.01735642710895524*I	0.01498862700604224-0.6782608795296451*I	-0.49996237175145997-0.012583823913725034*I
-0.000017181280243416808+0.0008855736123189323*I	4.6531436340008225*^-6-0.0007444392647371046*I	9.989281645417236*^-6+0.0032770424388133407*I	5.127505336877114*^-6-0.001584843434742099*I	-8.691590013043538*^-6+0.008081918139519959*I	7.5360838571181255*^-6-0.0027169617435155056*I	-7.3248887382248995*^-6+0.0245586043349902*I	0.000022424907994700316-0.004772603195277954*I	6.76063477156319*^-6+0.17017710580239717*I	-0.4999623717514191-0.012583823913668846*I	0.014981866371237995-0.8484379853321036*I
