0.4876348123831828-0.46553495956488766*I	-0.0740796253877521-0.39222067398487426*I	-0.20736261610213338-0.016493233693541554*I	-0.02288639744765192+0.12026078470080726*I	0.07158095752216664-0.004863651608146835*I	0.0018297591112243564-0.05602444199844728*I	-0.038904363096231284+0.019847437176332236*I	0.002568162576261329+0.03040086805742856*I	0.0250452002353595-0.025422059467474667*I	-0.002083789785356921-0.013723331525038254*I	-0.019391373620140793+0.027557816231935133*I
-0.07407962538773574-0.39222067398487326*I	0.2802721962810662-0.4820281932584466*I	-0.09696602283539495-0.2719598892841031*I	-0.1357816585799608-0.02135688530172012*I	-0.021056638336422025+0.06423634270234169*I	0.03267659442593296+0.014983785568168411*I	0.004397921687474084-0.025623573941039923*I	-0.013859162860886322-0.005574622291151243*I	0.0004843727908910439+0.016677536532400193*I	0.005653826615203847+0.0021357567644755826*I	-0.0020837897853689764-0.013723331525030477*I
-0.20736261610210807-0.01649323369354827*I	-0.09696602283537938-0.2719598892841033*I	0.35185315380322596-0.4868918448666414*I	-0.09513626372417147-0.32798433128257976*I	-0.17468602167618855-0.0015094481254044195*I	-0.01848847576016899+0.0946372107597456*I	0.05772179466127246-0.01043827389932557*I	0.0023141319021018347-0.03934690546606909*I	-0.03325053648103536+0.021983193940812745*I	0.00048437279088582585+0.01667753653242121*I	0.02504520023534553-0.025422059467455446*I
-0.0228863974476456+0.12026078470078165*I	-0.13578165857996455-0.021356885301727274*I	-0.09513626372418053-0.3279843312825628*I	0.312948790706988-0.4670444076903065*I	-0.09256810114791247-0.29758346322515483*I	-0.1496408214408456-0.026931507592883458*I	-0.02057226554554674+0.08091387923472423*I	0.03833042104112374+0.01711954233264243*I	0.002314131902109745-0.039346905466047424*I	-0.013859162860877627-0.00557462229112321*I	0.002568162576262344+0.030400868057445164*I
0.07158095752215021-0.004863651608178213*I	-0.021056638336443223+0.06423634270232345*I	-0.17468602167620273-0.0015094481253887237*I	-0.09256810114791518-0.29758346322513307*I	0.33799399094234217-0.4924664671577788*I	-0.0946518909332894-0.31130679475017203*I	-0.16903219506100803+0.0006263086390829037*I	-0.020572265545555857+0.08091387923473664*I	0.05772179466126923-0.010438273899308598*I	0.004397921687477324-0.025623573941039146*I	-0.03890436309622976+0.019847437176322015*I
0.0018297591112117692-0.05602444199846268*I	0.032676594425928226+0.0149837855681485*I	-0.018488475760159426+0.09463721075973675*I	-0.14964082144083218-0.026931507592874798*I	-0.09465189093328327-0.31130679475015893*I	0.3186026173221784-0.46490865092582184*I	-0.09465189093330828-0.3113067947501715*I	-0.14964082144087865-0.0269315075928776*I	-0.018488475760209455+0.09463721075973983*I	0.03267659442589549+0.014983785568132263*I	0.0018297591112006913-0.056024441998488*I
-0.038904363096227856+0.01984743717633601*I	0.004397921687490702-0.02562357394104184*I	0.0577217946612964-0.010438273899335548*I	-0.020572265545528712+0.08091387923471541*I	-0.16903219506099623+0.0006263086390871364*I	-0.09465189093329604-0.31130679475016093*I	0.33799399094232235-0.4924664671577861*I	-0.0925681011479419-0.2975834632251592*I	-0.17468602167623304-0.0015094481254168124*I	-0.02105663833646887+0.06423634270230338*I	0.0715809575221366-0.004863651608188406*I
0.002568162576265548+0.03040086805743586*I	-0.013859162860879876-0.00557462229112915*I	0.0023141319021015017-0.03934690546604669*I	0.03833042104111892+0.017119542332643234*I	-0.020572265545545143+0.08091387923472892*I	-0.14964082144084537-0.026931507592867582*I	-0.09256810114791295-0.2975834632251391*I	0.31294879070699455-0.4670444076903085*I	-0.09513626372416867-0.3279843312825763*I	-0.13578165857995794-0.02135688530172908*I	-0.022886397447647783+0.12026078470078988*I
0.02504520023535306-0.025422059467466895*I	0.00048437279087931717+0.01667753653242443*I	-0.03325053648105669+0.02198319394083792*I	0.002314131902087513-0.03934690546604536*I	0.057721794661273584-0.01043827389931598*I	-0.018488475760167794+0.09463721075975473*I	-0.17468602167618907-0.001509448125384616*I	-0.09513626372415662-0.32798433128255744*I	0.35185315380325544-0.48689184486662923*I	-0.0969660228353576-0.2719598892841004*I	-0.2073626161021018-0.016493233693547688*I
-0.0020837897853618337-0.013723331525023197*I	0.005653826615201307+0.002135756764478969*I	0.00048437279088164864+0.016677536532397785*I	-0.013859162860887286-0.005574622291152631*I	0.004397921687477935-0.025623573941041228*I	0.03267659442592247+0.014983785568161226*I	-0.021056638336444222+0.06423634270233397*I	-0.13578165857997138-0.021356885301720696*I	-0.09696602283538658-0.27195988928410597*I	0.28027219628107425-0.4820281932584652*I	-0.07407962538773663-0.3922206739848957*I
-0.019391373620141872+0.027557816231949972*I	-0.002083789785358281-0.013723331525040572*I	0.025045200235361165-0.02542205946750231*I	0.0025681625762683513+0.03040086805740294*I	-0.038904363096230354+0.01984743717632237*I	0.001829759111207363-0.05602444199846007*I	0.07158095752213889-0.004863651608170816*I	-0.022886397447671847+0.12026078470078327*I	-0.2073626161021429-0.01649323369356237*I	-0.07407962538775914-0.3922206739849021*I	0.4876348123831759-0.46553495956491364*I
