0.46254329402239047-0.554926129735375*I	-0.19021062804946443-0.38844956422919924*I	-0.2186988847103095+0.057745479130170564*I	0.05404624711796556+0.11160356765763915*I	0.054156752897580596-0.04923107373697177*I	-0.054735068283966466-0.030852155875742082*I	-0.002634679883679181+0.04374654642758567*I	0.0375410151969301-0.0009664914935385944*I	-0.01999288170303482-0.029727505350182586*I	-0.01601542372148707+0.01547608686015503*I	0.02531110240594298+0.014758859298223483*I	-0.0028205434257233203-0.01955339361922195*I	-0.01916084426694638-0.0019594918175213096*I	0.014577479685153983+0.017100342276472415*I	0.007172278090876578-0.007056588357267773*I	-0.017506727883836122-0.011061133243059169*I	0.005059753550066771+0.011795255004584022*I	0.012555610764444143+0.003792258428537716*I	-0.013045826484192507-0.012564799650493837*I	-0.0029599085704852513+0.0029420948005108864*I	0.014354616556390854+0.010157830326215743*I	-0.006925491317593712-0.007979078643502086*I	-0.009154066747774216-0.005602916829165557*I	0.013074158323544428+0.010657434994420114*I
-0.19021062804946834-0.3884495642291997*I	0.24384440931207707-0.4971806506052008*I	-0.13616438093150413-0.2768459965715541*I	-0.16454213181273375+0.008514405393201656*I	-0.0006888211659961745+0.08075141178189674*I	0.051522073013915294-0.005484527309386912*I	-0.017194053087025818-0.031818647369283456*I	-0.02262756158670886+0.014019041077399498*I	0.021525591475447813+0.014509595366615046*I	0.0053182207029092415-0.014968646051961378*I	-0.01883596714721733-0.004077306759076461*I	0.006150258138989185+0.012799367480687556*I	0.011756936259430376-0.0024530513427648806*I	-0.011988566176066086-0.009016080174806828*I	-0.002929248198681429+0.006039209033394297*I	0.012232031640935932+0.004738666647307899*I	-0.0049511171194100145-0.007268874814511535*I	-0.007986072934150412-0.0007695446458909056*I	0.009595702193937782+0.006734353229061925*I	0.0013087900721866909-0.0024069693242743835*I	-0.009885399888079384-0.005036983842994896*I	0.0052005498086281484+0.004554913497044648*I	0.0061486670059694845+0.00267835635091549*I	-0.009154066747759069-0.005602916829164514*I
-0.21869888471031043+0.05774547913017242*I	-0.13616438093150524-0.2768459965715526*I	0.29800116220965034-0.5464117243421668*I	-0.19089944921547009-0.3076981524472986*I	-0.16717681169639506+0.052260951820783184*I	0.0368521940309534+0.07978492028835402*I	0.031529191310887876-0.035212032659575204*I	-0.033209476808511565-0.016342560509130168*I	0.002683540819235249+0.02877790037562814*I	0.01870504804971944-0.0050437982526059695*I	-0.013842623564046062-0.016928137869492734*I	-0.004258487462065359+0.013023035517381602*I	0.013322536229871082+0.005742779123405081*I	-0.005749791624403378-0.01351418458584247*I	-0.006928812626006692+0.002779174829761295*I	0.009626362565745193+0.009831467461931545*I	-0.0008137948432782795-0.0078261330031725*I	-0.007911025689911566-0.004326780013988554*I	0.006368543622232476+0.00938828568032722*I	0.0026702108763436124-0.0012447254144458656*I	-0.007845276675578609-0.008009886153447898*I	0.0031887584354809203+0.005620451151421023*I	0.005200549808639096+0.0045549134970457724*I	-0.00692549131757873-0.007979078643503099*I
0.05404624711797522+0.1116035676576425*I	-0.16454213181272637+0.00851440539320356*I	-0.19089944921547106-0.3076981524472976*I	0.295366482325983-0.5026651779145864*I	-0.15335843401852498-0.3086646439408394*I	-0.18716969339942563+0.022533446470598847*I	0.020836770309462644+0.09526100714850864*I	0.056840293716826154-0.02045317336134589*I	-0.0360300202342418-0.03589595412834455*I	-0.016477303447716144+0.026818408558106237*I	0.03328252773487788+0.012056544023858085*I	-0.006670345473159709-0.023984726226767863*I	-0.021765215345897742+0.0019619022743188755*I	0.01838228977993234+0.01753803412799073*I	0.006805819140028528-0.00972192615729503*I	-0.019974639110210874-0.009785624820720411*I	0.006666453995261403+0.01277356226244466*I	0.013540821713128972+0.0023316973230337935*I	-0.014836517007486208-0.012305858657505615*I	-0.0027855231255270296+0.0037853688511481375*I	0.015744369199898977+0.009412709579967546*I	-0.00784527667557699-0.008009886153447322*I	-0.009885399888081329-0.005036983842998026*I	0.014354616556385308+0.01015783032620937*I
0.05415675289759063-0.04923107373697515*I	-0.0006888211659866267+0.08075141178189209*I	-0.16717681169639756+0.05226095182078303*I	-0.15335843401853422-0.3086646439408358*I	0.2753736006229458-0.5323926832647657*I	-0.16937385774001593-0.29318855708068237*I	-0.1618585909934819+0.03729230576882423*I	0.018016226883736507+0.0757076135292868*I	0.03767944944987422-0.02241266517887426*I	-0.021452540549082858-0.01879561185188744*I	-0.009305025356827706+0.019761820200820165*I	0.015775799851043198+0.0009954107807851255*I	-0.0016105919231028116-0.012189471222185702*I	-0.009209604581463146+0.005754160702868297*I	0.005336463295734511+0.004973234477511972*I	0.003845910569544261-0.0067798313567787325*I	-0.005620022553810499+0.000372205505490998*I	-0.00025903732231831775+0.0047944836189354155*I	0.004386754965365642-0.003271219506138057*I	-0.0017623586839376087-0.0016484236630898918*I	-0.0027855231255294677+0.003785368851144445*I	0.0026702108763428096-0.0012447254144583057*I	0.0013087900721803483-0.0024069693242880657*I	-0.0029599085704948985+0.0029420948005038383*I
-0.05473506828396917-0.030852155875750457*I	0.05152207301391118-0.005484527309394617*I	0.036852194030944814+0.07978492028835533*I	-0.18716969339943787+0.0225334464706036*I	-0.16937385774002323-0.29318855708068287*I	0.3006847030288973-0.51763382396655*I	-0.17219440116573442-0.3127419506999175*I	-0.1810194352604344+0.03533281395128502*I	0.03259370656888801+0.09280795580574004*I	0.04485172754075524-0.02946925353616061*I	-0.03895926843292452-0.02985674509496409*I	-0.004245271806780012+0.031557075205394566*I	0.028331410615469507+0.004787669209327031*I	-0.014656418407304509-0.024754270872671576*I	-0.012169513151954164+0.008696255503375872*I	0.0196910798521189+0.015131064803715908*I	-0.003079580748055012-0.014758910000289163*I	-0.014774089301587088-0.005230711323673123*I	0.012815121001224424+0.015451918613363287*I	0.00438675496535933-0.0032712195061333172*I	-0.014836517007494618-0.01230585865751628*I	0.006368543622234362+0.00938828568030006*I	0.009595702193939327+0.006734353229045405*I	-0.013045826484197911-0.012564799650491672*I
-0.0026346798836850683+0.04374654642758542*I	-0.017194053087039814-0.03181864736928084*I	0.031529191310872805-0.03521203265957059*I	0.02083677030945561+0.0952610071485084*I	-0.16185859099348593+0.03729230576881772*I	-0.17219440116573864-0.31274195069992106*I	0.2815238587619451-0.5195933157840913*I	-0.15761692148058964-0.2956416084234591*I	-0.1738471571695607+0.02827622559401399*I	0.01508697868504348+0.08174682256268195*I	0.049911481090802255-0.017673998531573275*I	-0.026403657668498077-0.02606448666641776*I	-0.01729109829098076+0.01899227555490944*I	0.025371502044977328+0.007729764009837152*I	-0.000301801850926385-0.014596440546465259*I	-0.01909500446955791+0.0007171768598615259*I	0.010537013104349261+0.009528147974540097*I	0.009994577575503963-0.004101475005871867*I	-0.014774089301578695-0.005230711323670658*I	-0.00025903732232514346+0.004794483618940373*I	0.013540821713125331+0.0023316973230278174*I	-0.00791102568990186-0.004326780014002551*I	-0.007986072934156735-0.0007695446458898987*I	0.012555610764421092+0.00379225842855237*I
0.03754101519693677-0.0009664914935276502*I	-0.022627561586712877+0.014019041077412144*I	-0.03320947680852515-0.01634256050912558*I	0.05684029371681725-0.02045317336135054*I	0.018016226883729107+0.0757076135292805*I	-0.1810194352604431+0.03533281395128511*I	-0.1576169214805937-0.2956416084234568*I	0.28869613685282103-0.526649904141353*I	-0.1751236493644277-0.3067027416665031*I	-0.16878740361950362+0.040071480598611424*I	0.027642589449479633+0.08553908099123013*I	0.03686565460660988-0.030238798182061793*I	-0.029363566238981908-0.023122391865911387*I	-0.002936481734595543+0.02915010588111894*I	0.018446010727379746-0.00024931463366494137*I	-0.009455868598684773-0.020199357375630295*I	-0.006020846145980425+0.011374611854279893*I	0.010537013104373034+0.00952814797453994*I	-0.0030795807480420555-0.014758910000295184*I	-0.005620022553816016+0.0003722055054890957*I	0.006666453995267366+0.012773562262453096*I	-0.0008137948432655332-0.00782613300315789*I	-0.004951117119428992-0.007268874814490707*I	0.005059753550029533+0.011795255004603038*I
-0.01999288170301961-0.029727505350171293*I	0.021525591475458666+0.014509595366626632*I	0.002683540819232251+0.02877790037562877*I	-0.0360300202342546-0.03589595412835288*I	0.03767944944985742-0.022412665178880065*I	0.03259370656887457+0.0928079558057398*I	-0.17384715716956273+0.02827622559400996*I	-0.1751236493644248-0.306702741666513*I	0.2937558904028856-0.5148546491367633*I	-0.16256803859998456-0.3029104832379643*I	-0.1818332301036886+0.027506680948113895*I	0.024682680879002744+0.0884811757917327*I	0.05122027116300062-0.020080967855853355*I	-0.03628905755657803-0.031101470509414825*I	-0.012090548482359062+0.02354718905195413*I	0.03152016905094907+0.010408120360756154*I	-0.009455868598668139-0.02019935737562395*I	-0.01909500446953555+0.00071717685986937*I	0.019691079852121735+0.015131064803712384*I	0.0038459105695376468-0.006779831356782655*I	-0.019974639110209566-0.009785624820709717*I	0.009626362565745058+0.009831467461950252*I	0.012232031640921607+0.004738666647323134*I	-0.01750672788385306-0.011061133243050903*I
-0.016015423721480196+0.015476086860157388*I	0.00531822070292305-0.014968646051953501*I	0.018705048049731443-0.005043798252603935*I	-0.01647730344771843+0.026818408558093837*I	-0.021452540549098613-0.01879561185190234*I	0.044851727540742715-0.02946925353617137*I	0.015086978685043287+0.08174682256266434*I	-0.16878740361950167+0.04007148059858541*I	-0.1625680385999886-0.3029104832379809*I	0.2807100639186912-0.5274194487872642*I	-0.16552794717046876-0.2999683884374587*I	-0.1674786135473011+0.03766451127433358*I	0.01775718956140308+0.08050209714824187*I	0.042066204415227196-0.025683884685015222*I	-0.023214899233026505-0.02044403551500336*I	-0.012090548482360367+0.02354718905194598*I	0.018446010727384922-0.00024931463366298004*I	-0.00030180185091943873-0.014596440546449445*I	-0.012169513151955157+0.00869625550338755*I	0.005336463295726288+0.004973234477512026*I	0.0068058191400144135-0.009721926157295746*I	-0.006928812626023703+0.0027791748297621177*I	-0.002929248198688837+0.0060392090333880755*I	0.00717227809087974-0.007056588357277566*I
