0.5101893801320506-0.2232394345801423*I	0.14113046124765694-0.2800132568783907*I	-0.08268212806400511-0.1591666071930656*I	-0.11255875824769089+0.0024789977146800583*I	-0.024106404898599578+0.06973160272919948*I	0.04658153047376732+0.031142061516327774*I	0.0350273508570485-0.025738698487304135*I	-0.014435755585008389-0.030745197616746482*I	-0.030677749687236605+0.003295677445606865*I	-0.003449520881821464+0.02273037385074136*I	0.021556433773608136+0.007917999365554339*I	0.012612010028389643-0.013097945479031148*I	-0.011375049074118073-0.011932389837825845*I	-0.015606453925881815+0.004510126363259145*I	0.0021575919853926394+0.011311246295541847*I	0.01423850484367829+0.001718973508787612*I	0.004887882540858796-0.008112759647371032*I	-0.01008770763068408-0.00514958448556939*I	-0.009135209961193767+0.004044032658920326*I	0.0046197984944069456+0.006004476760730206*I	0.010464345483141086-0.0003952852887654955*I	0.0008535854289017435-0.0049605499029610894*I	-0.009201395593729473-0.002033926035704856*I	-0.005273043036159198+0.002934636010066339*I	0.006019060937180569+0.0029820486073980656*I	0.00791555335947059-0.00082288925125296*I	-0.0018154206571300948-0.0026435443455245715*I	-0.008457834133626864-0.0006893283342042443*I	-0.002441077809092031+0.001528788611129357*I	0.006978569341051136+0.0012487803230769813*I	0.0058565096033469195-0.00029186442972633554*I	-0.003919922968214214-0.0008969144749285468*I	-0.007747374325474878-0.000491796553160715*I
0.1411304612476574-0.28001325687839024*I	0.4275072520680463-0.3824060417732075*I	0.028571702999966402-0.27753425916371033*I	-0.10678853296260454-0.08943500446386629*I	-0.06597722777392347+0.03362105923100731*I	0.010920945958449106+0.04399290424189499*I	0.032145774888758985+0.0003968638995811917*I	0.004349601169811832-0.02244302104169695*I	-0.01788527646682997-0.008014823766004398*I	-0.009121315913628482+0.0112136768111621*I	0.009162489146568248+0.009632428371711042*I	0.010181384699490145-0.004014390472270941*I	-0.002994443897492064-0.00858781911577185*I	-0.009217457088725246-0.0006211435422843757*I	-0.0013679490822032698+0.006229099872045932*I	0.00704547452625151+0.0031984866481698*I	0.00415079721299393-0.0034306109767825964*I	-0.004247327420335532-0.004068726988451041*I	-0.005467909136277796+0.0008548922751609875*I	0.001329135521946555+0.0036487473701552866*I	0.005473383923307625+0.0010439268577695658*I	0.0012629498894102347-0.0024292113244699883*I	-0.0044194576072587284-0.0020259138928942853*I	-0.003182334656549623+0.0009481225716940691*I	0.002642510323311251+0.0021117467588147526*I	0.004203640280050491+0.00033850426187515426*I	-0.0005422807741564536-0.001512217585455713*I	-0.004256498466222425-0.0011147557343943125*I	-0.0014792647925759345+0.0005594519888729108*I	0.0034154317942546994+0.001236924181402635*I	0.003058646372836438+0.00035186584814781547*I	-0.0018908647221287957-0.0007836609828875996*I	-0.003919922968214909-0.0008969144749288509*I
-0.08268212806400388-0.15916660719306563*I	0.028571702999967676-0.2775342591637106*I	0.40340084716944724-0.31267443904400855*I	0.07515323347373376-0.24639219764738357*I	-0.071761182105556-0.1151737029511715*I	-0.0804129833589317+0.0028758616142601575*I	-0.019756803728787395+0.04728858168750187*I	0.02869625400693746+0.02312723775032348*I	0.0259060349434198-0.014525021676141106*I	-0.005273266438440518-0.02111276924503411*I	-0.020496364987746745-0.0007187130266628425*I	-0.006443964779313647+0.014142554734970371*I	0.012338976684883008+0.007296855823270345*I	0.011244060946186789-0.006868845606985466*I	-0.004329574547865975-0.008733903189657128*I	-0.011455656712887518+0.0010795153864747316*I	-0.0020897354349431337+0.0072425193070888155*I	0.008770595707399713+0.0025738657839472477*I	0.006217018062804398-0.0044640122772159506*I	-0.0046143237073775125-0.004105657627799057*I	-0.007872260071785101+0.001614821334451416*I	0.0002003408871458456+0.003978562867836758*I	0.007282010826588795+0.0005528372829292522*I	0.0034960957522110077-0.002848803144145213*I	-0.004997755313679878-0.0016954217738275905*I	-0.005815323810315987+0.0014224184246136229*I	0.0017625624709576573+0.0018672928730068432*I	0.006436288566894014-0.00026343726237781836*I	0.0016000111371242938-0.001406620164121045*I	-0.005399187760790418-0.0003374624860566564*I	-0.004331942531221257+0.0007451276282410252*I	0.003058646372834827+0.00035186584814741805*I	0.005856509603345193-0.00029186442972683823*I
-0.11255875824768959+0.002478997714679674*I	-0.10678853296260293-0.08943500446386661*I	0.07515323347373445-0.24639219764738343*I	0.4384281980264948-0.3384131375313134*I	0.060717477888724704-0.2771373952641308*I	-0.10243893179279293-0.11187802550556501*I	-0.08386250424075312+0.02560623546500198*I	0.001799630044820827+0.05520658105305758*I	0.04130826403532691+0.010029292271293774*I	0.014530985869301146-0.026457411513966474*I	-0.02087972036432303-0.016602642881775834*I	-0.018338773002354376+0.010592533268877201*I	0.007794540064365128+0.015861528243755987*I	0.01722685922574261-0.0008159038241024623*I	0.0011563533155028833-0.012018430092556428*I	-0.013464784509060563-0.004689870530738165*I	-0.0068358582184818665+0.007083992147204096*I	0.0083746100481969+0.006847234018323388*I	0.009624181136300564-0.0023866841190128907*I	-0.0029843775309265166-0.00649793831291948*I	-0.009887366743538843-0.0011710216177314803*I	-0.0018531991346065208+0.004596869941850674*I	0.008115894246615471+0.003155673616585462*I	0.005466590169458552-0.002090707062592821*I	-0.004961738381416296-0.003538131478346484*I	-0.007438833122773205-0.00016663316269580397*I	0.0011632455307337075+0.0026711987476915103*I	0.007619072074303996+0.001575428443279736*I	0.0025163655986799797-0.00116035173730796*I	-0.006147363188350804-0.001898416717282916*I	-0.005399187760791657-0.00033746248605662026*I	0.0034154317942522877+0.001236924181402731*I	0.006978569341049101+0.0012487803230770457*I
-0.024106404898599075+0.06973160272919855*I	-0.06597722777392266+0.03362105923100653*I	-0.0717611821055555-0.11517370295117119*I	0.06071747788872504-0.2771373952641301*I	0.40775044833925733-0.335117460085707*I	0.05726795700690282-0.2544070214133896*I	-0.08088249801918458-0.10396002614000986*I	-0.07125049421236306+0.012508289985972023*I	-0.00957541902929736+0.04327419121523193*I	0.025701810109444317+0.014539418634551111*I	0.01668857785469299-0.01514616521842806*I	-0.006641215520644685-0.014883669372991808*I	-0.013450890461494799+0.0024797736215037233*I	-0.0022931675663185637+0.010711943758185528*I	0.008091649264548011+0.00322812883481754*I	0.005776151809908311-0.006013953331826299*I	-0.003000439025920542-0.00508515581950344*I	-0.005982272789580413+0.0021234422442437378*I	-0.0008267855455328882+0.004813307982619666*I	0.004351138100140465+0.0005479518910546368*I	0.0030346834062531533-0.0035158897055203226*I	-0.001971813384068198-0.0019939108689832072*I	-0.0036686197917357543+0.0019533255963277325*I	-0.00034193988701107964+0.002466345282383043*I	0.003025512360365326-0.0005619184514622133*I	0.002016830959632831-0.0022893511552696867*I	-0.0015823235194275351-0.00045849759242401776*I	-0.0027566774374804025+0.001774284272760149*I	-0.00012830225117042512+0.0010836318901167577*I	0.0025163655986796337-0.0011603517373083723*I	0.0016000111371231593-0.0014066201641206172*I	-0.001479264792577593+0.0005594519888743243*I	-0.0024410778090932796+0.0015287886111306527*I
0.04658153047376656+0.03114206151632657*I	0.010920945958448289+0.04399290424189393*I	-0.08041298335893204+0.0028758616142604766*I	-0.10243893179279283-0.11187802550556367*I	0.057267957006902896-0.2544070214133883*I	0.42930688211286516-0.3271994607201518*I	0.06987996703529263-0.2675049668924197*I	-0.09225754709330232-0.11589241597783541*I	-0.08685694813824504+0.017018416349229536*I	-0.007417827043905224+0.05458543751077021*I	0.0399403149531226+0.016258392143334625*I	0.021576460395552575-0.023258924865801937*I	-0.016728923151328148-0.020033253858562063*I	-0.02258610042268933+0.0065238062804245265*I	0.0023266309280864784+0.016716420518916607*I	0.018555994747687505+0.00283284354605297*I	0.006629737238809713-0.010974503234786246*I	-0.012201834619649764-0.00711908185520695*I	-0.011255315825739845+0.005058078254311299*I	0.005192275391647136+0.007795356590018652*I	0.012266691459611371-0.0002749373601974601*I	0.001219262749124588-0.00615943405104376*I	-0.010429647517693659-0.0026832392031862513*I	-0.006109697600828096+0.0034821142074575946*I	0.006636629454038212+0.003715125605459069*I	0.008882021963710646-0.0008537828811911058*I	-0.0019030920085814865-0.0031862656302017065*I	-0.009329697844901686-0.0009502941455878397*I	-0.0027566774374802854+0.0017742842727587029*I	0.007619072074303717+0.001575428443278254*I	0.006436288566893458-0.0002634372623774919*I	-0.004256498466222821-0.0011147557343920416*I	-0.008457834133626975-0.0006893283342020367*I
0.035027350857047036-0.02573869848730469*I	0.03214577488875727+0.0003968638995805811*I	-0.019756803728788352+0.04728858168750193*I	-0.08386250424075345+0.025606235465002947*I	-0.08088249801918498-0.10396002614000828*I	0.069879967035292-0.2675049668924182*I	0.4179318330387469-0.33913185055797734*I	0.054273513109410775-0.2629948405291618*I	-0.09009995510790973-0.10458116968229661*I	-0.07261844329456658+0.01873738985801386*I	-0.002529944503045698+0.04647267786339736*I	0.029852607322439283+0.0111088076577656*I	0.012441250434358416-0.01921489220688*I	-0.012109124656923128-0.014028777097830349*I	-0.012121754939550472+0.006128520991660106*I	0.003180216356987129+0.011755870615956699*I	0.009354599153958108+0.0007989175103498076*I	0.001356694202650531-0.0080398672247181*I	-0.006182773682469961-0.004137033247807549*I	-0.003339762466270037+0.004235189003059239*I	0.003376854734517263+0.005151812244495044*I	0.003808857325985358-0.000964265694400539*I	-0.0012218150599674128-0.004630645439913709*I	-0.0034510781766439198-0.0014344588801099053*I	-0.00025318799748279047+0.0031902497777291415*I	0.0027167064858237095+0.0028182111305276995*I	0.0011346476382367036-0.0013455794343541908*I	-0.0019030920085808512-0.0031862656302027565*I	-0.0015823235194273688-0.00045849759242661605*I	0.001163245530733046+0.00267119874768887*I	0.0017625624709569933+0.0018672928730062897*I	-0.0005422807741563633-0.001512217585453877*I	-0.001815420657129621-0.0026435443455224772*I
-0.014435755585009535-0.030745197616745795*I	0.004349601169810635-0.02244302104169646*I	0.028696254006937+0.023127237750323194*I	0.00179963004482075+0.05520658105305712*I	-0.07125049421236376+0.012508289985972263*I	-0.09225754709330386-0.11589241597783445*I	0.054273513109409297-0.26299484052916106*I	0.42008942502413893-0.327820604262439*I	0.06851201795308881-0.26127586702037736*I	-0.08521207256705088-0.11269392932966871*I	-0.08270615092525055+0.013587805372446296*I	-0.011665154464239996+0.05051671052232099*I	0.03447240581684461+0.017113284418498402*I	0.022905595917497263-0.019610177495644376*I	-0.01125553922802312-0.018989327000790833*I	-0.021323150533280592+0.004094594955956548*I	-0.0020928266791721928+0.014690506626025127*I	0.015373660091138113+0.003780966117749948*I	0.009272247562119864-0.008862756475969534*I	-0.007998194339601443-0.006780577593330859*I	-0.011797596599897977+0.003545860668856391*I	0.000935776925424147+0.006680600855625587*I	0.010787426667034972+0.0002845146286765843*I	0.004634694543377977-0.004922509869641267*I	-0.00737100114485867-0.0023313733550402766*I	-0.008000562322956954+0.002698453224567293*I	0.0027167064858246563+0.002818211130528059*I	0.008882021963711621-0.0008537828811917982*I	0.0020168309596326436-0.0022893511552720515*I	-0.007438833122774529-0.0001666331626986003*I	-0.0058153238103171665+0.0014224184246123678*I	0.00420364028005037+0.0003385042618759619*I	0.007915553359471032-0.0008228892512516363*I
-0.03067774968723664+0.0032956774456086454*I	-0.01788527646682969-0.008014823766002837*I	0.025906034943420433-0.01452502167614141*I	0.0413082640353274+0.010029292271292005*I	-0.009575419029297866+0.04327419121523043*I	-0.08685694813824663+0.017018416349229248*I	-0.09009995510791187-0.1045811696822963*I	0.06851201795308742-0.26127586702037725*I	0.424977307564997-0.33593336390981154*I	0.058424310322403916-0.2664254515059452*I	-0.09434728252824602-0.1086498966707445*I	-0.07808635243084545+0.019592282133179845*I	-0.0012008089811008137+0.05012142523355673*I	0.035325991245744696+0.012152734515537299*I	0.013704200323766551-0.021644103531348706*I	-0.016528582264183085-0.016054690990722643*I	-0.015304089596100485+0.0070766435633570594*I	0.005822726680297819+0.01386761737477427*I	0.013558239434006867+0.0011374217722270018*I	0.0008144134284911442-0.009552084810172251*I	-0.010439272148695682-0.00525178898220011*I	-0.004819027258848832+0.004794640991933948*I	0.006792286528769786+0.006388736425898592*I	0.006867503698820427-0.0006123998462532851*I	-0.0031126797820964815-0.005414306422802705*I	-0.00737100114485805-0.002331373355039472*I	-0.00025318799748182255+0.0031902497777302552*I	0.006636629454038719+0.0037151256054594023*I	0.003025512360364754-0.0005619184514631704*I	-0.004961738381417598-0.003538131478347971*I	-0.004997755313680854-0.0016954217738283253*I	0.002642510323311189+0.0021117467588151867*I	0.006019060937180936+0.002982048607398815*I
-0.00344952088182053+0.022730373850743293*I	-0.009121315913627106+0.011213676811163881*I	-0.00527326643843924-0.021112769245034274*I	0.014530985869302017-0.026457411513968375*I	0.025701810109444532+0.014539418634549163*I	-0.007417827043905875+0.05458543751076917*I	-0.07261844329456808+0.018737389858013286*I	-0.08521207256705261-0.11269392932966955*I	0.0584243103224031-0.26642545150594593*I	0.41584209760380225-0.3318893312508882*I	0.0630441088168091-0.260420974745212*I	-0.08388293704510628-0.10904518195950909*I	-0.0772327670019444+0.01463173223021801*I	-0.01040220457483124+0.04808749919785152*I	0.030052948209584106+0.015087370525604915*I	0.019723261260946003-0.01866205492394816*I	-0.008613028904712753-0.016877580241973132*I	-0.017119510253230514+0.004433099217834344*I	-0.0026351074533298023+0.013178289040571415*I	0.01111716162491298+0.0026662103833573585*I	0.007792982769540359-0.00830330448709506*I	-0.004582762545349493-0.005543653411927349*I	-0.008738950227062423+0.0038977265170038987*I	-0.0009550877967040752+0.005896939872736892*I	0.006867503698820936-0.000612399846252981*I	0.004634694543378354-0.004922509869640519*I	-0.0034510781766438872-0.0014344588801090033*I	-0.0061096976008283435+0.0034821142074582833*I	-0.00034193988701145174+0.0024663452823834387*I	0.0054665901694582915-0.0020907070625924553*I	0.0034960957522110997-0.0028488031441445995*I	-0.0031823346565491937+0.0009481225716948766*I	-0.005273043036158789+0.002934636010066937*I
