0.5060435820753919-0.22248978039748618*I	0.1389625093798205-0.27981727471635354*I	-0.07965364181884226-0.15991544927387094*I	-0.10878722807783775+0.0020366907785866464*I	-0.025174130143172137+0.07042925025988776*I	0.04221779587452769+0.03189833588338724*I	0.03381483361771001-0.02624746107859385*I	-0.010654075835872136-0.03181935341377859*I	-0.027459124910622048+0.0034326609427499178*I	-0.005602750555405687+0.02403437395882426*I	0.017137983953454557+0.008353586468299392*I	0.012474332080622277-0.014394003849385521*I	-0.006931536904138493-0.013047176271816528*I	-0.013116833968874066+0.0054527453111078384*I	-0.0010858415372774894+0.013042482680287045*I	0.009962085555564253+0.0015056308150490504*I	0.005966441554464304-0.010179523430829536*I	-0.005097471684080168-0.005948258653298201*I	-0.007600596665022882+0.005970800507651132*I	0.00026228672890184657+0.007887699515323166*I	0.0065544822048604935-0.00159430438257882*I	0.0033118173199876344-0.007694765704419714*I	-0.003811181018118665-0.0021117793516214067*I	-0.0049706486981392455+0.005948868566341805*I	0.000529912253928929+0.004637492242475088*I	0.004666691559258024-0.0033272671282438653*I	0.0022300055048910215-0.005807725330865881*I	-0.0028621187151469576+0.00044329480109478887*I	-0.003725623981033764+0.005662326223832772*I	0.00035000154256199936+0.0021727604364355953*I	0.0036617391974111176-0.004418462810956419*I	0.0019692950451482218-0.004121360434021623*I	-0.0022328792145988275+0.002408823355378383*I	-0.0033515112730040596+0.005159904817376013*I
0.13896250937982021-0.27981727471635337*I	0.4263899402565495-0.3824052296713566*I	0.03017528130198257-0.2777805839377668*I	-0.10482777196201443-0.08948619901398318*I	-0.06656943220330994+0.03393502666197376*I	0.008640703474538184+0.0441817891812936*I	0.031563720038656054+0.00007898246960806006*I	0.0063557087070887615-0.022814800135844755*I	-0.016256826391276718-0.007784979454955138*I	-0.010321140957166195+0.011786247411048775*I	0.0068715815252178+0.009640370109438636*I	0.01020644704931686-0.00469358980351679*I	-0.0006425018882514715-0.008941258538276946*I	-0.00801737844141604-4.693591528366217*^-6*I	-0.0031547484133100947+0.006958376126158369*I	0.004880600017186269+0.0028629592494592002*I	0.004864613871483202-0.004442627838247499*I	-0.0016341551105596174-0.0042087229231769895*I	-0.004835184955179187+0.0019394408620260902*I	-0.0010461144601628634+0.00437649612507325*I	0.003574104048889262+0.00019293381090426217*I	0.002743301186741646-0.003706083734199519*I	-0.0016588313781517293-0.0017458971380773895*I	-0.0032812687641895415+0.002525712890853908*I	-0.0003039571388806416+0.002621601438097742*I	0.0027599177588205227-0.0011702330883914746*I	0.001804572844111096-0.0028839723271501297*I	-0.001495618476143371-0.00014539910703417042*I	-0.002512117172585846+0.0026160552375297536*I	-0.00006388478362336395+0.0012438634128763418*I	0.00231929658770964-0.0019485999975856285*I	0.0014288599828115084-0.002009639455577639*I	-0.0013822162278568694+0.0010385443833545408*I	-0.0022328792145996194+0.0024088233553783652*I
-0.07965364181884198-0.15991544927387047*I	0.030175281301982892-0.27778058393776617*I	0.4012158101133775-0.3119759794114687*I	0.07239307717651018-0.2458822480543796*I	-0.07101293834430428-0.1157336600925774*I	-0.07722350803918149+0.002115673248194289*I	-0.01881842143608277+0.047614450124042085*I	0.02596096948325204+0.024113356428430596*I	0.023493692660545382-0.014461213667546866*I	-0.0037824943106523233-0.02217898330434146*I	-0.017252677861303065-0.001260928860767654*I	-0.006245252443655406+0.015093115420547443*I	0.009120605512039599+0.008348892876771964*I	0.009319583667312635-0.007435627723225559*I	-0.002050936886952246-0.010184217022355103*I	-0.008252220097391407+0.0010101174728630994*I	-0.0027199966478383742+0.008833759757113032*I	0.005126900600383192+0.003445071677077886*I	0.004920327094299573-0.005803027305754046*I	-0.0015233676351921984-0.005755324842392169*I	-0.004857295478281937+0.0022647167734531366*I	-0.0013965446492504418+0.006141802377247195*I	0.0032732134406703575+0.000931408508276354*I	0.0030078601811067526-0.00507316426632114*I	-0.001051263259297635-0.0032820124400128083*I	-0.0031660758540272313+0.003064896239190779*I	-0.0009657062222140882+0.004492093135439172*I	0.002154574386671378-0.0007112118907161847*I	0.00216612072126614-0.004563861917991166*I	-0.000542822127438643-0.0015053051964914628*I	-0.002296763998223108+0.0036526867682554537*I	-0.0010322146852958475+0.0032113048197908076*I	0.0014288599828098719-0.0020096394555776226*I	0.0019692950451464354-0.004121360434021555*I
-0.10878722807783724+0.002036690778587106*I	-0.1048277719620139-0.08948619901398251*I	0.07239307717651042-0.245882248054379*I	0.4350306437310871-0.3382234404900629*I	0.06173900134063809-0.277701601468159*I	-0.09847206325492568-0.11230099914982886*I	-0.08282625859458587+0.026150047207016795*I	-0.0016804374826265367+0.05596803659233976*I	0.038435301563875805+0.009719352579043848*I	0.016562155756407723-0.027508389939363775*I	-0.01689932827952632-0.016726237993233063*I	-0.018338519398580888+0.011781553819520849*I	0.003716833111908615+0.016598746235598587*I	0.015087047066503788-0.0018306305540552288*I	0.004222111983231962-0.013383886376521536*I	-0.009651533551976347-0.004213416514702046*I	-0.007989933368491192+0.008897816988187876*I	0.003834485557020778+0.007239455374535542*I	0.008438717920370101-0.004249694027340786*I	0.00110914607618046-0.007914806657374655*I	-0.006494016333332023+0.0001935437239503225*I	-0.004327383224353586+0.006902209015928866*I	0.0032701469100075028+0.0028145352490036696*I	0.005503218945561777-0.004876316822590001*I	0.0001457414659597984-0.004629869465227912*I	-0.0047768872403326475+0.002380313783817778*I	-0.0028160743114675505+0.005237656675624604*I	0.0026960329751948074+0.00007363032448220213*I	0.004123869431818399-0.004832572324737243*I	-0.0000667584933331061-0.0021550385626119455*I	-0.0038943334004432418+0.003654599620884894*I	-0.0022967639982240415+0.003652686768255243*I	0.0023192965877076705-0.0019485999975855162*I	0.003661739197409423-0.0044184628109561145*I
-0.02517413014317164+0.0704292502598875*I	-0.06656943220330938+0.033935026661973657*I	-0.07101293834430404-0.115733660092577*I	0.061739001340638-0.2777016014681583*I	0.40757151882046494-0.33479077954731373*I	0.056136250785233155-0.2536672275093358*I	-0.08133407930146976-0.10394741268153046*I	-0.0703519265139626+0.01175604335763067*I	-0.008611974386765203+0.04292086032052318*I	0.025318467595000234+0.015172097890152197*I	0.015476314219128175-0.01446590725907562*I	-0.00693724272396356-0.015220607178182374*I	-0.012372077844117084+0.0016020303886930213*I	-0.0013806385721716597+0.010650487582301449*I	0.007486450401480487+0.004140169953595999*I	0.004484398712133077-0.005496186861198854*I	-0.0030970513471163586-0.005807720897281245*I	-0.004678116048503597+0.0012030512837681126*I	0.000023304538902081884+0.005127676022914123*I	0.003468069222230352+0.0016991745390007365*I	0.001639058330108675-0.0032773144148999954*I	-0.0018273247740741873-0.003133723404293885*I	-0.002097377719462133+0.0010944836850625527*I	0.0004080281948605723+0.0032578300500974615*I	0.0017775949645264895+0.0007860094012412186*I	0.0004957430085188388-0.002457109028793522*I	-0.0011151480429244757-0.0020381490271384833*I	-0.0008467792663208706+0.0011162962416044816*I	0.00046315376059589275+0.0024824536798622385*I	0.0007723581588147279+0.00032733249263937027*I	-0.00006675849333286094-0.0021550385626124867*I	-0.0005428221274386569-0.0015053051964919152*I	-0.00006388478362374989+0.0012438634128765077*I	0.00035000154256159804+0.002172760436436025*I
0.042217795874527994+0.03189833588338634*I	0.008640703474538377+0.04418178918129283*I	-0.07722350803918177+0.00211567324819456*I	-0.09847206325492619-0.1123009991498276*I	0.056136250785232766-0.25366722750933457*I	0.42470950277392094-0.3264371930790149*I	0.06861058286585674-0.2680612313587209*I	-0.08826561620560792-0.11699458895334584*I	-0.08346876048283786+0.01720878866873984*I	-0.009697815924045153+0.05596334300081143*I	0.035280553150562034+0.01667772870520252*I	0.021442755773591112-0.02464543068990373*I	-0.012034714408044189-0.021168865831479554*I	-0.019972674509140236+0.007572830896343949*I	-0.0011183518432701899+0.018538187097623164*I	0.014040932606340883+0.0025458655710155244*I	0.00779621603212114-0.013190952565619406*I	-0.0069082323652346145-0.007919500248902646*I	-0.009648764746643213+0.007151919850109903*I	0.0005532167928300178+0.009765168265388554*I	0.008134760781487865-0.0016280925892442186*I	0.003869063835000381-0.009085039745766852*I	-0.004689443489220107-0.0026904286031998554*I	-0.005823001700496186+0.00675680990889459*I	0.0007580297374203125+0.005430590486532616*I	0.005439334161934556-0.0036324534097145777*I	0.002465038053665025-0.006578469462813168*I	-0.0033480272575236573+0.00037067432824229314*I	-0.004198290539324368+0.006276201058981821*I	0.0004631537605965233+0.0024824536798619414*I	0.00412386943181963-0.00483257232473769*I	0.002166120721267625-0.004563861917991474*I	-0.002512117172584581+0.002616055237529728*I	-0.0037256239810330655+0.005662326223832879*I
0.03381483361770983-0.026247461078594908*I	0.03156372003865551+0.00007898246960695171*I	-0.018818421436083695+0.04761445012404203*I	-0.08282625859458685+0.026150047207018055*I	-0.0813340793014703-0.10394741268152854*I	0.06861058286585665-0.26806123135871945*I	0.41777796586978366-0.3394843693508295*I	0.05549374889698301-0.262608486047611*I	-0.08935145774288622-0.10395210627305718*I	-0.07350667492727492+0.018714419483789983*I	-0.003731374369581782+0.04578381956998295*I	0.030183081466481538+0.010729470051905488*I	0.013842159108568028-0.018674630182251878*I	-0.011772427679142668-0.013281166316156707*I	-0.013418192304279944+0.00597852651376424*I	0.002193465476717618+0.010843421393203104*I	0.010229751588222383+0.000434086219394941*I	0.002825567333981297-0.007242083999276207*I	-0.006378320111307084-0.0032820080064268056*I	-0.004982073187386301+0.003824652721865605*I	0.0027832222977213347+0.003957442934521565*I	0.005272642066342405-0.0011847977881503586*I	0.0001434398539677833-0.0034227135219344297*I	-0.004339441946658545-0.0005176681667639979*I	-0.002161262503086819+0.0023383470979391288*I	0.0027273247825668687+0.0013092300525126572*I	0.003206454947335128-0.0012236300543343435*I	-0.0008864732193387876-0.0014185646454361004*I	-0.0033480272575232223+0.0003706743282420061*I	-0.0008467792663197514+0.0011162962416047396*I	0.0026960329751964333+0.00007363032448284286*I	0.0021545743866729344-0.0007112118907159499*I	-0.001495618476142367-0.00014539910703466062*I	-0.002862118715146548+0.00044329480109415667*I
-0.010654075835872731-0.03181935341377923*I	0.006355708707087543-0.022814800135845626*I	0.025960969483250496+0.024113356428430068*I	-0.0016804374826276307+0.05596803659234001*I	-0.07035192651396263+0.01175604335763189*I	-0.08826561620560715-0.11699458895334433*I	0.05549374889698383-0.26260848604761*I	0.4166921243325069-0.326441886670541*I	0.06545583445254777-0.26110285523256105*I	-0.08338501618842137-0.1141316297038864*I	-0.07860414661135458+0.012766160830492337*I	-0.011331971034604472+0.05175462007763508*I	0.030445368195383314+0.018617169567229624*I	0.020396641313428568-0.02026893456483*I	-0.008460610359154791-0.020975932020575513*I	-0.017229373322398683+0.0038667471621445576*I	-0.0027771832214226614+0.016792289959547305*I	0.010759663842149431+0.0050715784618720755*I	0.007492258893237747-0.01056935112751938*I	-0.004148314606416157-0.00908973333729337*I	-0.00784419190253192+0.004267947522959258*I	-0.000942401683310931+0.009619769158353754*I	0.005622643608904783+0.0009879626482856203*I	0.003805179051378053-0.007841176332889737*I	-0.0023701469015115-0.004639028600784354*I	-0.00439414171768632+0.004747170453318286*I	-0.0006241864904372828+0.0064691348698884725*I	0.003206454947335336-0.0012236300543355168*I	0.002465038053665777-0.006578469462813636*I	-0.001115148042923437-0.002038149027137372*I	-0.002816074311466864+0.005237656675626288*I	-0.0009657062222142119+0.004492093135439736*I	0.001804572844110337-0.002883972327151113*I	0.00223000550489033-0.00580772533086713*I
-0.027459124910622582+0.003432660942749766*I	-0.01625682639127792-0.007784979454955814*I	0.023493692660543856-0.014461213667548146*I	0.03843530156387497+0.009719352579042585*I	-0.008611974386764594+0.04292086032052289*I	-0.08346876048283623+0.01720878866874082*I	-0.08935145774288478-0.1039521062730557*I	0.06545583445254809-0.26110285523256005*I	0.4226585658869718-0.33662141010137075*I	0.06035836276846809-0.2670511138858598*I	-0.09098561285344438-0.10816082919623476*I	-0.07834185988245335+0.020653860345816896*I	-0.004777488829744153+0.050160315695057946*I	0.03375718551537152+0.010922403862811533*I	0.016585460295310356-0.022380713916449753*I	-0.013431259057294745-0.015027063454231899*I	-0.01669946106847165+0.008504239404621217*I	0.0018895083378335856+0.013465022831303962*I	0.01298966934704025-0.0007361468689946968*I	0.004630140178092249-0.010126056326426346*I	-0.007873938587448196-0.003427407113462041*I	-0.007494190359969415+0.006440707959394575*I	0.0027193375140991314+0.005201306347398119*I	0.007591938654051164-0.003133397785735127*I	0.0015722998367774933-0.005432352977511448*I	-0.005721658174516735+0.000520876216590259*I	-0.004394141717686762+0.0047471704533161635*I	0.0027273247825673023+0.0013092300525105946*I	0.005439334161935657-0.003632453409714874*I	0.0004957430085193165-0.0024571090287921825*I	-0.004776887240333622+0.0023803137838191856*I	-0.0031660758540292436+0.003064896239190846*I	0.0027599177588185668-0.0011702330883927086*I	0.004666691559256917-0.003327267128245104*I
-0.005602750555405545+0.02403437395882422*I	-0.010321140957166436+0.01178624741104804*I	-0.0037824943106530722-0.0221789833043433*I	0.016562155756407283-0.02750838993936609*I	0.025318467595000966+0.01517209789015058*I	-0.009697815924043533+0.05596334300081134*I	-0.07350667492727361+0.01871441948379107*I	-0.0833850161884212-0.11413162970388507*I	0.060358362768467594-0.26705111388585906*I	0.4150579692219478-0.3306506095937197*I	0.06062064949736788-0.2591634143705352*I	-0.08443113064858566-0.10975513357881131*I	-0.07503004256246608+0.012959094641399436*I	-0.008588669847862253+0.04804853634343782*I	0.02878653681723229+0.01687127242915344*I	0.017115372549238048-0.017743221673975275*I	-0.008764567498038273-0.018354330582476843*I	-0.014469455563580902+0.0026965140737536*I	-0.0009726103773119246+0.013908317632396309*I	0.009264045366008437+0.004926179354835585*I	0.004980141720655072-0.007953295889992183*I	-0.004212199390038017-0.007845869924418396*I	-0.0055248953148234635+0.0023193475253736142*I	0.00048645829949745873+0.007610129702776168*I	0.004240427381044335+0.0020265070316387917*I	0.0015722998367755754-0.00543235297751434*I	-0.002370146901512892-0.004639028600787675*I	-0.0021612625030862295+0.0023383470979376963*I	0.0007580297374216875+0.005430590486533209*I	0.0017775949645264027+0.0007860094012422211*I	0.00014574146595762924-0.00462986946522791*I	-0.0010512632593003785-0.0032820124400138187*I	-0.0003039571388823099+0.0026216014380965806*I	0.0005299122539284614+0.004637492242474429*I
