0.38894750422967406-0.6655156476659191*I	-0.33172701498446083-0.33903330294534806*I	-0.16499584283718216+0.14448670284782197*I	0.10637037172304253+0.056421385219020515*I	-0.02718503325338395-0.0692032755314902*I	-0.03267851461647568+0.02645236657023547*I	0.049615481281554574+0.02283266406186235*I	-0.026790330972113696-0.034598489274954014*I	-0.0111388783611647+0.00963929491296061*I	0.03490123417062896+0.020027093203383695*I	-0.0289649125992002-0.02357326098947221*I
-0.33172701498452783-0.33903330294543704*I	0.22395166139244327-0.5210289448181524*I	-0.22535664326134242-0.2826119177263705*I	-0.19218087609046297+0.0752834273162788*I	0.07369185710658555+0.08287375178926792*I	0.022430448028201887-0.046370611469587104*I	-0.059468845588507846-0.008146122704702274*I	0.03847660292040256+0.032471958974840676*I	0.00811090319847356-0.014571396071558877*I	-0.04010379096035477-0.013933966076493332*I	0.034901234170667816+0.020027093203431157*I
-0.1649958428371397+0.1444867028478069*I	-0.2253566432613745-0.2826119177264502*I	0.19676662813918386-0.5902322203497324*I	-0.25803515787776965-0.2561595511561487*I	-0.14256539480892272+0.0981160913782021*I	0.04690152613451308+0.04827526251432921*I	0.011291569667077922-0.0367313165566478*I	-0.024567611417927238+0.011880970498685584*I	0.009511690321180655+0.008898697985413942*I	0.008110903198540464-0.014571396071500653*I	-0.011138878361105442+0.009639294912967833*I
0.10637037172313091+0.05642138521910023*I	-0.19218087609043266+0.07528342731628368*I	-0.2580351578778023-0.25615955115620387*I	0.24638210942072192-0.5673995562877562*I	-0.2848254888498828-0.2907580404310659*I	-0.15370427317006805+0.10775538629110015*I	0.08180276030509848+0.06830235571764964*I	-0.01767334293218814-0.06030457754613505*I	-0.024567611417912992+0.011880970498742816*I	0.03847660292046162+0.03247195897492294*I	-0.026790330972059184-0.034598489274906497*I
-0.027185033253467772-0.06920327553152406*I	0.07369185710659099+0.0828737517892909*I	-0.14256539480888736+0.09811609137824213*I	-0.2848254888499049-0.29075804043106596*I	0.235243231059584-0.5577602613748256*I	-0.24992425467927037-0.2707309472277451*I	-0.18266918576932967+0.08418212530162644*I	0.08180276030506017+0.06830235571770138*I	0.011291569667019802-0.03673131655663657*I	-0.059468845588503516-0.008146122704650316*I	0.04961548128163762+0.022832664061969987*I
-0.032678514616534926+0.02645236657015848*I	0.022430448028106453-0.04637061146964605*I	0.0469015261345154+0.0482752625143678*I	-0.15370427317000757+0.10775538629117232*I	-0.24992425467927037-0.2707309472277353*I	0.20627831846032205-0.5813335223643048*I	-0.24992425467934742-0.27073094722766455*I	-0.15370427317015933+0.10775538629118075*I	0.046901526134447+0.048275262514329564*I	0.022430448028220473-0.04637061146963806*I	-0.03267851461638771+0.026452366570191232*I
0.04961548128158788+0.022832664061909203*I	-0.05946884558857435-0.008146122704703718*I	0.01129156966704542-0.036731316556637396*I	0.08180276030520317+0.06830235571774179*I	-0.18266918576923685+0.08418212530166058*I	-0.24992425467931886-0.2707309472277304*I	0.2352432310595174-0.5577602613747963*I	-0.28482548884996084-0.29075804043104436*I	-0.1425653948089528+0.09811609137818761*I	0.0736918571066314+0.08287375178919554*I	-0.02718503325332966-0.0692032755315799*I
-0.026790330972159104-0.03459848927490908*I	0.03847660292040933+0.03247195897493177*I	-0.02456761141791179+0.011880970498746667*I	-0.017673342932171376-0.060304577546121924*I	0.08180276030515987+0.0683023557176771*I	-0.1537042731700284+0.10775538629108491*I	-0.2848254888499073-0.2907580404311194*I	0.2463821094207077-0.5673995562877624*I	-0.2580351578778149-0.2561595511561695*I	-0.19218087609047885+0.0752834273162861*I	0.1063703717230875+0.05642138521907941*I
-0.011138878361176885+0.009639294912921592*I	0.008110903198457198-0.014571396071558773*I	0.009511690321118853+0.008898697985409543*I	-0.024567611417997237+0.01188097049865533*I	0.011291569667020829-0.03673131655675199*I	0.04690152613452684+0.04827526251426545*I	-0.14256539480889596+0.09811609137819932*I	-0.2580351578777984-0.2561595511561343*I	0.19676662813914847-0.590232220349644*I	-0.22535664326138238-0.2826119177263493*I	-0.1649958428371472+0.14448670284781073*I
0.0349012341706576+0.02002709320334839*I	-0.04010379096038541-0.013933966076598914*I	0.008110903198456726-0.014571396071574927*I	0.03847660292036004+0.03247195897486144*I	-0.05946884558860077-0.008146122704754344*I	0.02243044802817451-0.04637061146963643*I	0.07369185710664627+0.08287375178928658*I	-0.19218087609044865+0.075283427316303*I	-0.22535664326135924-0.2826119177263512*I	0.22395166139249056-0.5210289448181347*I	-0.33172701498445445-0.3390333029454502*I
-0.02896491259925682-0.023573260989480538*I	0.03490123417067181+0.020027093203358604*I	-0.011138878361072163+0.009639294912960852*I	-0.026790330972106702-0.03459848927488185*I	0.04961548128153481+0.022832664061936736*I	-0.03267851461643101+0.026452366570232394*I	-0.027185033253321222-0.06920327553152283*I	0.1063703717231057+0.05642138521900053*I	-0.1649958428371172+0.1444867028477778*I	-0.3317270149844287-0.33903330294538936*I	0.3889475042296642-0.6655156476659179*I
