0.5080530471377942-0.3141947463566333*I	0.06605548765263777-0.34485842586165194*I	-0.14223226395554756-0.12573276053743576*I	-0.09348301994299757+0.06961728359338455*I	0.022507984304685084+0.07252792936748094*I	0.04796240462379507-0.022436969150380435*I	0.001140319059372346-0.047250949037725504*I	-0.026317744834765906+0.009202744958257023*I	-0.009780294122708295+0.0364826563829586*I	0.011942232034003866-0.003441247106054632*I	0.012994876868079028-0.03212772680736388*I
0.06605548765263859-0.34485842586165344*I	0.36582078318224864-0.43992750689407145*I	-0.027427532290357194-0.2752411422682695*I	-0.11972427965085994-0.05320483116995661*I	-0.04552061531920075+0.047180314443003135*I	0.0236483033640583+0.02527698032975556*I	0.021644659789029453-0.013234224192121691*I	-0.008639975063336143-0.010768292654764233*I	-0.01437551280076288+0.005761497852204877*I	0.003214582745369404+0.00435492957559612*I	0.011942232034002794-0.003441247106054205*I
-0.14223226395554564-0.12573276053743912*I	-0.02742753229035537-0.2752411422682723*I	0.38832876748693773-0.3673995775265933*I	0.02053487233344092-0.2976781114186522*I	-0.11858396059148624-0.10045578020768332*I	-0.07183836015396663+0.05638305940126108*I	0.013868009241349528+0.06175963671271766*I	0.03358689182303218-0.016675471298171762*I	0.004354901804740627-0.042896019462124804*I	-0.014375512800765627+0.00576149785220589*I	-0.009780294122711055+0.03648265638295975*I
-0.09348301994299502+0.06961728359338204*I	-0.11972427965085781-0.053204831169959194*I	0.020534872333440937-0.297678111418653*I	0.38946908654630935-0.41465052656431933*I	-0.005782872501327338-0.28847536646039496*I	-0.128364254714197-0.06397312382472287*I	-0.0598961281199646+0.05294181229520988*I	0.02686288610942647+0.029631909905356718*I	0.03358689182302933-0.016675471298171242*I	-0.00863997506334075-0.010768292654762453*I	-0.026317744834769393+0.00920274495825886*I
0.02250798430468674+0.0725279293674813*I	-0.04552061531920025+0.04718031444300403*I	-0.11858396059148812-0.10045578020768202*I	-0.005782872501329321-0.28847536646039407*I	0.3796887924235969-0.37816787018135894*I	0.00615935953267367-0.29191661356644794*I	-0.1153693778461198-0.09610085063208541*I	-0.059896128119966405+0.05294181229520963*I	0.013868009241345947+0.06175963671271832*I	0.02164465978902577-0.013234224192119594*I	0.0011403190593701241-0.047250949037723415*I
0.0479624046237948-0.022436969150377722*I	0.023648303364056572+0.025276980329759547*I	-0.07183836015396977+0.05638305940126466*I	-0.12836425471419938-0.06397312382472067*I	0.006159359532673166-0.2919166135664469*I	0.39268366929167564-0.41029559698872176*I	0.00615935953267379-0.2919166135664476*I	-0.12836425471419854-0.06397312382472235*I	-0.07183836015396874+0.0563830594012627*I	0.023648303364057585+0.025276980329757913*I	0.04796240462379543-0.022436969150378582*I
0.0011403190593703308-0.047250949037723096*I	0.021644659789026657-0.0132342241921184*I	0.013868009241347842+0.06175963671272047*I	-0.059896128119964066+0.05294181229521194*I	-0.11536937784611778-0.09610085063208368*I	0.006159359532675327-0.29191661356644655*I	0.3796887924235982-0.3781678701813574*I	-0.005782872501327512-0.2884753664603919*I	-0.11858396059148617-0.10045578020768016*I	-0.045520615319198605+0.047180314443005085*I	0.022507984304687666+0.0725279293674816*I
-0.02631774483476847+0.00920274495825812*I	-0.00863997506333869-0.010768292654763412*I	0.03358689182303242-0.016675471298171776*I	0.026862886109429853+0.029631909905356982*I	-0.05989612811996176+0.052941812295211166*I	-0.12836425471419516-0.0639731238247204*I	-0.005782872501326083-0.2884753664603913*I	0.38946908654631057-0.4146505265643148*I	0.02053487233344246-0.2976781114186492*I	-0.11972427965085636-0.05320483116995678*I	-0.09348301994299413+0.06961728359338304*I
-0.009780294122710254+0.03648265638295996*I	-0.0143755128007649+0.00576149785220519*I	0.004354901804740541-0.04289601946212653*I	0.03358689182303151-0.016675471298172657*I	0.013868009241349203+0.06175963671271946*I	-0.07183836015396605+0.05638305940126512*I	-0.11858396059148485-0.10045578020767938*I	0.020534872333443005-0.29767811141865025*I	0.38832876748694-0.3673995775265936*I	-0.02742753229035362-0.27524114226827334*I	-0.14223226395554436-0.1257327605374398*I
0.01194223203400287-0.003441247106051885*I	0.003214582745367673+0.004354929575597957*I	-0.014375512800767556+0.005761497852204752*I	-0.008639975063342258-0.010768292654764226*I	0.021644659789025057-0.01323422419211893*I	0.02364830336405761+0.025276980329760137*I	-0.04552061531919817+0.047180314443005356*I	-0.11972427965085605-0.053204831169959686*I	-0.02742753229035351-0.27524114226827634*I	0.3658207831822515-0.4399275068940781*I	0.0660554876526401-0.3448584258616572*I
0.012994876868078716-0.03212772680736126*I	0.011942232034001639-0.0034412471060519677*I	-0.009780294122713327+0.03648265638295966*I	-0.026317744834772228+0.009202744958257845*I	0.0011403190593677545-0.04725094903772306*I	0.04796240462379414-0.02243696915037729*I	0.02250798430468738+0.07252792936748126*I	-0.09348301994299399+0.06961728359338017*I	-0.14223226395554422-0.12573276053744314*I	0.06605548765264002-0.3448584258616585*I	0.5080530471377955-0.3141947463566369*I
