0.022336200487990246-0.8451879186692707*I	0.4988743597937882+0.014346437672661088*I	-0.0037184006062548174+0.16462278917455114*I	0.001096182814499283+0.00572340652311908*I	0.005045539971411655+0.01757758116171624*I
0.49887435979389383+0.014346437672678514*I	0.018617799881693025-0.6805651294948019*I	0.4999705426083769+0.020069844195781172*I	0.0013271393651799258+0.18220037033623138*I	0.0010961828145599727+0.005723406523045815*I
-0.0037184006063029074+0.16462278917451859*I	0.49997054260836493+0.02006984419573441*I	0.02366333985319624-0.6629875483330177*I	0.49997054260834+0.02006984419582051*I	-0.00371840060630646+0.1646227891745052*I
0.0010961828144964159+0.005723406523090446*I	0.0013271393651960155+0.1822003703361746*I	0.4999705426084289+0.020069844195798936*I	0.01861779988172278-0.6805651294947461*I	0.498874359793816+0.014346437672655199*I
0.005045539971484381+0.017577581161682038*I	0.0010961828145581443+0.0057234065230319115*I	-0.0037184006062576103+0.1646227891744723*I	0.49887435979381234+0.014346437672757645*I	0.022336200488015656-0.8451879186692155*I
