0.3594417917867017-0.01395435136988066*I	0.15590637311019653-0.02556489183487977*I	0.07637582962547963-0.03300426299911899*I	0.036004214794090605-0.03528215956440643*I	0.011137143727475499-0.03243117137373165*I	-0.004688513732009544-0.02545543609741239*I	-0.013279307952277815-0.016067383423694237*I	-0.01565076718899465-0.006281830481658328*I	-0.013183866063194863+0.0020328418169721155*I	-0.007764394362849659+0.007540584352546612*I	-0.0014891388952722844+0.009674585512518256*I	0.003772219717376877+0.00867919675675022*I	0.006767646964549838+0.0054605244820023794*I	0.007078784352337397+0.001295695275418584*I	0.005106222594446724-0.002517679648758441*I	0.0018414054658909699-0.004980967262940319*I	-0.0014961707905809933-0.005606178992773851*I	-0.0038438848867521636-0.004475953547078204*I	-0.004591697981646181-0.0021500338734292785*I	-0.003711255229801773+0.0005437326250861601*I	-0.0016958115726004362+0.0027685220033589397*I	0.0006534711993937031+0.003914159508182768*I	0.0025156408235365558+0.0037474878373953482*I	0.003316575870673252+0.0024434194465380054*I	0.0028921365530324185+0.0004977508386597903*I	0.0015044193601913105-0.0014445880763860452*I	-0.0002825579901532309-0.0027909136689211194*I	-0.0018167707952081876-0.0031721776324821847*I	-0.002585128050857816-0.00253705280884352*I	-0.0023775219570966164-0.0011463711303351882*I	-0.001337430692540548+0.0005244717294442741*I	0.00011089111797313009+0.0019413088991438328*I	0.001426817165069781+0.002676167945338552*I	0.002148404402504534+0.002532090517486135*I	0.0020498053819616806+0.0015925416916935337*I	0.0012087345722711137+0.00018391339995006947*I	-0.00003526788782766512-0.0012341573420998158*I	-0.0012127087645904548-0.0022149999594291013*I	-0.0018966666200220187-0.0024622968406131703*I	-0.001854086574021002-0.0019173353122727236*I	-0.0011232991979983741-0.0007710326730574586*I	7.498177340332769*^-6+0.0006010679408280475*I	0.001110668377043725+0.0017593318645400167*I	0.0017772603253501382+0.0023382088711158917*I	0.0017655607303221662+0.002159443068406002*I	0.0010870968166786213+0.0012858915251161341*I
0.15590637311019664-0.025564891834879772*I	0.4358176214121814-0.04695861436899962*I	0.19191058790428725-0.06084705139928622*I	0.08751297335295515-0.0654354343728506*I	0.031315701062081064-0.06073759566181879*I	-0.0021421642248022933-0.048498554797425895*I	-0.02033928092100416-0.03173726657907072*I	-0.026463174015472636-0.014034541606722139*I	-0.02341516155184427+0.0012587538708882565*I	-0.014673004958467106+0.011707427329490342*I	-0.003992174645472745+0.01621978110929679*I	0.005278508069277576+0.01513510999452059*I	0.010851004069714293+0.00997489203216877*I	0.01187386955899658+0.0029428448332439114*I	0.008920189818228367-0.003685271987521755*I	0.0036100518038657344-0.008123858641532311*I	-0.00200247942086119-0.009456920810018527*I	-0.006087868772227169-0.007756212866203135*I	-0.007555140116553924-0.003932220921992048*I	-0.006287509554246598+0.0006184881299296581*I	-0.0030577840304080476+0.004457892133268922*I	0.0008198292509361426+0.006516009840754287*I	0.003970047070066978+0.006357578954720773*I	0.005407777376568995+0.0042452386760551426*I	0.004820995230864576+0.0009988313701519685*I	0.0026095785628792003-0.0022931628302613177*I	-0.00031235143501686454-0.004616765708868219*I	-0.0028676860410110348-0.005327966477764626*I	-0.004194292752304788-0.004318548762817362*I	-0.003922558743398343-0.0020125810793992396*I	-0.002266630839123464+0.0007949377688086473*I	0.00008938647252925727+0.0032006396747828233*I	0.0022592955204776893+0.004473399416629961*I	0.0034766225470314878+0.004268709637032077*I	0.0033571389747756716+0.0027160039174361997*I	0.0020145374941340373+0.00035838434959371243*I	-3.974192319321602*^-6-0.0020310865594790365*I	-0.0019319345078496653-0.0036964541827129893*I	-0.0030667953386114394-0.00413233527170183*I	-0.0030199658180203744-0.003233329513670635*I	-0.00184658839668065-0.0013162673714446848*I	-0.000012630820954628889+0.0009882991914825486*I	0.0017847585026904904+0.002939276811943929*I	0.002876229107365908+0.003918774932946009*I	0.0028643571420287725+0.0036241003962320193*I	0.001765560730322173+0.002159443068405997*I
0.0763758296254796-0.03300426299911897*I	0.19191058790428714-0.0608470513992862*I	0.4469547651396569-0.07938978574273137*I	0.18722207417227776-0.08630248749669862*I	0.07423366540067737-0.08150281779654488*I	0.01566493387308649-0.0670194261434772*I	-0.015326030287997056-0.04646571298045383*I	-0.028103675283853696-0.024196682226524182*I	-0.027952312910744792-0.004359956094203973*I	-0.019642941834467263+0.009937950627638378*I	-0.00790535799391717+0.017167951811492613*I	0.0030866097068647175+0.01751547638471527*I	0.010384730663724357+0.012617430345762069*I	0.012692409535605286+0.004993924769228384*I	0.010377698768415579-0.002663334159529998*I	0.0050763049314762-0.0081612255346*I	-0.0009816461777804417-0.010273892514961616*I	-0.005713734650662948-0.008913188184932396*I	-0.0077836803448275696-0.00498769086284421*I	-0.006901668917160167-0.00001806141380928593*I	-0.0037718687307099798+0.004365975967325003*I	0.00025879184026526733+0.006901311579806934*I	0.0037119658039686206+0.007013760679414088*I	0.0054744664302583375+0.0049129908783347494*I	0.005125219386415805+0.0014543250071340505*I	0.0030042244356564243-0.0021733462623301845*I	0.00002445051202141633-0.004830215639104805*I	-0.002689873392113446-0.005763136839203372*I	-0.0042051167335515425-0.004803494748320328*I	-0.004083401634331607-0.002377239863673514*I	-0.0024957415783285032+0.0006635868659393178*I	-0.0001182264366188617+0.00332702828629478*I	0.0021391918544910087+0.004793181366476349*I	0.0034680300927488737+0.004657312816580023*I	0.0034413546592038866+0.003034552294932251*I	0.0021444302101852747+0.0005010039580070841*I	0.00011787087411206988-0.0021039124910194706*I	-0.0018580607663402772-0.003948421871751773*I	-0.0030552337058479947-0.004467486855770467*I	-0.0030592971612710593-0.003531267330873804*I	-0.0019092974409765987-0.0014739976491306439*I	-0.00006932807133045863+0.0010219414996711794*I	0.0017529299093675887+0.0031477422598885224*I	0.002871855319369156+0.004225168337060038*I	0.002876229107365939+0.003918774932945992*I	0.001777260325350164+0.0023382088711158765*I
0.03600421479409058-0.035282159564406404*I	0.0875129733529551-0.0654354343728506*I	0.18722207417227776-0.0863024874966986*I	0.4336754571873791-0.09545716916642553*I	0.1715713069832831-0.09258431797835691*I	0.06104979933748265-0.07946997597957284*I	0.00790053951023704-0.05947884179093068*I	-0.016815169183269113-0.03679112746793571*I	-0.02433145556647659-0.015517485469774116*I	-0.021184665946194767+0.0011005683877982368*I	-0.012564157482129728+0.01123364590305679*I	-0.0027991353994703495+0.014650272162734002*I	0.004928015172755733+0.01253450912177482*I	0.008888559873143364+0.00701125135298811*I	0.008848524648853108+0.0005179712221500938*I	0.005786000786769399-0.0048133680329593385*I	0.0013650497016744474-0.007617492909513885*I	-0.00267745775038083-0.00750537051160271*I	-0.00506026345126916-0.004999028676749649*I	-0.005268039521290903-0.001240203025448882*I	-0.0035850930464867985+0.0024253580327287068*I	-0.0008797321776774473+0.0048637268059847924*I	0.0017632112004566792+0.005456723503420903*I	0.0034294078138154727+0.0042228470104930015*I	0.0036576956350502132+0.0017408132458526081*I	0.002540091335558041-0.0010827278017094184*I	0.0006267024785598598-0.0033197173926653193*I	-0.00131298018051907-0.00430574390966048*I	-0.0025789822741402357-0.003821827940059502*I	-0.002778299568481663-0.0021273268029817554*I	-0.0019349972318269575+0.00015485065381262567*I	-0.0004459361963666991+0.00225612855763284*I	0.001090508135652377+0.0035109416862448293*I	0.0021039239666634634+0.00355902402437651*I	0.0022553213281585245+0.0024423128571508966*I	0.0015446880391819622+0.0005722554543190592*I	0.0002903436361643571-0.0014163313542656594*I	-0.0010054283238862245-0.002874945164076951*I	-0.0018505625889998637-0.003347353930923756*I	-0.0019445653288041836-0.0027081549912304857*I	-0.0012820368359208296-0.001193058459757958*I	-0.00014373671065434057+0.0006854454192753081*I	0.0010177687453482472+0.0023078330247872643*I	0.0017529299093676557+0.0031477422598884816*I	0.0017847585026905752+0.0029392768119438787*I	0.0011106683770437812+0.0017593318645399833*I
0.011137143727475466-0.03243117137373164*I	0.03131570106208101-0.06073759566181873*I	0.0742336654006773-0.08150281779654482*I	0.17157130698328305-0.09258431797835694*I	0.4204915911241844-0.09342432734945344*I	0.16380691262043373-0.08504373362581043*I	0.05956066044221068-0.0697953904670547*I	0.011672759227614266-0.0507996450341806*I	-0.010047522218718945-0.031330602985933556*I	-0.017252671214138926-0.014221790194355785*I	-0.01607844335174784-0.0014171112609604527*I	-0.010722752016238643+0.0062526786401162415*I	-0.004295306190051302+0.00904409316995998*I	0.0010841302860035648+0.008058555574696485*I	0.004296861891497163+0.004861217479558724*I	0.005137269419051332+0.0010617038472361768*I	0.004090189214168999-0.0020448460296004552*I	0.002018520901068235-0.003703333401331165*I	-0.00016181692684413972-0.0037578826742074058*I	-0.0017436875805957428-0.0025556092302116812*I	-0.002375902968258312-0.0007424521867891174*I	-0.0020806736862953234+0.0009807699563426518*I	-0.0011622901678305392+0.002072813137063685*I	-0.000053559594751401205+0.002284545870938753*I	0.0008442797629577349+0.0016857942016495328*I	0.0012801736779536634+0.000594442115517487*I	0.0012026606430175588-0.000558256072265073*I	0.000737593596533074-0.0013784084935214223*I	0.00011383698455082024-0.0016295759643218848*I	-0.0004305778716355653-0.001289737422573346*I	-0.0007284941865198195-0.0005347851112882236*I	-0.000726262659555671+0.00033876405376267733*I	-0.00048120408419419133+0.0010219712155329977*I	-0.00012220062893791717+0.0012959417268156989*I	0.00020725734664158677+0.0010967271837633119*I	0.00040123475413764707+0.0005249775448781496*I	0.0004213888411836975-0.00019877721873842375*I	0.0002978418135047933-0.0008152634134376428*I	0.00010524005315760729-0.0011156132995369771*I	-0.00007330226364961018-0.0010091450598079196*I	-0.00017900459848189476-0.0005487119228245516*I	-0.00019494001924208636+0.00009283306535810408*I	-0.000143736710654232+0.0006854454192752408*I	-0.00006932807133029352+0.001021941499671079*I	-0.000012630820954470843+0.0009882991914824534*I	7.498177340428476*^-6+0.0006010679408279903*I
-0.004688513732009584-0.02545543609741238*I	-0.0021421642248023614-0.048498554797425854*I	0.01566493387308644-0.06701942614347717*I	0.0610497993374826-0.07946997597957274*I	0.1638069126204338-0.0850437336258104*I	0.41900245222891247-0.0837497418369354*I	0.167579132337811-0.07636453686906042*I	0.06632830740676092-0.0643348659850526*I	0.01875154357995204-0.04950394975876234*I	-0.004941299624271934-0.033848282634692285*I	-0.015411265748247768-0.01920275745729636*I	-0.01757461414232874-0.007023290253734534*I	-0.01456663690299079+0.0017767250930378641*I	-0.00888700417169752+0.006894059296530561*I	-0.002627124943798243+0.008602288199782534*I	0.0026010503188967295+0.007629739482917584*I	0.005790740618445094+0.004975863355418876*I	0.006605830037705685+0.0017026418077948254*I	0.005335096771741672-0.0012599139547932276*I	0.002730319626188498-0.0032601318355476782*I	-0.00023926822040420997-0.004000197306597774*I	-0.0026584609584113413-0.003533365855710263*I	-0.0038974444815033523-0.0021914076761395287*I	-0.0037474182186882444-0.0004642396717798026*I	-0.002431081551847942+0.0011381747406036227*I	-0.0004931509295827547+0.0022102659310938803*I	0.0013910647959268572+0.002535751014661394*I	0.002629477808087428+0.002117911873073539*I	0.0028859979990377327+0.0011536820239647515*I	0.0021636423665126647-0.00003703427262833878*I	0.0007781567006357415-0.0011058240226232859*I	-0.0007637620743472774-0.001768942453388064*I	-0.0019389714241459213-0.0018762359056664554*I	-0.0023778707042160247-0.0014403256250802026*I	-0.0019762872029587585-0.0006213935854570505*I	-0.0009160418513566529+0.00032569451070583034*I	0.000408732931478097+0.001126045485706169*I	0.0015320572182275344+0.0015605546458015537*I	0.0020751021388550487+0.0015229454576781926*I	0.001870800783479902+0.0010438297688689507*I	0.0010137945530291478+0.0002767464653081276*I	-0.00017900459848176149-0.0005487119228246406*I	-0.0012820368359205954-0.001193058459758108*I	-0.0019092974409763248-0.001473997649130814*I	-0.0018465883966804126-0.0013162673714448311*I	-0.0011232991979982362-0.0007710326730575427*I
-0.013279307952277868-0.01606738342369423*I	-0.020339280921004257-0.0317372665790707*I	-0.015326030287997167-0.046465712980453815*I	0.007900539510236943-0.059478841790930645*I	0.059560660442210575-0.06979539046705469*I	0.16757913233781108-0.07636453686906043*I	0.42577009919346276-0.07828921735493329*I	0.17465791669014882-0.07506884159364223*I	0.07143453000120806-0.06685254563381136*I	0.020592949045843256-0.05448491702170298*I	-0.006437470414852776-0.03945446162746641*I	-0.019255150634999895-0.023678711004374773*I	-0.02216631212397497-0.00917332412716396*I	-0.01827789213279264+0.0023204577181239155*I	-0.010582815744297995+0.00966258129988941*I	-0.0019736537444045247+0.012516447707965233*I	0.00511669114243338+0.011377227320312856*I	0.009107316489118522+0.007419282801956792*I	0.00949796659073834+0.00220039264645452*I	0.006839516131933245-0.00270450203117937*I	0.002447761636035517-0.00605104550446888*I	-0.0020560390156121886-0.0071723749390800165*I	-0.00524358900926901-0.006070418664553807*I	-0.006274966438599877-0.003337778806474702*I	-0.0050848489112287395+0.00006023205766451786*I	-0.0023201904338747766+0.0030794836397475193*I	0.0009336662354870721+0.004886433876432495*I	0.0035394691984314717+0.005067841532147576*I	0.004679283190049235+0.003710453564767097*I	0.0040947325713090186+0.0013375954239148197*I	0.002128374478685205-0.001271191614728175*I	-0.00043455206395449344-0.003320823982052418*I	-0.0026604286943690855-0.004231239294001265*I	-0.003793057998166739-0.0037935712179392052*I	-0.0035011699022142475-0.002211358298137682*I	-0.001968789025618305-0.00002032564462902398*I	0.00019462652568717528+0.0020850263752458173*I	0.0021859932568283353+0.003464254356822014*I	0.003297617948549811+0.003719997714207489*I	0.003162198955533793+0.0028088369827942404*I	0.0018708007834800325+0.0010438297688688532*I	-0.00007330226364935166-0.0010091450598081022*I	-0.0019445653288038347-0.0027081549912307194*I	-0.0030592971612706894-0.003531267330874043*I	-0.003019965818020068-0.003233329513670831*I	-0.0018540865740208278-0.0019173353122728333*I
-0.015650767188994715-0.006281830481658319*I	-0.026463174015472754-0.014034541606722125*I	-0.02810367528385385-0.024196682226524158*I	-0.016815169183269252-0.03679112746793566*I	0.011672759227614122-0.050799645034180614*I	0.06632830740676081-0.06433486598505261*I	0.1746579166901487-0.07506884159364217*I	0.43087632178791-0.08080689700369212*I	0.17649932215604008-0.08004980885658285*I	0.06993835921062727-0.07245872462658554*I	0.016749064159091186-0.05896087056878139*I	-0.011029168396498971-0.04160449550089583*I	-0.022966405864801746-0.023134978379288726*I	-0.023862123696575494-0.006404802123805089*I	-0.017624420933398978+0.006234617226306637*I	-0.008067174920761411+0.013410069137284718*I	0.0013429221262688548+0.014959867154503169*I	0.00800882769546601+0.01187497815897254*I	0.0106117358493101+0.005974694725570623*I	0.009215408600585374-0.0005905210224667367*I	0.005022745336725304-0.005876679663661678*I	-0.0001373664148221117-0.008588098313312491*I	-0.004433560972708691-0.008318746069415258*I	-0.00658101970180951-0.005545946935109535*I	-0.006164075320626744-0.0013964699073308407*I	-0.0036580317461589688+0.0027364000030031164*I	-0.0001717860313702293+0.005611574157233701*I	0.0029834716174488123+0.006478975568126059*I	0.004748203770702702+0.0052517549320976525*I	0.004644015302221738+0.002476296222667264*I	0.002882023806718767-0.0008774045355143114*I	0.0002317078586633989-0.003733488455341378*I	-0.0022886386379752997-0.00523815929432517*I	-0.0037837278923672983-0.005002271967058746*I	-0.0037855598208262876-0.003192503277111175*I	-0.002390501525170435-0.00045202643359768273*I	-0.0001915287002680972+0.00231788322648684*I	0.0019601872560094107+0.004244469443651771*I	0.003273090073507037+0.00475014588193808*I	0.0032976179485499036+0.003719997714207399*I	0.002075102138855271+0.0015229454576780087*I	0.00010524005315795219-0.00111561329953724*I	-0.0018505625889994387-0.003347353930924061*I	-0.0030552337058475628-0.004467486855770763*I	-0.003066795338611089-0.004132335271702068*I	-0.0018966666200218218-0.002462296840613301*I
-0.013183866063194936+0.002032841816972107*I	-0.023415161551844386+0.0012587538708882353*I	-0.02795231291074496-0.004359956094203996*I	-0.024331455566476753-0.015517485469774142*I	-0.0100475222187191-0.03133060298593356*I	0.01875154357995193-0.04950394975876239*I	0.07143453000120799-0.06685254563381142*I	0.17649932215604022-0.08004980885658286*I	0.4293801509973291-0.08641307599646623*I	0.17265543726928803-0.08452576240366125*I	0.06534666122898107-0.07460875850001496*I	0.013037808929289322-0.058417137943695296*I	-0.012724979969099546-0.038835973497536924*I	-0.022312934665408162-0.019220818871105952*I	-0.02134648287303898-0.0026573142864097423*I	-0.014307845062725665+0.008678036672844607*I	-0.005175038367728833+0.013907819975944423*I	0.0028473414864604012+0.013515279078116987*I	0.007726269705313053+0.009084064490051252*I	0.008794965054102176+0.0028025170930882602*I	0.006630280549727784-0.003127573831310414*I	0.0026452233796288296-0.007023050793996983*I	-0.0014747971073626007-0.008063626583868288*I	-0.004322669854735571-0.006377437170271442*I	-0.005154202536739776-0.0028697789897709773*I	-0.004015670918122255+0.0011356206101553168*I	-0.0016082263641973046+0.004328941694696666*I	0.0010369485409009215+0.005795487557183773*I	0.0029482037296212483+0.005244818226026222*I	0.0035354950061124+0.0030367549726685148*I	0.002747348682199903+0.000013999382054051543*I	0.0010279372326979475-0.0027947398477870763*I	-0.0008915913393348184-0.004504521128398868*I	-0.002281140460634853-0.004637091353497147*I	-0.002673059515323503-0.003242940102518743*I	-0.0020082994954761096-0.0008542944059952986*I	-0.000624940794848245+0.0017074166348082919*I	0.0008955681164105495+0.0036037747516029267*I	0.0019601872560094493+0.0042444694436517055*I	0.002185993256828468+0.00346425435682186*I	0.0015320572182277916+0.0015605546458013079*I	0.00029784181350516874-0.000815263413437961*I	-0.0010054283238857752-0.0028749451640773032*I	-0.0018580607663398272-0.003948421871752109*I	-0.0019319345078493031-0.003696454182713254*I	-0.0012127087645902523-0.0022149999594292466*I
-0.007764394362849743+0.007540584352546592*I	-0.01467300495846725+0.011707427329490296*I	-0.01964294183446745+0.00993795062763833*I	-0.02118466594619494+0.001100568387798175*I	-0.017252671214139093-0.014221790194355849*I	-0.004941299624272039-0.03384828263469234*I	0.020592949045843228-0.05448491702170305*I	0.06993835921062729-0.07245872462658562*I	0.1726554372692883-0.08452576240366129*I	0.4247884530156829-0.08856310986989567*I	0.16894418203948625-0.08398202977857513*I	0.06365084965638049-0.07184023649665594*I	0.013691280128682851-0.054502978435512495*I	-0.010209339145563127-0.035088485660141534*I	-0.018996358794734953-0.016777399424567914*I	-0.018454346320006493-0.002159563447749985*I	-0.012803425702534194+0.00723344859645846*I	-0.005457596357881832+0.01111690630702314*I	0.001030570691252464+0.010343101445634603*I	0.0051411416544554596+0.006547011681207533*I	0.006417443097005717+0.0016561459627528914*I	0.0052928498571873026-0.0026031021018662775*I	0.0027561144976019462-0.00508174189485324*I	-0.000047979942292897684-0.005387458638529779*I	-0.00217426545223114-0.0038453466527853183*I	-0.0031043971547781847-0.0012772372980774393*I	-0.002806936345851188+0.0013195340101053866*I	-0.0016434942520249455+0.0030947843525968347*I	-0.00017576022368944155+0.0035804875977546325*I	0.0010515371095993684+0.0027825213854130006*I	0.0016814084320915562+0.0011194196603957355*I	0.0016240494842016762-0.0007570332910034584*I	0.0010354354100383914-0.0021936719069590694*I	0.00021907703770896814-0.0027451892638588812*I	-0.0005038801352846995-0.002298882482381274*I	-0.0009074987850013532-0.001083497034112761*I	-0.0009212026787975173+0.00043159711912080803*I	-0.0006249407948482694+0.0017074166348082474*I	-0.00019152870026808188+0.002317883226486732*I	0.00019462652568728455+0.002085026375245629*I	0.0004087329314783299+0.0011260454857058959*I	0.00042138884118404746-0.00019877721873876367*I	0.00029034363616478-0.001416331354266028*I	0.00011787087411249461-0.0021039124910198176*I	-3.974192318978033*^-6-0.002031086559479309*I	-0.000035267887827472754-0.0012341573420999645*I
