0.37790247220536044-0.023763099950445597*I	0.16885687728169663-0.042303271914174045*I	0.07861557865846387-0.05184609986855668*I	0.028465291372799628-0.05099892661589996*I	-0.0020875242409025847-0.041033515544657964*I	-0.018200578945786895-0.0253874261467067*I	-0.022266000214632858-0.008568784860761685*I	-0.017448825294553234+0.005177746178998956*I	-0.008007743457717232+0.013027865445476478*I	0.0016315095732845801+0.014217366878051963*I	0.008065953075674625+0.010006053475190452*I	0.009748433950349727+0.0030307350510954947*I	0.0071421304324598405-0.0036972659483460696*I	0.0021864836353526116-0.007798591172663976*I	-0.0026701921655662036-0.008210330440619232*I	-0.005475626331964704-0.005354664822979473*I	-0.0054428807560677-0.0007860440456133396*I	-0.003074350637519978+0.0035116201909361345*I	0.0002389269744408728+0.005900325447389173*I	0.00292008031188213+0.005656092161698989*I	0.003892622095791548+0.0031457342906791455*I	0.002971328818146948-0.0004175116973475523*I	0.0008284417958794812-0.003514739323270813*I	-0.001404695454904766-0.0049343359626660265*I	-0.0026922953945346354-0.004221586001094176*I	-0.0025488798766446596-0.0018053738712283417*I	-0.001203349281435015+0.001226502603237319*I	0.0005753742803938192+0.003597010951751383*I	0.001885097641537091+0.004359898476051286*I	0.0021267713537450545+0.0032649236953489836*I	0.0012676061665967996+0.0008314811635250131*I	-0.00018078317208913144-0.0018878232576245233*I	-0.0014433812630373197-0.003750356503606313*I	-0.001876538801818795-0.003991788898378014*I	-0.00128332972452714-0.0025321800149895944*I
0.16885687728169674-0.04230327191417403*I	0.4565180508638246-0.07560919981900224*I	0.19732216865449625-0.09330219853007402*I	0.07652805441756133-0.09287961541321456*I	0.01026471242701277-0.07638635276260662*I	-0.024353524455535396-0.04960230040541961*I	-0.0356494042403401-0.020209679967707714*I	-0.030273743672350042+0.004459080584714829*I	-0.015817315721268644+0.019395113057050946*I	0.000058209617957390504+0.023033918920666946*I	0.011379943523634278+0.01724810192914746*I	0.015208083508134422+0.006308787526844382*I	0.011934917585702289-0.004767856121568482*I	0.004471938266893593-0.011907596388965293*I	-0.0032891426966121305-0.013153255995643428*I	-0.008113072921633924-0.008996374486232549*I	-0.008549976969484693-0.0018430446320433095*I	-0.005203953781626827+0.005114281401775864*I	-0.00015427032563784872+0.009167712352635152*I	0.004131549070232411+0.00904605973806833*I	0.005891409130029056+0.005238580464351443*I	0.00472106389167099-0.0003690050325916671*I	0.001566633363242132-0.005351847660013581*I	-0.0018638535986552098-0.007736325324364989*I	-0.0039535753315494805-0.006739709833894362*I	-0.0038956446759696953-0.0029950833978568464*I	-0.0019735055962508763+0.001791637080523057*I	0.0006817483601020498+0.005586401079288623*I	0.0027021456341388517+0.00686193464710038*I	0.0031527038081338695+0.005191379639576307*I	0.0019459881816558991+0.001377100437724456*I	-0.00017577509644054533-0.0029188753400813134*I	-0.0020573219739079517-0.0058796121560025566*I	-0.0027267109875644797-0.006282536518595923*I	-0.001876538801818806-0.0039917888983780235*I
0.07861557865846387-0.05184609986855667*I	0.19732216865449614-0.09330219853007404*I	0.45443052662292194-0.11664271536366025*I	0.17912158970870948-0.1186896246767807*I	0.05426205420292858-0.10144840027397618*I	-0.007184112867540352-0.07120860658360764*I	-0.03236126791325253-0.03657443495994306*I	-0.03401789466705543-0.005992313089655678*I	-0.022207790596675398+0.01446513405990534*I	-0.006068881770918947+0.022425848108146487*I	0.0072003400504171465+0.019336652972320886*I	0.013566427158986765+0.009449510756483481*I	0.012537891342568082-0.0019015429137748544*I	0.006459291253737465-0.010122520944547946*I	-0.0009709424891741922-0.012693640434578596*I	-0.006363493334132153-0.009641635804707237*I	-0.007874145947193064-0.0030960490388432897*I	-0.005629896657602554+0.003813047529655766*I	-0.0013113316858352777+0.008260015692455082*I	0.0028170584925090707+0.008750200655287642*I	0.004959990866111825+0.005531320414797543*I	0.004486713675124181+0.0003042445016854159*I	0.002028768497136218-0.004590591033685856*I	-0.0009822465134026747-0.00715722153124193*I	-0.0030672028800903623-0.006509822721127664*I	-0.003378201051155775-0.00314269888214295*I	-0.002010547034432693+0.0013648150781944862*I	0.00015326575749411195+0.005056560775872092*I	0.0019493545266987932+0.006417882242813674*I	0.0025213624620496647+0.004974111389475871*I	0.0017093225450964876+0.0014410231359699764*I	0.0000694493798370366-0.0026146884606536*I	-0.00145910482096775-0.0054510553550709585*I	-0.002057321973908-0.005879612156002599*I	-0.0014433812630373604-0.00375035650360635*I
0.02846529137279961-0.05099892661589994*I	0.07652805441756128-0.09287961541321456*I	0.17912158970870928-0.11868962467678065*I	0.43216452640828895-0.12521150022442176*I	0.16167276441415646-0.11351187849778158*I	0.046254310745211524-0.08842053482849958*I	-0.005552603294255582-0.05699123970555549*I	-0.024295314837577776-0.02656838148475248*I	-0.02426946071670568-0.0029615780385601107*I	-0.01506566016421566+0.0107678681115593*I	-0.0038823981355665333+0.01462725693548249*I	0.004530147884850686+0.011126322531701632*I	0.00809080082702181+0.004094845933504009*I	0.007095010586500192-0.00268758695938815*I	0.0033849406162173717-0.006610900753611715*I	-0.0007320155147333492-0.006793314987189283*I	-0.0034434130222499933-0.003985543643008088*I	-0.0039815238514014665+0.00004968525183599872*I	-0.00265856783945559+0.0033955358323083168*I	-0.0004828898899558464+0.004745276369184319*I	0.0014123630376041765+0.0038158646926216215*I	0.0022676954715769916+0.001309734413703341*I	0.0019378337984792846-0.0015011293695429521*I	0.0008254192157009643-0.00336408843044854*I	-0.00040687223300906654-0.003560210579490513*I	-0.001182105238553436-0.0021499242450763066*I	-0.001251429697410841+0.00012222481320612306*I	-0.0007429408678359821+0.0021962962417195857*I	-0.00002751741459510017+0.0031687375182476224*I	0.0005059732636613854+0.002667525739207369*I	0.0006448236602307651+0.000982322491097815*I	0.0004259928205692369-0.0010911568790196908*I	0.00006944937983693882-0.002614688460653677*I	-0.00017577509644067292-0.002918875340081418*I	-0.00018078317208921764-0.001887823257624594*I
-0.002087524240902555-0.04103351554465794*I	0.01026471242701283-0.07638635276260664*I	0.05426205420292865-0.10144840027397622*I	0.1616727644141564-0.11351187849778153*I	0.4241567829505724-0.11218363477894508*I	0.1633042739874413-0.09929451161972938*I	0.05432026382088635-0.07841448135330895*I	0.00419583065609422-0.053960504654459875*I	-0.01715318440511801-0.030265647433098467*I	-0.0220829770813533-0.010760169211224063*I	-0.017735852329782184+0.002557537670940047*I	-0.009358024467531582+0.009272592112502991*I	-0.0009127328712173144+0.010340278486088325*I	0.005016450189501628+0.007606466124440237*I	0.007333937560940979+0.0032127384880011813*I	0.006305020928099531-0.0009548085919125204*I	0.0031606065810582925-0.003647580696509926*I	-0.00047208420410295-0.00440305534035546*I	-0.0031530820555219496-0.003465054071434698*I	-0.004063263294360418-0.0015388001303576673*I	-0.003175185284490653+0.0005236903680901239*I	-0.001136516839040741+0.0020104908213932297*I	0.0010643461901416783+0.002536237016940617*I	0.0025132080788728126+0.0020958815822084303*I	0.0027105168572378125+0.0009958100456028051*I	0.0017198991207358098-0.0002952868841414186*I	0.00008550092804324421-0.0013184430815511563*I	-0.0014322128695000594-0.0017655984444182769*I	-0.0021863221308733864-0.0015540602618866557*I	-0.0019040562164139995-0.0008230513801303897*I	-0.0007773564608658806+0.0001353457242177115*I	0.0006448236602306346+0.0009823224910977145*I	0.0017093225450962703+0.0014410231359698058*I	0.0019459881816556801+0.0013771004377242811*I	0.0012676061665966632+0.0008314811635249027*I
-0.01820057894578685-0.0253874261467067*I	-0.02435352445553533-0.0496023004054196*I	-0.00718411286754029-0.0712086065836076*I	0.04625431074521153-0.08842053482849956*I	0.16330427398744113-0.09929451161972938*I	0.4322227360262469-0.10217758130375448*I	0.17305270793779098-0.09626377656863372*I	0.061462394253346146-0.0821117473016549*I	0.006382314291446618-0.0617590958271238*I	-0.01982337657068458-0.03847597787371771*I	-0.027558603413318433-0.016114834034203565*I	-0.02317873308585029+0.0017714936253267035*I	-0.012432375105051878+0.012784212303439199*I	-0.0006738058967766002+0.016240603933477635*I	0.007936530501383769+0.013262558286139441*I	0.011226559656732664+0.006358472778680584*I	0.009276349746246668-0.00137232028925983*I	0.003989048376937945-0.007162320019780558*I	-0.0018767796590076415-0.009337391303021391*I	-0.005845377450056642-0.007686640072528873*I	-0.006612143171005267-0.0033441740015860743*I	-0.004378534565925944+0.001750192971327355*I	-0.0005611425586472304+0.005607501773144557*I	0.002949443831678489+0.006896135492991917*I	0.004639979432617654+0.005360805277557509*I	0.003978123023834476+0.0018272912091279773*I	0.0015391159486466018-0.002183110141765762*I	-0.0013578803349941298-0.005068799585157323*I	-0.0033087516713189206-0.005757387342796216*I	-0.003469651855400622-0.004086240276876262*I	-0.0019040562164141185-0.0008230513801304718*I	0.0005059732636611413+0.0026675257392071946*I	0.002521362462049348+0.004974111389475637*I	0.0031527038081335754+0.005191379639576089*I	0.002126771353744878+0.0032649236953488517*I
-0.022266000214632833-0.008568784860761711*I	-0.03564940424034001-0.020209679967707766*I	-0.032361267913252445-0.036574434959943114*I	-0.005552603294255513-0.05699123970555556*I	0.0543202638208864-0.07841448135330904*I	0.17305270793779112-0.09626377656863377*I	0.439364866458707-0.10587484725210045*I	0.17523919157314363-0.10406236774129764*I	0.05879220208777963-0.09032207774227417*I	0.0009066879594814762-0.06711376065010331*I	-0.02526625732675273-0.03926202191933111*I	-0.030632954050838792-0.012603213843267428*I	-0.022939806111409656+0.007671819072715977*I	-0.009512294793169786+0.018440304465138373*I	0.0032188161990150863+0.01938633822415705*I	0.010907859319530965+0.012845046588792161*I	0.012055001452612435+0.0028437334554100033*I	0.007871654291342145-0.0063066562519257085*I	0.0012967529824034233-0.011383906020874697*I	-0.004425659535652332-0.01114276517424979*I	-0.007048726731491823-0.006460137469291669*I	-0.00603676889061169+0.00025283695016519277*I	-0.0024934369243891107+0.006110091447378587*I	0.001565628795097614+0.008872425468493575*I	0.004217049998275156+0.007727616656517061*I	0.0044591962605284655+0.0034729820199331804*I	0.002534741760797151-0.0019230652944781333*I	-0.0003374228531721911-0.00617489904014362*I	-0.00264121005952129-0.007600979600146843*I	-0.0033087516713189735-0.005757387342796233*I	-0.002186322130873557-0.0015540602618867466*I	-0.000027517414595387367+0.0031687375182474476*I	0.001949354526698444+0.006417882242813448*I	0.002702145634138534+0.006861934647100173*I	0.0018850976415369018+0.004359898476051162*I
-0.017448825294553206+0.005177746178998913*I	-0.03027374367234999+0.004459080584714748*I	-0.03401789466705535-0.005992313089655775*I	-0.0242953148375777-0.02656838148475258*I	0.00419583065609429-0.05396050465445995*I	0.06146239425334623-0.08211174730165502*I	0.1752391915731436-0.10406236774129764*I	0.43669467429314035-0.11408517769271961*I	0.1697635652411784-0.10941703256427716*I	0.05334932133171143-0.09110812178788753*I	-0.0021676626780389435-0.06360214045916725*I	-0.025027330352312135-0.03336169647194189*I	-0.027712873738956763-0.006947121681568291*I	-0.019047184015617984+0.010817553363395346*I	-0.00654096597502254+0.018022792767791083*I	0.004047257994894951+0.015871598900886474*I	0.009503163864626584+0.007910710626126308*I	0.00936270605807809-0.001377852545684098*I	0.00532277441469763-0.008112030123154085*I	0.00009340370096840526-0.010157403417637491*I	-0.003850285255258633-0.007545754222498563*I	-0.005163629089954904-0.0021002389932405093*I	-0.0039099975368667985+0.0035177606455141334*I	-0.001225830757792414+0.006941572610903661*I	0.001384845623008454+0.006984602210869213*I	0.0027736687352378706+0.0039772601529109615*I	0.0025826574587097377-0.0005188068784446265*I	0.001251412036270071-0.004455245309467579*I	-0.000337422853172157-0.006174899040143558*I	-0.0013578803349941428-0.005068799585157266*I	-0.0014322128695001787-0.0017655984444182784*I	-0.0007429408678362144+0.002196296241719511*I	0.0001532657574938153+0.005056560775871964*I	0.0006817483601017736+0.0055864010792884946*I	0.0005753742803936541+0.0035970109517513013*I
-0.00800774345771718+0.013027865445476431*I	-0.01581731572126855+0.019395113057050852*I	-0.022207790596675304+0.014465134059905219*I	-0.02426946071670558-0.0029615780385602187*I	-0.01715318440511792-0.030265647433098567*I	0.006382314291446688-0.061759095827123855*I	0.05879220208777963-0.09032207774227419*I	0.1697635652411783-0.10941703256427716*I	0.4312517935370719-0.11487122173833299*I	0.16668921460365796-0.10590541237334107*I	0.05358824830615199-0.08520779634049842*I	0.0007524176338430628-0.057946048297468154*I	-0.02113470825652051-0.030215962181262594*I	-0.024741544920809513-0.00736463337891564*I	-0.01821874221973807+0.007302814040124737*I	-0.007945661429926844+0.013088456805125227*I	0.0013549626003607346+0.01165001289979238*I	0.0069542839879822285+0.006105336754897956*I	0.008159356776643232-0.00015134994244688491*I	0.005898148695091469-0.004515019171402861*I	0.0019785013425054313-0.0057975049415863655*I	-0.0017235139015136683-0.0042808305271496835*I	-0.003896022923358164-0.001268757829715501*I	-0.004090780708955931+0.0016299373878897099*I	-0.002669212020829675+0.003191216107297528*I	-0.0004916931788102397+0.0029928133124914086*I	0.0014903390107108454+0.0014450801379215562*I	0.0025826574587098413-0.0005188068784444992*I	0.002534741760797297-0.0019230652944779293*I	0.001539115948646715-0.0021831101417655444*I	0.000085500928043265-0.0013184430815509722*I	-0.0012514296974109273+0.0001222248132062448*I	-0.002010547034432853+0.0013648150781945445*I	-0.0019735055962510468+0.0017916370805230728*I	-0.0012033492814351216+0.001226502603237318*I
0.001631509573284608+0.014217366878051928*I	0.000058209617957444436+0.02303391892066689*I	-0.00606888177091887+0.022425848108146396*I	-0.015065660164215578+0.010767868111559201*I	-0.022082977081353216-0.010760169211224153*I	-0.019823376570684514-0.03847597787371781*I	0.0009066879594814991-0.06711376065010331*I	0.053349321331711434-0.09110812178788759*I	0.16668921460365796-0.10590541237334107*I	0.4314907205115127-0.10897089629094393*I	0.16960929491553992-0.10024932021164208*I	0.05748087040194359-0.08206206204981915*I	0.0037237464519902738-0.058363559994815566*I	-0.02030626646064062-0.033730701504533236*I	-0.026146240375713788-0.012298969341581529*I	-0.020911037614272234+0.0030812280390306443*I	-0.010494541306571117+0.011283082933896883*I	0.0001516133189259724+0.012876515503029616*I	0.007529658268376162+0.009702347706649187*I	0.010044454418180335+0.0042085485336042314*I	0.008024920048836493-0.0012500954760540134*I	0.0032461075091022007-0.004966023778061412*I	-0.001904297073602795-0.006168653784774165*I	-0.005339404186395433-0.005019114333321688*I	-0.005967319510774638-0.0023618515104881256*I	-0.003952541745356702+0.0006590360923081221*I	-0.0004916931788101229+0.002992813312491566*I	0.0027736687352381017+0.003977260152911254*I	0.004459196260528758+0.003472982019933569*I	0.003978123023834759+0.0018272912091284084*I	0.0017198991207360201-0.0002952868841409955*I	-0.001182105238553326-0.0021499242450759353*I	-0.0033782010511557523-0.00314269888214266*I	-0.003895644675969723-0.002995083397856651*I	-0.0025488798766446887-0.0018053738712282422*I
