0.43905262837205444-0.5859286867255068*I	-0.21101174364687353-0.377598557213877*I	-0.20764790863110344+0.08206705582709684*I	0.05719424090286805+0.09558706787637225*I	0.04433131945291267-0.05805970114776203*I	-0.04957628044724331-0.011149494341825161*I	0.001342896279523102+0.03949945674784678*I	0.029962215712975877-0.01654924418747546*I	-0.017465542127124728-0.015859791916045456*I	-0.011148668145428586+0.02158048390821331*I	0.01898377870605542-0.0025533021479048432*I	-0.002322052403948652-0.014441097496168825*I	-0.013391244525123356+0.01183090190937138*I	0.009387455713516941+0.0031760643833595365*I	0.005645601887989123-0.011862443250012721*I	-0.010967828832429732+0.006003269869686461*I	0.0012921657370114715+0.005577258112467145*I	0.008876446845073271-0.009472094647674723*I	-0.006068026803852995+0.0024640917731983316*I	-0.004829946004655108+0.006711962582156557*I	0.008393125808318747-0.007826625619260286*I
-0.21101174364688588-0.3775985572138328*I	0.2314047197409628-0.5038616308983854*I	-0.15381750274396144-0.28201148933750736*I	-0.16331658917814545+0.024007354679357017*I	0.00761796045564808+0.08443757353460035*I	0.04567421573242181-0.0185602443998739*I	-0.019614064734299948-0.02769873852928408*I	-0.016122645847610008+0.023639664831817814*I	0.018813547567581038+0.0050312397207539945*I	0.001518236578974696-0.018413094063963638*I	-0.013470720549344176+0.007139386411989461*I	0.0055925341809724095+0.009277599761391185*I	0.007065403309622593-0.011265033112868968*I	-0.007745642637061273-0.00003154134066439974*I	-0.0015803731187980332+0.009179334253043195*I	0.006937767625143468-0.0062851851375633405*I	-0.0020913819872352244-0.003468824778022063*I	-0.0047758610667678145+0.008041349885664736*I	0.004046500840438034-0.0027601320654482876*I	0.0023250990044219808-0.005362533845943611*I	-0.004829946004720753+0.006711962582246933*I
-0.20764790863110538+0.08206705582714047*I	-0.15381750274398395-0.2820114893374571*I	0.27573603919390643-0.5619213320461276*I	-0.2033937831912063-0.2931609836792617*I	-0.16197369289864727+0.06350681142726457*I	0.03758017616860369+0.06788832934713405*I	0.028208673605312276-0.03442003631591957*I	-0.030762732879669567-0.0061182546210503275*I	0.0028611328585031004+0.02108636268391983*I	0.01649149516365351-0.009409857775454313*I	-0.01187300794612459-0.006582192154651138*I	-0.004083264835763729+0.01031545079531825*I	0.011238136069040647-0.0025848434886108843*I	-0.003902425522715109-0.005261763243165132*I	-0.006453476899927741+0.005545716771784648*I	0.007296073726398607-0.00029276039467309334*I	0.0008697408213623728-0.0038210933643675828*I	-0.00692132799187367+0.003243137804198731*I	0.003617264741527816+0.00021472426649296074*I	0.004046500840401186-0.0027601320654101528*I	-0.006068026803887516+0.0024640917732749457*I
0.057194240902886065+0.0955870678763577*I	-0.16331658917817485+0.024007354679349585*I	-0.2033937831912533-0.29316098367926446*I	0.27707893547336054-0.5224218752982359*I	-0.17343156747827695-0.30971022786672364*I	-0.1794392350257405+0.04764701951120278*I	0.026431508023261305+0.08946881325533486*I	0.047192452311422606-0.036973338463842716*I	-0.033084785283640485-0.020559352117268274*I	-0.010530111666657859+0.03291726459324182*I	0.02587895087718918-0.006233793392082804*I	-0.006227406058066622-0.018444635404582747*I	-0.015051093668120756+0.01631872066508562*I	0.012530301806108217+0.0029924146238736386*I	0.004974021322373348-0.014733857890871175*I	-0.0125215037038337+0.008009808544984584*I	0.002466127721634728+0.0064192021875585075*I	0.009262866629579208-0.011647718983529017*I	-0.006921327991903909+0.0032431378042161287*I	-0.00477586106672904+0.008041349885642824*I	0.008876446845159203-0.009472094647723112*I
0.0443313194528993-0.0580597011477976*I	0.007617960455611437+0.08443757353450047*I	-0.16197369289868518+0.06350681142716966*I	-0.17343156747829072-0.30971022786674546*I	0.25961339334627254-0.538281667214256*I	-0.18458023562363138-0.28812974395848095*I	-0.1604554563196502+0.04509371736328393*I	0.0241094556192601+0.07502771575908937*I	0.03380120778623182-0.02514243655456208*I	-0.023697329570114944-0.01738328773393554*I	-0.004884509778591528+0.021054821343279358*I	0.014911122044850013-0.00023052352234892236*I	-0.004935240320975618-0.01286737729213254*I	-0.006174646822997376+0.006846626017372496*I	0.006462275002231702+0.0054565063970801264*I	0.00014407531761483484-0.008021895308667173*I	-0.004128377895626785+0.0001831829257680075*I	0.002466127721603515+0.006419202187578774*I	0.0008697408213222766-0.003821093364277445*I	-0.002091381987180013-0.00346882477796515*I	0.0012921657371118833+0.005577258112449329*I
-0.04957628044730072-0.011149494341842012*I	0.04567421573237163-0.018560244399965523*I	0.0375801761685957+0.0678883293470316*I	-0.179439235025737+0.04764701951117231*I	-0.184580235623629-0.2881297439584788*I	0.2785971720523674-0.5408349693621501*I	-0.18690228802761452-0.30257084145469815*I	-0.17384670084481718+0.05692461927256909*I	0.03349691133280249+0.07820378014239407*I	0.03944680967431771-0.03700487980454882*I	-0.03466515840242184-0.011380017864213894*I	-0.0035923440414650305+0.026632079455702652*I	0.0237875688900191-0.009702618170088355*I	-0.011003267124779616-0.010403285518922027*I	-0.011004592827667541+0.01355858859957288*I	0.014855400810528623-0.002370119222189231*I	0.0001440753176734557-0.008021895308711613*I	-0.012521503703810645+0.008009808545000722*I	0.0072960737263430215-0.0002927603945684853*I	0.006937767625117422-0.006285185137410901*I	-0.010967828832391557+0.006003269869807704*I
0.0013428962794808617+0.039499456747843366*I	-0.019614064734317316-0.02769873852927844*I	0.02820867360531417-0.03442003631591244*I	0.026431508023243927+0.08946881325532369*I	-0.16045545631965968+0.04509371736325857*I	-0.18690228802759248-0.30257084145471635*I	0.26520592752727384-0.529004067452853*I	-0.17751483231401008-0.29939477707138756*I	-0.16820109895673335+0.04506217602257609*I	0.0225290825004678+0.08420705001215119*I	0.04073897541143937-0.031427621692055895*I	-0.025788711557250293-0.020852112511908456*I	-0.009660370845283282+0.02909617122894395*I	0.01895762288532055-0.002990655587846293*I	-0.0026101413165256432-0.018229911138173568*I	-0.011004592827645706+0.013558588599517264*I	0.006462275002346094+0.0054565063970521575*I	0.004974021322445678-0.014733857890857568*I	-0.006453476899986602+0.0055457167717911475*I	-0.001580373118842477+0.009179334253081938*I	0.005645601888031093-0.011862443249939958*I
0.02996221571297191-0.016549244187433573*I	-0.01612264584758535+0.0236396648318866*I	-0.030762732879658094-0.00611825462101106*I	0.047192452311401345-0.03697333846384849*I	0.024109455619264884+0.07502771575908251*I	-0.17384670084476966+0.05692461927256727*I	-0.17751483231398302-0.29939477707139706*I	0.2708515294153357-0.5408665107028526*I	-0.1884826611464172-0.2933915072016319*I	-0.16690893321967296+0.050639434135095376*I	0.03140552934562507+0.07473495536447822*I	0.03467094860762063-0.028963529918834163*I	-0.03061865756196456-0.014140149929693261*I	-0.0012672450370706332+0.021269545609702442*I	0.018957622885254443-0.002990655587866585*I	-0.011003267124819947-0.010403285518905077*I	-0.006174646822943452+0.0068466260173904005*I	0.01253030180615467+0.0029924146238645725*I	-0.003902425522733051-0.005261763243195238*I	-0.007745642637049547-0.000031541340736103126*I	0.00938745571357913+0.003176064383274252*I
-0.017465542127111888-0.015859791915965166*I	0.018813547567591116+0.0050312397208143855*I	0.0028611328585097695+0.021086362683910034*I	-0.033084785283606935-0.020559352117290722*I	0.033801207786294064-0.02514243655454126*I	0.033496911332851174+0.07820378014242348*I	-0.1682010989567329+0.045062176022579885*I	-0.18848266114642773-0.29339150720163504*I	0.2721436951523572-0.5352892525903266*I	-0.17960621430126575-0.30286360184932654*I	-0.1729769600234736+0.05310352590825365*I	0.026575583340927644+0.08144691794662129*I	0.04306407441586549-0.036790155538130954*I	-0.030618657561987898-0.01414014992974227*I	-0.009660370845360101+0.029096171228973573*I	0.023787568889931852-0.00970261816999464*I	-0.004935240321008347-0.012867377292129317*I	-0.015051093668108716+0.016318720665038745*I	0.011238136069064953-0.0025848434885894483*I	0.0070654033096513805-0.011265033112882353*I	-0.013391244525092993+0.011830901909283084*I
-0.011148668145388016+0.021580483908241178*I	0.0015182365789576408-0.018413094063921862*I	0.016491495163615928-0.00940985777543011*I	-0.010530111666611029+0.032917264593222084*I	-0.023697329570034863-0.017383287733980346*I	0.03944680967433797-0.03700487980457097*I	0.022529082500458274+0.08420705001216863*I	-0.16690893321966163+0.050639434135131695*I	-0.17960621430125845-0.30286360184929756*I	0.2660756683485681-0.5328251608171761*I	-0.18443616030594667-0.2961516392671994*I	-0.16458383421522108+0.04527690028898493*I	0.026575583340929975+0.08144691794660522*I	0.03467094860762498-0.02896352991886975*I	-0.025788711557281643-0.02085211251188942*I	-0.003592344041529385+0.026632079455748126*I	0.014911122044820964-0.00023052352236005013*I	-0.006227406058053219-0.018444635404613184*I	-0.0040832648357477744+0.01031545079533329*I	0.0055925341809875215+0.00927759976140865*I	-0.0023220524039260226-0.014441097496184496*I
