0.4788311856053894-0.14329284636875878*I	0.18879355948135812-0.2008972884232268*I	0.002335362462770484-0.15177341253955498*I	-0.07989984260693707-0.04934012229462286*I	-0.0677078643936155+0.02852409585756693*I	-0.009637018485029996+0.04218784281169462*I	0.03520027875667098+0.011482860447828806*I	0.03574967715488446-0.016433429711318497*I	0.0032777658227021653-0.015308960209220165*I	-0.026691987272071588+0.002567466441718004*I	-0.026987845302186557+0.010232329600522156*I
0.1887935594813584-0.20089728842322654*I	0.4811665480681603-0.2950662589083135*I	0.10889371687442125-0.25023741071784933*I	-0.0653725019308452-0.12324931668198774*I	-0.08953686109196769-0.0071522794829277985*I	-0.03250758563694525+0.04000695630539624*I	0.026112658669853822+0.02575441310037655*I	0.0384780445793728-0.003826099761391183*I	0.009057689882812879-0.013865963269600634*I	-0.02371007947948419-0.00507663060869836*I	-0.026691987272071407+0.002567466441717714*I
0.0023353624627713426-0.15177341253955448*I	0.10889371687442208-0.25023741071784866*I	0.41345868367454486-0.2665421630507459*I	0.09925669838939036-0.208049567906154*I	-0.030172223174175738-0.11176645623415798*I	-0.053787183937084725-0.023585709194245325*I	-0.029229819814244083+0.02469799609617673*I	-0.0005793286022179749+0.028321879542094586*I	0.011490199277186612+0.006406229839130393*I	0.009057689882813386-0.01386596326960142*I	0.0032777658227026115-0.01530896020922092*I
-0.07989984260693607-0.04934012229462205*I	-0.06537250193084379-0.12324931668198667*I	0.09925669838939125-0.20804956790615337*I	0.44865896243121417-0.25505930260291604*I	0.13500637554427286-0.22448299761747142*I	-0.026894457351474818-0.12707541644337728*I	-0.08047917120915644-0.021018242752527064*I	-0.056217665116429914+0.03493032569669837*I	-0.0005793286022170337+0.02832187954209362*I	0.03847804457937376-0.003826099761392503*I	0.035749677154884967-0.016433429711319402*I
-0.06770786439361498+0.02852409585756773*I	-0.08953686109196686-0.007152279482926676*I	-0.030172223174174843-0.11176645623415711*I	0.13500637554427342-0.22448299761747104*I	0.4519367282539149-0.2703682628121358*I	0.10831438827220148-0.22191553117575338*I	-0.05388230265365983-0.11684308684285576*I	-0.08047917120915456-0.02101824275252808*I	-0.029229819814242112+0.024697996096175463*I	0.02611265866985478+0.02575441310037564*I	0.03520027875667115+0.011482860447828412*I
-0.0096370184850305+0.04218784281169517*I	-0.03250758563694578+0.040006956305397016*I	-0.053787183937084745-0.023585709194244707*I	-0.026894457351474357-0.127075416443377*I	0.108314388272202-0.22191553117575333*I	0.4249488829517304-0.26013593321161443*I	0.10831438827220445-0.22191553117575452*I	-0.02689445735147093-0.12707541644337866*I	-0.053787183937082136-0.02358570919424587*I	-0.03250758563694471+0.0400069563053967*I	-0.009637018485030374+0.04218784281169529*I
0.0352002787566697+0.011482860447828959*I	0.026112658669852136+0.025754413100376742*I	-0.02922981981424507+0.02469799609617688*I	-0.08047917120915632-0.021018242752526978*I	-0.05388230265365894-0.11684308684285563*I	0.10831438827220524-0.22191553117575447*I	0.45193672825392-0.27036826281213727*I	0.13500637554427758-0.22448299761747226*I	-0.03017222317417321-0.11176645623415714*I	-0.08953686109196747-0.007152279482925756*I	-0.06770786439361613+0.028524095857568633*I
0.03574967715488324-0.016433429711318663*I	0.038478044579371116-0.0038260997613913895*I	-0.0005793286022191937+0.028321879542094544*I	-0.0562176651164301+0.034930325696698586*I	-0.08047917120915382-0.021018242752527637*I	-0.02689445735146997-0.12707541644337822*I	0.13500637554427816-0.2244829976174719*I	0.44865896243121756-0.25505930260291554*I	0.09925669838939212-0.20804956790615167*I	-0.06537250193084496-0.12324931668198466*I	-0.07989984260693739-0.049340122294620675*I
0.003277765822701729-0.01530896020922043*I	0.009057689882812204-0.01386596326960089*I	0.011490199277186018+0.006406229839130471*I	-0.0005793286022172113+0.028321879542094173*I	-0.02922981981424173+0.024697996096176334*I	-0.05378718393708136-0.023585709194244953*I	-0.030172223174172393-0.11176645623415639*I	0.09925669838939258-0.20804956790615134*I	0.4134586836745456-0.26654216305074296*I	0.1088937168744218-0.25023741071784644*I	0.002335362462770871-0.15177341253955315*I
-0.02669198727207123+0.0025674664417177956*I	-0.023710079479483746-0.005076630608698486*I	0.009057689882813618-0.013865963269601125*I	0.03847804457937376-0.0038260997613916783*I	0.02611265866985481+0.025754413100376787*I	-0.0325075856369444+0.04000695630539783*I	-0.0895368610919669-0.007152279482924965*I	-0.06537250193084436-0.12324931668198429*I	0.10889371687442218-0.25023741071784633*I	0.48116654806816117-0.2950662589083115*I	0.188793559481359-0.20089728842322568*I
-0.02698784530218605+0.010232329600522064*I	-0.02669198727207074+0.00256746644171771*I	0.003277765822703055-0.015308960209220639*I	0.03574967715488504-0.016433429711318785*I	0.035200278756671054+0.011482860447829231*I	-0.009637018485030346+0.04218784281169608*I	-0.06770786439361588+0.028524095857569216*I	-0.07989984260693703-0.04934012229462041*I	0.0023353624627711483-0.15177341253955307*I	0.18879355948135906-0.20089728842322574*I	0.47883118560539006-0.1432928463687584*I
