0.5080664644202524-0.5794721604034964*I	-0.25763923030296937-0.3675830270962805*I	-0.2367843399033236+0.05368642007101282*I	0.14521072578177643+0.10217478850067249*I
-0.2576392303029669-0.36758302709627655*I	0.27128212451692957-0.525785740332478*I	-0.11242850452119506-0.2654082385956091*I	-0.23678433990332537+0.053686420071006415*I
-0.2367843399033266+0.05368642007100679*I	-0.11242850452119546-0.2654082385956161*I	0.2712821245169275-0.5257857403324873*I	-0.2576392303029712-0.3675830270962803*I
0.1452107257817674+0.10217478850065609*I	-0.23678433990332792+0.05368642007099167*I	-0.25763923030296776-0.3675830270962852*I	0.5080664644202528-0.5794721604034857*I
