0.3668155864251375-0.02018093654788774*I	0.162049553052932-0.03594859425947946*I	0.07919095600772298-0.04413373965111845*I	0.035282469400031005-0.04359887677612736*I	0.007629754352698533-0.03546701643373866*I	-0.009669304963842999-0.022672782379463498*I	-0.018241263695442846-0.009002507009614939*I	-0.01928291974747177+0.002058443659869217*I	-0.01462773495902599+0.00830284390863748*I	-0.006754054061200065+0.009305011353721564*I	0.0016398226096277816+0.006317742045422553*I	0.008179554122947479+0.0016346986133854778*I	0.011281845670537015-0.0023351016302498107*I	0.010426385044495591-0.003947243860003768*I	0.006182555971666662-0.0028516464323285456*I
0.16204955305293206-0.03594859425947947*I	0.44600654243286075-0.06431467619900623*I	0.19733202245296308-0.07954747103560687*I	0.08682071036042154-0.07960075608485716*I	0.025613164436188014-0.06627165915559091*I	-0.01061150934274434-0.044469523443353656*I	-0.028952224711314804-0.020614338719594342*I	-0.032868998654468864-0.0006996631009775191*I	-0.02603697380867185+0.011363455013590732*I	-0.012987912349398199+0.01462058595406*I	0.0014255000617474436+0.01093970996710703*I	0.012921668280164842+0.003982640415172745*I	0.018605939167443117-0.0023125452466182797*I	0.01746440164220372-0.005186748062578344*I	0.010426385044495612-0.0039472438600037605*I
0.07919095600772298-0.04413373965111845*I	0.19733202245296305-0.07954747103560686*I	0.45363629678555917-0.0997816926327449*I	0.18766271748911997-0.10222025341507042*I	0.06857944666497863-0.08860326309447221*I	0.006330244688716148-0.06421321549572184*I	-0.0252392443017704-0.03616667953471635*I	-0.0357062787725149-0.011309327365872939*I	-0.031229176044841073+0.0056180789444449*I	-0.017857419685724317+0.012998153626976127*I	-0.0017060666788610893+0.012285484323810155*I	0.01185188510624315+0.006992466107103271*I	0.01910422425183162+0.0011309939828442362*I	0.018605939167443207-0.0023125452466182415*I	0.011281845670537097-0.002335101630249778*I
0.03528246940003101-0.043598876776127365*I	0.0868207103604215-0.07960075608485713*I	0.18766271748912-0.1022202534150704*I	0.4353950330901162-0.10878419964235997*I	0.1683797977416481-0.10016180975520139*I	0.05395171170595251-0.080300419185835*I	-0.00042380937248401714-0.05490820414200057*I	-0.023599421692142665-0.029848937489294056*I	-0.027526724649567406-0.009674628752487653*I	-0.019947330374303948+0.0032829773141949876*I	-0.007431034641228556+0.009050909766972346*I	0.004476489292805773+0.009433837891481667*I	0.01185188510624333+0.006992466107103355*I	0.012921668280165076+0.003982640415172848*I	0.008179554122947639+0.0016346986133855474*I
0.007629754352698513-0.03546701643373865*I	0.025613164436187972-0.06627165915559088*I	0.06857944666497857-0.0886032630944722*I	0.16837979774164813-0.10016180975520136*I	0.4207672981310902-0.1004813557337228*I	0.16162574368044788-0.09085679840148023*I	0.055591534315580164-0.07398267714041283*I	0.0077557447504634485-0.0532735055286154*I	-0.01231757602160556-0.032184039119544074*I	-0.01710033960507162-0.013621872612491506*I	-0.013764774402637037+0.0004313308818664788*I	-0.007431034641228303+0.009050909766972457*I	-0.0017060666788606908+0.012285484323810335*I	0.001425500061747834+0.010939709967107206*I	0.0016398226096280223+0.006317742045422663*I
-0.009669304963843033-0.022672782379463446*I	-0.010611509342744399-0.044469523443353566*I	0.006330244688716081-0.06421321549572175*I	0.05395171170595244-0.08030041918583485*I	0.16162574368044785-0.09085679840148013*I	0.42240712074071773-0.09416361368830062*I	0.16980529780339532-0.0892220997880951*I	0.06687337998611725-0.07631777877066294*I	0.018182129794959215-0.05722074938861934*I	-0.006135020049938638-0.03503568555187263*I	-0.017100339605071336-0.01362187261249139*I	-0.019947330374303445+0.0032829773141952014*I	-0.017857419685723734+0.012998153626976388*I	-0.012987912349397694+0.014620585954060236*I	-0.006754054061199773+0.009305011353721707*I
-0.01824126369544288-0.009002507009614878*I	-0.028952224711314877-0.020614338719594227*I	-0.0252392443017705-0.03616667953471622*I	-0.0004238093724840923-0.05490820414200044*I	0.055591534315580136-0.07398267714041269*I	0.1698052978033953-0.08922209978809507*I	0.4336889664112547-0.09649871531855082*I	0.180231682847891-0.09316934364809913*I	0.07305593595778413-0.07916942520299154*I	0.01818212979495947-0.057220749388619235*I	-0.012317576021605041-0.03218403911954388*I	-0.027526724649566743-0.009674628752487377*I	-0.031229176044840413+0.005618078944445196*I	-0.026036973808671315+0.01136345501359098*I	-0.014627734959025694+0.00830284390863762*I
-0.01928291974747181+0.0020584436598692856*I	-0.032868998654468934-0.0006996631009773991*I	-0.035706278772514984-0.011309327365872788*I	-0.023599421692142734-0.02984893748929391*I	0.00775574475046339-0.053273505528615296*I	0.0668733799861172-0.07631777877066286*I	0.18023168284789098-0.09316934364809909*I	0.4398715223829216-0.09935036175087947*I	0.18023168284789123-0.09316934364809909*I	0.06687337998611771-0.07631777877066276*I	0.007755744750464042-0.05327350552861518*I	-0.023599421692142034-0.02984893748929379*I	-0.03570627877251434-0.011309327365872679*I	-0.03286899865446844-0.000699663100977316*I	-0.019282919747471546+0.0020584436598693307*I
-0.014627734959026018+0.008302843908637543*I	-0.026036973808671905+0.011363455013590845*I	-0.031229176044841135+0.00561807894444504*I	-0.027526724649567454-0.009674628752487513*I	-0.012317576021605596-0.03218403911954397*I	0.018182129794959177-0.057220749388619256*I	0.07305593595778413-0.07916942520299149*I	0.18023168284789126-0.09316934364809905*I	0.4336889664112552-0.09649871531855074*I	0.16980529780339584-0.08922209978809502*I	0.0555915343155807-0.07398267714041266*I	-0.00042380937248357803-0.05490820414200039*I	-0.02523924430177009-0.036166679534716216*I	-0.028952224711314617-0.020614338719594245*I	-0.018241263695442756-0.009002507009614889*I
-0.00675405406120008+0.00930501135372162*I	-0.012987912349398221+0.014620585954060095*I	-0.01785741968572435+0.012998153626976237*I	-0.019947330374303972+0.0032829773141950895*I	-0.01710033960507164-0.013621872612491428*I	-0.006135020049938658-0.0350356855518726*I	0.01818212979495947-0.05722074938861923*I	0.0668733799861177-0.07631777877066281*I	0.16980529780339584-0.08922209978809499*I	0.4224071207407182-0.09416361368830056*I	0.1616257436804482-0.09085679840148018*I	0.053951711705952615-0.08030041918583501*I	0.006330244688716115-0.06421321549572188*I	-0.010611509342744444-0.04446952344335372*I	-0.009669304963843077-0.02267278237946353*I
