0.3594327080175391-0.6851470773976389*I	-0.32975684732095845-0.3235504849199982*I	-0.15784807352967156+0.1551954887031943*I	0.09202831052314107+0.039491156913349104*I	-0.016066378528092548-0.06147085017569477*I	-0.030666765713767082+0.0358202438218115*I	0.034828104857141516+0.00588212528538322*I	-0.011287851243734739-0.027435058444006635*I	-0.01297258088498232+0.020787375940250822*I	0.01950983466453551+0.0006171242938296463*I	-0.008483642782251506-0.01601853641111873*I	-0.006628857868021171+0.014540135250137587*I	0.012601870933171907-0.0011592797535661236*I	-0.006686241210190409-0.010572214388552275*I	-0.0035960104818282914+0.011141792542100492*I	0.008728967170396654-0.001983949297147816*I	-0.00540868492197799-0.0074915930373571854*I	-0.001913873593945314+0.009035868576322137*I	0.006265154618428918-0.0024100877868275705*I	-0.0044524073662366645-0.0055233970570526085*I	-0.0009173598842855584+0.007614034871173185*I	0.004588793920258345-0.002670509243849805*I	-0.0036484211050559793-0.004165419426352791*I	-0.0002980539330076267+0.006602015509444358*I	0.0033401150299954027-0.0028523071671243037*I	-0.002999281476777305-0.0031782968603474996*I	0.00008859460031741045+0.005843738496715595*I	0.0024339311516406504-0.002993043532536697*I	-0.002400949772598481-0.002408080167483457*I	0.0002935332464272824+0.005273048456073195*I	0.001692271893818635-0.0031139416240155006*I	-0.001871404253981433-0.0017946122434090162*I	0.00040274848552141157+0.004808559341838379*I	0.0011265400249965238-0.0032450823574980544*I	-0.001377302053173135-0.001274522600655836*I	0.0004075431325915547+0.004445794215434647*I	0.0006725714925678698-0.003378007905611419*I	-0.0009049762604400669-0.0008136874822018825*I	0.00033069120997598667+0.004157342141262513*I	0.00030422532021034986-0.003525809013512964*I	-0.00044733937332669724-0.000405257140143101*I	0.00019243486551812186+0.0038986134382441463*I	0.00002211829576181934-0.0037054201913601092*I
-0.32975684732099003-0.3235504849199755*I	0.20158463448783576-0.5299515886944258*I	-0.23772853679782538-0.2840593280066377*I	-0.17391445205774989+0.09372463852750793*I	0.061361544809390746+0.07531140073515444*I	0.01876172632903938-0.055588724890339884*I	-0.04195461695753641+0.008385185377760408*I	0.021855523972140016+0.026669501225581028*I	0.008221983420817001-0.026817934150225264*I	-0.021456223667205315+0.0047688395291036745*I	0.012880976796526345+0.01515725954395364*I	0.004118228150905183-0.017177816164684726*I	-0.013315099078255788+0.003967920861605641*I	0.009005860451297787+0.009982512788560157*I	0.002042725960192433-0.012556163685677094*I	-0.00900469540379767+0.0036501995047781184*I	0.006815093576453015+0.007051919279212681*I	0.0008564696964398897-0.009901680824176343*I	-0.0063662809601986396+0.0035124715192592273*I	0.005347794734132603+0.005203947084353618*I	0.0001363865540306186-0.008193906300878505*I	-0.004565780989333708+0.003448615444828931*I	0.004290739987217385+0.003931506265588358*I	-0.0003083060751197216-0.0070177265934680605*I	-0.0032973354098240863+0.003423718649128902*I	0.003428709630300648+0.0029914313296175482*I	-0.0005653503251340076-0.006171340392879626*I	-0.002312355172275574+0.003435658329234762*I	0.0027274643980557795+0.0022800049235565554*I	-0.0007086778788075739-0.005522021791464276*I	-0.0015778710075645495+0.00347843621270303*I	0.0020950203793504243+0.00169461771784824*I	-0.0007448642289776841-0.005039694600907491*I	-0.0009745535676484287+0.0035340367411768572*I	0.001534083157590715+0.0012007118579500733*I	-0.0007047305606188949-0.004652530506244041*I	-0.0004974331278715268+0.0036321067332464488*I	0.0010032627025441593+0.0007793342356612375*I	-0.0006007509401912891-0.004339496495699008*I	-0.00011664816329624118+0.0037520850011398556*I	0.0004966601857640183+0.0003728044247542595*I	-0.00042522107756450727-0.0041106773314833174*I	0.00019243486550335476+0.0038986134382542614*I
-0.15784807352969454+0.15519548870323183*I	-0.23772853679784597-0.28405932800661565*I	0.1855182559597507-0.591422438870129*I	-0.26839530251159377-0.248239084184839*I	-0.13908634720062465+0.09960676381287287*I	0.050073693565621566+0.04787634229113252*I	0.005789145444049502-0.034801348950099745*I	-0.022444782292952718+0.009002309671577302*I	0.01337188118993702+0.010650964814463225*I	0.001593125552798209-0.012277798900073826*I	-0.00885435273405681+0.003609559775541251*I	0.0061947355862948614+0.00458504515540433*I	0.0005222176690325851-0.00603602362256708*I	-0.004586131907866912+0.0019839715644744014*I	0.0035971755293360197+0.0024909197512116444*I	0.00012885236624534077-0.003520295109349923*I	-0.0027395407853907706+0.0012401117179366805*I	0.002362686210191494+0.0015285222221362463*I	-0.000060890187862994165-0.0022876459529960515*I	-0.0017774870399365507+0.0008419622754450211*I	0.0016993736290769343+0.001038527658004061*I	-0.00016166737901408945-0.0015918907914793054*I	-0.0012256659593839665+0.0005963082776754865*I	0.0012914585104359527+0.0007532094052655761*I	-0.00021971147477817067-0.0011739880967334831*I	-0.0008634042581712866+0.00043067511656688596*I	0.0010277598576983584+0.0005833511621174682*I	-0.0002718170787064161-0.0008982919367864341*I	-0.0006200832784509574+0.0003217167052390632*I	0.0008560601440745222+0.0004853926801594215*I	-0.0003059293932814474-0.0007134624496086151*I	-0.00045133098255852397+0.00023335385520997364*I	0.0007177183261725305+0.0004200951171838939*I	-0.000337321096397263-0.0005939003854701438*I	-0.0003019820750839184+0.0001560288355803394*I	0.0006291068971342596+0.00038702437575913916*I	-0.0003740393506634447-0.0004951883649726097*I	-0.00019320780763979172+0.00010629771973793241*I	0.0005559233292593433+0.0003740770955160374*I	-0.000408316074661995-0.0004408830574564569*I	-0.00009452986754948812+0.00004666480978448965*I	0.0004966601857432838+0.0003728044247719705*I	-0.0004473393733367137-0.00040525714010275493*I
0.09202831052315813+0.03949115691337743*I	-0.17391445205775982+0.09372463852751739*I	-0.2683953025116032-0.24823908418485266*I	0.22034636081688924-0.5855403135847846*I	-0.2796831537553428-0.27567414262885875*I	-0.15205892808561164+0.12039413975312621*I	0.0695835282301967+0.048493466584965755*I	-0.0026944973381514666-0.050819885361199885*I	-0.029073640160980095+0.023542444921747847*I	0.025973752123061033+0.009491685060916338*I	-0.005093115657437706-0.0228500132886217*I	-0.01245036321591217+0.014751352317656122*I	0.014923702756706054+0.0026010958582767655*I	-0.00488646725289635-0.013527616659915578*I	-0.006500005501782852+0.011019840140785324*I	0.009862330147755389+0.0000808319643518993*I	-0.004323555000019468-0.009043692166432776*I	-0.0036569006697020107+0.00885414658911192*I	0.006951480130452997-0.0011419870216868955*I	-0.0037093112928999654-0.006453065379339104*I	-0.00207554097296602+0.0074439777848575*I	0.005039488659023903-0.0018137795091625988*I	-0.0031609488557978287-0.004770187651825571*I	-0.0011370713590277642+0.006440046774411622*I	0.0037253896621073906-0.00223983412730014*I	-0.0026206612473796743-0.003582068264263707*I	-0.0005698710117624881+0.005703723572652877*I	0.0027200317515112793-0.002530590461860582*I	-0.0021432213326823117-0.0026929041801967623*I	-0.00021733479292676636+0.005130276047053631*I	0.0019826001690766105-0.0027596896773623013*I	-0.0016832314464467768-0.001987985050289212*I	-0.00004378784996845477+0.004679148070637809*I	0.0013902898187423828-0.002957912788415647*I	-0.0012422973568270471-0.0014075878676671507*I	0.000028709134894791733+0.004313370976841597*I	0.0009333322173638107-0.0031387846377560107*I	-0.0008213787239472881-0.0009004455051263488*I	-7.729421076889116*^-7+0.00400491115797464*I	0.0005780416249937322-0.0033313430958464*I	-0.00040831607469340086-0.00044088305746456185*I	-0.00011664816333305884+0.0037520850011356767*I	0.0003042253202205636-0.003525809013491199*I
-0.01606637852807954-0.06147085017569022*I	0.061361544809383696+0.07531140073515424*I	-0.13908634720062285+0.0996067638128521*I	-0.27968315375532427-0.27567414262887696*I	0.20737377993193315-0.5647529376445257*I	-0.26017331909078306-0.27505701833504986*I	-0.16054257086786752+0.104375603341962*I	0.06295467036213322+0.06303360183507796*I	0.00990737359497582-0.05197916511478488*I	-0.035759881371198045+0.012970230533170105*I	0.0223777416412179+0.02063347760301283*I	0.003635851512969625-0.024833962585745082*I	-0.01785904813786309+0.007259759280328313*I	0.013009829162773585+0.011636964434613824*I	0.0013786873655262106-0.01593770444675311*I	-0.010952412868038521+0.005496443083729113*I	0.008944970263443824+0.007694866835561212*I	0.0002652389202349081-0.011714201410248952*I	-0.007305321774743095+0.004688727162745814*I	0.006653426197436557+0.005460028487732483*I	-0.00036919626292985944-0.00930537254646229*I	-0.0050748224497499436+0.004265680924530853*I	0.005128083259338625+0.004029958987575356*I	-0.0007270177041775639-0.007763231184360071*I	-0.0035380211316583185+0.004031966606919968*I	0.004018922908510514+0.003033214328802749*I	-0.0009283893535629073-0.006696009888219371*I	-0.00244127526575053+0.003909111329271147*I	0.0031227802370016994+0.002277968879966304*I	-0.001016681307703095-0.005937986537702585*I	-0.001594636846089386+0.003855753446406749*I	0.002390143301670914+0.0016861045380803677*I	-0.0010106599538790748-0.0053659929559042585*I	-0.0009487641103922359+0.0038654605884307185*I	0.0017209810287290032+0.0011994293528603034*I	-0.0009380720366015174-0.0049333968811599675*I	-0.00041863023839385546+0.00390811383670143*I	0.0011257670829064369+0.0007598288004914527*I	-0.000799260428182396-0.004605865696464595*I	-7.729420924304465*^-7+0.004004911157998152*I	0.0005559233292486164+0.0003740770955207359*I	-0.0006007509402092305-0.004339496495732737*I	0.0003306912099918513+0.004157342141229647*I
-0.030666765713776717+0.03582024382179361*I	0.018761726329044638-0.05558872489033772*I	0.05007369356563114+0.04787634229112464*I	-0.15205892808561317+0.1203941397531138*I	-0.2601733190907809-0.2750570183350265*I	0.1988901371496691-0.5807714740556564*I	-0.26680217695884895-0.2605168830849401*I	-0.14794069993471867+0.1032163235883864*I	0.056268429151950725+0.05246138744652853*I	0.006311363113150176-0.04083737257267104*I	-0.02703091420079508+0.010986281236045172*I	0.016969056719248216+0.013141884565668553*I	0.001721977919008302-0.015798094009423082*I	-0.011593893519461534+0.00484967149348939*I	0.008557421796509009+0.006113567377542908*I	0.0004613274812025058-0.008323669575570774*I	-0.006363618947797179+0.0028259338399061803*I	0.0052965491584051035+0.0035294474091897886*I	-0.000032815012777270314-0.005112185900843823*I	-0.0039652067447828315+0.0018364199956311456*I	0.003654144720639309+0.0022817316274090092*I	-0.0002806016626164235-0.0034616340497640088*I	-0.00264089129811312+0.001272637391969817*I	0.0027271334867410802+0.0016218788200973071*I	-0.0004334844577438907-0.0024901827282613324*I	-0.0018457492378254556+0.0009180249829422238*I	0.0021475186545421906+0.0012386020854273988*I	-0.0005256408680485499-0.0018874505463823807*I	-0.0013147352407547302+0.0006640289717479827*I	0.0017454781838570112+0.0010034462793141606*I	-0.0006091381751019277-0.0014921923222225412*I	-0.0009220653535527004+0.00047774554082579405*I	0.0014851670412066365+0.0008724170558599406*I	-0.0006799687439047747-0.001208650814654479*I	-0.0006445387901753909+0.00033965157494732657*I	0.0012736416554114797+0.0007941722127438816*I	-0.0007456371710890055-0.0010347834429070121*I	-0.00039651194265165904+0.00020269364535803282*I	0.0011257670828964572+0.0007598288005034373*I	-0.0008213787239408947-0.0009004455051119486*I	-0.00019320780760226082+0.00010629771974229246*I	0.0010032627025838969+0.0007793342356568681*I	-0.0009049762604252942-0.0008136874822077256*I
0.03482810485713339+0.005882125285357077*I	-0.041954616957512604+0.008385185377761114*I	0.0057891454440555925-0.03480134895011002*I	0.069583528230168+0.048493466584945515*I	-0.16054257086786206+0.10437560334200197*I	-0.2668021769588245-0.2605168830848859*I	0.21149200808283014-0.5819307538092147*I	-0.273488418169019-0.2710890974734501*I	-0.15153671041654046+0.11435811613054941*I	0.06499739632233868+0.05047743814942941*I	0.0009026781911685505-0.04832896561000995*I	-0.028944787794756097+0.02002214981236308*I	0.023234211337660994+0.010731796778829537*I	-0.002730429447223963-0.02132149106648923*I	-0.012511253403747305+0.012463706364647524*I	0.013146215716763717+0.0034430581336859223*I	-0.0031870936238495243-0.012489089001936847*I	-0.006661672880825877+0.009427949349323566*I	0.008636664188364132+0.0006771402420637723*I	-0.003032096489567899-0.00829048276115926*I	-0.0038766121444751365+0.007680158492342803*I	0.006088075872267231-0.000711311905180531*I	-0.002681551435198722-0.00586971421727081*I	-0.002347358051648414+0.006545685848060087*I	0.00441940538059531-0.0014920628039182902*I	-0.0023048887117070767-0.004284794971682833*I	-0.0014430007523162252+0.0057265843247834725*I	0.0032740586795308208-0.002006480272081718*I	-0.001902942921192191-0.003161973147068315*I	-0.0009071921081422002+0.005109823187177185*I	0.002418049676403409-0.00237456162628473*I	-0.0015141144355707617-0.0023058798044439744*I	-0.0005913741435877647+0.0046350876820599966*I	0.0017893923614381469-0.002653391957633267*I	-0.0011273081171903076-0.001613907954753175*I	-0.00045210392465519386+0.004238265013204801*I	0.001295759951144983-0.0029112479786279725*I	-0.0007456371710966359-0.0010347834429168022*I	-0.000418630238424782+0.003908113836702444*I	0.0009333322173498546-0.003138784637775851*I	-0.00037403935062626983-0.0004951883650012648*I	-0.000497433127831652+0.0036321067332637977*I	0.0006725714925683857-0.003378007905566194*I
-0.011287851243724625-0.027435058444026404*I	0.021855523972162033+0.02666950122559109*I	-0.022444782292950542+0.009002309671568754*I	-0.0026944973381541897-0.050819885361247326*I	0.06295467036215957+0.06303360183507023*I	-0.14794069993470688+0.10321632358842206*I	-0.27348841816903796-0.2710890974734378*I	0.20789599760096977-0.570788961267093*I	-0.26475945099864495-0.273073046770586*I	-0.15694539533851776+0.10686652309318072*I	0.06308352272838963+0.05951330672573531*I	0.007167832809593041-0.05073905339684127*I	-0.03339719516098028+0.014498752755323255*I	0.02231685145338774+0.018345831650018223*I	0.0018583644730499095-0.02399200031033759*I	-0.016159674508784146+0.008298286938295681*I	0.01284816178372907+0.01004507364315308*I	0.00015302140609077644-0.015341396169034972*I	-0.009660954357610552+0.00624965248898234*I	0.008725258788705899+0.006520878738774864*I	-0.0005981653379173093-0.011283526293697065*I	-0.006277561917068859+0.00527207832487289*I	0.006381609118690796+0.00456173655092217*I	-0.0009892795414022913-0.008983655841267518*I	-0.0042187623056516065+0.004751073604651308*I	0.004822153866098443+0.003316496537928762*I	-0.0011783486867253294-0.0075298773291627655*I	-0.002820302805494417+0.00445206172413102*I	0.003681601812099628+0.002439313943350929*I	-0.001230371428663434-0.006539981052675579*I	-0.0018121683685898295+0.004296135704961069*I	0.0027487408863996346+0.0017827805149486168*I	-0.0012098891153257082-0.0058316888179538425*I	-0.0010387135168542856+0.004229830541965043*I	0.00198182722699621+0.001245221480659623*I	-0.001105189821434575-0.005319328146112207*I	-0.0004521039246467675+0.004238265013166701*I	0.0012736416554130785+0.0007941722127055415*I	-0.0009380720366098034-0.004933396881163264*I	0.000028709134899855364+0.004313370976842288*I	0.0006291068971377562+0.00038702437573595626*I	-0.0007047305606402113-0.004652530506261949*I	0.0004075431325649692+0.004445794215438892*I
-0.012972580884947496+0.02078737594024184*I	0.008221983420834295-0.026817934150197138*I	0.01337188118991966+0.010650964814472858*I	-0.029073640160987176+0.023542444921701725*I	0.009907373594979141-0.05197916511481175*I	0.0562684291519234+0.05246138744653993*I	-0.15153671041657396+0.11435811613054804*I	-0.2647594509986467-0.27307304677059147*I	0.2024873126790165-0.5782805543044822*I	-0.26667332459258297-0.2640371781942842*I	-0.15068024072009664+0.10445643530634853*I	0.058631115362162596+0.05398990966867816*I	0.006250472925312466-0.0431250185256671*I	-0.02880840124073359+0.011828243511474617*I	0.01866843034831249+0.014180412223651592*I	0.0015603105399873128-0.017389984800896*I	-0.012819559478857618+0.005445979771196395*I	0.009848880306946882+0.006866776782815033*I	0.00024161600645100585-0.009497657672342204*I	-0.007227023205947567+0.0032566089564323897*I	0.006324309016104943+0.004112798571308056*I	-0.0003046320915057222-0.006010477837600791*I	-0.004585290023273655+0.0021581367008751662*I	0.004510204864697449+0.0027671243075354976*I	-0.0005865310558802574-0.004175096499398912*I	-0.0030922222806494416+0.001505991247180666*I	0.003444851812934043+0.002041973937288203*I	-0.0007708055541494597-0.003084083113722314*I	-0.0021477313129594465+0.0010740538185229531*I	0.002776625551669265+0.0016256264611548292*I	-0.000899680218646239-0.002382638911392494*I	-0.0015079430483559105+0.0007703266914802267*I	0.00230140151309082+0.001377523374831034*I	-0.001017454249795437-0.0019330753796872034*I	-0.0010165952211072743+0.0005244103506228388*I	0.0019818272269867486+0.0012452214806509437*I	-0.0011273081171842064-0.0016139079547710284*I	-0.0006445387901653234+0.00033965157491783546*I	0.0017209810287201093+0.0011994293528454192*I	-0.001242297356839834-0.001407587867646135*I	-0.00030198207509509676+0.00015602883560427997*I	0.0015340831575701185+0.0012007118579415942*I	-0.0013773020531927527-0.0012745226006789234*I
0.01950983466456385+0.0006171242938400451*I	-0.02145622366720848+0.004768839529129491*I	0.0015931255527591882-0.012277798900076192*I	0.025973752123034176+0.0094916850608937*I	-0.03575988137121172+0.012970230533179788*I	0.006311363113133179-0.04083737257265391*I	0.06499739632234312+0.05047743814942491*I	-0.15694539533849675+0.10686652309318959*I	-0.2666733245925785-0.26403717819426786*I	0.2087524672974176-0.5806906420912883*I	-0.2711257319588224-0.26956057525131805*I	-0.15159760060437488+0.11207047017751888*I	0.06321990928240619+0.05131940042481417*I	0.0026020518202319134-0.047290437952038966*I	-0.029106455173790086+0.018430259020898503*I	0.0220085453782488+0.011328105056514602*I	-0.0014389709367908232-0.02056828166125249*I	-0.012730964878501248+0.0112897182678972*I	0.012282811458597996+0.003873733250269667*I	-0.0021593337661645682-0.011905737839820081*I	-0.006933489959543513+0.00852965741250855*I	0.008016580909907171+0.0009988569472827668*I	-0.0021760363454706474-0.0078050900810144866*I	-0.004182541537709783+0.0069666960427191265*I	0.005636744889732105-0.0004779580499612944*I	-0.001963833109032461-0.005449619100061381*I	-0.002684679148068943+0.005951785462604937*I	0.004117423305482422-0.0013360339683427722*I	-0.0016757818145608928-0.003897770595949808*I	-0.0018170401029346899+0.005231395959787399*I	0.0030808508718881784-0.0019001825523186112*I	-0.001347019591989196-0.002787896051502657*I	-0.0013155081828525813+0.004668940129721859*I	0.002323519808839731-0.0023278968165463656*I	-0.001017454249794494-0.001933075379697421*I	-0.0010387135168697104+0.004229830541984336*I	0.0017893923614385352-0.0026533919575864647*I	-0.0006799687439005348-0.001208650814637709*I	-0.000948764110414026+0.003865460588406662*I	0.0013902898187109697-0.002957912788423379*I	-0.0003373210964065613-0.0005939003854351352*I	-0.0009745535676426579+0.0035340367412234294*I	0.001126540025003564-0.0032450823574708965*I
