0.472398887842173-0.5563880951569538*I	-0.1821349588096821-0.3828249115852521*I	-0.22486050391382384+0.05537225016615638*I	0.0533869012155582+0.10266448153794257*I	0.06084493090211063-0.04224397892115159*I	-0.05972632811043299-0.024955379086349344*I	-0.006239338869204136+0.03168595615459846*I	0.04659258514890754+0.00043368050640055786*I	-0.022926805006783013-0.01651789563361844*I	-0.02510436820279116+0.004312296219688316*I	0.03646757378791987+0.006949462746677015*I
-0.18213495880963615-0.38282491158544296*I	0.24753838392839933-0.5010158449910145*I	-0.1287480575940747-0.2801604300475024*I	-0.16401557301161945+0.013128271244868692*I	-0.0063394268947245536+0.07770910245160534*I	0.054605592033137196-0.010558022766506803*I	-0.013133742961289663-0.024521698580102447*I	-0.02916614387585715+0.015168060520711835*I	0.02148821694615377+0.004745976725953338*I	0.013540768781220791-0.009568432886983613*I	-0.025104368202657823+0.004312296219637968*I
-0.22486050391380563+0.05537225016599712*I	-0.12874805759402186-0.2801604300475754*I	0.308383314830606-0.5432598239122709*I	-0.188474385704447-0.3051158091339407*I	-0.1702549118807435+0.044814227399468054*I	0.04025315825432818+0.07814278295788435*I	0.0316787870264732-0.027075918400424892*I	-0.03823811116407469-0.020209402360575515*I	0.007301429912075275+0.022117523267433215*I	0.02148821694619385+0.004745976725933243*I	-0.022926805006750817-0.01651789563375239*I
0.05338690121554812+0.10266448153792335*I	-0.16401557301158132+0.013128271244913059*I	-0.18847438570438935-0.30511580913383113*I	0.30214397596131914-0.5115738677576215*I	-0.14188180055562793-0.30468212862765126*I	-0.19318171688758667+0.028296331765619298*I	0.015148790051395356+0.08245507917751366*I	0.06814636081426534-0.02012645565358062*I	-0.038238111164112354-0.020209402360443607*I	-0.029166143875975603+0.015168060520759474*I	0.04659258514875497+0.0004336805062870597*I
0.06084493090216107-0.04224397892135601*I	-0.006339426894785102+0.07770910245149176*I	-0.17025491188079428+0.044814227399599726*I	-0.14188180055555244-0.30468212862748756*I	0.27921717095457615-0.5280917633914073*I	-0.16698616875834782-0.30036983240788007*I	-0.1567141430996719+0.03524579451254861*I	0.015148790051376157+0.08245507917753936*I	0.03167878702629597-0.027075918400386367*I	-0.013133742961433464-0.024521698580056484*I	-0.006239338869191528+0.03168595615462699*I
-0.059726328110396576-0.024955379086624818*I	0.054605592032961336-0.01055802276669926*I	0.04025315825411857+0.07814278295791621*I	-0.1931817168874895+0.02829633176568798*I	-0.16698616875814354-0.3003698324079016*I	0.3156847447427178-0.5211423006444393*I	-0.16698616875818084-0.3003698324077697*I	-0.19318171688754449+0.028296331765629658*I	0.040253158254134114+0.07814278295775812*I	0.05460559203309456-0.010558022766546826*I	-0.0597263281102407-0.024955379086283758*I
-0.00623933886926431+0.031685956154652306*I	-0.01313374296151526-0.024521698579972995*I	0.03167878702625426-0.02707591840037349*I	0.015148790051413345+0.08245507917736389*I	-0.15671414309950826+0.03524579451232679*I	-0.1669861687580947-0.30036983240790294*I	0.27921717095480014-0.5280917633912976*I	-0.1418818005554315-0.30468212862751176*I	-0.17025491188077346+0.04481422739948826*I	-0.00633942689481648+0.0777091024515455*I	0.06084493090210863-0.04224397892119125*I
0.04659258514888265+0.00043368050641845457*I	-0.02916614387596539+0.015168060520880378*I	-0.03823811116424647-0.02020940236041202*I	0.06814636081416162-0.02012645565366432*I	0.015148790051410899+0.08245507917730466*I	-0.19318171688743835+0.028296331765398808*I	-0.14188180055536748-0.30468212862768507*I	0.30214397596151266-0.5115738677574906*I	-0.18847438570443398-0.3051158091337509*I	-0.16401557301175096+0.013128271244857714*I	0.05338690121544598+0.10266448153784458*I
-0.0229268050066751-0.016517895633969104*I	0.021488216946145222+0.004745976725802237*I	0.007301429911930946+0.02211752326759253*I	-0.03823811116418262-0.020209402360343007*I	0.031678787026368393-0.027075918400472965*I	0.04025315825428155+0.0781427829575918*I	-0.1702549118806398+0.04481422739926355*I	-0.18847438570438402-0.305115809133927*I	0.3083833148304782-0.5432598239121891*I	-0.12874805759411156-0.2801604300475109*I	-0.2248605039137388+0.05537225016604097*I
-0.025104368202782723+0.004312296219562972*I	0.013540768781119539-0.009568432886993383*I	0.021488216946142558+0.00474597672600674*I	-0.02916614387582553+0.015168060520726239*I	-0.013133742961267458-0.0245216985801322*I	0.054605592033189154-0.010558022766534059*I	-0.0063394268946943555+0.07770910245155271*I	-0.16401557301168213+0.01312827124478853*I	-0.12874805759420838-0.2801604300475691*I	0.24753838392831717-0.5010158449910707*I	-0.18213495880963038-0.3828249115854935*I
0.03646757378779597+0.006949462746976387*I	-0.025104368202821803+0.004312296219948664*I	-0.022926805006704853-0.016517895633720414*I	0.04659258514899861+0.0004336805060835003*I	-0.006239338869068689+0.031685956154493766*I	-0.05972632811028333-0.024955379086181395*I	0.06084493090215304-0.04224397892100651*I	0.05338690121549261+0.1026644815379393*I	-0.224860503913888+0.05537225016604452*I	-0.18213495880977604-0.3828249115854927*I	0.47239888784204-0.5563880951572147*I
