0.2651701056080196-0.7612021074451293*I	-0.4159002426863636-0.2423914511417103*I	-0.09340169145157264+0.1905355269188049*I	0.07793705132221421-0.013555015879634947*I	-0.04656360524649907-0.022274173727211657*I	0.012594932079117561+0.03828261383189011*I	0.012058619537548682-0.027302034402979885*I	-0.021423450966708016+0.007600031241167226*I	0.016840794609199884+0.010211588685993382*I	-0.004975679502669765-0.017533538189964233*I	-0.006161567848924449+0.013442982314214978*I	0.011087051566185892-0.0026968199031091084*I	-0.00880888314118773-0.007432080146868612*I	0.0022430907260806566+0.011426025682018014*I	0.004119809938474882-0.008070774816550733*I	-0.006869003190708703+0.0004531789592504286*I	0.005265822563329591+0.00639428974531699*I	-0.0010574241785191027-0.008525921538434901*I	-0.0029434027014292796+0.005229965333903764*I	0.004566086881191033+0.0008982818966119157*I	-0.0033698463706181413-0.005880007429544847*I	0.0005465699681881966+0.0067974260423777745*I	0.0020630646364452566-0.0034189355505556307*I	-0.0030982628975419427-0.0018491714936677921*I	0.002292015726582374+0.005603803204095425*I	-0.0004080018927575408-0.00560568635395877*I	-0.0013355688102025605+0.0020897091377627616*I	0.0020724687072327785+0.0025942790473671286*I	-0.0016707861874969137-0.005460964763713165*I	0.0005384180639920467+0.004721315501299703*I	0.000660224177590849-0.0009795878247089275*I	-0.001356172089423753-0.003283512171675468*I	0.0013821375189066927+0.005372731032199515*I	-0.0008559923130654992-0.003979379877676887*I
-0.4159002426863624-0.24239145114171248*I	0.17176841415642757-0.5706665805263369*I	-0.33796319136421094-0.25594646702136475*I	-0.13996529669811084+0.168261353191547*I	0.09053198340133868+0.024727597952226427*I	-0.0345049857089516-0.049576208130142733*I	-0.008828518887563645+0.045882645073088604*I	0.02889941414682049-0.017090445717040104*I	-0.026399130469308706-0.00993350694883712*I	0.010679226760350172+0.023654571000217308*I	0.006111372063574805-0.020230358093065483*I	-0.01497045099010799+0.006010902167352326*I	0.013330142292266544+0.00872920577892426*I	-0.0046890732026968526-0.015502854963407213*I	-0.004625912464602041+0.011879204641268595*I	0.009385632501853126-0.0016764850712375583*I	-0.007926427369193974-0.008072742579193246*I	0.0023224198619037828+0.011624255079190935*I	0.003508662702676532-0.007627639641854645*I	-0.0063132490720258635-0.0006500420956431485*I	0.005112656849433552+0.007695707938973691*I	-0.001306781734124832-0.009298942980162699*I	-0.002551692929365872+0.004948254548640991*I	0.004355080362984254+0.0021848676535077007*I	-0.0035062647903236497-0.007454857847583193*I	0.0009564469163925744+0.007693512341958189*I	0.0016644668145010628-0.003011407306532435*I	-0.0030063549976954993-0.0033712556259409784*I	0.0026108867712301385+0.0073155945487045505*I	-0.0010105620099174664-0.0064405525883618414*I	-0.000817754025488774+0.0014378033296563696*I	0.0020423616964849916+0.004393143207513996*I	-0.002212164402458657-0.007262892049312767*I	0.0013821375188977397+0.005372731032233661*I
-0.09340169145157036+0.1905355269188031*I	-0.33796319136419467-0.2559464670213407*I	0.12520480890987437-0.5929407542535485*I	-0.3253682592850958-0.21766385318950388*I	-0.12790667716053764+0.14095931878856774*I	0.06910853243468215+0.03232762919341924*I	-0.017664191099695102-0.03936461944419779*I	-0.01380419839023748+0.02834910688304426*I	0.022737846297885528-0.00364746340281323*I	-0.015312078903110976-0.012630326851875798*I	0.0018703436191254345+0.016222490853381413*I	0.008354462789617101-0.008804332411054898*I	-0.01085064105160853-0.0020598726492008883*I	0.006461139101603479+0.00918238473818078*I	0.0005767493606574894-0.009108565218085238*I	-0.005683336643143061+0.0033532831028506523*I	0.006442229800401661+0.0035534802626656327*I	-0.003360340487953241-0.00717446068263656*I	-0.0010474265086748108+0.005744247649594844*I	0.00405523267084782-0.0008302135994948818*I	-0.0042501844355772676-0.004068977646237182*I	0.002014393951890638+0.005846536445283226*I	0.0009852339924096708-0.003695139776012473*I	-0.00295969482215568-0.0006574318052676466*I	0.003019511552802866+0.004274576791278415*I	-0.0014337960830529887-0.004860578800187027*I	-0.0007143392711101136+0.0022325475782694016*I	0.0022028848784639665+0.0017099081947397204*I	-0.0023461308200992998-0.004350843450664341*I	0.001254714681798247+0.0040320823770547305*I	0.0003715755089794677-0.001067821556132209*I	-0.001673746338503871-0.0025415765480041423*I	0.0020423616964779477+0.004393143207477414*I	-0.0013561720894713133-0.003283512171723407*I
0.0779370513222446-0.013555015879658091*I	-0.1399652966980901+0.1682613531915844*I	-0.3253682592851097-0.21766385318945203*I	0.1372634284474287-0.6202427886565293*I	-0.3467917102517288-0.21006382194832426*I	-0.1110658825512559+0.15117090747457013*I	0.06413285293199524+0.014794091003430503*I	-0.02382575894866699-0.025921637130008893*I	-0.0027171468240485153+0.025652286979974074*I	0.013928963156678603-0.011079543549617148*I	-0.013068988177042988-0.0012043011698465095*I	0.00599015355766291+0.008151716036818467*I	0.0014854595989619737-0.008351153451820158*I	-0.005584818488284408+0.004334417096068083*I	0.005403714923055909+0.0006564631997139575*I	-0.002366653340787403-0.0038785998841742004*I	-0.0011172497619130284+0.00425156499943447*I	0.003072383429819564-0.0023265271669197876*I	-0.0028137705198185816-0.000377034640253171*I	0.0010156381277163248+0.0023253120990494756*I	0.0009569697733283606-0.002679385093154193*I	-0.0019581687089807436+0.001534825557913083*I	0.001606392059103689+0.0002408500913668255*I	-0.0003503348177946872-0.0016054306382819624*I	-0.0008872261148733337+0.0019368472420770552*I	0.0013487253653517738-0.0011863879723973756*I	-0.0008953780190695212-0.00013926329889933767*I	-0.00005411509356461258+0.0012529597534912907*I	0.000846712789008298-0.001573603976937882*I	-0.0009639933011791112+0.0010218875815891362*I	0.0003987223687849988+0.000052702499395573605*I	0.00037157550898827315-0.0010678215561569094*I	-0.0008177540255243993+0.0014378033296125368*I	0.0006602241775011144-0.000979587824763997*I
-0.04656360524649056-0.022274173727232845*I	0.09053198340132176+0.024727597952234445*I	-0.1279066771605761+0.14095931878861187*I	-0.34679171025176103-0.2100638219482911*I	0.15410422305671903-0.6100311999705507*I	-0.3517673897544124-0.2275973601382939*I	-0.11722745040020797+0.1646138897887806*I	0.07521990449825888+0.012097271100308475*I	-0.032634642089785164-0.03335371727686517*I	-0.0004740560979316434+0.03707831266201697*I	0.01804877309524314-0.019150318366184436*I	-0.01993799136768352-0.0007511222106353602*I	0.011255976120959117+0.014546005782108759*I	0.0004280354203799695-0.01687707499027086*I	-0.008528221189710474+0.009564382429977921*I	0.009969801804318166+0.001554745096332679*I	-0.005736499711367223-0.009758607313748738*I	-0.0005706797937730641+0.01104899104179727*I	0.005135448066212889-0.00574546271745959*I	-0.005912033417343284-0.002226206133923057*I	0.0033076538543491355+0.00792911530315678*I	0.000548967880607015-0.008285071447088798*I	-0.003293737519164511+0.003624534695628799*I	0.003678860766347553+0.002835129138693409*I	-0.0020211210052863953-0.0070663954019161345*I	-0.0003488080508903255+0.0066581627434487796*I	0.002008949542900932-0.0021659757971385666*I	-0.002251550108544059-0.003422775470581964*I	0.0013280224253519888+0.006625690785770067*I	-9.279524014775675*^-6-0.005552983854556629*I	-0.000963993301210503+0.0010218875815655839*I	0.0012547146817611836+0.004032082377013912*I	-0.0010105620099671376-0.00644055258835302*I	0.0005384180639319525+0.004721315501382734*I
0.01259493207906786+0.03828261383187258*I	-0.034504985708994275-0.049576208130176866*I	0.06910853243467895+0.0323276291934356*I	-0.11106588255125811+0.15117090747460185*I	-0.3517673897544231-0.2275973601383035*I	0.1479426552077761-0.5965882176564223*I	-0.34068033818816296-0.2302941800414397*I	-0.12603633354136098+0.15718180964193232*I	0.07746299522431084+0.023523296782341354*I	-0.028514832151315055-0.04142449209339538*I	-0.007343059288642903+0.0375314916212441*I	0.02331459565850735-0.012756028620945018*I	-0.020995415546277908-0.009277043749071795*I	0.008312573419553255+0.019775971116069584*I	0.004994122301662177-0.015978793093648542*I	-0.011898067560322866+0.0036843750004323687*I	0.010516371772447207+0.008352171138698386*I	-0.0036734350749054734-0.013177542864342903*I	-0.0036689426912373964+0.009199819548100122*I	0.007427463792824825-0.0001416595134037093*I	-0.006320035310136037-0.007831892487913248*I	0.001972085044130242+0.010018824440947911*I	0.0026214365878654755-0.00569079239965798*I	-0.004964523706673353-0.0018364300679955994*I	0.004217278830286489+0.0075564446400446*I	-0.001360896827749115-0.008045983226678939*I	-0.0017049801403786883+0.0033746505717427767*I	0.003391087061803773+0.00320675523512516*I	-0.0031075424215250536-0.007402155348234636*I	0.0013280224253726797+0.006625690785733027*I	0.0008467127889745862-0.0015736039769188625*I	-0.0023461308201520766-0.004350843450681014*I	0.002610886771225018+0.00731559454868099*I	-0.0016707861874866725-0.005460964763637711*I
0.01205861953754135-0.0273020344030096*I	-0.008828518887605842+0.04588264507305877*I	-0.01766419109969328-0.03936461944419662*I	0.064132852932037+0.014794091003423358*I	-0.11722745040020713+0.16461388978876598*I	-0.34068033818816795-0.23029418004142185*I	0.139133772066614-0.6040202978032009*I	-0.3384372474621531-0.21886815435935605*I	-0.12191652360291302+0.1491110348253425*I	0.07059399203358932+0.023976475741572693*I	-0.02324900958801695-0.03503020234806929*I	-0.008400483467154966+0.029005570082809573*I	0.020371192957125268-0.007526063287025137*I	-0.016429328665004895-0.008378761852512196*I	0.004942727048974545+0.013895963686419656*I	0.005540692269819594-0.009181367051300201*I	-0.009835002923840023+0.0002654394498658151*I	0.007418108874983151+0.0065029996449954995*I	-0.0013814193483276428-0.007573739660246471*I	-0.004076944584026187+0.003594133194154953*I	0.006091894982613947+0.0019480496243972007*I	-0.004247566602889116-0.005237613440466471*I	0.00030129885665686467+0.004557859677257681*I	0.0031598546518163627-0.0009694768984073646*I	-0.004304299529149124-0.0028160178927488797*I	0.0028611067408848456+0.004272932468345956*I	0.00002124069122694998-0.0026732521944595536*I	-0.002560972453406132-0.0006047293059026203*I	0.003391087061803681+0.0032067552350936493*I	-0.0022515501084877394-0.0034227754705907615*I	-0.00005411509354092271+0.0012529597535595356*I	0.0022028848784523447+0.0017099081947773253*I	-0.003006354997679363-0.0033712556259825346*I	0.0020724687072531268+0.0025942790473323933*I
-0.0214234509666548+0.007600031241200356*I	0.028899414146777467-0.01709044571698606*I	-0.013804198390249201+0.02834910688302682*I	-0.02382575894861276-0.025921637130050898*I	0.07521990449821883+0.01209727110034728*I	-0.12603633354140675+0.15718180964199924*I	-0.3384372474621221-0.21886815435932036*I	0.14325358200510324-0.6120910726197818*I	-0.34530625065279225-0.21841497540020963*I	-0.11665070103954722+0.15550532457066163*I	0.06953656785509645+0.015450554203234601*I	-0.026192412289386013-0.0298002370141425*I	-0.0038343965859154675+0.029903851979342568*I	0.017001346586503378-0.013406070716672104*I	-0.015882758696850675-0.0015813358101791426*I	0.00700579168542645+0.010477028135911108*I	0.0024424293723298517-0.011030538544926364*I	-0.007542987197276799+0.0058692426539389475*I	0.007010106982153052+0.0008973132910287077*I	-0.002716988158523876-0.005484030522442658*I	-0.0020044758767475057+0.006188412241596968*I	0.0044211087951369354-0.0035129151392683184*I	-0.0037091485388684765-0.0005162979392463344*I	0.0009615230342336877+0.003578271852459689*I	0.0018036825623543656-0.004252989070027366*I	-0.0029221620101760296+0.00255671313952081*I	0.002005114427886994+0.0002935525906713938*I	0.000021240691164319604-0.0026732521944560507*I	-0.0017049801403994035+0.0033746505717425967*I	0.0020089495429041824-0.0021659757971232855*I	-0.0008953780190587099-0.0001392632988460381*I	-0.0007143392710924801+0.0022325475782833393*I	0.0016644668145044653-0.003011407306582775*I	-0.0013355688102036543+0.0020897091377172898*I
0.016840794609243134+0.010211588686035214*I	-0.02639913046933278-0.009933506948772788*I	0.02273784629789419-0.003647463402827187*I	-0.0027171468240034433+0.02565228697993927*I	-0.03263464208983886-0.03335371727683383*I	0.077462995224253+0.023523296782358455*I	-0.12191652360289228+0.14911103482536692*I	-0.3453062506527898-0.21841497540014332*I	0.14851940456843352-0.6056967828744901*I	-0.34636367483130515-0.22694089693856506*I	-0.11959410374096684+0.16073528990461766*I	0.07410265473627302+0.016348836099749787*I	-0.02956225866004037-0.03568024444376923*I	-0.003287826617753755+0.03670127802174391*I	0.019064411222939514-0.01682500626715898*I	-0.018981021594418914-0.00343050730376271*I	0.009297807411967356+0.016080831340013743*I	0.0020344274795432897-0.016636224898955155*I	-0.008878556007469025+0.007958951791693718*I	0.009082575689432689+0.0034915923384313454*I	-0.004387774346022074-0.010944995286144963*I	-0.0014660578128083996+0.010909727742889962*I	0.005081332972703769-0.004492502963975346*I	-0.005065320628314114-0.003799810110829669*I	0.002343660553125636+0.008951002884775103*I	0.0009476902493115444-0.008232368947739635*I	-0.0029221620102357643+0.002556713139449485*I	0.002861106740838704+0.004272932468348642*I	-0.0013608968277287374-0.008045983226694224*I	-0.0003488080509119502+0.0066581627434171*I	0.001348725365317672-0.0011863879723585415*I	-0.0014337960830319429-0.004860578800233968*I	0.0009564469164060957+0.007693512341864707*I	-0.0004080018927723961-0.0056056863539298745*I
-0.004975679502631358-0.017533538190044332*I	0.010679226760339536+0.023654571000171997*I	-0.015312078903115835-0.01263032685190448*I	0.013928963156699618-0.011079543549649544*I	-0.0004740560979436145+0.03707831266199312*I	-0.028514832151320408-0.04142449209342718*I	0.07059399203359264+0.023976475741582404*I	-0.11665070103958844+0.1555053245707159*I	-0.3463636748313456-0.22694089693854208*I	0.14557600186703054-0.6004668175405854*I	-0.3417975879500721-0.22604261504201478*I	-0.12296395011158799+0.15485528247501928*I	0.07464922470445674+0.023146262142130693*I	-0.02749919402356171-0.03909917999432824*I	-0.006386089515281194+0.034852106528080254*I	0.02135642694952504-0.011221203063057263*I	-0.019389023487125744-0.009036193657794745*I	0.007962238601801562+0.01817054047773125*I	0.004106896186762702-0.014041945851509662*I	-0.01054934219496039+0.0024979870280632467*I	0.009620993753419732+0.008212907839742893*I	-0.0037275501684927285-0.011924583110882535*I	-0.002822229902283381+0.0076262155712029135*I	0.006463470491600832+0.0008802280682751692*I	-0.005921312941368011-0.00777918998849404*I	0.0023436605531566095+0.008951002884694524*I	0.0018036825623763768-0.004252989070108746*I	-0.004304299529165939-0.002816017892731404*I	0.004217278830313623+0.007556444640057437*I	-0.0020211210052431387-0.007066395401927613*I	-0.0008872261148841053+0.0019368472421197444*I	0.0030195115528239428+0.004274576791276669*I	-0.003506264790286052-0.007454857847594197*I	0.0022920157265529937+0.0056038032041795215*I
