0.47048690690949224-0.6275216540940434*I	-0.2738634496219996-0.3481178266582063*I	-0.2222155697061648+0.08244220551064732*I	0.1418195588878428+0.06915958508141877*I
-0.2738634496220044-0.34811782665820046*I	0.24827133720333108-0.5450794485833936*I	-0.13204389073415265-0.27895824157679305*I	-0.2222155697061683+0.08244220551064008*I
-0.22221556970616846+0.08244220551064686*I	-0.13204389073415046-0.2789582415767886*I	0.2482713372033348-0.5450794485834016*I	-0.27386344962200204-0.3481178266582136*I
0.1418195588878438+0.06915958508140868*I	-0.22221556970615985+0.08244220551064085*I	-0.2738634496219943-0.3481178266582067*I	0.4704869069094941-0.6275216540940438*I
