0.5161716031388258-0.2958349816356454*I	0.09081966649993517-0.33024670316853644*I	-0.13275629482508858-0.13104382881338467*I	-0.10639421648272694+0.054377297183506715*I	0.014512495599311245+0.06921698302332391*I	0.05799097216569992-0.010436377850634185*I	0.008693354254351245-0.03931675331564866*I	-0.03532153493004586+0.0002607880465891094*I	-0.017525041488946447+0.024929226686515663*I	0.020870549456928678+0.0021318168244734365*I	0.021485149198993508-0.017324287474114*I	-0.009793317839447285-0.0016024595199472039*I	-0.023094143579592115+0.013949765590536792*I
0.09081966649993474-0.3302467031685385*I	0.3834153083137362-0.426878810449033*I	-0.015574549982792337-0.2758694059850326*I	-0.11824379922577755-0.061826845790063076*I	-0.048403244317026264+0.04394091933287092*I	0.023205849853664296+0.029900229707675235*I	0.022669437235656866-0.010175589804043298*I	-0.008831687234592253-0.014387526629130702*I	-0.014450985473114875+0.002392604871063519*I	0.003960107710048448+0.007604939212400565*I	0.011077231617482076+0.0005293573045241854*I	-0.00160899438059819-0.003374521883578716*I	-0.009793317839447013-0.0016024595199477694*I
-0.13275629482508938-0.1310438288133879*I	-0.015574549982793307-0.2758694059850355*I	0.39792780391304655-0.3576618274257129*I	0.042416422182907636-0.2863057838356703*I	-0.10955044497142417-0.10114359910571342*I	-0.08372477924706806+0.044201707379461413*I	0.005680808364722472+0.05482945639419448*I	0.04353998669258931-0.008043772979567163*I	0.012653461964403768-0.03171181410324517*I	-0.024244303312560615+0.0007901453511133917*I	-0.019134035869542685+0.021554704802934553*I	0.011077231617482594+0.0005293573045230503*I	0.02148514919899397-0.017324287474115442*I
-0.10639421648272814+0.054377297183505306*I	-0.11824379922578003-0.06182684579006479*I	0.04241642218290496-0.2863057838356712*I	0.40662115816739847-0.3969785807413627*I	0.007094887252865174-0.2860449957890803*I	-0.12707548646036665-0.076214372419195*I	-0.0628542297901376+0.04633352420393704*I	0.02716595756371559+0.03750516892007959*I	0.033746668853141454-0.00964623249951756*I	-0.010440681615187896-0.017762048512710966*I	-0.024244303312559834+0.0007901453511131648*I	0.003960107710049321+0.007604939212399178*I	0.020870549456929115+0.0021318168244718293*I
0.014512495599310712+0.06921698302332607*I	-0.048403244317028936+0.04394091933287329*I	-0.10955044497142886-0.10114359910571241*I	0.0070948872528615635-0.2860449957890802*I	0.38909611667845584-0.37204935405484346*I	0.027965436709794973-0.28391317896460405*I	-0.10559033726137654-0.09353865989330992*I	-0.07264754762958993+0.04473106468398585*I	0.004071813984120738+0.05145493451061327*I	0.03374666885314164-0.009646232499517248*I	0.012653461964404835-0.03171181410324503*I	-0.014450985473113338+0.00239260487106302*I	-0.017525041488945327+0.02492922668651506*I
0.057990972165701066-0.010436377850631456*I	0.02320584985366373+0.02990022970767855*I	-0.08372477924707193+0.044201707379463474*I	-0.12707548646037134-0.07621437241919399*I	0.027965436709792492-0.2839131789646036*I	0.41058126587744675-0.3893736415289569*I	0.018172118870341814-0.28551563848455386*I	-0.12868448084097342-0.07958889430277535*I	-0.07264754762959061+0.04473106468398664*I	0.02716595756371472+0.0375051689200792*I	0.04353998669258985-0.008043772979567982*I	-0.008831687234589627-0.014387526629130438*I	-0.03532153493004322+0.0002607880465900596*I
0.008693354254354359-0.03931675331564936*I	0.02266943723565944-0.010175589804044156*I	0.0056808083647219045+0.054829456394194225*I	-0.06285422979013994+0.046333524203938097*I	-0.10559033726137776-0.0935386598933083*I	0.018172118870342365-0.28551563848455264*I	0.3874871222978523-0.3754238759384206*I	0.01817211887034315-0.2855156384845507*I	-0.1055903372613768-0.09353865989330803*I	-0.06285422979013933+0.04633352420393537*I	0.005680808364722085+0.05482945639419172*I	0.022669437235659503-0.010175589804043358*I	0.008693354254354422-0.03931675331564701*I
-0.0353215349300417+0.0002607880465857232*I	-0.008831687234587927-0.014387526629135103*I	0.043539986692590765-0.008043772979569715*I	0.027165957563715412+0.03750516892007996*I	-0.07264754762958904+0.044731064683988006*I	-0.12868448084097078-0.07958889430277327*I	0.018172118870345047-0.28551563848454997*I	0.4105812658774507-0.3893736415289521*I	0.027965436709797044-0.28391317896460083*I	-0.1270754864603669-0.0762143724191955*I	-0.08372477924706909+0.044201707379458985*I	0.023205849853664216+0.02990022970767449*I	0.05799097216570044-0.01043637785063347*I
-0.017525041488943016+0.024929226686513793*I	-0.014450985473111577+0.0023926048710611134*I	0.01265346196440448-0.031711814103246486*I	0.03374666885314097-0.009646232499517206*I	0.0040718139841218115+0.05145493451061466*I	-0.07264754762958768+0.04473106468398807*I	-0.10559033726137437-0.09353865989330709*I	0.027965436709797866-0.2839131789646001*I	0.3890961166784612-0.37204935405483863*I	0.00709488725286842-0.2860449957890762*I	-0.10955044497142515-0.10114359910571195*I	-0.04840324431703078+0.0439409193328701*I	0.014512495599307104+0.0692169830233226*I
0.020870549456929875+0.0021318168244750958*I	0.003960107710048941+0.007604939212403222*I	-0.02424430331256179+0.0007901453511159363*I	-0.01044068161518943-0.017762048512709582*I	0.03374666885314152-0.009646232499517089*I	0.027165957563715776+0.03750516892007897*I	-0.06285422979013898+0.04633352420393589*I	-0.12707548646036768-0.0762143724191941*I	0.007094887252867492-0.28604499578907483*I	0.4066211581674032-0.39697858074135417*I	0.04241642218290641-0.2863057838356645*I	-0.11824379922578429-0.06182684579006355*I	-0.10639421648273337+0.05437729718350376*I
0.021485149198992304-0.017324287474111823*I	0.01107723161748038+0.0005293573045284833*I	-0.01913403586954395+0.021554704802939473*I	-0.024244303312560337+0.0007901453511160412*I	0.012653461964404596-0.03171181410324536*I	0.043539986692589024-0.008043772979569529*I	0.005680808364720401+0.05482945639419212*I	-0.08372477924707095+0.04420170737946195*I	-0.10955044497142642-0.10114359910570862*I	0.04241642218290586-0.28630578383566296*I	0.39792780391304405-0.35766182742570674*I	-0.015574549982796781-0.2758694059850328*I	-0.1327562948250921-0.13104382881338758*I
-0.009793317839449632-0.0016024595199476666*I	-0.0016089943806002424-0.003374521883577281*I	0.011077231617482962+0.0005293573045269553*I	0.003960107710051356+0.007604939212402615*I	-0.014450985473112165+0.0023926048710632914*I	-0.008831687234590662-0.01438752662913196*I	0.02266943723565729-0.010175589804042848*I	0.023205849853662558+0.02990022970767825*I	-0.04840324431703131+0.04394091933287443*I	-0.1182437992257844-0.0618268457900614*I	-0.01557454998279699-0.2758694059850326*I	0.3834153083137361-0.4268788104490332*I	0.09081966649993649-0.3302467031685383*I
-0.023094143579593884+0.013949765590534922*I	-0.009793317839448198-0.0016024595199487135*I	0.021485149198995145-0.017324287474113843*I	0.02087054945693172+0.002131816824474173*I	-0.01752504148894371+0.024929226686515663*I	-0.03532153493004363+0.0002607880465893154*I	0.008693354254353046-0.03931675331564655*I	0.05799097216569973-0.010436377850630764*I	0.014512495599307285+0.06921698302332577*I	-0.10639421648273306+0.0543772971835053*I	-0.13275629482509216-0.13104382881338777*I	0.0908196664999365-0.33024670316853877*I	0.5161716031388286-0.2958349816356461*I
