0.5887426508487971-0.15308342993572227*I	0.19917570015556652-0.21530078400198174*I	-0.13353030933605786-0.17528077873860326*I	-0.20106059223362455-0.08832295037743652*I
0.19917570015556696-0.21530078400198102*I	0.4552123415127394-0.328364208674324*I	-0.001884892078058087-0.3036237343794161*I	-0.13353030933605808-0.17528077873860165*I
-0.1335303093360568-0.17528077873860182*I	-0.0018848920780571996-0.3036237343794148*I	0.4552123415127388-0.32836420867432076*I	0.1991757001555659-0.2153007840019781*I
-0.20106059223362366-0.08832295037743532*I	-0.13353030933605714-0.1752807787386003*I	0.19917570015556635-0.21530078400197752*I	0.5887426508487965-0.15308342993571908*I
