0.485791612971672-0.1472865410288222*I	0.186798359719165-0.20632614828457532*I	-0.00857764547112027-0.15560636456884933*I	-0.08862885140802645-0.05001765620518519*I	-0.0649906103130771+0.03080289611673386*I	0.00112525040455174+0.04601495785318017*I	0.041122051677076485+0.01443444421421595*I	0.02911032640960293-0.01716611029941871*I	-0.008626344072153187-0.020474336863550466*I	-0.028943180879763875-0.0031417641680645935*I	-0.014944804529733898+0.010741110777114682*I	0.012871308046894275+0.009097964093335478*I	0.023010689922468245-0.0004559354444442152*I	0.006551333610681902-0.005280383465522613*I	-0.01604232471259482-0.00287764516006303*I	-0.019154458285358354+0.00022006116927220554*I
0.18679835971916486-0.20632614828457543*I	0.4772139675005514-0.3028929055976719*I	0.0981695083111376-0.25634380448976074*I	-0.07356825578419852-0.12480346845211567*I	-0.08750360100347557-0.004002698352005025*I	-0.023868558636001003+0.04523734033095004*I	0.030235576814154532+0.02884884755376185*I	0.03249570760492292-0.00603989264933409*I	0.0001671455298383356-0.020307874467482993*I	-0.023571148601887776-0.009733226086435664*I	-0.016071872832869753+0.005956199925270785*I	0.008065885392734786+0.010285175332670156*I	0.01942264165757668+0.0038175806278123755*I	0.0069683652098734205-0.0033335806045078453*I	-0.012603124674676999-0.005060322296250977*I	-0.016042324712595382-0.0028776451600633834*I
-0.008577645471120861-0.15560636456884985*I	0.09816950831113695-0.25634380448976135*I	0.4122233571874721-0.27209000948093853*I	0.09929475871568699-0.21032884663658086*I	-0.032446204107123525-0.11036902423789945*I	-0.05839327459387312-0.02116880865142313*I	-0.03249490270815447+0.024763003467400353*I	0.0012923959343897225+0.025707083385697924*I	0.017550903075187578+0.0047012181277809265*I	0.013038453576731678-0.011209910374147586*I	-0.0005604586794191436-0.010189161530880295*I	-0.00952053922218654+0.0006758164597474664*I	-0.00797643931985912+0.0074075301726061965*I	0.00026818337221796724+0.004037641797083568*I	0.0069683652098722106-0.0033335806045086615*I	0.00655133361068062-0.005280383465523487*I
-0.08862885140802726-0.050017656205185924*I	-0.07356825578419965-0.12480346845211664*I	0.0992947587156862-0.21032884663658147*I	0.4533454088645463-0.2576555652667223*I	0.12840508512528895-0.22749495693599883*I	-0.041072548179276795-0.130843361101449*I	-0.08733645547363726-0.024310572819487005*I	-0.047439707237889435+0.035504114244515245*I	0.014163703981282883+0.034805047479033055*I	0.04056159299765589+0.004245282683336028*I	0.0195897871874151-0.01649029383967094*I	-0.0166027833920121-0.013066806690944004*I	-0.02867499750754418+0.0008958776290190744*I	-0.00797643931985987+0.007407530172605759*I	0.019422641657575273+0.003817580627811287*I	0.023010689922467097-0.00045593544444519243*I
-0.06499061031307778+0.030802896116733026*I	-0.08750360100347652-0.004002698352006251*I	-0.03244620410712424-0.11036902423790061*I	0.12840508512528867-0.22749495693599942*I	0.4447190647923932-0.27812990213027183*I	0.09946190424552531-0.2306367211040628*I	-0.056017352709010856-0.12010225032433457*I	-0.07446514742674334-0.015212608726152578*I	-0.024429017315420787+0.035048178800069545*I	0.020715037591966377+0.029524664013509165*I	0.02451926828506314+0.0013676375232723357*I	0.00043532890205809664-0.016270232670398725*I	-0.016602783392012058-0.01306680669094349*I	-0.00952053922218635+0.0006758164597477478*I	0.008065885392735084+0.010285175332669939*I	0.012871308046894517+0.009097964093335133*I
0.0011252504045514648+0.046014957853179474*I	-0.02386855863600134+0.04523734033094891*I	-0.058393274593873286-0.02116880865142426*I	-0.041072548179276754-0.13084336110144984*I	0.09946190424552549-0.23063672110406316*I	0.42977426026266-0.26738879135315735*I	0.11233321229242009-0.22153875701072873*I	-0.03300666278654162-0.12055818576878101*I	-0.06791381381605964-0.02049299219167724*I	-0.04047134202801366+0.0321705336400054*I	0.001560579306609171+0.02974472518278143*I	0.024519268285063164+0.0013676375232733453*I	0.019589787187416077-0.016490293839669354*I	-0.0005604586794169246-0.010189161530878675*I	-0.016071872832867037+0.0059561999252720245*I	-0.014944804529732023+0.010741110777115332*I
0.04112205167707632+0.014434444214215468*I	0.030235576814154484+0.028848847553760954*I	-0.03249490270815414+0.02476300346739931*I	-0.08733645547363668-0.024310572819487924*I	-0.05601735270901018-0.12010225032433501*I	0.11233321229242041-0.22153875701072873*I	0.4527849501851292-0.2678447267976034*I	0.11888454590310364-0.22681914047625357*I	-0.049048987499134854-0.12343583092884533*I	-0.08706827210141754-0.020272931022405082*I	-0.0404713420280144+0.03217053364000643*I	0.020715037591966502+0.029524664013510817*I	0.04056159299765783+0.004245282683338059*I	0.013038453576735047-0.011209910374145341*I	-0.023571148601884303-0.009733226086433615*I	-0.028943180879761714-0.0031417641680633363*I
0.02911032640960253-0.017166110299419047*I	0.03249570760492266-0.006039892649334744*I	0.001292395934390089+0.025707083385697077*I	-0.047439707237888505+0.03550411424451446*I	-0.07446514742674232-0.015212608726152942*I	-0.03300666278654101-0.12055818576878082*I	0.11888454590310381-0.22681914047625326*I	0.4367426254725355-0.2707223719576678*I	0.09973008761774496-0.22659907930698125*I	-0.04904898749913669-0.12343583092884408*I	-0.06791381381606115-0.02049299219167557*I	-0.02442901731542041+0.035048178800070905*I	0.014163703981284928+0.03480504747903421*I	0.017550903075189885+0.004701218127782295*I	0.00016714552983979145-0.020307874467481463*I	-0.008626344072152665-0.020474336863549384*I
-0.008626344072153904-0.020474336863550626*I	0.00016714552983766685-0.02030787446748338*I	0.01755090307518772+0.004701218127780373*I	0.01416370398128385+0.03480504747903256*I	-0.024429017315419674+0.03504817880006945*I	-0.06791381381605911-0.02049299219167679*I	-0.04904898749913493-0.12343583092884464*I	0.09973008761774471-0.2265990793069807*I	0.43674262547253306-0.2707223719576662*I	0.11888454590310071-0.22681914047625135*I	-0.033006662786543094-0.12055818576877933*I	-0.07446514742674282-0.015212608726152252*I	-0.04743970723788846+0.03550411424451483*I	0.0012923959343893745+0.025707083385697698*I	0.032495707604921036-0.006039892649333777*I	0.02911032640960113-0.017166110299418266*I
-0.02894318087976443-0.003141764168064526*I	-0.02357114860188827-0.009733226086435606*I	0.013038453576731852-0.01120991037414759*I	0.0405615929976567+0.004245282683336079*I	0.02071503759196721+0.02952466401350947*I	-0.04047134202801338+0.03217053364000605*I	-0.08706827210141789-0.020272931022404208*I	-0.049048987499137164-0.1234358309288433*I	0.11888454590310049-0.226819140476251*I	0.4527849501851269-0.2678447267976018*I	0.11233321229241927-0.22153875701072795*I	-0.05601735270901053-0.1201022503243352*I	-0.0873364554736378-0.02431057281948838*I	-0.03249490270815698+0.02476300346739926*I	0.030235576814150678+0.028848847553761436*I	0.041122051677073564+0.014434444214215978*I
