0.3406480411375973-0.705555018957354*I	-0.35131275525175076-0.30552719598908973*I	-0.14440523116655696+0.16536209820525224*I	0.09293340641793323+0.024865002452064133*I	-0.026604926927718594-0.052845094103063366*I	-0.021219391458588654+0.03962009786364384*I	0.03425374712625318-0.005170121296676773*I	-0.018749121083394-0.01916415738695386*I	-0.005020582871722491+0.021964259298773815*I	0.018035712329320445-0.008130530891407035*I	-0.014057307373953672-0.0077652370309109955*I	0.0003711756977613991+0.013847857023854026*I	0.010521045154216965-0.008114129609472977*I	-0.010916306384423657-0.0024556686725772546*I	0.00263085403331269+0.008943077911741289*I	0.006242742774165414-0.007333464160831413*I	-0.008610284816486546+0.00038735153771363314*I	0.003630896659512977+0.005635368502200278*I	0.0035442050025650813-0.006257829851436222*I	-0.006802579493765407+0.0019328049848946153*I	0.0040378899351111155+0.003205211481614395*I	0.0017269922860944868-0.005091280150201575*I	-0.005366434464887362+0.0027411340221015802*I	0.004114257930708384+0.0014187856606816616*I	0.0004595008325819496-0.0039043533546929696*I	-0.004191375965177142+0.0030278948119916503*I	0.004015982057938015+0.00007771432906490566*I	-0.0004399800539114522-0.00274691061509768*I	-0.003207123970771129+0.0029821238795435935*I	0.003826130340379357-0.0008701487032377672*I	-0.0011062805367327354-0.0016707268557152116*I	-0.00239187369479084+0.0026432381606665083*I	0.0035914315849517437-0.0015106104187317183*I	-0.001597343755747436-0.0006671037006804644*I	-0.0016921145545569483+0.0021493604995241494*I	0.003338746470476618-0.0018642062011922386*I	-0.001976159772511048+0.00018241419507249976*I	-0.0010748396388765864+0.001501500981981793*I	0.003082652228766034-0.0019436148688598063*I	-0.0022965030629154763+0.0009130323919973631*I	-0.0005252423026815377+0.0007698865413429721*I	0.0028287129198290985-0.0018146783910458432*I	-0.0025707303389526093+0.0014509259219686044*I
-0.35131275525174244-0.3055271959890747*I	0.19624280997104387-0.540192920752085*I	-0.25837934883383107-0.2806621935370314*I	-0.1710101580942926+0.11251700410217862*I	0.07171401495934533+0.06448510031571814*I	0.007648820198543055-0.05801521539973007*I	-0.03996851254197871+0.020455940476691303*I	0.029233164254540072+0.016794138002106718*I	-0.000713408754062598-0.02729468827834577*I	-0.019077890245675765+0.014199022267879*I	0.01840688802708705+0.005717326132457752*I	-0.003536262219720063-0.015879366640390746*I	-0.010545130686652329+0.011392188351273582*I	0.013151899187528892+0.0008289483022851713*I	-0.004673563610268849-0.009789132833390765*I	-0.00597943078320072+0.009330429449469227*I	0.00987363943365817-0.0016980956586162643*I	-0.005066079813909318-0.005870478313721485*I	-0.0031716828342296683+0.007568173487083827*I	0.007582094937686048-0.0030526183698331953*I	-0.00507558720766982-0.003158475165318084*I	-0.0013285445297854031+0.005946345503712136*I	0.005841250216787464-0.0036724944895170464*I	-0.004906933632309232-0.0011632193325913278*I	-0.00007711803447009936+0.004446680472678499*I	0.004475482890508525-0.003826639025623661*I	-0.004631356019094339+0.00028098419688288875*I	0.0008088580871653374+0.0030598382086025806*I	0.0033861502864565894-0.003617059318322663*I	-0.004313404507510316+0.0013113970238422862*I	0.0014342566455854823+0.0017730894574333645*I	0.0024851510481994923-0.003181337274455298*I	-0.003989217450549086+0.0019761344599622042*I	0.0018993170304227006+0.0006387500807652658*I	0.0017414027147700743-0.002531309901895038*I	-0.003668274327046396+0.0023317746945729564*I	0.002263906831604993-0.0003627052192461876*I	0.001106492456255542-0.0017612006738270758*I	-0.0033713427017788337+0.002414533373964926*I	0.0025574099261123713-0.0011737283274981154*I	0.0005322098569332732-0.000901645999029081*I	-0.003095972641628438+0.0022208124633219164*I	0.0028287129198324434-0.0018146783910349407*I
-0.14440523116657272+0.16536209820527198*I	-0.25837934883382413-0.28066219353701116*I	0.1696378830433187-0.5930380148551687*I	-0.27959874029241805-0.2410420956733815*I	-0.1367564109680286+0.1073468828055253*I	0.052964893875953836+0.04532094292875559*I	0.0026282373268126497-0.036050956100967424*I	-0.021932800212656218+0.012325409585305326*I	0.015175856880590867+0.009028900971208498*I	-0.00034223305630633763-0.013446831254507283*I	-0.008556845091460045+0.006084892658387025*I	0.007490581642662738+0.0032616574598795865*I	-0.0009054081864183412-0.00693628872862789*I	-0.004302387912490745+0.0040587241904554905*I	0.0045416143710421564+0.0012162998399824435*I	-0.0010426669507701304-0.004153764331205638*I	-0.002435225780636018+0.003072599598031897*I	0.003071059939920166+0.00023470932627182539*I	-0.0010281898787840485-0.0026652668321182904*I	-0.001444690548148682+0.0024768933368681163*I	0.0022156604727803083-0.00031148434775128003*I	-0.0009613292769818293-0.0017396895046420233*I	-0.0008690436972168147+0.0020419921490336113*I	0.0016498742516139091-0.0006445996775081068*I	-0.0008909515743764175-0.0010855050035255037*I	-0.0005170980883995676+0.0016997698575581287*I	0.0012683589197316236-0.0008445151460894773*I	-0.0008052256787167412-0.0005891645063228734*I	-0.0002974224495788665+0.0013891113529104025*I	0.0009942765916547806-0.0009738211576789521*I	-0.000721972922568141-0.00019921339491637367*I	-0.0001630871101607913+0.0011059857567485617*I	0.0007930364936727094-0.0010319767749336073*I	-0.0006504709800407444+0.00011192825876151805*I	-0.00007684274208801252+0.0008211642758284609*I	0.00066656307588088-0.0010298089199310542*I	-0.0005856220982806713+0.0003881598256851174*I	-0.000032596231297689603+0.0005503271727395684*I	0.0005812501535929386-0.000991314132452285*I	-0.0005426297819433646+0.0005998549829622925*I	-0.000013320412850115652+0.0002771975944794448*I	0.0005322098569289818-0.0009016459990438548*I	-0.0005252423026715358+0.0007698865413382772*I
0.09293340641791242+0.024865002452067384*I	-0.1710101580942929+0.11251700410220172*I	-0.2795987402923998-0.24104209567337273*I	0.2038916301695845-0.5982081361518439*I	-0.29834786137581243-0.26020625306033673*I	-0.14177699383976503+0.12931114210429362*I	0.0710006062052628+0.03719041203736538*I	-0.011429070047132317-0.043816193131855426*I	-0.021561624514876483+0.026173266609138296*I	0.02569690203481044+0.0009147713616928288*I	-0.01125853944074378-0.01590249992708882*I	-0.0059259910581643555+0.01502797057016125*I	0.013733324416818004-0.00407180670092555*I	-0.009515693002895313-0.0065489371909298*I	-0.0006714912529599272+0.00969409269261052*I	0.008085819373611672-0.005041530011477196*I	-0.007845246444529-0.002220959346298865*I	0.0016026641544914398+0.006277811079656259*I	0.004798052226011918-0.004856570823937121*I	-0.006394624343687388+0.0000758671899706593*I	0.0026695673825514036+0.003895678997542054*I	0.0026751613053514604-0.004215837702428557*I	-0.005152705242170408+0.0012882053073878731*I	0.0031469383607200725+0.0021197064781105436*I	0.0012098941977013251-0.0033915102926433105*I	-0.004098075545144698+0.001896618875985889*I	0.0033090322519900473+0.0008296211543466547*I	0.00016207838299278713-0.002515242001753587*I	-0.003197099373528503+0.0020540736543426027*I	0.0032940091353679604-0.00012149906587402443*I	-0.0006030671640679347-0.001640924858395346*I	-0.002414087477085344+0.0019501471046068225*I	0.0031756593603308137-0.000758220444439912*I	-0.0011831232788683701-0.000849562579854682*I	-0.0017253106189494569+0.0016134292407495197*I	0.003005809486678517-0.001122450593044787*I	-0.0016299399870142593-0.00011677652794478513*I	-0.001110864400942422+0.0011580463670623094*I	0.00279611668852837-0.0012643512182477256*I	-0.0019894801853881238+0.0004596117895443386*I	-0.0005426297819583583+0.0005998549829425944*I	0.0025574099261163837-0.0011737283275376404*I	-0.002296503062888311+0.0009130323919614991*I
-0.026604926927702468-0.05284509410306267*I	0.07171401495935106+0.06448510031573303*I	-0.13675641096802693+0.10734688280552548*I	-0.2983478613758011-0.2602062530603536*I	0.19887104729784727-0.5762438768530682*I	-0.28031214904649576-0.26833678395170685*I	-0.1558343012137043+0.12154590507341106*I	0.07137178190305442+0.05103826906121028*I	-0.0009080248928946281-0.05193032274135644*I	-0.032477930899310184+0.023717597936569756*I	0.028327756068111557+0.009857849273481174*I	-0.0050157966665674075-0.023235964087892025*I	-0.014536275874634574+0.015415322107868881*I	0.017364221076345446+0.0015635618012573523*I	-0.005971488000322717-0.01280676704237339*I	-0.007474070746739536+0.011626897677530989*I	0.012123709308707278-0.001836318529825253*I	-0.006118254158434739-0.007312239496502534*I	-0.003763770310397235+0.009018945101731884*I	0.008912310156721696-0.0034377851632643487*I	-0.005935123511096804-0.003828486164706315*I	-0.0015218085826322206+0.006923573809574305*I	0.006691143363273575-0.004138123373339678*I	-0.005592685296080262-0.0014587053077489628*I	-0.00006018561004113189+0.005101830357607901*I	0.005036024538087321-0.004261658995867568*I	-0.00520435608187735+0.00022589202030960125*I	0.0009171585571784+0.003472859315022788*I	0.003753509967922395-0.0040258524205126316*I	-0.004794443129253408+0.001386969953626702*I	0.0016018945808587222+0.0020278614336370357*I	0.0027356793064114778-0.0035051310595898555*I	-0.00439024724964192+0.0021325612996650643*I	0.002100819721434204+0.0007432805375246742*I	0.001899528949933648-0.0027931774487369053*I	-0.00402181368181963+0.00252646163271367*I	0.0024805671840176778-0.00035256405170675355*I	0.001198772932811548-0.0019314549189583528*I	-0.0036815947399122567+0.002608972289050208*I	0.0027961166885238577-0.0012643512182628168*I	0.0005812501535864376-0.000991314132458174*I	-0.0033713427017695264+0.0024145333739507093*I	0.0030826522287873415-0.001943614868888499*I
-0.02121939145856862+0.03962009786365286*I	0.007648820198564841-0.058015215399729404*I	0.052964893875953815+0.0453209429287593*I	-0.14177699383976824+0.12931114210429584*I	-0.280312149046485-0.26833678395171756*I	0.18481373992391645-0.5840091138839583*I	-0.27994097334870316-0.2544889269278888*I	-0.14531325605947804+0.11343177546390036*I	0.06045547551860449+0.048582600388643274*I	0.0017228291403883751-0.042987244829572*I	-0.0262351881251411+0.016384133775762123*I	0.019717471251641392+0.010245200811179505*I	-0.001384900007051192-0.017600595585714137*I	-0.010992070872069335+0.00915749225642843*I	0.010561641582574851+0.0034963667861693947*I	-0.0019335980652274017-0.009601555560732488*I	-0.005747078460651965+0.006535617527328088*I	0.0067572748438274105+0.0009048154922408686*I	-0.0020039962277277794-0.005893453835846199*I	-0.003304269477832236+0.0051145917470478445*I	0.004720934191525123-0.0004098903512442266*I	-0.0019191414531741367-0.0037507718356280958*I	-0.0019617886365431336+0.004176663194443316*I	0.0034840193925194437-0.0011559994938367135*I	-0.0017665549557028637-0.002328854010974914*I	-0.0011664661468086953+0.003431103501928423*I	0.0026441508432635216-0.0016184208351935772*I	-0.001612924496931566-0.0012847183984355487*I	-0.0006801851985510397+0.002805755614318237*I	0.0020613954133967493-0.001876491921020738*I	-0.00145569665877209-0.0004772362475728421*I	-0.0003742651916926043+0.0022102756287300375*I	0.0016608396675232438-0.002003630077606527*I	-0.0013075950208194913+0.0001889464307753325*I	-0.00019568334143083696+0.0016563129294901533*I	0.001374286647251568-0.002023290907396797*I	-0.0011931007620108642+0.000711783241698861*I	-0.00009016315495582759+0.0010983618702926725*I	0.0011987729328063513-0.0019314549189651277*I	-0.0011108644009364668+0.001158046367046097*I	-0.000032596231291841756+0.0005503271727551232*I	0.001106492456241355-0.0017612006738028671*I	-0.0010748396388965964+0.0015015009819770164*I
0.03425374712626459-0.005170121296682533*I	-0.03996851254196748+0.020455940476681565*I	0.0026282373268202946-0.036050956100958986*I	0.07100060620525978+0.03719041203738057*I	-0.15583430121371206+0.12154590507340642*I	-0.27994097334869644-0.25448892692789266*I	0.19533478507814783-0.5921232434934776*I	-0.2908572797331538-0.25694459560046673*I	-0.14268240202620638+0.12237485337567483*I	0.06669821829276297+0.04124913622782491*I	-0.006887455676086716-0.042599893291878056*I	-0.022604291465629416+0.022019502277935053*I	0.0232616762542038+0.003987370959727744*I	-0.008187479500814271-0.015667790600822778*I	-0.006954180936960738+0.0123627037380373*I	0.012288633868665058-0.0015949133640514987*I	-0.007300032530109282-0.006860421538652315*I	-0.0016328205299297772+0.00795440318800398*I	0.007216775676410609-0.002999537862436094*I	-0.006195372192928265-0.002865559023825241*I	0.0007117125800798218+0.00519230607612024*I	0.004280954137611776-0.0031568009663791113*I	-0.00512626542392967-0.0007686479561177085*I	0.0018643417038396463+0.003306514491226776*I	0.0023777388557557604-0.0028267263495111656*I	-0.004158428650535211+0.00031438414969671793*I	0.002424965438139074+0.001920493083179642*I	0.001046807087546233-0.0022855245358842104*I	-0.003305039051464735+0.0008646421010678704*I	0.0026585612719283555+0.000941549413097223*I	0.00008523564086939002-0.0016940777259450836*I	-0.0025305362976587023+0.001024264734426641*I	0.0027083870371071793+0.0002666607598548072*I	-0.0006356633953504807-0.0010905976856346318*I	-0.0018328373235131608+0.0009588329721349547*I	0.0026330295783591477-0.0001583654615073355*I	-0.0011964436917184043-0.0005723649853857166*I	-0.001193100762011084+0.0007117832417165638*I	0.00248056718400827-0.00035256405169019735*I	-0.001629939987009735-0.0001167765279455883*I	-0.0005856220982705187+0.00038815982569880404*I	0.0022639068315881724-0.0003627052192259338*I	-0.001976159772539954+0.00018241419506936918*I
-0.018749121083372417-0.019164157386963233*I	0.02923316425453529+0.0167941380021073*I	-0.021932800212661495+0.012325409585303048*I	-0.011429070047129517-0.043816193131863745*I	0.07137178190303241+0.051038269061215995*I	-0.1453132560594863+0.1134317754639164*I	-0.29085727973312936-0.2569445956004511*I	0.19796563911143672-0.5831801655816863*I	-0.28461453695899136-0.2642780597612667*I	-0.15129268684267433+0.12276220491338598*I	0.07032911495229259+0.04688450473001132*I	-0.0033432506735024746-0.048857723143324434*I	-0.029406870959377007+0.02395230726283526*I	0.02729956618931815+0.0071925824413594415*I	-0.006460487214725068-0.020759070751023654*I	-0.012320615401858317+0.01510383776012382*I	0.016402891799364265-0.00017612770337317035*I	-0.006840531697525179-0.010764774893326261*I	-0.005824196495106735+0.010982298000031152*I	0.011232757734337746-0.002921823533356058*I	-0.006635352246839954-0.005612469638956374*I	-0.002495411390673039+0.008174429955632341*I	0.008107084478002603-0.0040269496695966795*I	-0.006232545960679096-0.0024393748117980943*I	-0.0005275319909791799+0.005949752651900941*I	0.00596917044071467-0.004337336768256768*I	-0.005755772406238741-0.0003527195510077512*I	0.000732850883608313+0.0040698535826707875*I	0.004385553558014386-0.004149730737103852*I	-0.005281198823988577+0.00104705629614192*I	0.001583721633050898+0.0024430503950933673*I	0.0031678878696465183-0.0036376925948277457*I	-0.004827039360558584+0.0019372971263714642*I	0.0021831447344290503+0.0010365473011873269*I	0.0021930495244683193-0.002905276076638888*I	-0.004403567662472047+0.0024097588941377657*I	0.002633029578368652-0.00015836546150745833*I	0.0013742866472571406-0.0020232909073814357*I	-0.004021813681822967+0.0025264616327231523*I	0.0030058094866843993-0.0011224505930519885*I	0.0006665630758869781-0.001029808919927397*I	-0.0036682743270503673+0.002331774694580536*I	0.0033387464704734415-0.0018642062011996197*I
-0.0050205828717252805+0.02196425929879981*I	-0.000713408754063781-0.027294688278333857*I	0.015175856880597745+0.009028900971199882*I	-0.021561624514872688+0.0261732666091427*I	-0.0009080248929018491-0.05193032274134237*I	0.06045547551860145+0.048582600388646126*I	-0.14268240202618973+0.12237485337568686*I	-0.284614536958974-0.26427805976124563*I	0.18935535429495381-0.5827928140439631*I	-0.2809836402994601-0.25864269125908307*I	-0.14774848184007575+0.11650437506193374*I	0.0635265354585489+0.048817309714908566*I	0.0006946392615975442-0.04565251166168747*I	-0.02767987867330306+0.018861027112658937*I	0.021933131724420157+0.009933716463472594*I	-0.002346229284024865-0.01934028509034863*I	-0.011861114569278106+0.011199484405418566*I	0.012211515834187588+0.0028517671086295683*I	-0.0028245496396032293-0.010687060564244297*I	-0.006264176549040367+0.008235387384902775*I	0.008025633763563423+0.00006030034614528275*I	-0.0028092219064442454-0.006482618342178957*I	-0.003601691927395705+0.006503703099951863*I	0.005715210783197608-0.0013837115089290865*I	-0.0026411143757408733-0.003949985230541963*I	-0.0021248757467086043+0.005282648951202054*I	0.004277055886186492-0.0021879762687727496*I	-0.0024170259357496056-0.002216925752233412*I	-0.0012433088888998123+0.0042522677777445984*I	0.003310713919135985-0.002648229755108622*I	-0.0021985465952263027-0.0008965585727230933*I	-0.0007127814298564102+0.0033560827870636493*I	0.0026426455669847733-0.0028678060534993*I	-0.001998326440711258+0.0001226187353506296*I	-0.00038758560451815144+0.002487473223189604*I	0.0021930495244608704-0.0029052760766377166*I	-0.0018328373235169627+0.0009588329721384026*I	-0.00019568334144277278+0.0016563129294973977*I	0.001899528949937378-0.0027931774487524466*I	-0.0017253106189297276+0.001613429240727031*I	-0.00007684274209779811+0.0008211642758293187*I	0.001741402714750036-0.0025313099018914207*I	-0.0016921145545499838+0.002149360499514974*I
0.018035712329308944-0.008130530891365412*I	-0.01907789024567489+0.014199022267883497*I	-0.00034223305628645927-0.013446831254515122*I	0.025696902034822423+0.0009147713617142768*I	-0.03247793089930783+0.023717597936573128*I	0.0017228291403968195-0.04298724482959457*I	0.06669821829276366+0.04124913622781984*I	-0.15129268684268485+0.1227622049133956*I	-0.28098364029946443-0.2586426912590774*I	0.19289955929754513-0.589050643895436*I	-0.2877862197932089-0.25670988627419195*I	-0.14371059190499305+0.11970958654356505*I	0.06525352774460817+0.04372602956470477*I	-0.004671795203306284-0.042911377639606216*I	-0.023565620742605885+0.020279812773320288*I	0.022392632557001812+0.006029363108765191*I	-0.006537605249189499-0.016312390278343004*I	-0.00784513251133564+0.011277198734514642*I	0.011771535780268306+0.00010485649351631691*I	-0.0060316736103876905-0.007704936684751108*I	-0.002438046208671566+0.007365238681662605*I	0.006919353226835622-0.0016104265095334474*I	-0.005201095601228781-0.0038393801815020095*I	-0.000010260342457434176+0.004993092681208772*I	0.004117867027435688-0.0020508152096242907*I	-0.004333228930296636-0.0018006247310550208*I	0.0012138707237745222+0.0034184427499738966*I	0.0023008961136880006-0.0020055620736875402*I	-0.0034918655746088503-0.0007154247702223271*I	0.0018393433398716389+0.002308652908877392*I	0.0010142108562234003-0.0017351973631366123*I	-0.002723788897888522-0.00012667203137728031*I	0.0021159314899925523+0.0015414043960523495*I	0.00007191522803253015-0.0014168801314866945*I	-0.0019983264407252206+0.00012261873537508205*I	0.0021831447344237845+0.0010365473012030012*I	-0.0006356633953697201-0.0010905976856288293*I	-0.0013075950208434526+0.00018894643078735463*I	0.0021008197214468657+0.0007432805375265901*I	-0.001183123278847055-0.0008495625798613131*I	-0.0006504709800484223+0.00011192825876106796*I	0.0018993170304143572+0.0006387500807532066*I	-0.0015973437557381676-0.0006671037007066616*I
-0.01405730737391655-0.007765237030887924*I	0.018406888027090104+0.005717326132460875*I	-0.008556845091469062+0.00608489265837589*I	-0.011258539440736584-0.015902499927096664*I	0.028327756068104563+0.009857849273471957*I	-0.026235188125143624+0.016384133775761287*I	-0.0068874556760744115-0.04259989329187078*I	0.07032911495227746+0.04688450473000461*I	-0.14774848184010692+0.1165043750619254*I	-0.28778621979321634-0.2567098862741899*I	0.19693744923263165-0.5858454324137945*I	-0.28605922750713225-0.26180116642438667*I	-0.14907702636986367+0.122450720565636*I	0.06936778567531673+0.04514481522536031*I	-0.004212294370743523-0.04681573099430303*I	-0.027756996707787175+0.023307707585329997*I	0.02640861461493853+0.006107077437862532*I	-0.006977585303105711-0.019059300893438387*I	-0.011052256482102622+0.014259322614022749*I	0.015597666120647629-0.0007652922097302971*I	-0.007137954147129602-0.009375663540434958*I	-0.004829919903464181+0.010008476842342679*I	0.010510784811791433-0.003121036928280661*I	-0.006798439356976836-0.004506483882198936*I	-0.0017023748970115189+0.007142453180710705*I	0.007456613497925026-0.003915021410842108*I	-0.006309388702797354-0.0016182105359832614*I	0.00013903108489946822+0.00491994373196576*I	0.005383548342453346-0.003949176942563068*I	-0.005788368637524247+0.0001976076217456855*I	0.0013141010371953362+0.0030785394502146983*I	0.0038429237760615547-0.0035498757541631166*I	-0.00529451923684421+0.0013242538906141912*I	0.002115931489983695+0.001541404396061526*I	0.002642645566994107-0.0028678060534740157*I	-0.004827039360544676+0.0019372971263802935*I	0.002708387037088929+0.00026666075983985873*I	0.0016608396675222628-0.002003630077602394*I	-0.004390247249616347+0.0021325612996837312*I	0.003175659360334908-0.0007582204444412865*I	0.0007930364936825228-0.0010319767749417139*I	-0.003989217450527662+0.0019761344599469374*I	0.003591431584948873-0.001510610418760494*I
