0.	2.4409822371328044e-6
0.01	2.0624716353574054e-6
0.02	4.14815986891253e-6
0.03	8.805175653527025e-6
0.04	0.000015614503722019906
0.05	0.000024131923446198923
0.06	0.00003660182465715819
0.07	0.00005260214527937526
0.08	0.00007687219109857776
0.09	0.00010231121176734951
0.1	0.0001270108487257943
0.11	0.00016929299758044992
0.12	0.0002185450821318374
0.13	0.00027547589972857145
0.14	0.0003640370605424004
0.15	0.00042925695771356263
0.16	0.0006046491164923624
0.17	0.0007333874525903943
0.18	0.0010579847052393006
0.19	0.0014987970847909588
0.2	0.0020629859886349294
0.21	0.002989501605632834
0.22	0.005313911615023384
0.23	0.01387253236799386
0.24	0.07111238811242836
0.25	0.251139032214718
0.26	0.4292115208934517
0.27	0.5340744549941034
0.28	0.5953220667605421
0.29	0.6439079714821673
0.3	0.6685560924605002
0.31	0.6884905348389762
0.32	0.6964247843882417
0.33	0.7240847511378151
0.34	0.7344353575486728
0.35000000000000003	0.7403361066384319
0.36	0.7446373528560122
0.37	0.747014677919485
0.38	0.7601835713119182
0.39	0.7527620696258157
0.4	0.7320080801205716
0.41000000000000003	0.6469365939736913
0.42	0.7799945226934799
0.43	0.950937184221044
0.44	0.7235363051303491
0.45	0.7542127596700957
0.46	0.8507800749681621
0.47000000000000003	0.8998075299804571
0.48	0.9768664309915237
0.49	1.0380034578760022
0.5	1.0898645918314058
0.51	1.1619464002153617
0.52	1.1754925535551466
0.53	1.2246344162849914
0.54	1.2229144915952732
0.55	1.284852677071772
0.56	1.285303397066301
0.5700000000000001	1.3180273436432703
0.58	1.3313252113249296
0.59	1.335391308441573
0.6	1.3508512908130588
0.61	1.37386364159004
0.62	1.3880801632563224
0.63	1.399737575696815
0.64	1.400774819086004
0.65	1.409510625965856
0.66	1.4134215162865822
0.67	1.4258974660849009
0.68	1.4335414972038385
0.6900000000000001	1.4535764694739828
0.7000000000000001	1.451059877253837
0.71	1.456497151485614
0.72	1.4697350988926732
0.73	1.475781079056339
0.74	1.484803211719221
0.75	1.4916031756221102
0.76	1.485665072266493
0.77	1.4769579835494195
0.78	1.5033715910091092
0.79	1.5007759420519173
0.8	1.5189387124968987
0.81	1.5008261073059206
0.8200000000000001	1.5065583864433985
0.8300000000000001	1.5063065340976391
0.84	1.463513023041835
0.85	0.9577879055951635
0.86	1.0110907916240741
0.87	0.8455622800192291
0.88	0.9638707021945276
0.89	1.1122634390938153
0.9	1.2354105368042065
0.91	1.3678341093025856
0.92	1.481974892319543
0.93	1.588505871932732
0.9400000000000001	1.6534962829005535
0.9500000000000001	1.6883163390867622
0.96	1.7905956964269025
0.97	1.8659896848770385
0.98	1.9436835053631136
0.99	1.9651628189609605
1.	2.0062518855059395
1.01	2.0452296271385477
1.02	1.8742949216182199
1.03	1.356980057033076
1.04	0.5288598008522282
1.05	0.3276821545112504
1.06	0.3352151380048192
1.07	0.45518695170319085
1.08	0.6567414000826443
1.09	0.8352103532317858
1.1	1.0053589062036448
1.11	1.0835230726813105
1.12	1.1703627165386288
1.1300000000000001	1.2497512641048598
1.1400000000000001	1.3103314683236718
1.1500000000000001	1.3390620220674367
1.16	1.41328119808256
1.17	1.4047059942410096
1.18	1.445131524328317
1.19	1.4823408850879445
1.2	1.5078764157174194
1.21	1.507951283919795
1.22	1.5555327345806413
1.23	1.5524037283928158
1.24	1.5258158618352926
1.25	1.561403847253382
1.26	1.5578371821323131
1.27	1.492929835236142
1.28	1.5058210697857781
1.29	1.5170023877344156
1.3	1.5498182929299442
1.31	1.553910352832379
1.32	1.5488058037143033
1.33	1.5642503604125926
1.34	1.538665351282798
1.35	1.5762076458453955
1.36	1.5799269511971308
1.37	1.5709484133779543
1.3800000000000001	1.5782765998561237
1.3900000000000001	1.522721733367508
1.4000000000000001	1.5274111203290117
1.41	1.546794600882298
1.42	1.5242758627142148
1.43	1.5445257638865428
1.44	1.531759860051824
1.45	1.38750285070251
1.46	1.3441502431089403
1.47	1.442486874833545
1.48	1.4671098070126112
1.49	1.4751928893498316
1.5	1.4569911813582752
1.51	1.4374808956295035
1.52	1.4301308472531673
1.53	1.4198370373103717
1.54	1.4001612230873748
1.55	1.377247350623505
1.56	1.2560538485769979
1.57	1.1683881252397663
1.58	1.2451894211668548
1.59	1.2210451115710002
1.6	1.20615111219714
1.61	1.2062247359386544
1.62	1.160858779322618
1.6300000000000001	1.1396139263061837
1.6400000000000001	1.1368484313885443
1.6500000000000001	1.0918351725332538
1.6600000000000001	1.0166802473196925
1.67	0.9589941196183711
1.68	0.9178012875497732
1.69	0.8940801375274796
1.7	0.7700939880085184
1.71	0.7506648379586407
1.72	0.7015947140600367
1.73	0.670234931443782
1.74	0.6541715703591962
1.75	0.8913708937482484
1.76	1.9861292824326136
1.77	4.342460788817929
1.78	4.256292748455821
1.79	1.4745674163527334
1.8	0.9069243489743483
1.81	0.8818529599950838
1.82	1.0130388018189964
1.83	1.09335655984382
1.84	1.133895403139541
1.85	1.1817782898862015
1.86	1.1879049482616024
1.87	1.2109299662143245
1.8800000000000001	1.2166006505724403
1.8900000000000001	1.2181049125438257
1.9000000000000001	1.221242550245332
1.9100000000000001	1.0681605279877828
1.92	1.0542954619793963
1.93	1.1842859868439104
1.94	1.2257354937524287
1.95	1.2103606370282247
1.96	1.2154407645207437
1.97	1.2132868461456108
1.98	1.2079042282385435
1.99	1.208394722052686
2.	1.2249819524797658
2.0100000000000002	1.205302556842169
2.02	1.2087560393461696
2.0300000000000002	1.1961069473094539
2.04	1.1992001718245269
2.05	1.1936857529446065
2.06	1.1854068069185033
2.07	1.1838671224194681
2.08	1.1840427108571847
2.09	1.1609972249982252
2.1	1.1455812218946297
2.11	1.0538188513181468
2.12	1.0574907796154045
2.13	1.100720878279102
2.14	1.1175507555978361
2.15	1.0970543107821027
2.16	1.0982581497862147
2.17	1.1052508109598267
2.18	1.072081403938161
2.19	1.0614533338211296
2.2	1.0501395000802052
2.21	1.0445562245208801
2.22	1.0152997658810838
2.23	1.003482446476108
2.24	0.99177875957951
2.25	0.9762476989076415
2.2600000000000002	0.958051783176468
2.27	0.9261592456284715
2.2800000000000002	0.8948617874636579
2.29	0.8935403901287355
2.3000000000000003	0.8535493103229892
2.31	0.8173689840995436
2.32	0.8055457508745354
2.33	0.757248161261692
2.34	0.7156549154009704
2.35	0.6788268204284363
2.36	0.6305262082433865
2.37	0.582306486467935
2.38	0.5385307134976538
2.39	0.49200812639389907
2.4	0.5017512622592254
2.41	0.9497932586781881
2.42	3.1735482273763043
2.43	1.922762368736344
2.44	0.8375005983777869
2.45	0.44376448478601105
2.46	0.47349256780862753
2.47	0.5274927936322336
2.48	0.5575020050821548
2.49	0.578345260351121
2.5	0.5949753151503607
2.5100000000000002	0.5939069176780886
2.52	0.5986242973701196
2.5300000000000002	0.5920623081225442
2.54	0.5925693188911394
2.5500000000000003	0.598933915561272
2.56	0.5831954647043683
2.57	0.5931649282687771
2.58	0.5882697992902725
2.59	0.5784334513085744
2.6	0.5827783406812137
2.61	0.5796793195008645
