0.402483660165626-1.0116575927047913*I	-0.17114953848289907-0.7434310869152588*I	-0.6368841847785065-0.0068601113229613975*I	-0.2191955822277345+0.314326977648176*I	0.3365548044287451+0.4374661511427402*I	0.10959582824850045-0.0945270123383665*I	-0.1863990670270658-0.5669571984634773*I	-0.36490585435573486-0.6822229894633001*I	-0.31345373114134367-0.3677247876866795*I	0.5706360894315008+0.3795623172361872*I	0.7586324130020302+0.45031607476645924*I	-0.4821855264247877+0.4196420683361477*I	-0.7823843636323178+0.1314054516243822*I	-0.2773466813309228-0.6424995667242891*I
-0.17114953848290676-0.7434310869152586*I	0.32001441748898474-0.8558884654190589*I	-0.39034512071064176-0.42910410926710374*I	-0.3649344158400376-0.15275010986549795*I	-0.10959975397922361+0.21979996530978801*I	3.8089638129678104*^-6+0.0914401113799446*I	0.109595828248511-0.09452701233836716*I	0.1501519284378794-0.220931158700683*I	0.09613440682725427-0.20813365988872454*I	0.21475696392815663+0.3624249909845643*I	0.3076461452344454+0.48487740792418305*I	-0.4898099066116+0.420726911076554*I	-0.5883826692728025+0.520573588527138*I	-0.554414942101876-0.1626292386086933*I
-0.6368841847785185-0.006860111322961201*I	-0.39034512071064975-0.42910410926710374*I	0.10215427981585481-0.5810515528850421*I	-0.28074929246213015-0.5236311216054922*I	-0.4867284473768131-0.13635115864372838*I	-0.10959975397921456+0.21979996530978763*I	0.336554804428758+0.43746615114273973*I	0.5706360894314992+0.37956231723620854*I	0.4451786818606716+0.08259128707980942*I	-0.2764552913490249+0.11698139610905901*I	-0.3372056817716331+0.21399673870419492*I	-0.1888961183242103+0.15670481884807*I	-0.023751950630274545+0.5817215263908704*I	-0.4821855264247881+0.41964206833616907*I
-0.21919558222774016+0.3143269776481711*I	-0.36493441584004566-0.1527501098655066*I	-0.2807492924621353-0.5236311216054992*I	0.3200182264528011-0.7644483540391558*I	-0.28074929246212244-0.5236311216054993*I	-0.3649344158400256-0.1527501098655069*I	-0.21919558222772625+0.3143269776481709*I	0.06460503549027585+0.5833561496852783*I	0.3076461452344361+0.4848774079242094*I	-0.3396579781737228+0.19979575237588254*I	-0.49224826244555153+0.3124399286384315*I	-0.3396579781737211+0.1997957523758825*I	0.3076461452344512+0.48487740792420925*I	0.06460503549027652+0.5833561496852782*I
0.33655480442874847+0.4374661511427329*I	-0.1095997539792269+0.21979996530977589*I	-0.4867284473768205-0.1363511586437378*I	-0.28074929246212793-0.5236311216055063*I	0.10215427981586574-0.5810515528850522*I	-0.39034512071063426-0.4291041092671164*I	-0.6368841847785081-0.00686011132296846*I	-0.48218552642478935+0.41964206833617185*I	-0.02375195063028688+0.5817215263908815*I	-0.18889611832421327+0.15670481884808285*I	-0.33720568177163535+0.21399673870421188*I	-0.27645529134902486+0.11698139610907177*I	0.445178681860681+0.08259128707981955*I	0.5706360894314985+0.3795623172362112*I
0.10959582824851569-0.09452701233837776*I	3.8089638221664684*^-6+0.09144011137992679*I	-0.10959975397921702+0.21979996530977416*I	-0.36493441584003333-0.15275010986551799*I	-0.39034512071064237-0.42910410926711823*I	0.32001441748898124-0.8558884654190779*I	-0.17114953848291045-0.74343108691527*I	-0.5544149421018781-0.16262923860869008*I	-0.5883826692728013+0.5205735885271541*I	-0.48980990661160184+0.42072691107657334*I	0.3076461452344415+0.48487740792420825*I	0.21475696392815294+0.36242499098458364*I	0.09613440682724687-0.2081336598887095*I	0.15015192843787742-0.22093115870067967*I
-0.1863990670270495-0.5669571984634854*I	0.10959582824852485-0.09452701233837994*I	0.3365548044287611+0.43746615114272963*I	-0.21919558222773192+0.31432697764816186*I	-0.6368841847785199-0.006860111322970963*I	-0.17114953848291942-0.7434310869152709*I	0.4024836601656122-1.0116575927047988*I	-0.27734668133092183-0.6424995667242867*I	-0.7823843636323027+0.1314054516243927*I	-0.4821855264247885+0.41964206833616113*I	0.7586324130020282+0.450316074766477*I	0.5706360894314969+0.37956231723620054*I	-0.31345373114136327-0.3677247876866678*I	-0.36490585435573614-0.6822229894632975*I
-0.36490585435572653-0.6822229894632993*I	0.15015192843789046-0.22093115870068203*I	0.5706360894315065+0.3795623172362088*I	0.06460503549027692+0.5833561496852769*I	-0.4821855264247968+0.41964206833616996*I	-0.55441494210189-0.1626292386086918*I	-0.2773466813309316-0.6424995667242879*I	0.1745142386351861-0.7176229024717158*I	-0.48349704944861627-0.3406263582380993*I	-0.17082622879719161+0.15413450399132503*I	0.7316352289708613+0.13213147774716513*I	0.5669765223612738+0.1576324472379542*I	-0.5255292460121458-0.2956806446151403*I	-0.65000472660629-0.7137508274494738*I
-0.31345373114135083-0.3677247876866718*I	0.09613440682725498-0.2081336598887116*I	0.44517868186067905+0.08259128707981946*I	0.30764614523444284+0.48487740792421713*I	-0.023751950630285255+0.5817215263908813*I	-0.5883826692728088+0.5205735885271523*I	-0.7823843636323156+0.13140545162439024*I	-0.483497049448626-0.34062635823810106*I	0.1200274685235216-0.5981119121155337*I	0.2481381795222362-0.2084948804909249*I	0.24369463754027643-0.26922278672996275*I	0.20610598295872476-0.16354916686796658*I	-0.40649176783081514-0.03741024836067518*I	-0.5255292460121372-0.2956806446151427*I
0.570636089431497+0.3795623172361933*I	0.21475696392815252+0.3624249909845744*I	-0.2764552913490265+0.11698139610906653*I	-0.339657978173722+0.19979575237588423*I	-0.1888961183242103+0.15670481884807744*I	-0.48980990661159785+0.42072691107656385*I	-0.4821855264247866+0.41964206833615386*I	-0.17082622879719325+0.1541345039913245*I	0.24813817952223233-0.20849488049091897*I	0.5706645321992665-0.40585595124241425*I	-0.27739106648990175-0.5041755251060462*I	-0.2538544330422082-0.4019838762201724*I	0.20610598295872576-0.1635491668679608*I	0.566976522361275+0.15763244723795355*I
