0.691069973779677-0.40755534587146336*I	0.21200891210057338-0.4711714183345784*I	-0.27548538892071983-0.5159194331731002*I	-0.21036192117704-0.18896775863825066*I	-0.1368050798104149+0.14552159005001108*I	0.001639457981708059+0.20380972635087835*I	0.13999803648192832+0.25394563754350863*I	0.2727312989591155+0.2939377230380469*I	0.3945259157056348+0.3221995727409592*I	-0.05943004539208585+0.27036666827741307*I	-0.374230761530537+0.062191564028220125*I	-0.541546761264827-0.3510904605853394*I	-0.4116803925817458-0.23446358827851163*I	0.1425289920421806-0.3275679525761117*I
0.21200891210057338-0.47117141833457776*I	0.6191827448656537-0.5772308742764756*I	0.0016469909235361513-0.6601391769728276*I	-0.10566754849983226-0.3292278788292594*I	-0.20872246319532473+0.014841967712629245*I	-0.10564890253873027+0.11156237701722549*I	0.001639457981712722+0.2038097263508789*I	0.10884185921025091+0.2879048505762956*I	0.21166179558532172+0.3604946649645814*I	-0.19778106102104542+0.2467348862824676*I	-0.3906148854798747+0.10824396633032374*I	-0.5102210802379934-0.3874138690619149*I	-0.6110266813232228-0.20748699482687322*I	-0.20359816000669684-0.34624390476808675*I
-0.27548538892071917-0.5159194331730995*I	0.0016469909235365954-0.6601391769728274*I	0.2787795050485484-0.7779531889945503*I	0.003286448905251399-0.45632945062194785*I	-0.272292432249193-0.11645220557957692*I	-0.20872246319532073+0.014841967712630355*I	-0.1368050798104068+0.14552159005001264*I	-0.05943004539208174+0.27036666827741396*I	0.020295154175098862+0.3843911367691795*I	-0.3282455076977915+0.21321393073012163*I	-0.3913852384066503+0.14992754849066642*I	-0.4584478146147335-0.40829174488403797*I	-0.7859111541122878-0.17227202425029264*I	-0.5415467612648293-0.35109046058533927*I
-0.2103619211770404-0.1889677586382501*I	-0.10566754849983317-0.32922787882925897*I	0.0032864489052502888-0.4563294506219472*I	0.5135338423269331-0.46566849725924686*I	0.0032864489052646523-0.4563294506219441*I	-0.1056675484998186-0.3292278788292555*I	-0.21036192117702618-0.18896775863824722*I	-0.306622920231289-0.04116996429382613*I	-0.3906148854798709+0.10824396633032485*I	-0.40137922102773366-0.09950901848561722*I	-0.39936488573790363+0.15300767013770689*I	-0.40137922102774715-0.0995090184856201*I	-0.3906148854798822+0.10824396633032163*I	-0.3066229202313021-0.04116996429382902*I
-0.136805079810416+0.14552159005001175*I	-0.2087224631953264+0.014841967712630355*I	-0.27229243224919497-0.11645220557957581*I	0.0032864489052640278-0.45632945062194374*I	0.2787795050485749-0.7779531889945435*I	0.0016469909235602431-0.660139176972822*I	-0.2754853889207003-0.5159194331730953*I	-0.541546761264815-0.35109046058533666*I	-0.7859111541122791-0.17227202425029076*I	-0.45844781461471773-0.40829174488403464*I	-0.39138523840665435+0.14992754849066536*I	-0.32824550769780225+0.21321393073011985*I	0.020295154175085095+0.38439113676917563*I	-0.059430045392093844+0.2703666682774116*I
0.0016394579817069488+0.2038097263508784*I	-0.10564890253873171+0.11156237701722621*I	-0.20872246319532306+0.014841967712630744*I	-0.10566754849982028-0.3292278788292554*I	0.0016469909235582447-0.6601391769728214*I	0.6191827448656729-0.5772308742764705*I	0.21200891210058814-0.4711714183345742*I	-0.2035981600066865-0.34624390476808453*I	-0.6110266813232172-0.20748699482687216*I	-0.510221080237981-0.38741386906191183*I	-0.39061488547987844+0.1082439663303228*I	-0.19778106102105242+0.24673488628246637*I	0.21166179558530995+0.36049466496457816*I	0.10884185921024259+0.2879048505762938*I
0.13999803648192644+0.25394563754350863*I	0.0016394579817111676+0.20380972635087957*I	-0.13680507981040813+0.14552159005001356*I	-0.21036192117702682-0.18896775863824652*I	-0.2754853889207005-0.5159194331730943*I	0.2120089121005888-0.4711714183345738*I	0.6910699737796886-0.40755534587146025*I	0.1425289920421875-0.32756795257611016*I	-0.41168039258174316-0.23446358827851138*I	-0.5415467612648182-0.35109046058533677*I	-0.3742307615305406+0.06219156402821919*I	-0.05943004539208929+0.2703666682774124*I	0.3945259157056269+0.3221995727409564*I	0.27273129895911064+0.29393772303804555*I
0.2727312989591153+0.2939377230380467*I	0.10884185921024958+0.28790485057629606*I	-0.05943004539208263+0.2703666682774146*I	-0.3066229202312901-0.041169964293825516*I	-0.5415467612648164-0.3510904605853358*I	-0.20359816000668673-0.34624390476808425*I	0.1425289920421866-0.32756795257611*I	0.48298774120463084-0.29577502938188716*I	-0.1958434417781718-0.2521028062382683*I	-0.5511754627950045-0.30077758836147483*I	-0.3428836262763842+0.013614076088833953*I	0.08127113538573028+0.28317784053672285*I	0.5615767792404445+0.27105595019926687*I	0.4256820929773115+0.28824035970817136*I
0.3945259157056349+0.3221995727409586*I	0.2116617955853215+0.3604946649645814*I	0.020295154175098862+0.3843911367691794*I	-0.3906148854798715+0.10824396633032513*I	-0.7859111541122803-0.1722720242502902*I	-0.6110266813232181-0.20748699482687188*I	-0.4116803925817447-0.234463588278511*I	-0.19584344177817314-0.2521028062382679*I	0.027852456977149442-0.2596774962926719*I	-0.5387270680545546-0.2384887301494332*I	-0.29782250737878085-0.03554226325673245*I	0.21869315296406677+0.2846700262881027*I	0.7061374660106242+0.20912624732753077*I	0.5615767792404489+0.2710559501992679*I
-0.05943004539208663+0.27036666827741324*I	-0.19778106102104653+0.24673488628246826*I	-0.3282455076977927+0.21321393073012246*I	-0.40137922102773493-0.0995090184856167*I	-0.45844781461471895-0.408291744884034*I	-0.5102210802379813-0.3874138690619119*I	-0.5415467612648183-0.3510904605853371*I	-0.5511754627950041-0.3007775883614751*I	-0.5387270680545534-0.23848873014943373*I	0.013083413795355825-0.31337477720663953*I	0.022849711185890388+0.032567220049833784*I	-0.0442222344319656+0.2706406118834187*I	0.2186931529640621+0.28467002628810123*I	0.08127113538572905+0.2831778405367224*I
