0.5717003612468019-0.06359894890175186*I	0.2817650122504381-0.07981085546764846*I	0.19470845315993648-0.15345840146902695*I	0.09255473407344902-0.11282817320516172*I	0.05705170633716536-0.1534249741756056*I	0.024257745715094335-0.07976926742519061*I	0.008937338934633755-0.06354500744634137*I	0.00005817068785411153-0.09307225909496444*I	-0.008769807437761071-0.1896115314748932*I	0.03838350394596405-0.22471278395666128*I	0.056143703112013575-0.26817842836122524*I	0.15530259211128702-0.22474835247762714*I	0.17159336910599843-0.18966315864968258*I	0.2732663302357535-0.09312111550899191*I
0.2817650122504381-0.07981085546764848*I	0.6088510072779574-0.10018778280925972*I	0.37431974632388715-0.1926390286728102*I	0.18055811115556059-0.14163769305671986*I	0.11681247978854335-0.19259744063035233*I	0.05186037199671351-0.10013672576939066*I	0.024257745715094346-0.0797692674251906*I	0.014128673275085622-0.11683325585255633*I	0.014183928918723823-0.2380157756264351*I	0.08533072161662693-0.2820789384404691*I	0.10113136198380207-0.33663296322912667*I	0.2287598554703223-0.2821152501494318*I	0.14680391009660243-0.23805861251897062*I	0.15755780712878104-0.11686956756151912*I
0.19470845315993648-0.1534584014690269*I	0.3743197463238871-0.1926390286728101*I	0.8234605207439037-0.3704823245463843*I	0.3985774920389813-0.27240829609800066*I	0.2606974984317355-0.3704283830909738*I	0.11681247978854331-0.19259744063035228*I	0.05705170633716534-0.15342497417560552*I	0.038383503945964015-0.22471278395666114*I	0.04737389567425249-0.4577899598361182*I	0.19374426674510514-0.5425333955292527*I	0.2189672647802509-0.6474531184858008*I	0.4669524262930044-0.5425822519432801*I	0.22773707221801195-0.45784158701090766*I	0.15530259211128702-0.22474835247762703*I
0.09255473407344902-0.11282817320516171*I	0.18055811115556056-0.14163769305671986*I	0.3985774920389814-0.27240829609800077*I	0.6607113792746709-0.20032450857865033*I	0.39857749203898135-0.27240829609800077*I	0.18055811115556053-0.14163769305671986*I	0.092554734073449-0.11282817320516167*I	0.07120204834154123-0.16524568258791264*I	0.10113136198380202-0.33663296322912656*I	0.2428885287454079-0.3989485060019881*I	0.1609878390153262-0.4760743881454056*I	0.2428885287454079-0.39894850600198806*I	0.10113136198380207-0.3366329632291266*I	0.07120204834154129-0.16524568258791267*I
0.057051706337165387-0.15342497417560563*I	0.11681247978854337-0.19259744063035233*I	0.2606974984317355-0.3704283830909739*I	0.3985774920389813-0.2724082960980008*I	0.8234605207439035-0.37048232454638447*I	0.374319746323887-0.1926390286728102*I	0.19470845315993637-0.15345840146902692*I	0.1553025921112869-0.22474835247762712*I	0.22773707221801193-0.4578415870109078*I	0.4669524262930046-0.5425822519432805*I	0.21896726478025094-0.647453118485801*I	0.19374426674510517-0.5425333955292528*I	0.0473738956742525-0.4577899598361185*I	0.03838350394596404-0.22471278395666128*I
0.024257745715094335-0.07976926742519064*I	0.05186037199671349-0.10013672576939067*I	0.11681247978854331-0.19259744063035236*I	0.18055811115556053-0.1416376930567199*I	0.3743197463238871-0.19263902867281024*I	0.6088510072779574-0.10018778280925975*I	0.2817650122504381-0.07981085546764846*I	0.15755780712878098-0.11686956756151909*I	0.14680391009660232-0.2380586125189706*I	0.22875985547032224-0.2821152501494319*I	0.10113136198380203-0.3366329632291267*I	0.08533072161662689-0.28207893844046905*I	0.01418392891872379-0.23801577562643508*I	0.014128673275085615-0.11683325585255633*I
0.008937338934633748-0.06354500744634137*I	0.02425774571509432-0.0797692674251906*I	0.057051706337165324-0.15342497417560558*I	0.09255473407344894-0.11282817320516167*I	0.19470845315993635-0.1534584014690269*I	0.28176501225043793-0.07981085546764843*I	0.5717003612468017-0.06359894890175183*I	0.2732663302357533-0.09312111550899187*I	0.17159336910599832-0.18966315864968253*I	0.15530259211128697-0.22474835247762714*I	0.05614370311201356-0.26817842836122513*I	0.03838350394596404-0.22471278395666117*I	-0.008769807437761058-0.18961153147489315*I	0.000058170687854120634-0.09307225909496444*I
0.00005817068785413104-0.09307225909496444*I	0.01412867327508565-0.11683325585255627*I	0.03838350394596407-0.2247127839566612*I	0.07120204834154126-0.16524568258791267*I	0.15530259211128697-0.22474835247762712*I	0.15755780712878092-0.11686956756151906*I	0.27326633023575336-0.09312111550899188*I	0.5857359232240192-0.13639253998991532*I	0.31994902018757815-0.2778080196712554*I	0.19368566990762617-0.329184738330503*I	0.051606328323711065-0.39280674754309475*I	0.019094880394791035-0.32913599557125495*I	-0.03801884399628637-0.27772846696601816*I	-0.01396114177821291-0.1363232830686782*I
-0.008769807437761082-0.18961153147489318*I	0.01418392891872381-0.23801577562643506*I	0.047373895674252466-0.45778995983611837*I	0.10113136198380199-0.3366329632291266*I	0.22773707221801187-0.4578415870109078*I	0.1468039100966023-0.2380586125189706*I	0.17159336910599826-0.18966315864968253*I	0.3199490201875781-0.27780801967125546*I	0.6986957466061814-0.5659426599541136*I	0.3715553485112892-0.6706147672143504*I	0.08426479060323463-0.8002507643231602*I	0.013587484327424557-0.6705352145091129*I	-0.09461367538544146-0.565813700557076*I	-0.03801884399628645-0.2777284669660182*I
0.038383503945964056-0.22471278395666128*I	0.08533072161662691-0.282078938440469*I	0.1937442667451052-0.5425333955292528*I	0.24288852874540792-0.39894850600198806*I	0.4669524262930045-0.5425822519432804*I	0.2287598554703222-0.2821152501494318*I	0.15530259211128694-0.2247483524776271*I	0.19368566990762615-0.32918473833050294*I	0.37155534851128924-0.6706147672143502*I	0.7985164735264366-0.7947132738916736*I	0.3335365045150029-0.9483432341803686*I	0.1988194085242042-0.7946440169704363*I	0.013587484327424612-0.670535214509113*I	0.019094880394791014-0.32913599557125506*I
0.05614370311201358-0.26817842836122524*I	0.10113136198380202-0.3366329632291266*I	0.21896726478025091-0.647453118485801*I	0.16098783901532618-0.47607438814540565*I	0.21896726478025097-0.647453118485801*I	0.10113136198380204-0.33663296322912667*I	0.056143703112013575-0.2681784283612252*I	0.05160632832371101-0.39280674754309475*I	0.08426479060323468-0.8002507643231603*I	0.33353650451500294-0.9483432341803688*I	0.6040820712207403-1.1317563605111898*I	0.33353650451500283-0.9483432341803686*I	0.08426479060323473-0.8002507643231604*I	0.05160632832371103-0.3928067475430948*I
0.155302592111287-0.22474835247762714*I	0.22875985547032224-0.28211525014943173*I	0.4669524262930045-0.5425822519432801*I	0.2428885287454078-0.39894850600198795*I	0.19374426674510511-0.5425333955292528*I	0.08533072161662687-0.28207893844046894*I	0.038383503945964036-0.22471278395666117*I	0.019094880394790965-0.3291359955712549*I	0.013587484327424565-0.6705352145091129*I	0.19881940852420424-0.7946440169704363*I	0.3335365045150028-0.9483432341803681*I	0.7985164735264364-0.7947132738916731*I	0.3715553485112893-0.6706147672143501*I	0.19368566990762617-0.32918473833050294*I
0.17159336910599837-0.18966315864968253*I	0.14680391009660232-0.23805861251897048*I	0.22773707221801193-0.4578415870109077*I	0.10113136198380202-0.3366329632291265*I	0.04737389567425247-0.4577899598361183*I	0.01418392891872381-0.238015775626435*I	-0.008769807437761061-0.18961153147489307*I	-0.03801884399628643-0.2777284669660181*I	-0.09461367538544144-0.5658137005570758*I	0.013587484327424515-0.6705352145091129*I	0.08426479060323463-0.80025076432316*I	0.37155534851128924-0.6706147672143501*I	0.6986957466061816-0.5659426599541135*I	0.31994902018757826-0.2778080196712554*I
0.27326633023575353-0.09312111550899194*I	0.157557807128781-0.1168695675615191*I	0.15530259211128702-0.22474835247762717*I	0.07120204834154124-0.1652456825879127*I	0.03838350394596401-0.22471278395666128*I	0.014128673275085612-0.11683325585255633*I	0.00005817068785409982-0.09307225909496444*I	-0.013961141778212956-0.13632328306867822*I	-0.03801884399628649-0.2777284669660182*I	0.019094880394790938-0.3291359955712551*I	0.05160632832371097-0.39280674754309486*I	0.19368566990762617-0.329184738330503*I	0.3199490201875783-0.2778080196712555*I	0.5857359232240194-0.13639253998991538*I
