-0.008233647487286215-0.0000823647880481148*I	-0.5733117245773165-1.7693830490532201*^-6*I	0.0025005304184513586+0.000025015921759892637*I	0.2500811074242982+1.6233028055508364*^-6*I	2.8049346134423244*^-7+8.42201059267975*^-9*I	-0.07326171958031968-7.68982909025228*^-7*I	-0.0007328976123662491-7.3422837977148835*^-6*I	0.07325439133842444+6.222703098114537*^-7*I	0.0014654414635234608+0.000014673945634655434*I	-0.1768193850398862-8.542076270735483*^-7*I	-0.0032339157219629044-0.00003237284822550757*I	0.32325561995561036+6.462925029464448*^-7*I	0.003965941438438399+0.00003968895138620542*I	-0.4267706036610778+1.223704198434502*^-7*I
-0.5733117245773165-1.769383049053794*^-6*I	10.344729438559407-0.1036388407148496*I	-0.3232306171530179-1.4608024350193815*^-7*I	-14.639658256838604+0.1464674065336884*I	0.17681938784397852+8.543198965252055*^-7*I	10.354731438559027-0.1035387806868402*I	-0.07326171958031956-7.689829090244915*^-7*I	-10.35546405567793+0.10353144682505307*I	-0.030303274121142212+5.370455917622055*^-7*I	4.286695012072587-0.04291093536486481*I	-0.10364487250857407-1.8312179296763218*^-6*I	4.291696512122277-0.04286089034135651*I	0.4697967408718491+2.538045971840956*^-6*I	-10.35046255562824+0.10358149184856139*I
0.002500530418451361+0.00002501592175989261*I	-0.32323061715301804-1.460802435025762*^-7*I	-0.005732836575373517-0.00005734044427762944*I	-0.39649233673333767-9.150631525271804*^-7*I	0.0017679132995464541+0.000017682059972770393*I	0.1768193878439786+8.543198965254487*^-7*I	2.8049346134114226*^-7+8.4220105926933*^-9*I	-0.17681938503988626-8.542076270733871*^-7*I	-0.0017684742584394395-0.000017698902590852104*I	0.21969062625414862+4.143551856840813*^-7*I	0.002197467179998958+0.00002199004879535336*I	-0.28033436874535345-8.554470428388943*^-8*I	0.0007320257164754949+7.316103160697909*^-6*I	0.32325561995561036+6.462925029466384*^-7*I
0.25008110742429834+1.6233028055531139*^-6*I	-14.639658256838601+0.1464674065336884*I	-0.3964923367333377-9.150631525290069*^-7*I	20.69946087711843-0.20717762140168988*I	-0.39649233673333784-9.150631525267677*^-7*I	-14.639658256838601+0.1464674065336884*I	0.25008110742429845+1.62330280554998*^-6*I	14.642159067750514-0.14644238218991795*I	-0.10364487250857432-1.8312179296770689*^-6*I	-6.063767543555653+0.06067055648369661*I	0.4394934667507068+3.075091563604219*^-6*I	-6.063767543555654+0.06067055648369662*I	-0.10364487250857395-1.8312179296743668*^-6*I	14.642159067750516-0.14644238218991792*I
2.8049346134228077*^-7+8.4220105927149*^-9*I	0.1768193878439786+8.543198965256755*^-7*I	0.0017679132995464543+0.000017682059972770403*I	-0.39649233673333767-9.150631525275782*^-7*I	-0.005732836575373516-0.00005734044427762945*I	-0.32323061715301815-1.4608024350222357*^-7*I	0.002500530418451359+0.000025015921759892596*I	0.32325561995561036+6.462925029462859*^-7*I	0.000732025716475495+7.3161031606979015*^-6*I	-0.2803343687453535-8.554470428384435*^-8*I	0.0021974671799989557+0.000021990048795353355*I	0.21969062625414854+4.1435518568425224*^-7*I	-0.0017684742584394412-0.000017698902590852054*I	-0.1768193850398862-8.542076270736139*^-7*I
-0.07326171958031964-7.689829090258688*^-7*I	10.354731438559028-0.10353878068684022*I	0.17681938784397863+8.543198965262034*^-7*I	-14.639658256838608+0.14646740653368842*I	-0.32323061715301804-1.460802435028003*^-7*I	10.34472943855941-0.10363884071484965*I	-0.5733117245773165-1.7693830490523612*^-6*I	-10.350462555628242+0.10358149184856141*I	0.4697967408718491+2.5380459718421457*^-6*I	4.291696512122277-0.04286089034135651*I	-0.10364487250857402-1.8312179296762447*^-6*I	4.286695012072589-0.04291093536486483*I	-0.0303032741211422+5.370455917606393*^-7*I	-10.355464055677931+0.10353144682505311*I
-0.0007328976123662475-7.342283797714951*^-6*I	-0.07326171958031963-7.689829090255009*^-7*I	2.8049346134228093*^-7+8.422010592737354*^-9*I	0.25008110742429823+1.6233028055512868*^-6*I	0.0025005304184513603+0.000025015921759892606*I	-0.5733117245773162-1.7693830490535727*^-6*I	-0.008233647487286219-0.00008236478804811476*I	-0.42677060366107783+1.223704198438039*^-7*I	0.003965941438438399+0.000039688951386205416*I	0.3232556199556104+6.462925029463485*^-7*I	-0.003233915721962904-0.00003237284822550753*I	-0.1768193850398862-8.542076270737248*^-7*I	0.0014654414635234616+0.000014673945634655441*I	0.07325439133842435+6.222703098117259*^-7*I
0.07325439133842447+6.222703098122877*^-7*I	-10.355464055677931+0.1035314468250531*I	-0.17681938503988628-8.542076270741396*^-7*I	14.64215906775052-0.1464423821899179*I	0.3232556199556105+6.462925029471045*^-7*I	-10.35046255562824+0.10358149184856141*I	-0.4267706036610777+1.2237041984251716*^-7*I	10.346194849579392-0.10362416768522333*I	-0.4697570854263597-1.7445623141364713*^-6*I	-4.288463955987351+0.0428932223662771*I	0.10361253658863918+1.1840978752246453*^-6*I	-4.288463205837566+0.042893244884284566*I	0.03031792706838289-2.437619890613467*^-7*I	10.356196599529088-0.10352411516321615*I
0.0014654414635234627+0.000014673945634655494*I	-0.03030327412114213+5.370455917624208*^-7*I	-0.0017684742584394434-0.000017698902590852094*I	-0.10364487250857408-1.8312179296775828*^-6*I	0.0007320257164754959+7.316103160697896*^-6*I	0.4697967408718491+2.5380459718421978*^-6*I	0.003965941438438397+0.00003968895138620543*I	-0.4697570854263599-1.7445623141363036*^-6*I	-0.008663512118245766-0.00008668210555198276*I	-0.3661445488377206-5.604644389100868*^-7*I	0.004270040969439509+0.000042745942863123695*I	0.13393046365702205+9.403358861626963*^-7*I	-0.0011622621684634292-0.00001164459054770777*I	0.03031792706838282-2.437619890635197*^-7*I
-0.1768193850398862-8.542076270740715*^-7*I	4.286695012072587-0.04291093536486482*I	0.21969062625414856+4.143551856845069*^-7*I	-6.063767543555657+0.06067055648369664*I	-0.2803343687453535-8.554470428398189*^-8*I	4.291696512122276-0.04286089034135653*I	0.32325561995561036+6.462925029464946*^-7*I	-4.28846395598735+0.042893222366277114*I	-0.36614454883772046-5.604644389104028*^-7*I	1.7692676877544806-0.017837700434661673*I	-0.33582662176933764-8.042264279740125*^-7*I	1.7792694377041742-0.017737647912654527*I	0.1339304636570221+9.40335886161866*^-7*I	-4.288463205837566+0.04289324488428457*I
-0.0032339157219629057-0.000032372848225507425*I	-0.10364487250857413-1.831217929673598*^-6*I	0.002197467179998957+0.000021990048795353267*I	0.439493466750707+3.075091563600093*^-6*I	0.0021974671799989557+0.00002199004879535343*I	-0.10364487250857415-1.8312179296738487*^-6*I	-0.0032339157219629065-0.00003237284822550761*I	0.10361253658863932+1.1840978752224828*^-6*I	0.00427004096943951+0.00004274594286312374*I	-0.3358266217693377-8.042264279728134*^-7*I	-0.009825774286709202-0.00009832669609969067*I	-0.33582662176933775-8.042264279730668*^-7*I	0.004270040969439513+0.000042745942863123885*I	0.10361253658863936+1.1840978752222323*^-6*I
0.32325561995561036+6.462925029463247*^-7*I	4.291696512122276-0.0428608903413565*I	-0.28033436874535345-8.554470428380523*^-8*I	-6.063767543555654+0.0606705564836966*I	0.21969062625414854+4.143551856841541*^-7*I	4.286695012072586-0.042910935364864795*I	-0.17681938503988626-8.542076270734676*^-7*I	-4.288463205837564+0.042893244884284545*I	0.13393046365702213+9.403358861623814*^-7*I	1.7792694377041745-0.017737647912654513*I	-0.33582662176933764-8.04226427973925*^-7*I	1.7692676877544788-0.017837700434661666*I	-0.3661445488377205-5.604644389108775*^-7*I	-4.28846395598735+0.0428932223662771*I
0.003965941438438398+0.000039688951386205524*I	0.46979674087184903+2.5380459718434992*^-6*I	0.0007320257164754953+7.31610316069784*^-6*I	-0.10364487250857402-1.8312179296785897*^-6*I	-0.0017684742584394438-0.00001769890259085202*I	-0.030303274121142254+5.370455917632684*^-7*I	0.001465441463523457+0.000014673945634655399*I	0.03031792706838282-2.4376198906436706*^-7*I	-0.0011622621684634323-0.000011644590547707807*I	0.1339304636570221+9.40335886162857*^-7*I	0.004270040969439509+0.00004274594286312377*I	-0.3661445488377206-5.604644389103823*^-7*I	-0.008663512118245769-0.00008668210555198274*I	-0.4697570854263598-1.744562314137604*^-6*I
-0.4267706036610778+1.223704198440652*^-7*I	-10.350462555628244+0.10358149184856141*I	0.3232556199556105+6.462925029459764*^-7*I	14.642159067750521-0.14644238218991795*I	-0.17681938503988626-8.542076270731062*^-7*I	-10.355464055677935+0.10353144682505314*I	0.07325439133842448+6.22270309810739*^-7*I	10.35619659952909-0.10352411516321618*I	0.030317927068382766-2.4376198906319477*^-7*I	-4.288463205837566+0.04289324488428455*I	0.10361253658863928+1.1840978752250019*^-6*I	-4.288463955987351+0.04289322236627712*I	-0.4697570854263597-1.7445623141347922*^-6*I	10.346194849579394-0.10362416768522333*I
