0.6837765410375016-0.4050161383846126*I	0.2722635164051531-0.44173779316398765*I	-0.11197898280736358-0.5226060009081209*I	-0.13626259491063933-0.19129577221127606*I	-0.17415333692775803+0.12087125300495022*I	-0.08017609978566415+0.17113662446224828*I	0.005766413715417362+0.23850764075579267*I	0.09226171782396497+0.32972999776628786*I	0.18795022071513273+0.4539345807251944*I	-0.14929539997728913+0.2739713637257304*I	-0.32734462087605437+0.0005191005538915227*I	-0.3711045247898863-0.46445023443007094*I	-0.33994945335190063-0.4532957024013986*I	0.163707721387439-0.40872771978959516*I
0.27226351640515317-0.4417377931639884*I	0.6705777405323512-0.511827817292051*I	0.13600092149451362-0.6330335653752652*I	-0.03831851306391951-0.31104232441570834*I	-0.21643869469630295-0.020159147749028522*I	-0.1412417163836831+0.07190076232612284*I	-0.08017609978566387+0.1711366244622482*I	-0.027145206828657176+0.28747813143461987*I	0.023142417632340262+0.4325647370297705*I	-0.27495901349985885+0.19678570794715594*I	-0.38413732985653615+0.0008169015069354486*I	-0.34659398897341553-0.5064867454881483*I	-0.47966031980760104-0.431440161055679*I	-0.09878018230221314-0.41579432200068434*I
-0.1119789828073634-0.5226060009081221*I	0.13600092149451393-0.6330335653752656*I	0.39764422130238025-0.8067508862877862*I	0.05582482170885017-0.46189694091301775*I	-0.28036590601970335-0.1632271071473802*I	-0.21643869469630295-0.02015914774902912*I	-0.1741533369277578+0.12087125300494948*I	-0.14929539997728858+0.2739713637257302*I	-0.1393944001609212+0.4544536812790863*I	-0.4281382069432099+0.1392511270619465*I	-0.47934385351282227+0.0011579788776871977*I	-0.35669220337973684-0.5992065904939373*I	-0.6672940742279552-0.4527766018475074*I	-0.37110452478988637-0.4644502344300716*I
-0.13626259491063972-0.19129577221127853*I	-0.03831851306391985-0.31104232441571067*I	0.0558248217088496-0.46189694091302025*I	0.5293360241486681-0.43992705496593043*I	0.05582482170885014-0.4618969409130188*I	-0.03831851306391934-0.31104232441570917*I	-0.1362625949106392-0.19129577221127692*I	-0.24781380667120173-0.09069242348746354*I	-0.3841373298565359+0.0008169015069365848*I	-0.37373919580207227-0.21900861405352884*I	-0.45651790217526045+0.0011245759740913935*I	-0.3737391958020728-0.21900861405353053*I	-0.3841373298565367+0.0008169015069343644*I	-0.2478138066712024-0.09069242348746526*I
-0.1741533369277581+0.12087125300494675*I	-0.2164386946963033-0.020159147749032658*I	-0.2803659060197039-0.16322710714738492*I	0.055824821708850156-0.46189694091302114*I	0.3976442213023803-0.8067508862877887*I	0.1360009214945142-0.6330335653752668*I	-0.11197898280736324-0.5226060009081225*I	-0.3711045247898862-0.4644502344300711*I	-0.6672940742279548-0.4527766018475059*I	-0.3566922033797364-0.5992065904939378*I	-0.4793438535128224+0.0011579788776872185*I	-0.4281382069432103+0.13925112706194354*I	-0.13939440016092153+0.4544536812790846*I	-0.14929539997728913+0.27397136372572806*I
-0.08017609978566417+0.17113662446224562*I	-0.14124171638368332+0.07190076232611953*I	-0.21643869469630364-0.02015914774903299*I	-0.03831851306391974-0.31104232441571156*I	0.13600092149451376-0.6330335653752677*I	0.6705777405323516-0.5118278172920522*I	0.27226351640515334-0.4417377931639888*I	-0.09878018230221305-0.41579432200068395*I	-0.4796603198076005-0.4314401610556776*I	-0.3465939889734151-0.5064867454881489*I	-0.38413732985653615+0.0008169015069354607*I	-0.2749590134998594+0.1967857079471531*I	0.023142417632339873+0.43256473702976894*I	-0.027145206828657564+0.28747813143461776*I
0.005766413715417196+0.23850764075579065*I	-0.08017609978566428+0.17113662446224537*I	-0.17415333692775858+0.12087125300494618*I	-0.13626259491063994-0.1912957722112794*I	-0.11197898280736418-0.5226060009081239*I	0.27226351640515273-0.4417377931639895*I	0.6837765410375014-0.4050161383846136*I	0.16370772138743883-0.4087277197895953*I	-0.33994945335190074-0.45329570240139794*I	-0.3711045247898867-0.46445023443007205*I	-0.3273446208760542+0.0005191005538915938*I	-0.14929539997728924+0.27397136372572817*I	0.18795022071513268+0.4539345807251935*I	0.09226171782396508+0.3297299977662864*I
0.09226171782396503+0.3297299977662862*I	-0.02714520682865773+0.28747813143461715*I	-0.14929539997728947+0.27397136372572695*I	-0.24781380667120245-0.0906924234874664*I	-0.3711045247898869-0.4644502344300735*I	-0.09878018230221325-0.4157943220006853*I	0.16370772138743894-0.40872771978959604*I	0.4426072699878142-0.44251751878532763*I	-0.23418820266115048-0.5205148089325933*I	-0.4326790680619037-0.46889585726748156*I	-0.3032864258932337+0.00024047519414927*I	-0.03858872358882032+0.37853922633687814*I	0.37150765241136635+0.520716677515209*I	0.2208618412592075+0.4049640900463662*I
0.1879502207151325+0.45393458072519277*I	0.02314241763233965+0.4325647370297679*I	-0.13939440016092203+0.45445368127908303*I	-0.3841373298565366+0.0008169015069329627*I	-0.6672940742279556-0.45277660184750934*I	-0.4796603198076008-0.43144016105567984*I	-0.3399494533519006-0.45329570240139927*I	-0.23418820266115065-0.5205148089325939*I	-0.15179372075562225-0.639808815177314*I	-0.5374746285543843-0.5202743337384456*I	-0.30955689754725546-0.00004443128876752134*I	0.06822122651813267+0.5209571527093573*I	0.5921637776809847+0.6396075928219866*I	0.371507652411366+0.5207166775152086*I
-0.1492953999772894+0.273971363725728*I	-0.2749590134998597+0.19678570794715267*I	-0.4281382069432104+0.13925112706194265*I	-0.37373919580207227-0.2190086140535317*I	-0.356692203379736-0.5992065904939394*I	-0.3465939889734147-0.5064867454881494*I	-0.37110452478988615-0.46445023443007194*I	-0.4326790680619032-0.46889585726748073*I	-0.5374746285543838-0.5202743337384438*I	-0.028660521662909277-0.5328741497159295*I	-0.16596697614301803+0.000442343776765039*I	-0.2504059503915163+0.31460745911576427*I	0.06822122651813267+0.5209571527093579*I	-0.03858872358882054+0.3785392263368784*I
