0.8286014697283579-0.18126050181541875*I	0.4560497943841242-0.20323724184248348*I	0.26593836051772324-0.3064632736271029*I	-0.018085531199818705-0.17816727045080638*I	-0.30932581867024544-0.12113998400795101*I	-0.23341461785564932-0.04876000803290359*I	-0.2508643881825101+0.004092623267196949*I	-0.368660323044701+0.05855721743535802*I	-0.6339262428465156+0.13640783254535793*I	-0.49086970175471945-0.06383961571724006*I	-0.23482883873299576-0.16853201322895806*I	0.2003184483855942-0.3540807505757064*I	0.44969016241575877-0.3747784826807963*I	0.5326118590141165-0.23170510236754827*I
0.45604979438412585-0.20323724184248437*I	0.7891623725863192-0.2436336126554305*I	0.4379642631843067-0.3814045122932894*I	0.0776828194363377-0.2534748162745588*I	-0.2515001490554699-0.22692727848370775*I	-0.2020526054331282-0.1148612838566947*I	-0.23341461785565115-0.04876000803290226*I	-0.35813760141963086-0.002186076884056476*I	-0.6261154069437754+0.04347760975102477*I	-0.47920787900848927-0.17631451824455113*I	-0.2724657221693053-0.2397530958421401*I	0.18430718007090818-0.4182186041475877*I	0.2768805130155937-0.38254861110077454*I	0.30537745765976687-0.2440901627870935*I
0.2659383605177295-0.30646327362710635*I	0.43796426318430814-0.38140451229329175*I	0.785214011575841-0.6088637594504753*I	0.204549645328656-0.4301645203261921*I	-0.2942518463350353-0.42351063436785363*I	-0.25150014905547285-0.22692727848370642*I	-0.30932581867025083-0.12113998400794734*I	-0.4908697017547281-0.06383961571723429*I	-0.8687550815795256-0.03212418068359035*I	-0.6592115764138325-0.3593631488575828*I	-0.41906491916375205-0.4069026633643962*I	0.24206060564500098-0.6496254686604996*I	0.21486132368277885-0.5433104959097634*I	0.200318448385605-0.35408075057571176*I
-0.0180855311998126-0.17816727045081115*I	0.07768281943634192-0.25347481627456353*I	0.20454964532866193-0.4301645203261977*I	0.5871097671531909-0.35849489651212474*I	0.20454964532864706-0.4301645203261864*I	0.07768281943632993-0.25347481627455415*I	-0.01808553119982692-0.1781672704507999*I	-0.12107027758886946-0.1741284413604856*I	-0.2724657221693245-0.23975309584212443*I	-0.17383042134873516-0.4204046810316357*I	-0.3492348939281833-0.3390710013497497*I	-0.17383042134871163-0.4204046810316533*I	-0.2724657221692839-0.23975309584215543*I	-0.12107027758884714-0.1741284413605032*I
-0.30932581867023456-0.12113998400795867*I	-0.2515001490554609-0.22692727848371552*I	-0.2942518463350208-0.4235106343678643*I	0.20454964532865638-0.43016452032619124*I	0.7852140115758255-0.6088637594504627*I	0.4379642631842944-0.38140451229328143*I	0.2659383605177119-0.30646327362709447*I	0.20031844838557733-0.3540807505756931*I	0.21486132368273259-0.5433104959097307*I	0.24206060564497545-0.6496254686604805*I	-0.419064919163751-0.40690266336439507*I	-0.6592115764138082-0.3593631488576001*I	-0.8687550815794793-0.032124180683621995*I	-0.4908697017547021-0.06383961571725216*I
-0.23341461785564177-0.04876000803290914*I	-0.2020526054331211-0.11486128385670025*I	-0.2515001490554605-0.2269272784837153*I	0.0776828194363377-0.2534748162745588*I	0.4379642631842975-0.3814045122932832*I	0.7891623725863115-0.24363361265542471*I	0.4560497943841164-0.2032372418424777*I	0.3053774576597519-0.24409016278708312*I	0.2768805130155676-0.3825486111007558*I	0.18430718007089464-0.4182186041475775*I	-0.27246572216930653-0.23975309584214055*I	-0.4792078790084755-0.17631451824456223*I	-0.6261154069437496+0.04347760975100601*I	-0.35813760141961604-0.002186076884067245*I
-0.2508643881825028+0.004092623267192175*I	-0.23341461785564377-0.04876000803290714*I	-0.3093258186702377-0.12113998400795545*I	-0.018085531199818927-0.17816727045080505*I	0.26593836051771635-0.3064632736270969*I	0.45604979438411797-0.2032372418424785*I	0.8286014697283507-0.1812605018154131*I	0.5326118590141056-0.23170510236754005*I	0.4496901624157399-0.37477848268078173*I	0.20031844838558488-0.35408075057569754*I	-0.23482883873299487-0.16853201322895695*I	-0.49086970175470857-0.06383961571724739*I	-0.6339262428464956+0.1364078325453444*I	-0.36866032304468876+0.058557217435350584*I
-0.36866032304469076+0.05855721743535147*I	-0.3581376014196205-0.0021860768840640254*I	-0.49086970175470857-0.06383961571724717*I	-0.12107027758885902-0.17412844136049443*I	0.20031844838558577-0.35408075057569954*I	0.3053774576597563-0.24409016278708595*I	0.5326118590141067-0.2317051023675416*I	0.9729141744843379-0.31194882170911187*I	0.8024133546304735-0.5168747783168786*I	0.2964925041295663-0.43155516538925953*I	-0.2911066375885616-0.1647472187912311*I	-0.6988730212412531+0.023050353552991343*I	-0.8953212166710931+0.28383779573353407*I	-0.5266530296093805+0.14268653269660225*I
-0.6339262428464991+0.13640783254534727*I	-0.6261154069437591+0.043477609751013*I	-0.8687550815794953-0.03212418068361078*I	-0.2724657221693052-0.23975309584213944*I	0.21486132368274724-0.5433104959097426*I	0.27688051301557515-0.3825486111007619*I	0.44969016241574433-0.37477848268078473*I	0.8024133546304775-0.5168747783168799*I	1.4761535761752334-0.8656407439442653*I	0.5113067170419132-0.6816219971081106*I	-0.4638106167576721-0.22689042253375735*I	-1.186427854259657+0.11909057694230452*I	-1.5148730609437058+0.5447133450934714*I	-0.8953212166710967+0.2838377957335354*I
-0.490869701754705-0.06383961571725005*I	-0.4792078790084755-0.17631451824456112*I	-0.6592115764138091-0.3593631488575979*I	-0.17383042134872273-0.4204046810316431*I	0.2420606056449781-0.6496254686604823*I	0.18430718007089375-0.4182186041475773*I	0.20031844838558133-0.35408075057569555*I	0.2964925041295592-0.4315551653892533*I	0.5113067170418999-0.6816219971080997*I	0.5705336573726436-0.7204536335453731*I	-0.3840144996291812-0.3977842013745756*I	-0.9290335467210582-0.2658182791396708*I	-1.18642785425964+0.11909057694229186*I	-0.6988730212412446+0.023050353552986014*I
-0.23482883873298677-0.16853201322896288*I	-0.272465722169297-0.23975309584214427*I	-0.41906491916374256-0.40690266336440023*I	-0.3492348939281822-0.3390710013497486*I	-0.41906491916375765-0.4069026633643893*I	-0.27246572216930964-0.23975309584213514*I	-0.2348288387330022-0.16853201322895192*I	-0.2911066375885718-0.16474721879122278*I	-0.46381061675769053-0.22689042253374161*I	-0.384014499629191-0.39778420137456705*I	-0.038719484768471535-0.3209273988507927*I	-0.38401449962916745-0.3977842013745841*I	-0.4638106167576501-0.2268904225337718*I	-0.2911066375885485-0.16474721879123994*I
0.20031844838559698-0.354080750575708*I	0.1843071800709073-0.4182186041475877*I	0.24206060564499143-0.6496254686604948*I	-0.17383042134872162-0.42040468103164397*I	-0.6592115764138269-0.35936314885758636*I	-0.4792078790084884-0.17631451824455135*I	-0.49086970175472167-0.06383961571723806*I	-0.6988730212412726+0.02305035355300511*I	-1.1864278542596864+0.11909057694232583*I	-0.9290335467210857-0.2658182791396526*I	-0.38401449962918077-0.39778420137457715*I	0.5705336573726683-0.720453633545393*I	0.5113067170419456-0.681621997108133*I	0.2964925041295846-0.4315551653892721*I
0.44969016241575144-0.3747784826807916*I	0.27688051301558225-0.3825486111007681*I	0.21486132368275612-0.5433104959097497*I	-0.2724657221693043-0.23975309584214077*I	-0.8687550815795024-0.03212418068360634*I	-0.6261154069437653+0.043477609751017*I	-0.6339262428465098+0.1364078325453535*I	-0.8953212166711113+0.2838377957335454*I	-1.5148730609437306+0.5447133450934891*I	-1.1864278542596711+0.11909057694231251*I	-0.4638106167576712-0.22689042253375868*I	0.5113067170419292-0.6816219971081239*I	1.4761535761752587-0.865640743944283*I	0.8024133546304908-0.5168747783168899*I
0.532611859014114-0.23170510236754685*I	0.30537745765976254-0.24409016278709095*I	0.20031844838559199-0.354080750575704*I	-0.12107027758885813-0.17412844136049516*I	-0.490869701754717-0.0638396157172422*I	-0.35813760141962625-0.0021860768840599697*I	-0.3686603230446981+0.05855721743535637*I	-0.5266530296093921+0.1426865326966106*I	-0.8953212166711135+0.2838377957335478*I	-0.6988730212412646+0.023050353552999028*I	-0.2911066375885616-0.16474721879123302*I	0.2964925041295774-0.4315551653892678*I	0.8024133546304932-0.5168747783168934*I	0.9729141744843481-0.3119488217091201*I
