0.5308275477625295-0.00009985990369693515*I	0.25491843323079555-0.00010555090177358142*I	0.1982391818326359-0.0001765238320524281*I	0.10321478981114382-0.00011999001177673975*I	0.0969551290262366-0.00015632612264793319*I	0.044806900001200134-0.00007785338263371834*I	0.03119261276253407-0.00006185386168438123*I	0.044403978685033464-0.00009592940050735857*I	0.09580277586960169-0.00020806382589816095*I	0.12926999483530494-0.00023955380346000715*I	0.17695430428851425-0.0003078069298659959*I	0.20883085465178244-0.00025949332793635956*I	0.22206278413228048-0.00023693707051438627*I	0.26324836335602925-0.00012696566802340018*I
0.25491843323079555-0.00010555090177358139*I	0.5640040708825371-0.00013548679105320147*I	0.35813322304193923-0.00022554091355032107*I	0.1769772368642778-0.00015422448658993247*I	0.1480216898123439-0.00019784339441045797*I	0.0674225803979207-0.0000987549073720169*I	0.04480690000120012-0.00007785338263371828*I	0.060725161390849866-0.00011942507696029739*I	0.12886707351913823-0.0002576298213336473*I	0.17894223538544438-0.00029805054507072603*I	0.23488605967594345-0.00037905711961962684*I	0.2832797327072229-0.0003195224128065903*I	0.21716078477701595-0.00028090809418617824*I	0.1650626587126284-0.00014089694469616174*I
0.19823918183263584-0.00017652383205242803*I	0.3581332230419393-0.00022554091355032104*I	0.8260218586214018-0.00043270985839729615*I	0.4029401230431393-0.0003033942961840393*I	0.32638692362140637-0.00039470381638474224*I	0.14802168981234384-0.00019784339441045792*I	0.0969551290262365-0.00015632612264793305*I	0.12926999483530485-0.00023955380346000696*I	0.27275708015811573-0.0005158707557641563*I	0.3825048281721205-0.0005949765319037247*I	0.4948198642903959-0.0007528078262785425*I	0.6013492128431162-0.0006260127994197665*I	0.39901708842079453-0.0005447440003803818*I	0.20883085465178244-0.0002594933279363596*I
0.1032147898111438-0.00011999001177673973*I	0.17697723686427783-0.00015422448658993247*I	0.4029401230431394-0.00030339429618403933*I	0.6314266512804576-0.00023424169842521834*I	0.40294012304313936-0.0003033942961840392*I	0.17697723686427774-0.00015422448658993236*I	0.10321478981114374-0.00011999001177673963*I	0.11821707399459451-0.00017862546811042853*I	0.23488605967594336-0.0003790571196196266*I	0.3440048940980726-0.00043894748976688744*I	0.346027858296154-0.0005385379155198253*I	0.34400489409807267-0.0004389474897668877*I	0.2348860596759435-0.00037905711961962695*I	0.11821707399459463-0.0001786254681104288*I
0.0969551290262366-0.00015632612264793319*I	0.14802168981234393-0.000197843394410458*I	0.3263869236214064-0.00039470381638474224*I	0.40294012304313936-0.0003033942961840393*I	0.8260218586214019-0.000432709858397296*I	0.35813322304193923-0.0002255409135503209*I	0.19823918183263572-0.00017652383205242787*I	0.20883085465178228-0.00025949332793635924*I	0.39901708842079425-0.0005447440003803813*I	0.601349212843116-0.0006260127994197662*I	0.494819864290396-0.0007528078262785424*I	0.3825048281721206-0.000594976531903725*I	0.2727570801581159-0.0005158707557641567*I	0.129269994835305-0.00023955380346000723*I
0.044806900001200134-0.00007785338263371832*I	0.06742258039792073-0.0000987549073720169*I	0.14802168981234387-0.00019784339441045794*I	0.17697723686427777-0.00015422448658993242*I	0.35813322304193923-0.00022554091355032093*I	0.5640040708825369-0.00013548679105320136*I	0.25491843323079544-0.00010555090177358125*I	0.1650626587126282-0.00014089694469616152*I	0.21716078477701573-0.00028090809418617786*I	0.28327973270722273-0.00031952241280659005*I	0.2348860596759434-0.0003790571196196266*I	0.1789422353854444-0.00029805054507072603*I	0.1288670735191383-0.00025762982133364736*I	0.06072516139084992-0.00011942507696029747*I
0.031192612762534065-0.00006185386168438123*I	0.04480690000120011-0.0000778533826337183*I	0.09695512902623651-0.00015632612264793308*I	0.10321478981114372-0.00011999001177673964*I	0.19823918183263572-0.0001765238320524279*I	0.25491843323079544-0.00010555090177358125*I	0.5308275477625294-0.000099859903696935*I	0.26324836335602897-0.00012696566802339988*I	0.22206278413228017-0.0002369370705143858*I	0.20883085465178217-0.0002594933279363592*I	0.17695430428851402-0.0003078069298659956*I	0.12926999483530485-0.000239553803460007*I	0.09580277586960168-0.00020806382589816093*I	0.04440397868503347-0.00009592940050735861*I
0.04440397868503346-0.00009592940050735857*I	0.06072516139084987-0.00011942507696029742*I	0.12926999483530485-0.000239553803460007*I	0.11821707399459452-0.00017862546811042859*I	0.20883085465178225-0.0002594933279363593*I	0.16506265871262818-0.00014089694469616152*I	0.26324836335602897-0.00012696566802339993*I	0.5878276731821813-0.00019590002951515932*I	0.4179388015350126-0.0003745256490717375*I	0.31397653754620725-0.0004017454196262191*I	0.27120328136989985-0.0004835752693682692*I	0.1907699737989079-0.0003741463333413635*I	0.14512888627430515-0.0003278524431481327*I	0.06627022724128587-0.00015049261062224478*I
0.09580277586960169-0.00020806382589816093*I	0.12886707351913823-0.00025762982133364725*I	0.27275708015811573-0.0005158707557641563*I	0.23488605967594336-0.0003790571196196266*I	0.39901708842079425-0.0005447440003803813*I	0.2171607847770157-0.00028090809418617786*I	0.22206278413228012-0.00023693707051438575*I	0.41793880153501256-0.00037452564907173745*I	0.9732422257104205-0.0007924124056772822*I	0.6891420829049122-0.0008581009184400064*I	0.5986871287869264-0.0010480980123902643*I	0.416332167644205-0.0008114277125164018*I	0.3192658716601553-0.000715081272878068*I	0.1451288862743052-0.00032785244314813283*I
0.12926999483530494-0.00023955380346000712*I	0.17894223538544443-0.0002980505450707261*I	0.3825048281721206-0.0005949765319037249*I	0.34400489409807256-0.0004389474897668876*I	0.601349212843116-0.0006260127994197661*I	0.28327973270722273-0.00031952241280659005*I	0.20883085465178222-0.00025949332793635924*I	0.3139765375462073-0.0004017454196262191*I	0.6891420829049125-0.0008581009184400067*I	1.0925741845272965-0.0009717917824827419*I	0.8342709691792175-0.0011859533615881394*I	0.5710167385864011-0.0009263843635898276*I	0.41633216764420516-0.0008114277125164022*I	0.19076997379890803-0.00037414633334136385*I
0.17695430428851422-0.0003078069298659958*I	0.23488605967594348-0.00037905711961962684*I	0.49481986429039604-0.0007528078262785425*I	0.346027858296154-0.0005385379155198253*I	0.494819864290396-0.0007528078262785424*I	0.23488605967594334-0.00037905711961962657*I	0.17695430428851405-0.0003078069298659955*I	0.27120328136989985-0.00048357526936826915*I	0.5986871287869265-0.0010480980123902643*I	0.8342709691792175-0.0011859533615881392*I	1.2925080973705763-0.0015074936785553507*I	0.8342709691792178-0.00118595336158814*I	0.5986871287869269-0.0010480980123902654*I	0.2712032813699002-0.0004835752693682698*I
0.20883085465178242-0.0002594933279363595*I	0.28327973270722295-0.0003195224128065904*I	0.6013492128431163-0.0006260127994197665*I	0.3440048940980727-0.0004389474897668876*I	0.3825048281721207-0.0005949765319037249*I	0.1789422353854444-0.000298050545070726*I	0.12926999483530485-0.00023955380346000696*I	0.19076997379890787-0.00037414633334136347*I	0.416332167644205-0.0008114277125164018*I	0.571016738586401-0.0009263843635898273*I	0.8342709691792178-0.0011859533615881399*I	1.0925741845272967-0.0009717917824827425*I	0.6891420829049131-0.0008581009184400076*I	0.3139765375462076-0.0004017454196262197*I
