-0.2178459068639617-0.0001683461482093681*I	-0.6495508703701928-0.0001916590591749341*I	0.06844922584472335+0.00005930947756211397*I	0.33218492565034935+0.00024602496687592585*I	0.00795328245236033+0.000030494757384383898*I	-0.11974786078832304-0.0001622215757536794*I	-0.0354952742115171-0.00007978050588656247*I	0.11158395569772461+0.00014032253197861835*I	0.06115956998974045+0.00012321308381141714*I	-0.21060781294745914-0.00007599426867860206*I	-0.11755264182058955-0.0001922473042866254*I	0.33310926073318203-0.00003387980527723314*I	0.12571854933247845+0.00015845639758406592*I	-0.4005536713739037+0.00013115485440038326*I
-0.6495508703701925-0.00019165905917493384*I	0.14383964766692-0.0006594657227853665*I	-0.31736594471984353+0.000054365907700991524*I	-0.4562121736908569+0.0007990892008361899*I	0.21243706486202635+0.00008380339112224646*I	0.4029963150315722-0.0005161644179764787*I	-0.1197478607883229-0.00016222157575367937*I	-0.430538306790729+0.0004668786694743001*I	0.020724003538588304+0.0002265498390536955*I	0.10207637519721152-0.0002424062964153917*I	-0.20968347786462638-0.00035589904083176084*I	0.23937835330178198-0.00015885591375157956*I	0.5821064597294711+0.00028893410829808406*I	-0.29323632868615834+0.0005504290521381125*I
0.06844922584472352+0.00005930947756211402*I	-0.31736594471984336+0.00005436590770099176*I	-0.14144339856687824-0.00007854191326287025*I	-0.4371138055081666-0.00010785566805268776*I	0.04090723408556673+0.00001002372905993541*I	0.21243706486202643+0.00008380339112224646*I	0.00795328245236027+0.000030494757384383938*I	-0.21060781294745928-0.00007599426867860212*I	-0.05639307183084889-0.00006903422047520831*I	0.23408540348344753+0.000030448458022783103*I	0.06932547750162955+0.00008942217710885772*I	-0.27805222358818077+0.000021280780444547987*I	0.008165907511888962-0.00003379090670255944*I	0.333109260733182-0.000033879805277233186*I
0.3321849256503495+0.00024602496687592564*I	-0.4562121736908563+0.0007990892008361903*I	-0.43711380550816664-0.00010785566805268749*I	0.5468359626984913-0.0011756301407618457*I	-0.43711380550816636-0.0001078556680526879*I	-0.4562121736908561+0.0007990892008361902*I	0.3321849256503492+0.000246024966875926*I	0.53261468198794-0.0007092849658896924*I	-0.20968347786462652-0.0003558990408317613*I	-0.19115995348894654+0.0003080227557227206*I	0.60283046326806+0.0005154839473517801*I	-0.1911599534889465+0.0003080227557227206*I	-0.20968347786462652-0.0003558990408317611*I	0.53261468198794-0.0007092849658896924*I
0.007953282452360298+0.000030494757384383823*I	0.2124370648620264+0.00008380339112224638*I	0.04090723408556666+0.000010023729059935489*I	-0.4371138055081664-0.00010785566805268761*I	-0.14144339856687818-0.00007854191326287028*I	-0.3173659447198435+0.00005436590770099167*I	0.06844922584472336+0.00005930947756211403*I	0.33310926073318214-0.000033879805277233105*I	0.008165907511889062-0.00003379090670255945*I	-0.2780522235881808+0.00002128078044454795*I	0.06932547750162947+0.00008942217710885763*I	0.23408540348344745+0.000030448458022783055*I	-0.05639307183084905-0.00006903422047520827*I	-0.21060781294745923-0.00007599426867860208*I
-0.11974786078832324-0.00016222157575367937*I	0.4029963150315718-0.0005161644179764791*I	0.21243706486202654+0.00008380339112224635*I	-0.45621217369085604+0.0007990892008361903*I	-0.31736594471984353+0.000054365907700991856*I	0.14383964766691945-0.0006594657227853666*I	-0.6495508703701927-0.00019165905917493427*I	-0.29323632868615795+0.0005504290521381126*I	0.5821064597294712+0.00028893410829808434*I	0.23937835330178175-0.00015885591375157986*I	-0.20968347786462657-0.00035589904083176133*I	0.10207637519721123-0.00024240629641539188*I	0.020724003538588442+0.0002265498390536958*I	-0.4305383067907286+0.00046687866947430054*I
-0.035495274211517006-0.00007978050588656247*I	-0.11974786078832303-0.00016222157575367953*I	0.007953282452360284+0.00003049475738438387*I	0.3321849256503494+0.00024602496687592596*I	0.06844922584472339+0.00005930947756211405*I	-0.6495508703701928-0.0001916590591749342*I	-0.2178459068639618-0.00016834614820936822*I	-0.4005536713739035+0.00013115485440038331*I	0.12571854933247853+0.00015845639758406597*I	0.33310926073318203-0.00003387980527723318*I	-0.11755264182058964-0.00019224730428662543*I	-0.21060781294745923-0.0000759942686786021*I	0.06115956998974049+0.00012321308381141723*I	0.11158395569772472+0.00014032253197861845*I
0.11158395569772486+0.00014032253197861835*I	-0.4305383067907285+0.00046687866947430065*I	-0.2106078129474594-0.00007599426867860206*I	0.5326146819879399-0.0007092849658896926*I	0.33310926073318214-0.00003387980527723326*I	-0.29323632868615795+0.0005504290521381127*I	-0.40055367137390385+0.00013115485440038345*I	0.20110897115467474-0.000560318802763415*I	-0.5531912092286407-0.00023991728192050135*I	-0.1627632199451694+0.0001843744846111344*I	0.1826463894706215+0.00029992689666377855*I	-0.15051616457570008+0.0002038668333245675*I	-0.006657314762256589-0.00019209487277809577*I	0.45620260256895206-0.000423446091549446*I
0.061159569989740516+0.00012321308381141706*I	0.02072400353858847+0.00022654983905369573*I	-0.056393071830849094-0.00006903422047520822*I	-0.2096834778646264-0.00035589904083176116*I	0.008165907511889035-0.00003379090670255949*I	0.5821064597294713+0.00028893410829808423*I	0.12571854933247845+0.000158456397584066*I	-0.553191209228641-0.0002399172819205012*I	-0.25295250346333775-0.0002689564933486454*I	-0.37054481975801956+0.000060009614743277083*I	0.15956128140614279+0.00027949512946635663*I	0.17598907470836483+0.00010783202388568264*I	-0.06269073317557224-0.0001680606360266048*I	-0.006657314762256533-0.0001920948727780957*I
-0.21060781294745906-0.00007599426867860195*I	0.10207637519721156-0.00024240629641539169*I	0.23408540348344736+0.000030448458022783*I	-0.19115995348894693+0.00030802275572272043*I	-0.27805222358818077+0.000021280780444547997*I	0.23937835330178195-0.00015885591375157956*I	0.33310926073318203-0.00003387980527723311*I	-0.16276321994516962+0.00018437448461113421*I	-0.3705448197580195+0.00006000961474327701*I	-0.11217041336619467-0.00017207748482771283*I	-0.377202134520276-0.00013208525803481839*I	0.14292321804808247-0.000035204773613743877*I	0.17598907470836478+0.00010783202388568247*I	-0.15051616457570027+0.0002038668333245673*I
-0.11755264182058942-0.00019224730428662535*I	-0.20968347786462638-0.00035589904083176106*I	0.06932547750162943+0.00008942217710885763*I	0.6028304632680597+0.0005154839473517799*I	0.06932547750162954+0.00008942217710885774*I	-0.20968347786462638-0.00035589904083176106*I	-0.11755264182058955-0.0001922473042866255*I	0.18264638947062145+0.0002999268966637783*I	0.15956128140614284+0.00027949512946635663*I	-0.37720213452027596-0.00013208525803481855*I	-0.31564323663891003-0.0004370171293752502*I	-0.377202134520276-0.00013208525803481852*I	0.15956128140614279+0.00027949512946635663*I	0.1826463894706214+0.00029992689666377833*I
0.33310926073318187-0.000033879805277233234*I	0.23937835330178164-0.0001588559137515801*I	-0.2780522235881807+0.000021280780444547976*I	-0.19115995348894638+0.00030802275572272114*I	0.23408540348344745+0.000030448458022783225*I	0.10207637519721112-0.00024240629641539212*I	-0.21060781294745928-0.0000759942686786023*I	-0.15051616457569988+0.0002038668333245677*I	0.175989074708365+0.00010783202388568291*I	0.14292321804808236-0.00003520477361374405*I	-0.3772021345202762-0.0001320852580348189*I	-0.11217041336619488-0.000172077484827713*I	-0.37054481975801934+0.00006000961474327736*I	-0.1627632199451693+0.00018437448461113465*I
0.12571854933247842+0.00015845639758406595*I	0.5821064597294712+0.0002889341082980842*I	0.0081659075118891-0.00003379090670255944*I	-0.2096834778646265-0.00035589904083176106*I	-0.05639307183084913-0.00006903422047520824*I	0.020724003538588387+0.00022654983905369562*I	0.06115956998974059+0.0001232130838114171*I	-0.006657314762256339-0.00019209487277809567*I	-0.06269073317557222-0.0001680606360266047*I	0.1759890747083649+0.00010783202388568262*I	0.15956128140614284+0.0002794951294663565*I	-0.37054481975801945+0.00006000961474327712*I	-0.2529525034633377-0.0002689564933486453*I	-0.553191209228641-0.00023991728192050116*I
-0.40055367137390363+0.00013115485440038304*I	-0.29323632868615823+0.0005504290521381125*I	0.33310926073318203-0.00003387980527723301*I	0.5326146819879403-0.0007092849658896919*I	-0.21060781294745912-0.00007599426867860212*I	-0.4305383067907287+0.0004668786694743001*I	0.11158395569772456+0.00014032253197861832*I	0.45620260256895223-0.0004234460915494456*I	-0.00665731476225645-0.0001920948727780955*I	-0.15051616457570016+0.00020386683332456734*I	0.18264638947062128+0.00029992689666377806*I	-0.16276321994516954+0.00018437448461113413*I	-0.5531912092286408-0.00023991728192050102*I	0.2011089711546749-0.0005603188027634147*I
