0.6926346389879902-0.39850255971296683*I	0.29328807578158234-0.4283898237632422*I	-0.06495531783302771-0.5182223343327934*I	-0.11846210663046469-0.19110671588600564*I	-0.1885344796845781+0.10924211612607827*I	-0.10153988439010414+0.15806434833466704*I	-0.028776679345078437+0.22900543532167014*I	0.0399348900481043+0.33200440558577254*I	0.11420414360746278+0.481487986120888*I	-0.18347271971604068+0.2668016426131777*I	-0.3183279642794733-0.019792934326737767*I	-0.3137785270803638-0.4895057513547134*I	-0.2881538152643419-0.5095584170922636*I	0.18898990190868814-0.42433639055860795*I
0.2932880757815819-0.42838982376324153*I	0.6860117173245515-0.4896985815814117*I	0.1748259691511167-0.6194965396492471*I	-0.021124539365906247-0.3049237358629202*I	-0.22000199102056972-0.03304236755133867*I	-0.15025048250464224+0.058428507397933906*I	-0.10153988439010447+0.1580643483346667*I	-0.0670606765250149+0.27981904404981395*I	-0.04199794527783246+0.4407416998642826*I	-0.29942593467671547+0.1757625617060194*I	-0.3787891401659398-0.03159739285553016*I	-0.29069765432129063-0.5310827948081419*I	-0.4180767009532581-0.4854523181500785*I	-0.05833239616958996-0.42702631246434714*I
-0.0649553178330283-0.5182223343327922*I	0.17482596915111673-0.6194965396492466*I	0.439144841470383-0.8074827779196803*I	0.07328608476101181-0.4614321913145802*I	-0.282266476862686-0.17997478288504504*I	-0.2200019910205699-0.033042367551338846*I	-0.18853447968457848+0.10924211612607777*I	-0.18347271971604096+0.2668016426131769*I	-0.2041238206720104+0.46169505179414927*I	-0.4573163567483012+0.10930029684423627*I	-0.4922776359363527-0.04786336529811336*I	-0.30826134488771734-0.6470404993001425*I	-0.6064817795438153-0.5293513514189998*I	-0.31377852708036386-0.489505751354712*I
-0.11846210663046536-0.1911067158860036*I	-0.0211245393659068-0.30492373586291815*I	0.07328608476101109-0.46143219131457786*I	0.5357612348199082-0.4312700741834769*I	0.07328608476101087-0.4614321913145807*I	-0.02112453936590708-0.3049237358629208*I	-0.11846210663046577-0.19110671588600645*I	-0.23236525815170098-0.10405648234379593*I	-0.37878914016594-0.03159739285553201*I	-0.3577583308463063-0.25126375075832896*I	-0.4600746462310906-0.04471061828579583*I	-0.3577583308463062-0.25126375075832563*I	-0.37878914016593956-0.031597392855527706*I	-0.23236525815170053-0.10405648234379258*I
-0.18853447968457926+0.1092421161260814*I	-0.22000199102057105-0.03304236755133508*I	-0.28226647686268763-0.1799747828850405*I	0.07328608476101013-0.4614321913145788*I	0.43914484147038046-0.807482777919682*I	0.17482596915111503-0.6194965396492487*I	-0.06495531783302959-0.518222334332795*I	-0.31377852708036486-0.48950575135471563*I	-0.6064817795438159-0.5293513514190046*I	-0.3082613448877187-0.6470404993001454*I	-0.49227763593635276-0.04786336529811293*I	-0.45731635674830184+0.10930029684424092*I	-0.2041238206720101+0.46169505179415415*I	-0.18347271971604107+0.26680164261318073*I
-0.10153988439010495+0.1580643483346692*I	-0.15025048250464318+0.05842850739793657*I	-0.2200019910205711-0.03304236755133536*I	-0.021124539365907774-0.30492373586291893*I	0.17482596915111487-0.6194965396492478*I	0.6860117173245501-0.4896985815814129*I	0.293288075781581-0.4283898237632432*I	-0.05833239616959052-0.4270263124643493*I	-0.41807670095325833-0.48545231815008144*I	-0.2906976543212918-0.5310827948081435*I	-0.37878914016594023-0.03159739285552976*I	-0.2994259346767164+0.17576256170602259*I	-0.04199794527783213+0.4407416998642858*I	-0.06706067652501496+0.27981904404981645*I
-0.02877667934507916+0.22900543532167172*I	-0.10153988439010547+0.1580643483346689*I	-0.18853447968457998+0.10924211612608076*I	-0.11846210663046655-0.19110671588600436*I	-0.06495531783302982-0.5182223343327932*I	0.29328807578158095-0.4283898237632425*I	0.6926346389879892-0.39850255971296755*I	0.18898990190868745-0.42433639055860917*I	-0.2881538152643422-0.5095584170922651*I	-0.313778527080365-0.48950575135471397*I	-0.3183279642794734-0.019792934326737385*I	-0.18347271971604184+0.2668016426131799*I	0.11420414360746284+0.4814879861208898*I	0.039934890048103855+0.33200440558577404*I
0.03993489004810355+0.33200440558577404*I	-0.06706067652501588+0.27981904404981617*I	-0.1834727197160424+0.26680164261318007*I	-0.23236525815170198-0.10405648234379339*I	-0.3137785270803657-0.48950575135471314*I	-0.05833239616959113-0.4270263124643482*I	0.18898990190868714-0.4243363905586087*I	0.46281321989323737-0.4810346643408837*I	-0.19852150787072484-0.605031509808893*I	-0.3807394430555539-0.5164908909436527*I	-0.3024307240987002-0.010791319400116114*I	-0.09323236567987425+0.3951746062142111*I	0.2863466637991907+0.5896540108487796*I	0.15248814078739872+0.43067437739274517*I
0.11420414360746203+0.4814879861208893*I	-0.04199794527783332+0.4407416998642848*I	-0.20412382067201185+0.4616950517941526*I	-0.3787891401659412-0.03159739285552873*I	-0.6064817795438169-0.5293513514190007*I	-0.41807670095325933-0.4854523181500792*I	-0.288153815264343-0.509558417092264*I	-0.19852150787072526-0.6050315098088921*I	-0.13662170842802818-0.7852288660495522*I	-0.5009522319694257-0.6158228292090081*I	-0.3288727061598051-0.0033307322619210433*I	-0.016084060299510317+0.5788626914486633*I	0.49851875152172015+0.780400231761878*I	0.28634666379918994+0.5896540108487789*I
-0.18347271971604154+0.26680164261317985*I	-0.29942593467671663+0.17576256170602222*I	-0.4573163567483026+0.10930029684424013*I	-0.35775833084630737-0.25126375075832663*I	-0.3082613448877194-0.6470404993001436*I	-0.2906976543212922-0.531082794808143*I	-0.3137785270803651-0.4895057513547144*I	-0.3807394430555536-0.5164908909436536*I	-0.5009522319694253-0.6158228292090101*I	-0.011158588842189954-0.6023509490703268*I	-0.21460556817023468-0.026168818360229676*I	-0.3214836679480282+0.3093580926633034*I	-0.016084060299509484+0.578862691448664*I	-0.09323236567987356+0.39517460621421097*I
-0.3183279642794731-0.01979293432673742*I	-0.37878914016593984-0.031597392855529795*I	-0.49227763593635254-0.047863365298112935*I	-0.4600746462310905-0.04471061828579582*I	-0.4922776359363526-0.04786336529811322*I	-0.37878914016594-0.03159739285553006*I	-0.31832796427947324-0.0197929343267377*I	-0.30243072409870014-0.010791319400116553*I	-0.328872706159805-0.003330732261921602*I	-0.21460556817023457-0.026168818360230058*I	0.36189704309369203-0.0048286342876745275*I	-0.21460556817023446-0.026168818360229724*I	-0.3288727061598049-0.0033307322619211786*I	-0.3024307240987-0.010791319400116229*I
-0.3137785270803638-0.4895057513547132*I	-0.29069765432129024-0.5310827948081422*I	-0.3082613448877167-0.6470404993001436*I	-0.35775833084630515-0.251263750758328*I	-0.4573163567483004+0.109300296844237*I	-0.2994259346767149+0.1757625617060198*I	-0.18347271971604046+0.26680164261317774*I	-0.09323236567987309+0.39517460621420886*I	-0.016084060299509484+0.5788626914486613*I	-0.32148366794802696+0.3093580926633005*I	-0.2146055681702342-0.02616881836023014*I	-0.01115858884218851-0.6023509490703259*I	-0.5009522319694248-0.6158228292090078*I	-0.3807394430555527-0.5164908909436519*I
-0.2881538152643415-0.5095584170922647*I	-0.41807670095325694-0.48545231815008055*I	-0.6064817795438134-0.529351351419003*I	-0.3787891401659381-0.0315973928555309*I	-0.20412382067200857+0.46169505179415044*I	-0.041997945277831183+0.4407416998642836*I	0.1142041436074635+0.48148798612088867*I	0.28634666379919094+0.5896540108487788*I	0.4985187515217204+0.7804002317618779*I	-0.01608406029950865+0.5788626914486621*I	-0.32887270615980513-0.0033307322619216817*I	-0.5009522319694242-0.6158228292090095*I	-0.13662170842802812-0.7852288660495526*I	-0.19852150787072442-0.6050315098088924*I
0.18898990190868825-0.4243363905586084*I	-0.058332396169589296-0.4270263124643483*I	-0.31377852708036297-0.48950575135471397*I	-0.2323652581516995-0.104056482343795*I	-0.1834727197160395+0.2668016426131776*I	-0.06706067652501391+0.2798190440498145*I	0.03993489004810469+0.33200440558577277*I	0.15248814078739947+0.430674377392744*I	0.2863466637991908+0.5896540108487782*I	-0.09323236567987259+0.3951746062142091*I	-0.30243072409870003-0.010791319400116626*I	-0.38073944305555246-0.5164908909436527*I	-0.19852150787072476-0.6050315098088918*I	0.46281321989323787-0.4810346643408828*I
