0.532838583348886-0.733607448255718*I	0.12197753808619566-0.6332917452761179*I	-0.32541343942782586-0.3429763209598747*I	-0.6751460874814037+0.050199458300388584*I	-0.17732430297259433+0.4710773360247766*I	0.010052513736740277+0.31380717490696297*I	0.194382195607562+0.06239586656843375*I	0.3203909792094582-0.20771476352106485*I	-0.08433729602733589-0.25035563830139096*I	-0.10036724175471844-0.11390095272110635*I	-0.08627562486041307+0.056713981951334744*I	-0.04630699190617898+0.2103060944758891*I	0.14887223165324656+0.04485967855886639*I	0.08527622082515558-0.009653969344877044*I	-0.0039016908535474716-0.06126289882307488*I	-0.09190296898630386-0.09449334882343542*I	-0.0791779301153366+0.07003993289403884*I	-0.02274980982601572+0.050269314354605736*I	0.04049822647967457+0.015415626527808127*I	0.09159525327880952-0.02405869943468358*I	-0.016346002993706775-0.07103167283701735*I	-0.024927340531440807-0.029071115434781927*I	-0.026027568798198935+0.02160828386383481*I	-0.019321687253883918+0.06580259524642146*I	0.05729175335698049+0.010869922648598433*I	0.030430471971025358-0.007607907778939923*I	-0.005559190215459651-0.023800322825599612*I	-0.03987871530502388-0.032853196943601115*I	-0.03284492328761942+0.035578251606247266*I	-0.006895754542555473+0.022732735271605974*I	0.021119867291748574+0.0030667087800282816*I	0.04279922226765048-0.017517218358828534*I	-0.013312795232889741-0.03267282155013328*I	-0.015066479662799696-0.011187543527856962*I	-0.012299101439516642+0.013652490904809874*I	-0.005843358033469346+0.03439554815588998*I	0.03370590472086546-0.0004985568455195701*I	0.016471197355984735-0.007328627699070946*I	-0.005704136352921191-0.011958463123165796*I	-0.02616703330963911-0.0130013300239461*I	-0.017006401038115425+0.02343269480769457*I	-0.0018935099320079307+0.013140626298835117*I	0.013786120091072473-0.0010938194506675625*I	0.025330023468775626-0.014998740752961048*I	-0.012006016919804168-0.01682714990186986*I	-0.011008090885369503-0.004267510615049852*I	-0.006707310834262976+0.009571281047196702*I	-0.0003952946609821493+0.020538017664200645*I	0.023211263742463-0.005055166343869329*I	0.010421828097640735-0.0065974838440537135*I	-0.00549349622808903-0.006159514008212248*I	-0.01976015573399152-0.0038742393195300958*I	-0.009587650833812944+0.016450305869196574*I	0.0002632652378748585+0.00802660246864063*I	0.010034399077953348-0.0028050553459837385*I	0.016795493700180093-0.01279419311690507*I	-0.011077481719217751-0.00813892496519476*I	-0.008784202625732075-0.0007917477582462937*I	-0.0038555835697508868+0.006792075355913233*I	0.002229031349619702+0.012337890304941958*I	0.01747597144963834-0.006910178131597936*I	0.007193016399112712-0.005652735400453347*I	-0.005247278297606952-0.0026987527475325172*I	-0.016113119629769742+0.0010643310018179839*I	-0.005522697239591003+0.011407692265493364*I	0.001367430774027544+0.004683628237498545*I	0.007846861192613963-0.0034453875186682024*I	0.01197257779216844-0.010540002333115304*I	-0.010440210216146875-0.002624882760965534*I	-0.007436745052231523+0.001154336239294566*I	-0.0022023718062704673+0.004586510693261285*I	0.0036922543305026125+0.006642511702068696*I	0.014051526483660358-0.007363762599915527*I	0.005275643556255446-0.004567556019590757*I	-0.005082475682423995-0.0004005550690331454*I	-0.013915812160869786+0.0038861041546661944*I	-0.0030449761887151945+0.007255631461933031*I	0.002036135485884234+0.002219601745819009*I	0.006506184554544724-0.0034821048804922605*I	0.009024726467329354-0.00813852942420047*I	-0.01012788925053283+0.0011635432223697831*I	-0.006626021625322189+0.0022513745891259524*I	-0.0011365726499738408+0.0026631309769818705*I	0.004693581807268371+0.002275834414478162*I	0.011969427821337001-0.006909519316495087*I	0.004062103472726926-0.0033536002952399406*I	-0.005063516557670824+0.0012088050249339302*I	-0.012670202501270695+0.005408062485972319*I	-0.0013553924062072338+0.003537053296702839*I	0.0025521114954649643+0.000259682863794275*I	0.005693955980211455-0.003095337217103117*I	0.007127923204615778-0.005521186737271354*I	-0.010205791815781039+0.003853225332437694*I	-0.006209678893776113+0.002781272714163205*I	-0.0003509404309108622+0.0008743173137497081*I	0.005612992729496897-0.001294968374831581*I	0.010770207542422581-0.0057318608979646905*I	0.0032497668115196057-0.0019935276836960513*I	-0.0052454046100699064+0.002343188812362658*I	-0.01216718896752051+0.005976424124251752*I
0.12197753808618797-0.633291745276125*I	0.7506039703726688-0.6978274891208758*I	0.1541189942962612-0.5529399258323269*I	-0.4885463860764419-0.24215497289465018*I	-0.2773360914374172+0.17137997841627353*I	-0.13994249152582955+0.1504323814143021*I	0.03941881260536648+0.08434107573888704*I	0.20694603884737817-0.007048610776933481*I	0.021365477955363175-0.1180543551028123*I	-0.010002763981721554-0.06489419409031337*I	-0.03836368730488002+0.007733224872881393*I	-0.0552162777590623+0.07803684000548108*I	0.0527987577865155+0.036251964626762855*I	0.03350656379089222+0.006964936994434138*I	0.004161704164300794-0.024408221079845863*I	-0.026429225889471775-0.04845849665975543*I	-0.03829809000123848+0.021765230924160606*I	-0.013544970165823214+0.018213729441753552*I	0.015269819346395484+0.009196754629803749*I	0.03950274337923194-0.002577719589152417*I	-0.001690521936132179-0.03058878794714412*I	-0.008096130704335187-0.013651347132344303*I	-0.012071535126524006+0.007380688209088356*I	-0.012426217079576541+0.026197309934281935*I	0.023121839019047352+0.007802704454926208*I	0.013017451267957749-0.0014189886190546146*I	-0.0009920299646569788-0.010213683362192366*I	-0.01470288083953917-0.015944372299668934*I	-0.015545059656007424+0.013354201525055249*I	-0.004065188321782396+0.009168273619969984*I	0.008633322681615664+0.002231457110061569*I	0.01874161373481825-0.005373933200597137*I	-0.004042186982628534-0.014349329192468785*I	-0.005747513229748991-0.00534856569587015*I	-0.005728050651374711+0.005256192758166446*I	-0.00399069849686499+0.014283520579688064*I	0.01412422189951245+0.0010735812875489927*I	0.007187922165868773-0.0024557013380289224*I	-0.0019045086474016619-0.005247554769981774*I	-0.010425062110975164-0.006465332221804731*I	-0.008026123101735137+0.00933785043975407*I	-0.001304307736634125+0.005482969209277248*I	0.005808251652536428-0.000016933214756063825*I	0.011178337239266967-0.005511174849197334*I	-0.00443278911256271-0.007509764955864744*I	-0.004453730558707907-0.0021506983208661483*I	-0.003138337767410385+0.0038531324373367237*I	-0.0008818289591324553+0.008700709630561467*I	0.0099034062449251-0.0014793888600750564*I	0.004588396788056178-0.002494104447557785*I	-0.0021028822947846836-0.002760129861094398*I	-0.008163020676204755-0.002198326604532254*I	-0.00453858768054393+0.006733751633811052*I	-0.0001444422376092805+0.003410375097068646*I	0.0042926948390993955-0.000936128413017958*I	0.007442117076918664-0.005001364129715206*I	-0.0044066597708764445-0.003733984160598024*I	-0.003659667475173753-0.0005534871847813219*I	-0.0018147195882008758+0.0027926899797221312*I	0.0005743649062345912+0.005300878678350277*I	0.007531061528893826-0.002534591356998946*I	0.003179312091030742-0.0022342114476739832*I	-0.0021260075529973433-0.0012632501728375438*I	-0.00679339860610835+0.00008647355309465605*I	-0.0026286830470980214+0.004734730098990972*I	0.0004448433373771436+0.002020443418337138*I	0.003384714676296962-0.0012999318034839155*I	0.005309301605508494-0.004229989012792195*I	-0.004313772837934364-0.0013340762960189336*I	-0.0031511041043399794+0.0003371415968532961*I	-0.0010431378536025168+0.0019069019002591542*I	0.0013775790630258147+0.0029044873198019665*I	0.006086084680082071-0.00285908173977351*I	0.002331236242815408-0.001839355967015281*I	-0.0021227991316997035-0.000267590280528008*I	-0.0059399680076768924+0.0013842402102041428*I	-0.0014579154324947247+0.003034066225458742*I	0.0007990396801813178+0.0009831507695669194*I	0.0028161845737255933-0.0013626300132271755*I	0.0039886103581532-0.00329934017359575*I	-0.004279894410317112+0.0003104482442297769*I	-0.002835909215157157+0.0008379329032073724*I	-0.0005412350487411623+0.0011137541003013634*I	0.0019156982568870869+0.0010553949437998448*I	0.005189021315274996-0.0027328460293365316*I	0.0017852994065423121-0.0013564871796570778*I	-0.0021538766754343897+0.0004269963538598672*I	-0.0054469324544161235+0.002082165593551634*I	-0.0006518943605552373+0.0014846746250685478*I	0.0010650251929601904+0.00015462747677861662*I	0.00246242172584003-0.0012217014120256386*I	0.003121213911108477-0.002231273635049431*I	-0.004373747923814834+0.0014686508152518803*I	-0.00267134269827749+0.0010797120259334121*I	-0.0001676426344592441+0.00036659249456452866*I	0.0023863135604469433-0.0004565215494369199*I	0.004653464869158397-0.00226215234204937*I	0.001410286565419562-0.0007949652529180714*I	-0.0022558982114195933+0.0009108524407451822*I	-0.005245404610077266+0.0023431888123638753*I
-0.3254134394278367-0.34297632095988706*I	0.15411899429625459-0.5529399258323341*I	0.5874710237240536-0.5970061410556506*I	-0.1553585533512588-0.46191176685990015*I	-0.29416419046885733-0.17975910632625336*I	-0.24796979256879262-0.058086120751802146*I	-0.1273786482860155+0.08098790406893273*I	0.03141799169216045+0.19575281980415915*I	0.12067041398696192+0.04966537117440508*I	0.08336903240519977+0.00357982249117599*I	0.021056583119628543-0.0435713360361652*I	-0.04756848396822799-0.07764898809434492*I	-0.059117968612633076+0.01677394118240628*I	-0.028315758874338025+0.021497712891792673*I	0.010979028754968116+0.01976933915775367*I	0.04697813082386868+0.012111261579264173*I	0.014069000590141354-0.03304287013196429*I	-0.0002784608288254972-0.019307328800641736*I	-0.014540453266265255+0.00022038332479051772*I	-0.02444033176215682+0.019680526407459077*I	0.013475174581074017+0.019030564274676857*I	0.011165283468782587+0.005863015696725396*I	0.0055052210142872895-0.009062321061896706*I	-0.0018055015123872708-0.021268410979848506*I	-0.017985407295042364+0.0023969871086778455*I	-0.008300662916634139+0.005196928871673559*I	0.0038737606438771464+0.006436961906875481*I	0.014885412315033958+0.005746293746079206*I	0.0064169864522529586-0.012877663519620372*I	-0.000015982431837826346-0.007147076636490034*I	-0.006443441878712922+0.0007276316393442887*I	-0.010937941525138467+0.008383406079187411*I	0.006442512295341179+0.008278557704239523*I	0.005296242028795941+0.002094407093555399*I	0.0025608897129027414-0.004717536020992403*I	-0.0009422577632597727-0.010113962240271238*I	-0.009694834849823952+0.0023250574565420387*I	-0.004251484103874619+0.003154654216638738*I	0.002466996407814453+0.0030374295633334514*I	0.008445074254203091+0.002009222740668845*I	0.0033610579801204923-0.007559151672422121*I	-0.000324361517191635-0.0038197090738375673*I	-0.003912090588438707+0.001065613810746598*I	-0.006326299044536387+0.005630861343047843*I	0.0044710264049441254+0.004060106197988718*I	0.003436964005397314+0.0006108780965223981*I	0.0013717513164211736-0.0030212697374999266*I	-0.0011046846405076349-0.005746899475140821*I	-0.006375325187205255+0.0025411956223678317*I	-0.0026213041475026118+0.0023579651228853014*I	0.0019188723399394922+0.001467082956122513*I	0.005883240417103355+0.00013626778975697117*I	0.0018713784017235003-0.005003381950485635*I	-0.0005091580793216063-0.002228979247846846*I	-0.002736724238645471+0.0012140663133381761*I	-0.004143394533007109+0.004292618308097846*I	0.0035865335071433154+0.0017907112261995508*I	0.002562823266654764-0.00014954642262959443*I	0.0007702810008114014-0.0020446838623431633*I	-0.0012531410968882268-0.0033263391152539117*I	-0.0046729133913823466+0.0026021259308558575*I	-0.0017879624232154706+0.0018548938706186007*I	0.0016331917825296181+0.0005510148529535172*I	0.004564333352030325-0.0009180053014195374*I	0.001053462586512754-0.0033589139655145553*I	-0.0006113991448292995-0.0012488299419919158*I	-0.00209271624972848+0.001235841924213845*I	-0.0029463420639016715+0.003349551941530488*I	0.0031069297992887025+0.000356521680450237*I	0.0020798343606958387-0.0005815106350535692*I	0.00042884676495736317-0.0013448817766053348*I	-0.0013506603720907324-0.0017047455004987483*I	-0.003704896619348635+0.0025039322507684585*I	-0.0013123580078750374+0.0014408839992890333*I	0.001473743917561319-0.00005456068777777026*I	0.0038177281237979114-0.0015334897941197323*I	0.0005662165468523747-0.0020978646701967766*I	-0.0006778663446530286-0.0005481655335872736*I	-0.0017185345162094767+0.0011659154764638788*I	-0.00224375892445077+0.0025300499901241974*I	0.0028520377081708587-0.0006362091966191952*I	0.001804892166265511-0.0008271722445944218*I	0.00021636169170449992-0.0007698031299747376*I	-0.0014370003100548686-0.00048147144019356115*I	-0.0031478183007667914+0.00226419996875315*I	-0.0010269588328877715+0.0010477506197629303*I	0.0014018835097954964-0.0004831266110393362*I	0.0034102091122015957-0.0018689256701789544*I	0.0002470235258004373-0.0010131716235222*I	-0.0007415841301796542+3.290349248716358*^-6*I	-0.001507716876140314+0.0010186910588321032*I	-0.0018216364283652154+0.0017283336790781284*I	0.002770273480213485-0.0013569563213021143*I	0.001668288335502343-0.0009460294043464732*I	0.00006591129308009599-0.0002511268372535457*I	-0.001556214024581629+0.0005191203721447969*I	-0.0028590910496184545+0.0018866672629679405*I	-0.0008522001537822929+0.000642227782391607*I	0.0014102865654107453-0.0007949652529175046*I	0.003249766811506062-0.0019935276836948856*I
-0.675146087481414+0.05019945830037466*I	-0.4885463860764526-0.24215497289466253*I	-0.15535855335126517-0.4619117668599087*I	0.2244830365559874-0.5431105666225173*I	-0.2227250564490085-0.4769998755899523*I	-0.2816003472290428-0.24920358367162176*I	-0.2559706134819968+0.05332562331347248*I	-0.1535550282526831+0.339831546243177*I	0.18376925928535573+0.20249755314070017*I	0.1517297610883123+0.07098822922855222*I	0.07416423574185219-0.08180239047605246*I	-0.025642380088115754-0.2100448766142674*I	-0.15330098182210833-0.007742176413531008*I	-0.0816455036485565+0.029578343345726805*I	0.014500667785227834+0.05801719555090163*I	0.10629083716388854+0.06905233915758428*I	0.06221869529148834-0.07793670324844214*I	0.013073517489698358-0.051036216248927194*I	-0.039988611937376496-0.0088235570229847*I	-0.08105327542753607+0.03603217044865879*I	0.024596415667534836+0.06294209473155314*I	0.027076526299698794+0.023619590345124387*I	0.021431317082918417-0.022786083492211458*I	0.009358991349611724-0.06235378915017591*I	-0.05369727111933367-0.0037296249109022087*I	-0.027129097919125232+0.010252937634609072*I	0.0075767793630574926+0.021156905979945625*I	0.04000750714572484+0.02571456020923499*I	0.026455224391191728-0.035245587809765014*I	0.004038732895324423-0.02131830550024625*I	-0.019587246638590284-0.000995127667363642*I	-0.03733695266816144+0.019624629741064086*I	0.014993630028937367+0.02842352154090585*I	0.014750915237992256+0.008909587379117467*I	0.010082034916911654-0.01327574790488217*I	0.0023898716955478537-0.03147735061392576*I	-0.030605673649958507+0.002878046905088232*I	-0.014415760607878081+0.007818188357904621*I	0.006098098797730049+0.010411431727289136*I	0.02478148742084695+0.009881855388366566*I	0.013740677583107788-0.022188072177074886*I	0.0007532751283162332-0.011976507070953487*I	-0.012458912214263868+0.0018280854839667461*I	-0.021933608701112703+0.015083006502475472*I	0.012033127990348325+0.014412392595086997*I	0.010296508280073249+0.0031895347813550514*I	0.005470617132298992-0.008989153815955324*I	-0.0009955602397839023-0.018470549206765975*I	-0.020741713182737407+0.00579878388558076*I	-0.009044849635321284+0.006502383026047424*I	0.005364818564388444+0.005254362773736353*I	0.01816451575850484+0.002430570171161002*I	0.007720431301671937-0.015239313811797172*I	-0.0007209035993099357-0.007199690734217818*I	-0.00894524745142545+0.0029997674732672956*I	-0.014486317044860236+0.012298400914026895*I	0.010503587661896978+0.006778551898488997*I	0.008016481983128897+0.00029951454863740457*I	0.003124401757966975-0.006268575517606968*I	-0.0027043721370333066-0.01095578048839368*I	-0.015475274506836157+0.006957738148112199*I	-0.006219033699883362+0.00538735223148214*I	0.004902378481811991+0.0022001387420374162*I	0.014552857105089034-0.0016466261321705475*I	0.004419905335567339-0.010444778494106122*I	-0.0014840970005922764-0.004143515459637286*I	-0.006942455885027945+0.0034006538030224276*I	-0.01031841806933591+0.00992393267918694*I	0.009595517844556145+0.001940473845763942*I	0.0066868806685836234-0.0013255016930081933*I	0.0017723118422050543-0.004193158035811509*I	-0.0036735312210317414-0.005802689736686721*I	-0.012384659326199015+0.007115396076418891*I	-0.004562388944600596+0.004288727530006114*I	0.004628169247624846+0.00017498448569712552*I	0.012430259167114856-0.003990791087396383*I	0.0024206933486111497-0.006600379543138112*I	-0.0019513576495385082-0.001915099963299183*I	-0.005737809842830988+0.0033445144697645795*I	-0.0078032535347208375+0.007600200780914729*I	0.009128422135125243-0.0013917186747124685*I	0.0059043086150308245-0.00224394522980129*I	0.000909126904950158-0.0024223977850883543*I	-0.004358550636836438-0.0018740400921583625*I	-0.01054053884657535+0.006581671194388385*I	-0.0035312341975119897+0.0031375605373715944*I	0.0045371269547502925-0.001248171404276122*I	0.011244474837728466-0.005258998211945809*I	0.0010719356715779844-0.0032070416827037853*I	-0.0023257185433016568-0.0001491080414686792*I	-0.00502564228438667+0.0029533254403528064*I	-0.006218168672699533+0.005169258725839781*I	0.009083348535809008-0.003775199534117709*I	0.005507527471570198-0.0026877951844886056*I	0.00027971694537946157-0.0007935015267657804*I	-0.005031929314273052+0.0013388705606812684*I	-0.0095141083202357+0.005469200779990086*I	-0.0028590910496258124+0.001886667262968674*I	0.004653464869144664-0.002262152342048067*I	0.010770207542406656-0.005731860897963649*I
-0.17732430297258714+0.4710773360247818*I	-0.27733609143742216+0.17137997841626776*I	-0.294164190468872-0.17975910632627023*I	-0.22272505644902774-0.4769998755899738*I	0.14014574052870074-0.7934662049239177*I	-0.13399307539583238-0.5799661219627257*I	-0.36787597208941947-0.19248960172025464*I	-0.49137682819600836+0.2526970114410835*I	-0.004682796599483894+0.38469122480203927*I	0.08421674947863138+0.2320047844308999*I	0.14782807023471417+0.009725330405438477*I	0.16708999738734234-0.2154569399346309*I	-0.10482031020345775-0.1400049437202596*I	-0.08586657396946172-0.05588375717021114*I	-0.04114727716890921+0.044993969873503875*I	0.015911703385328217+0.1323693912274506*I	0.08994483417018932-0.0019793336794246812*I	0.04528760888769972-0.018477526367874555*I	-0.012954051308462913-0.02942793238507307*I	-0.06730655331884822-0.03155125409188083*I	-0.02376152207058128+0.04690209309724407*I	-0.0013184927431083922+0.027483230862355344*I	0.02151733608421067-0.0001807324805141197*I	0.03789798215951534-0.027788324345621264*I	-0.023485931937958716-0.02677553754396502*I	-0.017350561168350473-0.007914209454832751*I	-0.006009230627291666+0.013319646414632949*I	0.0071335371373130105+0.03055700743664607*I	0.026694711912874747-0.0069582613408431205*I	0.01084322533245479-0.008603035446332435*I	-0.0082603685441578-0.007665814595388659*I	-0.02488508527606303-0.004429675402682924*I	-0.003631047947284079+0.01912607289553933*I	0.003186280374429128+0.009456987366743544*I	0.00904677888507688-0.003048875744037512*I	0.01219354861777596-0.01463917145371932*I	-0.014616529342576052-0.0080446558062207*I	-0.008968380865040542-0.0007761118004964335*I	-0.0006296405168129682+0.006724368907290451*I	0.007897319549567775+0.01220747597883855*I	0.012775470501063825-0.006945294513420137*I	0.004012285141690513-0.005500542215101192*I	-0.005954035705968494-0.0024052260237375756*I	-0.014133905319234178+0.0014110625711766366*I	0.001277655041279674+0.010027840158538692*I	0.0035771072003000196+0.0041514724829135085*I	0.004803012051981942-0.002969979226865744*I	0.004588310285992275-0.009199956867379845*I	-0.010583211073534922-0.0020202433375256876*I	-0.005643272321003005+0.0009868521587100942*I	0.0009895494426138316+0.0036973276801009255*I	0.007325136640678085+0.0052987038524062065*I	0.007087034039231594-0.005708354793993711*I	0.001476580646186971-0.0035977163707874575*I	-0.004576487169076795-0.0004076153782799916*I	-0.009256568072079982+0.002904312578994272*I	0.0029896544047632177+0.005388222782391552*I	0.0033876669958605482+0.0017580269510738898*I	0.002769203685504069-0.0023992381988665198*I	0.0013202191933168784-0.005836454968778259*I	-0.008227069376594303+0.00045191177719386454*I	-0.003881824143967694+0.0014083909838220963*I	0.001627827492750802+0.0019419647128890447*I	0.006648936685173143+0.0018931118108385515*I	0.0041126468889325024-0.004271508893141314*I	0.00025056051409539206-0.00225208159740738*I	-0.0036864688068108304+0.0004429952335998813*I	-0.006517601785197139+0.003004804847646537*I	0.0037331084143875223+0.0025601700792609577*I	0.0031397426162384995+0.0004904702017479501*I	0.0016044049861982886-0.0017260567620281007*I	-0.0004120815340260829-0.003424606256696943*I	-0.00671850740973912+0.0014529417252681976*I	-0.0028085758045458815+0.0013293207249580087*I	0.0019437956099386563+0.000806622649580197*I	0.006112947679176577+0.00004213215888904684*I	0.0023023699165585624-0.0028272478649710633*I	-0.0004621662865416274-0.00122304154979501*I	-0.0030879302995242826+0.000748031013690895*I	-0.004787390025751087+0.002494385480039724*I	0.004166174286627732+0.0006906814644127919*I	0.002945262390828647-0.00020279603921550334*I	0.0008407920573849117-0.0010351402048399056*I	-0.0015158123792539736-0.001556858229806504*I	-0.005713943043014499+0.001663013204546573*I	-0.0020888946705731833+0.001003203184876659*I	0.0021627217827212093+0.00004222332027713957*I	0.005765517478867495-0.0009312072682279321*I	0.0010386830219349537-0.0014057728794732648*I	-0.0009635388116217328-0.00040027485487815703*I	-0.002676658974206567+0.000725209272299515*I	-0.003586853965456536+0.001632862951889225*I	0.004552038869764019-0.0005626021721217994*I	0.002831828440840161-0.0005338186629781974*I	0.00026212286153047705-0.00034460637209654733*I	-0.002386185115600751-0.00005198595730006647*I	-0.005031929314295769+0.0013388705606764422*I	-0.0015562140246087445+0.0005191203721541023*I	0.002386313560423429-0.00045652154941779266*I	0.0056129927294838915-0.0012949683748079224*I
0.01005251373676283+0.31380717490697446*I	-0.13994249152581711+0.15043238141430834*I	-0.24796979256879373-0.058086120751803236*I	-0.28160034722905686-0.24920358367163037*I	-0.13399307539584324-0.5799661219627296*I	0.6006587148651592-0.6122893017969347*I	0.15517411959679422-0.46086562522057256*I	-0.3368166249880872-0.171166743666079*I	-0.20317185569553392+0.08957758794025455*I	-0.11643869171665847+0.09250312431841744*I	0.00521682946478216+0.06766607953188349*I	0.1253005351988355+0.022529732568731146*I	0.035866145740648926-0.06003715955195223*I	0.009958829643327696-0.03971552765418439*I	-0.018932163794225822-0.007478241577196679*I	-0.04214276026935404+0.02700062375657028*I	0.01281014584908334+0.027428407603786897*I	0.011865462920669095+0.011527319303843682*I	0.007359988384123278-0.007830778240960734*I	0.0006473004101651673-0.02483890631463815*I	-0.016866772918346297-0.0010208525680922144*I	-0.008623649602218578+0.0031433936902936664*I	0.002206254255205567+0.006363759476631294*I	0.012373645460120599+0.007675218045404923*I	0.005886257426946754-0.009431881967198054*I	0.000856132241918582-0.005902062131458322*I	-0.004430242409472033-0.000601538043056715*I	-0.008387484184216958+0.004879004434021014*I	0.003534592380483708+0.0068075767875124425*I	0.0032047497165166444+0.0024007193050536164*I	0.001913242065663723-0.0027260334939493624*I	0.00004803439846118412-0.007034784920561286*I	-0.005463024739069706+0.000078453620166704*I	-0.002624779385572341+0.0013640065861215659*I	0.0010007633829378594+0.0022400950983014517*I	0.004325853127057102+0.0024442551573290736*I	0.0020559118151956854-0.003937897465117546*I	0.00013610119949190804-0.0023212978245447735*I	-0.001824307646277224-8.29522648833117*^-6*I	-0.0032374233686405206+0.0023070135087500674*I	0.001665309685180704+0.002901666771495091*I	0.0014298838705085605+0.0008765695504366401*I	0.0007654052377285593-0.001411355547366247*I	-0.0001285538308149411-0.0032757974404352963*I	-0.002555505969398117+0.0003486966238096096*I	-0.0011696415073292948+0.0008381664408579837*I	0.0005670315902931844+0.0010760693614983467*I	0.0021334876038923913+0.0009912081768481758*I	0.0009320294518368379-0.0022554021821080046*I	-9.776008253812589*^-6-0.0012344276713299384*I	-0.0009485252231012717+0.00015687416324623886*I	-0.0016027325584349764+0.001501018896326518*I	0.0009581587934487343+0.0015203786131636424*I	0.0007842870752251023+0.0003627834647817708*I	0.00037509295608714705-0.000903568294327428*I	-0.00014653869304736956-0.0018988120558427327*I	-0.0014141859225062549+0.00046517611624526773*I	-0.0006247976217362322+0.0006226764646628951*I	0.0003519676979081712+0.0005933113939194783*I	0.0012230833770412654+0.0003859881017700726*I	0.0004957187109232696-0.001533845418529775*I	-0.00003551204675617041-0.0007672552140243552*I	-0.0005560124648874617+0.00022950800348379275*I	-0.0009097320943524231+0.0011573632187001086*I	0.0005886056438690686+0.0008660624459828947*I	0.0004730513240996673+0.00012337356754993522*I	0.0002155692697433135-0.0006562800760159987*I	-0.00010651793752838171-0.001239028139849978*I	-0.0008563712049017309+0.0005415720632587215*I	-0.00037502452407789247+0.000518229048216076*I	0.0002187776910648408+0.0003393798162559941*I	0.0007469126609061347+0.000058738517188270244*I	0.00031439640971449604-0.0011590918103660756*I	-0.00002082818127149068-0.000519063600595867*I	-0.000349752411516099+0.00027668160653488794*I	-0.0005737785864664602+0.0009893873564641692*I	0.0003482748372739948+0.0004854327299712248*I	0.0002943667078402198-0.00001827229417115224*I	0.00015215039328430019-0.0005164661933915073*I	-0.00003565939263743257-0.0008597050195550704*I	-0.0005487885275287899+0.0006116684403928644*I	-0.0002515701284216377+0.000464596493159517*I	0.00012107284956257319+0.00017812044096564278*I	0.0004573761606342175-0.0001617796362328651*I	0.0002572325444327155-0.0009377231600336*I	0.00001441538439760285-0.00036392679964502206*I	-0.00023268999827710568+0.0003190490421750674*I	-0.00041002028637280734+0.0009062869023431257*I	0.00016337903092152728+0.00022047941102600277*I	0.00017898190124190826-0.00012214767689925607*I	0.000140902415957186-0.00042811256356463774*I	0.00006059501714185408-0.0006056295909190959*I	-0.00037217741518134244+0.0006911730982894111*I	-0.0001960309398520961+0.00043937424982272715*I	0.00003888088000774107+0.00005574352331577013*I	0.0002621228615131042-0.00034460637209821586*I	0.00027971694534758965-0.0007935015267744088*I	0.00006591129305126576-0.0002511268372463576*I	-0.00016764263447682182+0.0003665924945849109*I	-0.0003509404309112009+0.0008743173137775962*I
