0.6628493301454564-0.5573532215607643*I	0.28314065012285417-0.4765680262453179*I	-0.09652037309712416-0.3957545168648606*I	-0.4761418208654159-0.31495065952171253*I	-0.4032792651083622+0.1600426391856455*I	-0.1852425500096828+0.16580466988207418*I	0.032777584622008735+0.17154817632350114*I	0.25078056443606733+0.1772949605233909*I	0.20454052191884997-0.11365944442653278*I	0.0806728453196754-0.09744803970543647*I	-0.04318508647552858-0.08122856769980902*I	-0.16703489541396252-0.06501341420282832*I	-0.09684901034145366+0.10626384814755356*I	-0.0254197523130483+0.07038962999752742*I	0.04600246675235778+0.03451286987227005*I	0.11742123453077608-0.0013592900063126218*I	0.03240517562674987-0.09196862770654181*I	-0.003994962662790974-0.04916880810424806*I	-0.04039018407152135-0.006369387998220213*I	-0.07678476854145139+0.03642599308940131*I	0.007238688155741173+0.06936485186850229*I	0.018668109073302856+0.029594964935079973*I	0.03009457049437139-0.010173055187435909*I	0.041522049220958736-0.04993806585290218*I	-0.029270007177180698-0.043020571919458656*I	-0.02372377545420223-0.012525494661740867*I	-0.01817629118175941+0.01796721021843052*I	-0.012630603630337228+0.04845809746948484*I	0.03777886561308247+0.01765070505972355*I	0.022342691337582238-0.0007138138363206138*I	0.006906588443466115-0.01907609846323067*I	-0.008527606840803751-0.037437692431296764*I	-0.03623695307593635+0.003046726995642077*I	-0.017033729516073126+0.00929804206928624*I	0.0021685642395821714+0.015547653769979476*I	0.021369303229860442+0.021797482327096395*I	0.028064385372475485-0.016800858130617942*I	0.009930100201034554-0.013135214250371634*I	-0.008202871448981389-0.009468577360104848*I	-0.026334896241261015-0.005802760756982566*I	-0.0165551236112688+0.022895591338861543*I	-0.002778806382984115+0.012841587335721414*I	0.010996226686567603+0.0027873054519431174*I	0.02477098102557385-0.007265876809166871*I	0.004612012857568834-0.022053695596983225*I	-0.003137318770498332-0.00957117703144808*I	-0.010885693280861749+0.002911027802210506*I	-0.018634358894005228+0.01539214406654049*I	0.005514944320179201+0.016104098866820016*I	0.007051441329984735+0.004759250066551182*I	0.008587462414784131-0.006584893589584231*I	0.010124141988942242-0.017928178499478482*I	-0.012395303753775542-0.0074966897491948355*I	-0.008704486207106033+0.00016292683479613118*I	-0.0050136849531198825+0.007821672970166569*I	-0.001323665866431704+0.015479917737041222*I	0.01545476090960532-0.001241843292433605*I	0.008273914686635828-0.004026027860571222*I	0.0010934710664517117-0.006809385037240418*I	-0.006086291615228225-0.009592632866803045*I	-0.014885354552656245+0.008008340282171936*I	-0.006254525290984025+0.006106343708653403*I	0.0023756933363173194+0.004203721682605297*I	0.011005491591450256+0.002301337225890894*I	0.011459424610625359-0.01148897874735784*I	0.0033152375428717623-0.006205315970324976*I	-0.004828328993284921-0.0009213216695374932*I	-0.01297180339727445+0.0043621897983503*I	-0.006291579536625607+0.011329973114198848*I	-0.0001574360698799955+0.004617080605565057*I	0.005976245688806203-0.002095827646675719*I	0.01211013703025629-0.008808138274347583*I	0.0005952351519650404-0.008093897718851394*I	-0.0026036508264373026-0.001998803204656073*I	-0.005802336924518977+0.004096030944456233*I	-0.0090014326256955+0.01019028485987622*I	0.004527201804093079+0.0030261900905430568*I	0.004520783941544965-0.000822649590020489*I	0.004514448343956119-0.004671037192190018*I	0.004508579850086327-0.00851897334952512*I	-0.008235202357257717+0.002306254913593655*I	-0.005354963474753953+0.003062907612041714*I	-0.002475030883011607+0.0038190248141419816*I	0.0004045198062496021+0.004574894513153926*I	0.010032552679811768-0.006419050319064458*I	0.005077310058520579-0.0041646938240303575*I	0.0001224839066118476-0.001909829597990089*I	-0.004832151262337067+0.0003450468764407717*I	-0.009785792030339387+0.008266430964397876*I	-0.003841270338374172+0.003916339805565146*I	0.0021028597196105434-0.00043413548030145436*I	0.008047033191143457-0.004784400480196158*I	0.007692303892400676-0.007473053129227783*I	0.0019361183227823407-0.0024815139886412768*I	-0.003819819095437153+0.002510218763777497*I	-0.009576007535533034+0.007501569534286794*I	-0.004215144699702541+0.004394694167851046*I	0.00026794454875892084+0.0003375731089665996*I	0.004751000039909507-0.0037195211554629393*I	0.00923442748317564-0.007776140319888492*I
0.28314065012288003-0.4765680262452905*I	0.7713163330915189-0.4568126433331057*I	0.2595376973244905-0.43698012878761255*I	-0.2521972404296586-0.4171216604723872*I	-0.3113515979507573-0.04274985490178978*I	-0.17506697659300174+0.026099595040779675*I	-0.038784965194749804+0.09493153828568948*I	0.09748755304967327+0.16375960303407985*I	0.12942071571268568-0.015570675581900027*I	0.061434778638491234-0.03084266289168873*I	-0.0065480741694139925-0.04610850672361377*I	-0.07452631612664715-0.061375005362955794*I	-0.0626844446583852+0.03970399055069249*I	-0.022229463680401934+0.03088224555172413*I	0.018222429073026555+0.022058277606387587*I	0.058672115998694145+0.013236131903957633*I	0.0253414261665174-0.042552208971730884*I	0.0030901491321380977-0.024621634311649133*I	-0.019158665738809942-0.00669075063665401*I	-0.04140681153469413+0.011238217171767383*I	-0.002035015686857544+0.035215108677241105*I	0.006747337079925717+0.016170964095682052*I	0.01552807275029955-0.002872505752169137*I	0.024309095671248428-0.02191442279274584*I	-0.01156977550951297-0.023483313758135067*I	-0.010826500806538464-0.007827827693196506*I	-0.010082443320794868+0.00782657572166114*I	-0.009339168492622752+0.023479970892187334*I	0.017673694102195107+0.011026405059736026*I	0.011066431555459564+0.0009382290300037652*I	0.00445907518582049-0.009148840356572423*I	-0.002147366299783027-0.01923546383563052*I	-0.01810789354992235-0.0003196361403771049*I	-0.008900932288150773+0.003778408269121709*I	0.0003056511327931921+0.007875562585392177*I	0.009511446997478494+0.011972747466775397*I	0.01468612300654292-0.007149078318100496*I	0.005527035275482037-0.0061206971865668935*I	-0.0036314403858602484-0.005091763351505525*I	-0.012789406870866934-0.0040631926604824155*I	-0.009173611382245669+0.010810310745734028*I	-0.0019253648435313003+0.006318594177261045*I	0.005322249835765677+0.0018266850723037225*I	0.01256968184655522-0.0026646918076700917*I	0.003147455519746068-0.010903837173865718*I	-0.0011729562082199588-0.004917531554997492*I	-0.005492876183029596+0.0010686567682502653*I	-0.00981290302351637+0.007054295803879467*I	0.002145166187899212+0.008286643282224924*I	0.0033124108970970763+0.002633679287310422*I	0.0044793922383665075-0.0030189534665138185*I	0.0056466754749826655-0.008671138281114652*I	-0.005881365255126727-0.004172783461764288*I	-0.004310413150100248-0.0001999296750864865*I	-0.0027394410521061133+0.003772493070276624*I	-0.001168846203419856+0.007744641871534245*I	0.007689685202461421-0.0001536777134106797*I	0.004222330501292953-0.0017720869253890523*I	0.0007551530088166666-0.003390073904317727*I	-0.0027116854762688856-0.005007985367945553*I	-0.007610493225411894+0.00360241882307701*I	-0.0032808662534644082+0.0028910613826199204*I	0.0010484716123448088+0.002179375855537163*I	0.0053775915405683905+0.0014677951756156963*I	0.006004070001249848-0.0054715528241576*I	0.0018216536448016037-0.003031128589785668*I	-0.002360459598787459-0.0005905221900491673*I	-0.0065425137901573395+0.001849848163727307*I	-0.0034286467105836584+0.005542168248026333*I	-0.00020818796084959106+0.002318994551500714*I	0.0030120388894298833-0.0009041999638211841*I	0.006232356159705392-0.0041270932752540505*I	0.0005124240682972418-0.004062505646148438*I	-0.0012325435839532605-0.0010705062663993433*I	-0.0029774041855770155+0.001921369858991311*I	-0.004722456924186748+0.004912948243963365*I	0.002159678309020166+0.0016339425872232527*I	0.002256107370754735-0.00030627187430041917*I	0.0023525670596768427-0.002246260725087187*I	0.0024492513746713954-0.004186014319167853*I	-0.004130442440853864+0.00096983922640376*I	-0.00272521463863908+0.0014185846588814588*I	-0.0013201286948901448+0.001867057569895344*I	0.00008477054310178326+0.0023153984680395895*I	0.005119753214958888-0.003006996712153393*I	0.0026138705120703895-0.0019832884427658003*I	0.00010818613802615542-0.0009593187863270204*I	-0.0023974023041393832+0.00006466168872563957*I	-0.005039969870817433+0.003948730584907694*I	-0.0019950593516402954+0.0018881214139290195*I	0.001049662355395562-0.00017268726298481286*I	0.004094401331157736-0.0022333909736631462*I	0.003983263148544662-0.003598311832713218*I	0.0010173569280408435-0.0012081567776580531*I	-0.0019484284767852078+0.0011821000130898547*I	-0.004914332091612543+0.003572161960990138*I	-0.0021891321868608847+0.0021237769432787988*I	0.00012419788608184+0.00017592138017249377*I	0.002437510366886529-0.0017719217631452133*I	0.00475100003986753-0.0037195211554262204*I
-0.09652037309707255-0.3957545168648033*I	0.2595376973245167-0.436980128787584*I	0.6156394657589841-0.4781797869406324*I	-0.028210947827854202-0.5193178811471052*I	-0.21941965580766207-0.24557348414902064*I	-0.16489401313582502-0.11362298649817494*I	-0.11035700816533729+0.018311021751357067*I	-0.05582183429702546+0.15023399430007264*I	0.054302466574080444+0.08253103533430155*I	0.04219979622359739+0.0357688573999221*I	0.030093548987374756-0.010989100554835273*I	0.01798840066120763-0.05774404915469361*I	-0.028523849374370528-0.026862135490632454*I	-0.01904226327231063-0.008627361840446797*I	-0.009559814434065747+0.00960550758341183*I	-0.00007832614657991984+0.027837421025827033*I	0.018281931927180736+0.006866743905694771*I	0.010177723090498305-0.00007415150413802679*I	0.0020735216689662796-0.00701402914166121*I	-0.006029978349652066-0.013953699427017768*I	-0.011312241040320964+0.001065161984412142*I	-0.00517505200985896+0.0027476379899919164*I	0.0009618622568042538+0.004429596490371441*I	0.00709833356381833+0.006111651176976149*I	0.0061328044895308355-0.003947212574363969*I	0.0020715566238951348-0.0031312433747331912*I	-0.001989378117402783-0.0023150670194405495*I	-0.006050081351997704-0.0014990896019591725*I	-0.0024325800491982056+0.004403872429159145*I	-0.0002099220495672348+0.002591378539483805*I	0.0020124768122099955+0.0007788636576037161*I	0.004234797787621541-0.0010334499765952535*I	0.000021197939706995032-0.0036878100657531804*I	-0.0007685129010540671-0.0017421156242726351*I	-0.0015580495302529294+0.00020350196591752094*I	-0.002347606509648621+0.0021489637511545945*I	0.0013085755484441757+0.0025041701067189423*I	0.0011245824196498774+0.0008943725807654693*I	0.0009404998535971055-0.0007153124869460184*I	0.0007564888187937759-0.0023249035046720885*I	-0.001793180184297029-0.0012758872085336288*I	-0.001072555163496038-0.00020459151768458905*I	-0.0003519096835431884+0.0008665969176480126*I	0.00036864913671778924+0.001937750162012166*I	0.0016839885656412682+0.0002463359948047728*I	0.000791898107214842-0.00026400337416728067*I	-0.00010016595087384143-0.0007742635533281487*I	-0.0009921525826073513-0.0012845337490845574*I	-0.001225440608709803+0.0004694022142476735*I	-0.00042688290371932806+0.0005084397491589651*I	0.0003716239572955619+0.0005474345957801116*I	0.0011700760748514934+0.0005864666047969171*I	0.0006329905218697843-0.000849465310859538*I	0.00008367989987420558-0.0005632172262842261*I	-0.0004655744003984971-0.0002769607737187408*I	-0.001014801004594237+9.249121406369525*^-6*I	-0.00007537513691089411+0.0009352568341324065*I	0.00017092352464302557+0.00048227624284264564*I	0.00041717395857254855+0.000029312743905220833*I	0.0006634214612278226-0.0004236090376361897*I	-0.0003359921400491867-0.0008042636853412524*I	-0.0003074963220826419-0.0003245490300396561*I	-0.0002789680492127814+0.00015513487562998927*I	-0.0002504552898304241+0.0006347908844943113*I	0.0005492625471570301+0.0005464735060431181*I	0.00032837285959130846+0.00014324095611806584*I	0.00010746884792971754-0.0002599587565208968*I	-0.00011340916785607596-0.0006631477222753684*I	-0.0005662681013656961-0.00024597948281803226*I	-0.0002591717512736168+0.000020887678639371954*I	0.000047922510050733765+0.00028772892292191864*I	0.0003549879984826128+0.0005545749594552533*I	0.0004300192351945571-0.00003106233103876848*I	0.00013867070915774682-0.0001423325825011283*I	-0.0001526635836205378-0.0002535889668925217*I	-0.00044397251750248937-0.00036486061764233414*I	-0.00020800858031150984+0.0002419110517341583*I	-8.538572848089567*^-6+0.00021033145215650437*I	0.0001909104014701336+0.00017875099872161312*I	0.00039034150068852834+0.000147189636326735*I	-0.000025779508372410735-0.0003669895050303786*I	-0.00009560766098972557-0.000226010815742518*I	-0.00016541321252559757-0.00008504168722092226*I	-0.00023521025989254912+0.00005591089997939183*I	0.00020725444977732604+0.00040556887007937414*I	0.00015062929446459311+0.00019837832554983216*I	0.00009398430131935566-8.79715605026912*^-6*I	0.0000373401878897358-0.00021596323922014337*I	-0.0002945425843538155-0.00036947379156989366*I	-0.00014903717704763922-0.00014029648364244742*I	-3.5177400930719104*^-6+0.00008886592056729379*I	0.00014199281026941208+0.00031802797300299195*I	0.0002745822358718918+0.0002768277901162833*I	0.00009871634897722442+0.00006530216901791664*I	-0.00007715606813439982-0.00014621358044556747*I	-0.0002530138638879468-0.0003577370455158481*I	-0.0001633320517134541-0.00014735919451224166*I	-0.000019566368733266684+0.000014282071166925527*I	0.00012419788603979052+0.0001759213802092039*I	0.00026794454867483706+0.00033757310904009523*I
-0.4761418208653376-0.3149506595216269*I	-0.25219724042960695-0.4171216604723301*I	-0.0282109478278288-0.5193178811470759*I	0.195827276562064-0.6215169229166049*I	-0.12746315631615354-0.44841905536183113*I	-0.1547096873799986-0.25336205743844203*I	-0.1819308822380993-0.05832053048379135*I	-0.20914624504315163+0.13670280338263596*I	-0.020824035668057572+0.18063817649716185*I	0.022961236922963948+0.10238459767115607*I	0.06673627105421824+0.024133314968842277*I	0.11050889185397604-0.054111294106365754*I	0.005639432123191272-0.09343111391689543*I	-0.01585420012803567-0.04813887345894485*I	-0.03734301849191637-0.0028482184210072946*I	-0.05883155203395497+0.042438702315081414*I	0.011221751013454817+0.05628752497631157*I	0.017265304464008795+0.024474349075681103*I	0.023306410479654854-0.007337100294503119*I	0.02934825020533023-0.03914621902363922*I	-0.020589572909984845-0.03308591593252086*I	-0.0170977158634446-0.010676205620898223*I	-0.0136047911963419+0.011731794919138215*I	-0.01011303970873059+0.034138434980055386*I	0.02383577920983094+0.015589501889857122*I	0.01496992717866571+0.001565548099392884*I	0.006103918592691885-0.01245690869835336*I	-0.0027608443024131363-0.026478755104240297*I	-0.022539294587834734-0.0022189034594235547*I	-0.011486534792446318+0.004244507056758685*I	-0.0004341994477641039+0.010706768919461075*I	0.01061706522002653+0.01716898736221902*I	0.01815065821034327-0.007055981871333244*I	0.007364080697603215-0.007262716368956294*I	-0.00342177054349924-0.007468714458510028*I	-0.01420687491315582-0.0076750547251181805*I	-0.012069222326670369+0.012157549389091674*I	-0.0032779598734439456+0.007909554806339342*I	0.005512511624302254+0.00366123242759984*I	0.01430261699880498-0.000586538699977191*I	0.005587378602373883-0.01336226448081853*I	-0.00021972502430808716-0.006727884468146453*I	-0.006026155862543423-0.00009352642797706194*I	-0.011832577348135883+0.006540228996606566*I	0.00022049697793618167+0.011396677562330947*I	0.002756778822986574+0.004389603996473259*I	0.0052926217076365925-0.002617193891501748*I	0.00782872631167608-0.009623462517306393*I	-0.0045960943455394055-0.007347961397790541*I	-0.0041662275485103-0.0016168424772827906*I	-0.003736199067234085+0.004113859820469912*I	-0.0033065819719396766+0.009844188498316173*I	0.007147431245396382+0.0024739161390975434*I	0.004477829271570524-0.0009264964094919894*I	0.0018083199473855087-0.004326461175154203*I	-0.0008607567306812521-0.007726245108821879*I	-0.007840529001967446+0.002024183844161735*I	-0.0038805316796324454+0.0027366565034269265*I	0.00007919197705278438+0.0034487411095242048*I	0.0040385707596267625+0.004160833634819297*I	0.006938589371680624-0.005210979792973255*I	0.0026659060642015126-0.003540190192330841*I	-0.0016064232242580213-0.001869134001082093*I	-0.005878565599317424-0.0001982384521560287*I	-0.0049055995542863625+0.006564554762497727*I	-0.0011649222497150762+0.0033176433393073807*I	0.002575423290521914+0.00007061542389217143*I	0.006315761769216803-0.003176154949193999*I	0.002296135105799919-0.006034183840471653*I	-0.00031015763046598474-0.0022772451113964765*I	-0.0029162226422212614+0.0014796626019160436*I	-0.005522435620236505+0.005236278692964185*I	0.00034761750832466084+0.004000423985993945*I	0.001509899235527001+0.0007858549684677824*I	0.0026721023772324944-0.002428563059134693*I	0.0038345483752439636-0.005642713876499344*I	-0.0025757196607480194-0.0011501412846123807*I	-0.0022732055495960656+0.0007269339247563954*I	-0.0019707641318364786+0.0026037818135705706*I	-0.0016685830922582331+0.0044804326259713124*I	0.004078920123058884-0.0017038208144154895*I	0.002534021917740781-0.0018706158511328657*I	0.0009893107740077563-0.0020371574856584496*I	-0.0005551966539767881-0.0022036001891066167*I	-0.004705284872290888+0.003818155177756964*I	-0.002312631760973627+0.002380060156794842*I	0.00007978334432804365+0.000941733872656534*I	0.002472104276242352-0.0004965844331472516*I	0.004450921649488725-0.0046877076223057765*I	0.0016969990271932286-0.0021687292849314906*I	-0.001056706722173808+0.0003504187523455357*I	-0.0038104475134160738+0.0028694611189503576*I	-0.0034341263595797033+0.004151994871169338*I	-0.0008199307603033216+0.0013387709873288025*I	0.0017941309618743552-0.001474534889587796*I	0.004408340137540966-0.004287661353408187*I	0.001862482819353282-0.0024185116655084*I	-0.00016333205175554058-0.00014735919447548347*I	-0.002189132186944903+0.0021237769433522253*I	-0.004215144699828608+0.004394694167961256*I
-0.4032792651082399+0.160042639185661*I	-0.31135159795063616-0.04274985490178596*I	-0.21941965580754214-0.24557348414902777*I	-0.12746315631603358-0.44841905536185*I	0.4003677984808813-0.7351763673434102*I	0.1012097678848122-0.5348885567292518*I	-0.19789477385558404-0.3345906251383044*I	-0.49696585653346664-0.13431248302474266*I	-0.30599525538468514+0.2429666515302941*I	-0.11850627895551051+0.18993798485084656*I	0.06896370367517922+0.13689746754350304*I	0.2564199965591141+0.08386384660652757*I	0.14291406748057167-0.14607992181284662*I	0.04332982682758673-0.10029625812634806*I	-0.0562443841995869-0.05450826145716684*I	-0.15581314440061483-0.00872588922640463*I	-0.051592863878150534+0.1118035541835332*I	-0.002113341833396742+0.06305252970301156*I	0.04735987495838658+0.014301293888306225*I	0.09683166162078098-0.034445205938904*I	0.0000782430281069215-0.08216679094295784*I	-0.017599753859210993-0.037437013185024945*I	-0.035274007045209936+0.007291004597522672*I	-0.05294898933166944+0.052015494979365626*I	0.027665825904359016+0.05178914003971957*I	0.02477202766602193+0.017138056236670755*I	0.021876515622063678-0.017510550363610825*I	0.018982754633140964-0.05215696931233145*I	-0.03899779737846176-0.023432028108228913*I	-0.024157974902001535-0.0018187257419894878*I	-0.009317970552967457+0.01979216082675832*I	0.005520054579984686+0.04140211559845167*I	0.038681450592377396+0.00036812923139369834*I	0.01892092079402352-0.008182528294880293*I	-0.0008387907515014061-0.01673129372907482*I	-0.020596829167652576-0.025280143042345122*I	-0.030761998524459506+0.015220536613822394*I	-0.011521217891921145+0.012959274496939899*I	0.007718266813167676+0.010696860258268194*I	0.026956681832230506+0.008435217846277137*I	0.018914629856385073-0.022640234296883045*I	0.0039039443385190833-0.01322874067844965*I	-0.011105418305279011-0.003816856665582905*I	-0.0261143992634112+0.00559391680545378*I	-0.006317633028092246+0.0226443278637983*I	0.002513815324493009+0.010224393444585717*I	0.011344241237733697-0.002195289593094222*I	0.020174886679932922-0.014613838206650359*I	-0.004566577442104031-0.01712015226663038*I	-0.006873517837735764-0.005457317210921099*I	-0.009179912501647597+0.006204830493003038*I	-0.011486927648608813+0.01786606020567782*I	0.01214817893769803+0.00860234520608247*I	0.008859761277341822+0.00043278889153744297*I	0.005571300338096418-0.007735881446880344*I	0.002283612986997096-0.015903994655263952*I	-0.01574611128331548+0.00028209517298631955*I	-0.00862529422998319+0.0036116679441822925*I	-0.0015048383434454757+0.006940378185955769*I	0.005614923505273474+0.01026893794389486*I	0.015497995370042495-0.0073281451123851996*I	0.00666749146229589-0.005895161861713273*I	-0.0021624229292649807-0.004461511861895226*I	-0.01099189116963956-0.003028078104370212*I	-0.012170145136125963+0.011131734661902455*I	-0.0036791020006164124+0.006176959132407079*I	0.004811323438980555+0.0012218156927114722*I	0.013301626697007988-0.0037328466146398544*I	0.006910996921217153-0.011270052667875554*I	0.0003990149004603374-0.004725653368254155*I	-0.006112494554960549+0.001818785832857538*I	-0.01262418588896425+0.008362613784513398*I	-0.0009952338162773516+0.008262468783065496*I	0.0025146663073783216+0.002188517546272483*I	0.006024347579279101-0.003885182223890239*I	0.009534417369402476-0.009958279559294368*I	-0.004400653982103013-0.003336458962886192*I	-0.004574414958434496+0.0006049786087288043*I	-0.004748236432626659+0.004545958738848795*I	-0.0049225125026928305+0.008486464045325028*I	0.008363969587426695-0.0019386176930802506*I	0.005510094715501384-0.002859807075799488*I	0.0026565058242834735-0.0037804454490473283*I	-0.00019670502238949015-0.004700818171712563*I	-0.010340988684095343+0.006062830775206911*I	-0.005275180130477219+0.004004641484802014*I	-0.00020977204100782577+0.001945924676383742*I	0.004855441455993988-0.00011281310923858413*I	0.010164408168868867-0.007969637562219313*I	0.004020603336619924-0.0038142750717784476*I	-0.0021228200681218975+0.00034148947899615616*I	-0.008266277621811705+0.004497041747763987*I	-0.00802559221290643+0.007264155286602749*I	-0.0020471393763338017+0.0024418049160860275*I	0.0039310692797471765-0.00238075016836829*I	0.009909516010845058-0.007202912145894692*I	0.004408340137441089-0.004287661353336659*I	-0.00025301386399816475-0.00035773704542893173*I	-0.004914332091732858+0.0035721619610924243*I	-0.009576007535663669+0.007501569534404562*I
-0.18524255000959325+0.16580466988201886*I	-0.17506697659291026+0.02609959504070884*I	-0.16489401313573127-0.11362298649826011*I	-0.15470968737990257-0.25336205743854257*I	0.1012097678848288-0.5348885567293017*I	0.657684135137032-0.46155571118428185*I	0.21420465796035237-0.38815709722574815*I	-0.22923600350660417-0.3147370628014188*I	-0.2446153268964163-0.018616539933035747*I	-0.13586166163495805+0.026139177700819884*I	-0.027110610291269516+0.07088130916851182*I	0.08163335292150314+0.11562072957517483*I	0.09207769722051216-0.01841889400282872*I	0.042295464089991686-0.02458205165153692*I	-0.007484310835364161-0.030740979753836377*I	-0.057261011662742854-0.03690065628721865*I	-0.039378034178683866+0.032366890256152955*I	-0.012391977468320327+0.022431575335753157*I	0.014591836084508952+0.012495021217606648*I	0.041574400135217085+0.002559926283067749*I	0.011736634970008849-0.030820414052426897*I	-0.0009890145945921352-0.01627849790902563*I	-0.013713036309401577-0.0017366806670827868*I	-0.026436884356144094+0.012803765271228347*I	0.004068902905823191+0.022758199978752246*I	0.006987267828820515+0.009281365432531873*I	0.009904704615275534-0.004194770386904681*I	0.012822560878769564-0.01766991573588057*I	-0.01200397495735353-0.012776544838264644*I	-0.008661001539320734-0.0031111903936975557*I	-0.005317717002248223+0.006553297950715469*I	-0.0019750877949710074+0.016217254523428985*I	0.014251923558764682+0.003557690601080791*I	0.007692534542685016-0.0014040598875846445*I	0.0011332859325940635-0.006365041122796791*I	-0.005425326173385428-0.011325909029415134*I	-0.012595381925805844+0.0033415962873317357*I	-0.005299261856289303+0.0039763052598384*I	0.0019964605827011237+0.004610484306158571*I	0.009291721973261554+0.005244862998537524*I	0.008659967144139637-0.007242604746346272*I	0.002428714223719397-0.0047196345642255*I	-0.0038020667332442915-0.00219642151068219*I	-0.01003262804805685+0.00032641133618763055*I	-0.00388098967487929+0.008193116854674474*I	0.0002140898451400919+0.004034741909986172*I	0.004308765890968523-0.0001236116257178455*I	0.008403454297959226-0.004281534284832105*I	-0.0005887435474805184-0.006789977353494093*I	-0.0021709584612350087-0.0024837819427577755*I	-0.003752924996795571+0.0018221963721316203*I	-0.0053350737519934945+0.00612779939452166*I	0.003953486135193365+0.003960182107364799*I	0.003224328248286755+0.0006616626869792882*I	0.0024951041951111036-0.0026365343005814407*I	0.0017661437953657134-0.005934481777722398*I	-0.005802173278015616-0.0007240423524747701*I	-0.003368948902283494+0.0009190447818610919*I	-0.0009358164310294042+0.0025617950213073534*I	0.0014970598607221635+0.004204451679110379*I	0.0060832619780832875-0.0020228117144178116*I	0.002763117892404574-0.0019121541325367625*I	-0.0005568349778604213-0.0018012202388664011*I	-0.003876607726101618-0.001690342028694006*I	-0.005035069935002328+0.0036730342467437478*I	-0.0016674005697665166+0.0021789273442136005*I	0.0017000509027344922+0.0006846537016261368*I	0.005067433909865463-0.0008094499358707759*I	0.0030878473587828852-0.003991890222119768*I	0.0003809220998711641-0.001782640304629724*I	-0.0023258248950105698+0.000426647705070517*I	-0.005032614554662448+0.0026357031322810512*I	-0.0007565443333460291+0.0031136051887550712*I	0.0008153758258116822+0.0009422164104597755*I	0.0023872017633278404-0.0012290908302528547*I	0.003959150609927436-0.0034001593507890344*I	-0.0014583400637438238-0.0014587238327479705*I	-0.001701650851990694+0.00004180651798899453*I	-0.0019449658208894214+0.0015421667036407448*I	-0.0021884350064584833+0.00304233239271039*I	0.0031489890830033954-0.0004032148986004605*I	0.0021447632440460235-0.0008709756582126363*I	0.0011406245026546404-0.001338521941500264*I	0.00013661961345719936-0.0018059541623376165*I	-0.004050659096688575+0.001911573099149748*I	-0.0021064034780312415+0.0013234176299947815*I	-0.0001622802011367107+0.0007350515204918872*I	0.001781769570605528+0.00014666918296885652*I	0.004063046493076007-0.002656577959945252*I	0.001636168088760998-0.0013033238064097486*I	-0.0007905799831732459+0.00005009396393459944*I	-0.0032173330645040646+0.0014034326762806786*I	-0.003245838908944359+0.0024741956955095243*I	-0.0008535045372764508+0.0008558860163646128*I	0.0015387442457898957-0.0007625090132340331*I	0.003931069279757517-0.0023807501684080788*I	0.0017941309618576804-0.0014745348895775997*I	-0.00007715606815425426-0.00014621358041484373*I	-0.0019484284768081124+0.001182100013141084*I	-0.0038198190954633147+0.002510218763849338*I
