0.4896213945087483-0.11501051183804384*I	0.15575811770798353-0.1860398896772489*I	-0.05580856934412384-0.18599547343510076*I	-0.09634210712932162-0.11493233412302456*I
0.1557581177079835-0.1860398896772489*I	0.43381282516462444-0.30100598527314465*I	0.059416010578661825-0.30097222380027355*I	-0.05580856934412387-0.18599547343510078*I
-0.05580856934412387-0.18599547343510076*I	0.05941601057866183-0.30097222380027355*I	0.4338128251646245-0.30100598527314476*I	0.1557581177079835-0.186039889677249*I
-0.09634210712932165-0.11493233412302455*I	-0.05580856934412391-0.18599547343510078*I	0.15575811770798342-0.18603988967724894*I	0.4896213945087482-0.11501051183804387*I
