0.5013777865058627-0.37505641194839723*I	0.05828714585576855-0.3659055894420786*I	-0.1451150106323989-0.06810971475466321*I	-0.11867759018251589+0.10679668262873501*I
0.05828714585576751-0.36590558944207796*I	0.35626277587346206-0.44316612670305877*I	-0.06039044432674909-0.2591089068133415*I	-0.14511501063239995-0.06810971475466163*I
-0.14511501063240148-0.0681097147546616*I	-0.0603904443267516-0.2591089068133401*I	0.3562627758734595-0.4431661267030558*I	0.05828714585576583-0.3659055894420751*I
-0.11867759018251817+0.1067966826287364*I	-0.14511501063240262-0.06810971475466004*I	0.05828714585576472-0.3659055894420744*I	0.5013777865058602-0.375056411948394*I
