0.39821516283022973-0.04865488245877474*I	0.19621553456824087-0.07871033774950936*I	0.10609472828796206-0.07870348109708422*I	0.04848661879267219-0.04863944984860603*I
0.19621553456824084-0.07871033774950936*I	0.5043098911181918-0.12735836355585897*I	0.244702153360913-0.12734978759811538*I	0.10609472828796207-0.07870348109708422*I
0.10609472828796207-0.07870348109708422*I	0.24470215336091306-0.12734978759811538*I	0.5043098911181918-0.12735836355585894*I	0.1962155345682408-0.07871033774950936*I
0.048486618792672194-0.04863944984860603*I	0.10609472828796208-0.07870348109708422*I	0.19621553456824084-0.07871033774950936*I	0.39821516283022973-0.04865488245877472*I
