0.3949860179735433-0.018519122642198224*I	0.20667686707647273-0.02995092903209845*I	0.12357363396169511-0.029944991953519753*I	0.06127064966317958-0.018505381996149983*I
0.20667686707647284-0.02995092903209845*I	0.5185596519352386-0.048464114595717984*I	0.26794751673965245-0.04845631102824844*I	0.1235736339616951-0.029944991953519753*I
0.12357363396169511-0.02994499195351976*I	0.26794751673965234-0.04845631102824843*I	0.5185596519352385-0.048464114595717984*I	0.2066768670764727-0.029950929032098436*I
0.061270649663179584-0.018505381996149987*I	0.1235736339616951-0.02994499195351975*I	0.20667686707647273-0.029950929032098436*I	0.3949860179735432-0.01851912264219821*I
