0.4779663326927797-0.6135288133783081*I	-0.272008700769837-0.3499545051115022*I	-0.22708202036297728+0.07452855351729114*I	0.14247012010822105+0.07331919617420804*I
-0.2720087007698494-0.3499545051114959*I	0.2508843123297824-0.5390002598610081*I	-0.12953858066163873-0.2766353089372803*I	-0.2270820203629943+0.07452855351730553*I
-0.22708202036299147+0.07452855351730445*I	-0.12953858066163504-0.2766353089372803*I	0.2508843123297821-0.5390002598610039*I	-0.27200870076985334-0.34995450511149023*I
0.14247012010821858+0.07331919617421973*I	-0.22708202036297542+0.07452855351729915*I	-0.2720087007698322-0.3499545051115038*I	0.477966332692782-0.6135288133783119*I
