0.46202126604894644-0.46437766325217367*I	-0.16516995051311928-0.4249288990549883*I	-0.19524230450326963-0.02154555126294394*I	0.04733124014768987+0.18832577466244638*I
-0.16516995051311795-0.42492889905498654*I	0.2667789615456801-0.48592321451511394*I	-0.11783871036542487-0.23660312439253783*I	-0.1952423045032658-0.02154555126294108*I
-0.1952423045032674-0.021545551262939583*I	-0.11783871036542304-0.23660312439253417*I	0.2667789615456867-0.4859232145151081*I	-0.1651699505131116-0.42492889905498177*I
0.04733124014769219+0.18832577466244976*I	-0.19524230450326407-0.02154555126293678*I	-0.16516995051311034-0.42492889905498016*I	0.4620212660489538-0.46437766325216795*I
